track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
14,KOKX20050816_105154,49.295,0.083,24.446,430.135,37.800,-74.484,40.268,18900.076,20050816_065154,1.200000,1422.5006,0.000000
14,KOKX20050816_110142,59.095,0.263,28.683,445.535,40.620,-74.458,40.199,20310.062,20050816_070142,1.200000,2044.9325,0.000000
14,KOKX20050816_111128,68.861,0.090,31.592,449.326,43.934,-74.440,40.182,21966.868,20050816_071128,1.200000,1566.3279,0.000000
14,KOKX20050816_112115,78.645,0.148,37.880,433.965,33.487,-74.405,40.252,16743.626,20050816_072115,1.200000,1174.6083,0.000000
5,KOKX20050816_100303,0.445,0.815,395.356,241.654,8.645,-72.297,41.127,4322.266,20050816_060303,1.200000,1188.2668,0.000000
5,KOKX20050816_101249,10.211,0.788,393.589,241.670,15.913,-72.307,41.127,7956.497,20050816_061249,1.200000,1901.2907,0.000000
5,KOKX20050816_102235,19.978,0.305,392.215,246.113,21.214,-72.316,41.107,10607.005,20050816_062235,1.200000,2579.3173,0.000000
6,KOKX20050816_100303,0.445,0.776,313.243,278.491,7.022,-72.786,40.962,3511.223,20050816_060303,1.200000,733.4521,0.000000
6,KOKX20050816_101249,10.211,0.884,311.789,277.798,11.786,-72.794,40.965,5892.807,20050816_061249,1.200000,1257.7102,0.001011
6,KOKX20050816_102235,19.978,0.256,310.880,277.399,14.055,-72.800,40.967,7027.493,20050816_062235,1.200000,1071.7379,0.000000
10,KOKX20050816_101249,10.211,0.411,343.000,274.789,8.622,-72.609,40.979,4310.955,20050816_061249,1.200000,457.8814,0.000000
10,KOKX20050816_102235,19.978,0.424,342.563,275.203,15.624,-72.612,40.977,7811.795,20050816_062235,1.200000,846.9514,0.000000
11,KOKX20050816_101249,10.211,0.242,364.654,64.770,18.821,-72.475,41.924,9410.252,20050816_061249,1.200000,618.9388,0.000000
11,KOKX20050816_102235,19.978,0.351,365.491,66.555,28.166,-72.470,41.916,14083.091,20050816_062235,1.200000,553.1646,0.000000
16,KOKX20050816_112115,78.645,0.600,197.329,46.360,9.550,-73.484,42.006,4774.872,20050816_072115,1.200000,486.5874,0.000000
16,KOKX20050816_113101,88.411,0.069,199.260,48.580,21.174,-73.472,41.996,10587.006,20050816_073101,1.200000,568.8622,0.000000
4,KOKX20050816_095316,-9.339,0.081,275.564,331.644,10.792,-73.009,40.723,5396.229,20050816_055316,1.200000,338.4230,0.000000
9,KOKX20050816_101249,10.211,0.473,201.576,352.522,15.591,-73.446,40.628,7795.572,20050816_061249,1.200000,1676.0123,0.000000
2,KOKX20050817_094651,-16.746,0.834,390.726,204.374,11.154,-72.323,41.295,5576.996,20050817_054651,1.200000,380.8741,0.000000
2,KOKX20050817_095240,-10.930,0.943,393.458,210.034,15.897,-72.307,41.269,7948.283,20050817_055240,1.200000,676.4037,0.000000
2,KOKX20050817_095828,-5.130,0.899,396.147,216.249,22.052,-72.291,41.241,11025.818,20050817_055828,1.200000,2418.1139,0.000000
2,KOKX20050817_100416,0.670,0.877,396.119,218.611,25.088,-72.291,41.231,12543.855,20050817_060416,1.200000,3526.3146,0.000000
2,KOKX20050817_101006,6.504,0.308,398.478,216.155,30.339,-72.277,41.242,15169.670,20050817_061006,1.200000,6012.5977,0.000000
2,KOKX20050817_101554,12.304,0.148,399.419,212.620,32.942,-72.271,41.257,16470.932,20050817_061554,1.200000,6047.9769,0.000000
6,KOKX20050817_095240,-10.930,0.328,321.030,279.050,5.828,-72.740,40.960,2913.933,20050817_055240,1.200000,1055.2465,0.000000
6,KOKX20050817_095828,-5.130,0.246,321.288,279.130,12.002,-72.738,40.959,6000.945,20050817_055828,1.200000,947.8777,0.000000
6,KOKX20050817_100416,0.670,0.416,323.045,276.218,13.120,-72.728,40.973,6560.230,20050817_060416,1.200000,571.9138,0.000000
6,KOKX20050817_101006,6.504,0.072,325.907,275.162,13.928,-72.711,40.977,6964.073,20050817_061006,1.200000,733.0320,0.000000
8,KOKX20050817_095828,-5.130,0.684,431.298,256.226,8.653,-72.083,41.060,4326.717,20050817_055828,1.200000,475.2432,0.000000
8,KOKX20050817_100416,0.670,0.811,431.929,257.526,12.492,-72.080,41.054,6245.876,20050817_060416,1.200000,615.2558,0.000000
8,KOKX20050817_101006,6.504,0.731,432.790,260.709,11.909,-72.075,41.040,5954.457,20050817_061006,1.200000,728.5694,0.000000
8,KOKX20050817_101554,12.304,0.228,431.761,263.169,13.739,-72.081,41.029,6869.548,20050817_061554,1.200000,595.6127,0.000000
9,KOKX20050817_095828,-5.130,0.314,401.912,244.593,9.851,-72.258,41.113,4925.732,20050817_055828,1.200000,1393.0826,0.000000
9,KOKX20050817_100416,0.670,0.963,401.953,248.898,15.163,-72.258,41.094,7581.481,20050817_060416,1.200000,1914.9202,0.000000
9,KOKX20050817_101006,6.504,0.785,402.351,251.905,20.534,-72.255,41.080,10267.122,20050817_061006,1.200000,2499.9335,0.000000
9,KOKX20050817_101554,12.304,0.208,402.522,256.156,23.910,-72.255,41.061,11955.060,20050817_061554,1.200000,3011.6660,0.000000
17,KOKX20050817_101554,12.304,0.700,215.521,67.610,14.972,-73.374,41.911,7486.095,20050817_061554,1.200000,554.8951,0.000000
17,KOKX20050817_102142,18.104,0.621,216.966,68.725,21.119,-73.365,41.906,10559.314,20050817_062142,1.200000,641.3602,0.000000
17,KOKX20050817_102730,23.904,0.462,224.636,75.457,24.468,-73.318,41.876,12233.767,20050817_062730,1.200000,903.7726,0.000000
17,KOKX20050817_103321,29.754,0.071,226.745,87.645,30.176,-73.305,41.821,15087.806,20050817_063321,1.200000,1269.2389,0.000000
14,KOKX20050817_101006,6.504,0.099,207.311,355.511,8.505,-73.412,40.614,4252.316,20050817_061006,1.200000,2898.2366,0.000000
14,KOKX20050817_101554,12.304,0.093,207.012,356.581,16.286,-73.414,40.609,8142.947,20050817_061554,1.200000,4929.0587,0.000000
21,KOKX20050817_104458,41.370,0.391,393.115,213.070,9.530,-72.309,41.256,4765.030,20050817_064458,1.200000,369.5452,0.000000
21,KOKX20050817_105046,47.170,0.085,393.514,213.111,18.944,-72.307,41.255,9472.131,20050817_065046,1.200000,922.5653,0.000000
1,KOKX20050817_093515,-28.346,0.097,524.520,463.662,13.124,-71.547,40.121,6561.762,20050817_053515,1.200000,3039.4540,0.000000
10,KOKX20050817_095828,-5.130,0.191,338.635,308.713,9.603,-72.635,40.826,4801.495,20050817_055828,1.200000,237.2718,0.000000
16,KOKX20050817_101006,6.504,0.062,115.255,365.275,11.635,-73.955,40.566,5817.367,20050817_061006,1.200000,22226.5460,0.004301
18,KOKX20050817_101554,12.304,0.064,281.564,288.574,4.986,-72.974,40.917,2493.149,20050817_061554,1.200000,491.1694,0.000000
20,KOKX20050817_103321,29.754,0.071,308.970,405.882,28.931,-72.812,40.389,14465.479,20050817_063321,1.200000,374.5773,0.000000
19,KOKX20050818_102957,25.363,0.799,21.941,422.716,20.964,-74.500,40.301,10482.232,20050818_062957,1.200000,628.1210,0.000000
19,KOKX20050818_103943,35.130,0.897,27.419,425.100,31.107,-74.467,40.291,15553.540,20050818_063943,1.200000,928.1423,0.000000
19,KOKX20050818_104929,44.896,0.785,36.521,427.158,40.216,-74.414,40.283,20107.753,20050818_064929,1.200000,1110.2338,0.000000
19,KOKX20050818_105915,54.663,0.638,42.161,437.030,51.375,-74.379,40.239,25687.734,20050818_065915,1.200000,1724.0109,0.000000
19,KOKX20050818_110902,64.446,0.773,49.097,432.259,52.998,-74.339,40.261,26498.904,20050818_070902,1.200000,2288.0517,0.000000
19,KOKX20050818_111848,74.213,0.403,53.708,425.374,52.527,-74.313,40.292,26263.620,20050818_071848,1.200000,2579.5078,0.000000
19,KOKX20050818_112834,83.980,0.090,57.344,418.569,52.523,-74.292,40.323,26261.529,20050818_072834,1.200000,2155.6615,0.000000
1,KOKX20050818_095052,-13.720,0.985,379.181,208.737,12.683,-72.392,41.275,6341.713,20050818_055052,1.200000,6513.2755,0.000000
1,KOKX20050818_100037,-3.970,0.969,375.498,212.365,20.457,-72.414,41.259,10228.677,20050818_060037,1.200000,11306.0962,0.000000
1,KOKX20050818_101024,5.813,0.966,375.181,209.400,24.445,-72.416,41.273,12222.535,20050818_061024,1.200000,11049.2810,0.000000
1,KOKX20050818_102010,15.580,0.129,374.626,206.068,26.425,-72.419,41.288,13212.258,20050818_062010,1.200000,10186.8251,0.000000
1,KOKX20050818_102957,25.363,0.127,372.172,206.174,29.472,-72.434,41.287,14735.917,20050818_062957,1.200000,10539.9256,0.000000
3,KOKX20050818_100037,-3.970,0.928,367.525,75.499,16.666,-72.458,41.876,8332.840,20050818_060037,1.200000,1175.2354,0.000000
3,KOKX20050818_101024,5.813,0.964,370.329,79.252,24.838,-72.441,41.859,12419.200,20050818_061024,1.200000,2878.9356,0.000000
3,KOKX20050818_102010,15.580,0.862,372.851,82.153,31.312,-72.426,41.845,15656.167,20050818_062010,1.200000,3027.3897,0.000000
3,KOKX20050818_102957,25.363,0.466,374.211,83.574,43.186,-72.418,41.839,21592.817,20050818_062957,1.200000,2975.3499,0.000000
3,KOKX20050818_103943,35.130,0.051,375.918,84.687,48.930,-72.407,41.834,24465.224,20050818_063943,1.200000,2690.9030,0.000000
10,KOKX20050818_101024,5.813,0.932,200.117,55.110,14.973,-73.467,41.966,7486.660,20050818_061024,1.200000,731.2992,0.000000
10,KOKX20050818_102010,15.580,0.698,200.198,58.483,26.089,-73.466,41.951,13044.577,20050818_062010,1.200000,1203.0920,0.000000
10,KOKX20050818_102957,25.363,0.906,206.494,61.579,30.624,-73.428,41.938,15311.941,20050818_062957,1.200000,1352.7942,0.000000
10,KOKX20050818_103943,35.130,0.381,206.363,62.133,31.856,-73.429,41.935,15927.829,20050818_063943,1.200000,915.9281,0.000000
6,KOKX20050818_100037,-3.970,0.124,203.982,351.035,2.243,-73.432,40.634,1121.435,20050818_060037,1.200000,308.5902,0.000000
6,KOKX20050818_101024,5.813,0.322,200.960,351.176,10.682,-73.450,40.634,5341.103,20050818_061024,1.200000,2539.6502,0.000000
12,KOKX20050818_101024,5.813,0.466,453.772,166.881,19.357,-71.944,41.461,9678.707,20050818_061024,1.200000,934.9266,0.000000
12,KOKX20050818_102010,15.580,0.058,451.926,166.199,33.578,-71.955,41.464,16789.189,20050818_062010,1.200000,3419.0216,0.000000
17,KOKX20050818_102010,15.580,0.179,361.973,19.607,18.190,-72.490,42.127,9095.074,20050818_062010,1.200000,601.4631,0.000000
17,KOKX20050818_102957,25.363,0.066,363.038,21.414,28.541,-72.483,42.119,14270.477,20050818_062957,1.200000,908.4428,0.000000
4,KOKX20050818_100037,-3.970,0.804,389.325,248.509,9.401,-72.333,41.096,4700.672,20050818_060037,1.200000,1584.2176,0.000000
4,KOKX20050818_101024,5.813,-1.000,389.325,248.509,24.957,-72.333,41.096,12478.422,20050818_061024,1.200000,5122.3050,0.000000
4,KOKX20050818_102010,15.580,0.157,386.075,256.359,17.576,-72.352,41.061,8788.029,20050818_062010,1.200000,2848.3354,0.000000
7,KOKX20050818_100037,-3.970,0.082,358.773,276.258,8.419,-72.515,40.972,4209.263,20050818_060037,1.200000,668.0881,0.000000
9,KOKX20050818_100037,-3.970,0.064,318.247,282.175,4.773,-72.756,40.946,2386.318,20050818_060037,1.200000,454.6099,0.000000
11,KOKX20050818_101024,5.813,0.591,208.308,80.447,17.522,-73.417,41.853,8760.784,20050818_061024,1.200000,730.1495,0.000000
13,KOKX20050818_101024,5.813,0.461,416.807,135.605,27.196,-72.164,41.604,13598.194,20050818_061024,1.200000,931.7091,0.000000
1,KOKX20050819_095102,-14.544,0.952,382.904,197.363,8.865,-72.369,41.327,4432.392,20050819_055102,1.200000,9365.4234,0.000000
1,KOKX20050819_100049,-4.761,0.949,379.005,196.095,19.391,-72.393,41.332,9695.356,20050819_060049,1.200000,16073.4889,0.001553
1,KOKX20050819_101034,4.989,0.967,380.762,195.217,28.054,-72.382,41.336,14026.956,20050819_061034,1.200000,28936.9699,0.000995
1,KOKX20050819_102021,14.773,0.962,380.433,192.644,33.631,-72.384,41.348,16815.270,20050819_062021,1.200000,16291.5198,0.000000
1,KOKX20050819_103008,24.556,0.953,379.419,193.001,36.089,-72.390,41.346,18044.353,20050819_063008,1.200000,22508.7034,0.001184
1,KOKX20050819_103956,34.356,0.918,378.461,194.465,40.756,-72.396,41.340,20377.844,20050819_063956,1.200000,15099.0951,0.003231
1,KOKX20050819_104942,44.123,0.759,377.642,198.388,40.372,-72.401,41.322,20186.227,20050819_064942,1.200000,11818.3685,0.000457
6,KOKX20050819_100049,-4.761,0.692,367.887,57.624,12.189,-72.455,41.956,6094.406,20050819_060049,1.200000,2301.9890,0.000000
6,KOKX20050819_101034,4.989,0.960,371.309,55.138,18.208,-72.434,41.967,9104.163,20050819_061034,1.200000,5934.8292,0.000000
6,KOKX20050819_102021,14.773,0.942,375.087,54.574,27.173,-72.412,41.970,13586.470,20050819_062021,1.200000,2861.7312,0.000000
6,KOKX20050819_103008,24.556,0.637,380.584,53.518,32.702,-72.378,41.974,16351.063,20050819_063008,1.200000,2288.5852,0.000000
6,KOKX20050819_103956,34.356,0.051,390.719,56.127,36.768,-72.317,41.962,18383.774,20050819_063956,1.200000,3284.0908,0.000000
21,KOKX20050819_103956,34.356,0.066,23.809,200.716,12.932,-74.513,41.301,6466.187,20050819_063956,1.200000,73097.6192,0.013123
21,KOKX20050819_104942,44.123,0.058,24.234,200.909,24.165,-74.511,41.300,12082.433,20050819_064942,1.200000,76665.2852,0.018755
21,KOKX20050819_105929,53.906,0.152,26.581,202.840,31.195,-74.497,41.291,15597.699,20050819_065929,1.200000,83345.6825,0.011111
21,KOKX20050819_110916,63.689,0.193,31.139,198.641,29.741,-74.470,41.311,14870.352,20050819_070916,1.200000,98040.7256,0.007257
21,KOKX20050819_111903,73.473,0.282,36.249,200.288,27.940,-74.439,41.304,13969.934,20050819_071903,1.200000,73260.3207,0.005376
7,KOKX20050819_100049,-4.761,0.309,391.999,237.846,8.950,-72.317,41.144,4475.002,20050819_060049,1.200000,3126.5043,0.000000
7,KOKX20050819_101034,4.989,0.157,389.870,240.614,15.996,-72.329,41.132,7998.013,20050819_061034,1.200000,1638.9131,0.000000
7,KOKX20050819_102021,14.773,0.101,383.312,230.613,26.611,-72.368,41.177,13305.349,20050819_062021,1.200000,12584.4835,0.000000
8,KOKX20050819_101034,4.989,0.930,201.976,348.553,9.128,-73.444,40.645,4563.980,20050819_061034,1.200000,3712.8890,0.000000
8,KOKX20050819_102021,14.773,0.919,203.088,348.896,12.733,-73.437,40.644,6366.674,20050819_062021,1.200000,1821.7964,0.000000
8,KOKX20050819_103008,24.556,0.688,205.159,346.088,14.454,-73.425,40.657,7226.979,20050819_063008,1.200000,1213.8796,0.000000
10,KOKX20050819_101034,4.989,0.452,426.041,112.969,17.622,-72.107,41.705,8811.211,20050819_061034,1.200000,1323.0288,0.000000
10,KOKX20050819_102021,14.773,0.743,427.115,113.082,26.145,-72.101,41.705,13072.302,20050819_062021,1.200000,1231.2684,0.000000
10,KOKX20050819_103008,24.556,0.090,430.484,112.113,27.796,-72.081,41.709,13897.810,20050819_063008,1.200000,1168.8077,0.000000
20,KOKX20050819_103956,34.356,0.258,23.382,396.046,23.205,-74.494,40.422,11602.259,20050819_063956,1.200000,1038.0072,0.000000
20,KOKX20050819_104942,44.123,0.721,26.440,394.410,34.285,-74.476,40.429,17142.353,20050819_064942,1.200000,2426.6949,0.000000
20,KOKX20050819_105929,53.906,0.331,32.933,395.124,38.050,-74.438,40.426,19025.141,20050819_065929,1.200000,23282.1734,0.000000
4,KOKX20050819_095102,-14.544,0.090,314.387,276.011,4.044,-72.779,40.974,2022.041,20050819_055102,1.200000,1455.4861,0.015306
4,KOKX20050819_100049,-4.761,0.415,315.049,275.772,11.059,-72.775,40.975,5529.692,20050819_060049,1.200000,291.5075,0.000000
5,KOKX20050819_095102,-14.544,0.059,174.910,167.704,3.331,-73.613,41.459,1665.489,20050819_055102,1.200000,1123.9759,0.000000
14,KOKX20050819_101034,4.989,0.059,250.314,207.868,19.816,-73.161,41.280,9907.776,20050819_061034,1.200000,8971.5710,0.000000
19,KOKX20050819_103008,24.556,0.063,453.405,301.331,30.577,-71.955,40.856,15288.460,20050819_063008,1.200000,14944.6183,0.000000
1,KOKX20050820_095135,-14.984,0.681,384.679,197.841,9.811,-72.359,41.324,4905.518,20050820_055135,1.200000,554.2354,0.000000
1,KOKX20050820_095725,-9.151,0.970,385.311,197.851,15.263,-72.355,41.324,7631.694,20050820_055725,1.200000,2018.2993,0.000000
1,KOKX20050820_100312,-3.367,0.986,384.449,197.266,20.108,-72.360,41.327,10054.143,20050820_060312,1.200000,3341.7297,0.000000
1,KOKX20050820_100900,2.433,0.978,383.198,195.602,26.327,-72.367,41.335,13163.648,20050820_060900,1.200000,1942.4966,0.000000
1,KOKX20050820_101449,8.249,0.947,384.399,194.479,29.005,-72.360,41.340,14502.574,20050820_061449,1.200000,1070.2378,0.000000
1,KOKX20050820_102038,14.066,0.879,383.291,194.017,29.662,-72.367,41.342,14830.879,20050820_062038,1.200000,640.6841,0.000000
1,KOKX20050820_102626,19.866,0.818,375.585,189.693,36.284,-72.413,41.361,18142.073,20050820_062626,1.200000,391.8549,0.000000
5,KOKX20050820_100900,2.433,0.606,394.109,297.611,7.024,-72.306,40.875,3511.753,20050820_060900,1.200000,181.8300,0.000000
5,KOKX20050820_101449,8.249,0.601,394.859,297.132,12.615,-72.302,40.877,6307.384,20050820_061449,1.200000,504.6010,0.000000
5,KOKX20050820_102038,14.066,0.811,396.610,297.315,12.893,-72.291,40.876,6446.337,20050820_062038,1.200000,525.5186,0.000000
5,KOKX20050820_102626,19.866,0.867,396.407,295.115,13.879,-72.292,40.886,6939.363,20050820_062626,1.200000,404.5280,0.000000
5,KOKX20050820_103215,25.683,0.259,397.224,292.202,17.100,-72.288,40.899,8549.930,20050820_063215,1.200000,363.6365,0.000000
5,KOKX20050820_103802,31.466,0.083,402.971,295.862,17.691,-72.254,40.883,8845.734,20050820_063802,1.200000,259.4710,0.000000
5,KOKX20050820_104351,37.283,0.079,402.932,292.689,19.548,-72.254,40.897,9774.245,20050820_064351,1.200000,221.8234,0.000000
3,KOKX20050820_095725,-9.151,0.676,395.475,239.930,5.481,-72.296,41.135,2740.540,20050820_055725,1.200000,83.7688,0.000000
3,KOKX20050820_100312,-3.367,0.943,395.208,239.562,9.074,-72.297,41.136,4536.833,20050820_060312,1.200000,278.0644,0.000000
3,KOKX20050820_100900,2.433,0.866,394.608,240.056,11.437,-72.301,41.134,5718.559,20050820_060900,1.200000,544.0535,0.000000
3,KOKX20050820_101449,8.249,0.841,396.183,240.909,13.925,-72.292,41.130,6962.571,20050820_061449,1.200000,455.3750,0.000000
3,KOKX20050820_102038,14.066,0.060,399.450,241.062,11.725,-72.272,41.129,5862.728,20050820_062038,1.200000,331.7813,0.000000
10,KOKX20050820_102038,14.066,0.172,317.949,399.974,8.226,-72.759,40.415,4112.778,20050820_062038,1.200000,337.5615,0.000000
13,KOKX20050820_102626,19.866,0.228,87.390,511.207,18.279,-74.108,39.908,9139.697,20050820_062626,1.200000,825.0353,0.000000
15,KOKX20050820_102626,19.866,0.063,251.018,521.133,26.303,-73.151,39.869,13151.505,20050820_062626,1.200000,5227.4175,0.000000
1,KOKX20050822_095405,-14.463,0.734,387.758,202.379,13.092,-72.340,41.304,6546.188,20050822_055405,1.200000,5557.6089,0.000000
1,KOKX20050822_100351,-4.696,0.895,391.774,202.362,17.681,-72.317,41.304,8840.253,20050822_060351,1.200000,3719.2736,0.000000
1,KOKX20050822_101337,5.071,0.760,392.056,203.476,27.100,-72.315,41.299,13550.150,20050822_061337,1.200000,8677.7019,0.000000
11,KOKX20050822_103310,24.621,0.327,32.462,436.846,31.701,-74.436,40.239,15850.441,20050822_063310,1.200000,538.6671,0.000000
11,KOKX20050822_104255,34.371,0.781,37.338,439.091,40.630,-74.408,40.229,20314.900,20050822_064255,1.200000,1700.1765,0.000000
11,KOKX20050822_105242,44.154,0.627,44.467,436.695,47.391,-74.366,40.240,23695.465,20050822_065242,1.200000,23776.8888,0.000000
9,KOKX20050822_101337,5.071,0.175,33.698,253.977,30.758,-74.449,41.062,15378.751,20050822_061337,1.200000,3022.9671,0.000000
9,KOKX20050822_102323,14.837,-1.000,33.698,253.977,46.287,-74.449,41.062,23143.251,20050822_062323,1.200000,3282.0506,0.000000
9,KOKX20050822_103310,24.621,0.233,59.218,255.713,54.294,-74.297,41.056,27147.209,20050822_063310,1.200000,11194.7718,0.000000
2,KOKX20050822_095405,-14.463,0.486,396.438,242.482,8.685,-72.290,41.123,4342.468,20050822_055405,1.200000,6500.8606,0.000000
3,KOKX20050822_095405,-14.463,0.356,175.452,363.685,6.568,-73.600,40.576,3284.208,20050822_055405,1.200000,1992.1462,0.000000
4,KOKX20050822_095405,-14.463,0.223,124.216,387.356,5.495,-73.901,40.468,2747.555,20050822_055405,1.200000,1755.8523,0.000000
8,KOKX20050822_095405,-14.463,0.056,318.590,280.769,3.044,-72.754,40.952,1522.079,20050822_055405,1.200000,1197.7006,0.029787
8,KOKX20050822_100351,-4.696,-1.000,318.590,280.769,18.573,-72.754,40.952,9286.579,20050822_060351,1.200000,1690.4372,0.001675
8,KOKX20050822_101337,5.071,0.058,316.986,277.474,7.205,-72.764,40.967,3602.394,20050822_061337,1.200000,831.2734,0.004003
9,KOKX20050823_100351,-5.685,0.283,190.616,81.160,17.030,-73.523,41.849,8514.812,20050823_060351,1.200000,3878.8266,0.000000
9,KOKX20050823_101338,4.098,0.631,192.126,81.794,27.979,-73.514,41.846,13989.525,20050823_061338,1.200000,6728.6408,0.000000
9,KOKX20050823_102324,13.865,0.099,191.839,87.108,27.370,-73.515,41.822,13684.964,20050823_062324,1.200000,5900.0084,0.000000
9,KOKX20050823_103310,23.632,0.244,191.403,95.820,26.191,-73.518,41.783,13095.309,20050823_063310,1.200000,4877.4269,0.000000
9,KOKX20050823_104257,33.415,0.371,193.684,98.093,28.440,-73.504,41.773,14219.926,20050823_064257,1.200000,4387.1274,0.000000
9,KOKX20050823_105243,43.182,0.076,202.216,101.530,39.063,-73.452,41.758,19531.364,20050823_065243,1.200000,6042.5590,0.000000
14,KOKX20050823_102324,13.865,0.858,26.233,426.898,23.390,-74.474,40.283,11694.954,20050823_062324,1.200000,573.1645,0.000000
14,KOKX20050823_103310,23.632,0.942,32.523,430.851,33.648,-74.437,40.266,16823.789,20050823_063310,1.200000,1694.5188,0.000000
14,KOKX20050823_104257,33.415,0.963,42.399,430.218,41.478,-74.379,40.269,20739.084,20050823_064257,1.200000,2397.0527,0.000000
14,KOKX20050823_105243,43.182,0.952,53.754,427.122,49.152,-74.312,40.284,24576.150,20050823_065243,1.200000,2253.5142,0.000000
14,KOKX20050823_110229,52.948,0.908,55.683,423.730,52.950,-74.301,40.299,26474.970,20050823_070229,1.200000,1895.6236,0.000000
14,KOKX20050823_111216,62.732,0.684,57.958,422.550,55.151,-74.288,40.305,27575.480,20050823_071216,1.200000,878.4824,0.000000
1,KOKX20050823_095405,-15.452,0.937,391.021,205.072,9.264,-72.321,41.292,4632.061,20050823_055405,1.200000,5188.1497,0.000000
1,KOKX20050823_100351,-5.685,0.988,393.129,208.194,19.535,-72.309,41.278,9767.302,20050823_060351,1.200000,10432.6145,0.000000
1,KOKX20050823_101338,4.098,0.992,395.178,209.536,28.844,-72.296,41.271,14422.049,20050823_061338,1.200000,20605.7685,0.000000
1,KOKX20050823_102324,13.865,0.902,398.014,212.104,34.661,-72.280,41.260,17330.282,20050823_062324,1.200000,19249.6995,0.000000
1,KOKX20050823_103310,23.632,0.115,401.512,217.031,41.231,-72.259,41.238,20615.252,20050823_063310,1.200000,17044.0871,0.000000
8,KOKX20050823_100351,-5.685,0.312,373.487,66.903,13.468,-72.422,41.914,6733.803,20050823_060351,1.200000,1039.9591,0.000000
8,KOKX20050823_101338,4.098,0.922,376.292,69.768,20.380,-72.405,41.901,10190.005,20050823_061338,1.200000,3096.8904,0.000000
8,KOKX20050823_102324,13.865,0.962,378.587,72.439,26.485,-72.391,41.889,13242.683,20050823_062324,1.200000,2023.7833,0.000000
8,KOKX20050823_103310,23.632,0.788,381.004,72.478,28.827,-72.376,41.889,14413.402,20050823_063310,1.200000,2288.2090,0.000000
8,KOKX20050823_104257,33.415,0.052,380.622,72.803,30.707,-72.379,41.887,15353.692,20050823_064257,1.200000,2253.1478,0.000000
2,KOKX20050823_095405,-15.452,0.355,315.039,277.348,4.796,-72.775,40.968,2398.094,20050823_055405,1.200000,479.7732,0.000000
2,KOKX20050823_100351,-5.685,0.066,326.220,295.199,18.681,-72.709,40.887,9340.515,20050823_060351,1.200000,4405.5034,0.000715
7,KOKX20050823_100351,-5.685,0.503,482.893,184.988,13.060,-71.771,41.378,6529.823,20050823_060351,1.200000,1870.8059,0.000000
7,KOKX20050823_101338,4.098,0.093,471.091,169.973,20.864,-71.841,41.446,10431.960,20050823_061338,1.200000,4170.7940,0.000000
12,KOKX20050823_101338,4.098,0.469,426.147,250.122,9.349,-72.114,41.088,4674.606,20050823_061338,1.200000,1024.2891,0.000000
12,KOKX20050823_102324,13.865,0.070,424.929,252.360,20.439,-72.121,41.078,10219.701,20050823_062324,1.200000,3289.0520,0.000000
1,KOKX20050824_095350,-16.690,0.923,383.037,202.948,9.254,-72.369,41.301,4627.167,20050824_055350,1.200000,4136.2102,0.000000
1,KOKX20050824_100337,-6.907,0.985,382.574,204.370,16.755,-72.372,41.295,8377.670,20050824_060337,1.200000,11917.3007,0.000000
1,KOKX20050824_101323,2.860,0.993,382.133,205.917,27.636,-72.374,41.288,13817.876,20050824_061323,1.200000,13954.6842,0.000000
1,KOKX20050824_102309,12.626,0.984,386.307,205.701,33.696,-72.349,41.289,16847.969,20050824_062309,1.200000,14819.7062,0.000000
1,KOKX20050824_103256,22.410,0.964,388.862,202.240,43.112,-72.334,41.304,21556.015,20050824_063256,1.200000,16759.8097,0.000000
1,KOKX20050824_104243,32.193,0.543,391.949,202.482,50.013,-72.315,41.303,25006.712,20050824_064243,1.200000,15069.9098,0.000000
1,KOKX20050824_105229,41.960,0.259,390.092,206.003,57.152,-72.327,41.288,28576.111,20050824_065229,1.200000,14019.0917,0.000000
1,KOKX20050824_110215,51.726,0.202,395.396,204.397,55.459,-72.295,41.295,27729.548,20050824_070215,1.200000,10113.7675,0.000000
14,KOKX20050824_102309,12.626,0.836,17.978,430.154,18.383,-74.522,40.268,9191.358,20050824_062309,1.200000,380.4439,0.000000
14,KOKX20050824_103256,22.410,0.860,20.966,431.882,22.854,-74.505,40.260,11426.875,20050824_063256,1.200000,1876.9378,0.000000
14,KOKX20050824_104243,32.193,0.910,25.706,436.510,28.319,-74.476,40.240,14159.544,20050824_064243,1.200000,1979.2010,0.000000
14,KOKX20050824_105229,41.960,0.942,28.929,439.122,35.455,-74.457,40.228,17727.748,20050824_065229,1.200000,1456.0298,0.000000
14,KOKX20050824_110215,51.726,0.908,37.081,437.805,39.802,-74.409,40.235,19900.896,20050824_070215,1.200000,2941.7362,0.000000
14,KOKX20050824_111201,61.493,0.919,37.151,437.713,43.390,-74.409,40.235,21694.823,20050824_071201,1.200000,2758.9182,0.000000
14,KOKX20050824_112147,71.260,0.462,38.920,432.280,44.072,-74.399,40.260,22035.843,20050824_072147,1.200000,2227.1425,0.000000
14,KOKX20050824_113134,81.043,0.089,40.443,431.747,46.037,-74.390,40.262,23018.494,20050824_073134,1.200000,1452.9455,0.000000
5,KOKX20050824_100337,-6.907,0.654,465.825,183.495,17.426,-71.873,41.386,8713.085,20050824_060337,1.200000,1130.6291,0.000000
