filename,local_time
KBUF20221004_104632_V06,20221004_064632
KBUF20221004_105156_V06,20221004_065156
KBUF20221004_110244_V06,20221004_070244
KBUF20221004_110809_V06,20221004_070809
KBUF20221004_111334_V06,20221004_071334
KBUF20221004_111858_V06,20221004_071858
KBUF20221004_112422_V06,20221004_072422
KBUF20221004_112947_V06,20221004_072947
KBUF20221004_113511_V06,20221004_073511
KBUF20221004_114035_V06,20221004_074035
KBUF20221004_114558_V06,20221004_074558
KBUF20221004_115122_V06,20221004_075122
KBUF20221004_120211_V06,20221004_080211
KBUF20221004_120735_V06,20221004_080735
KBUF20221004_121259_V06,20221004_081259
KBUF20221004_121822_V06,20221004_081822
KBUF20221004_122346_V06,20221004_082346
KBUF20221004_122904_V06,20221004_082904
KBUF20221004_123423_V06,20221004_083423
KBUF20221004_123941_V06,20221004_083941
KBUF20221004_124458_V06,20221004_084458
KBUF20221005_114537_V06,20221005_074537
KBUF20221005_115111_V06,20221005_075111
KBUF20221005_120219_V06,20221005_080219
KBUF20221005_120753_V06,20221005_080753
KBUF20221005_121327_V06,20221005_081327
KBUF20221005_121901_V06,20221005_081901
KBUF20221005_122435_V06,20221005_082435
KBUF20221005_124503_V06,20221005_084503
KBUF20221006_105222_V06,20221006_065222
KBUF20221006_110342_V06,20221006_070342
KBUF20221006_110915_V06,20221006_070915
KBUF20221006_111440_V06,20221006_071440
KBUF20221006_112005_V06,20221006_072005
KBUF20221006_112621_V06,20221006_072621
KBUF20221006_113153_V06,20221006_073153
KBUF20221006_113810_V06,20221006_073810
KBUF20221006_114343_V06,20221006_074343
KBUF20221006_114916_V06,20221006_074916
KBUF20221006_120125_V06,20221006_080125
KBUF20221006_120658_V06,20221006_080658
KBUF20221006_121231_V06,20221006_081231
KBUF20221006_121804_V06,20221006_081804
KBUF20221006_122337_V06,20221006_082337
KBUF20221006_122910_V06,20221006_082910
KBUF20221006_123442_V06,20221006_083442
KBUF20221006_124015_V06,20221006_084015
KBUF20221006_124549_V06,20221006_084549
KBUF20221007_105209_V06,20221007_065209
KBUF20221007_110330_V06,20221007_070330
KBUF20221007_110902_V06,20221007_070902
KBUF20221007_111435_V06,20221007_071435
KBUF20221007_112008_V06,20221007_072008
KBUF20221007_112540_V06,20221007_072540
KBUF20221007_113112_V06,20221007_073112
KBUF20221007_113645_V06,20221007_073645
KBUF20221007_114218_V06,20221007_074218
KBUF20221007_114750_V06,20221007_074750
KBUF20221007_115314_V06,20221007_075314
KBUF20221007_120516_V06,20221007_080516
KBUF20221007_121049_V06,20221007_081049
KBUF20221007_121621_V06,20221007_081621
KBUF20221007_122128_V06,20221007_082128
KBUF20221007_122640_V06,20221007_082640
KBUF20221007_123152_V06,20221007_083152
KBUF20221007_123704_V06,20221007_083704
KBUF20221007_124222_V06,20221007_084222
KBUF20221007_124733_V06,20221007_084733
KBUF20221008_110241_V06,20221008_070241
KBUF20221008_111120_V06,20221008_071120
KBUF20221008_112000_V06,20221008_072000
KBUF20221008_112839_V06,20221008_072839
KBUF20221008_113358_V06,20221008_073358
KBUF20221008_113931_V06,20221008_073931
KBUF20221008_114505_V06,20221008_074505
KBUF20221008_115040_V06,20221008_075040
KBUF20221008_120750_V06,20221008_080750
KBUF20221008_121741_V06,20221008_081741
KBUF20221008_122620_V06,20221008_082620
KBUF20221008_123500_V06,20221008_083500
KBUF20221008_124339_V06,20221008_084339
KBUF20221009_110439_V06,20221009_070439
KBUF20221009_111253_V06,20221009_071253
KBUF20221009_112106_V06,20221009_072106
KBUF20221009_112920_V06,20221009_072920
KBUF20221009_113734_V06,20221009_073734
KBUF20221009_114548_V06,20221009_074548
KBUF20221009_120216_V06,20221009_080216
KBUF20221009_121030_V06,20221009_081030
KBUF20221009_121844_V06,20221009_081844
KBUF20221009_122810_V06,20221009_082810
KBUF20221009_123624_V06,20221009_083624
KBUF20221009_124438_V06,20221009_084438
KBUF20221010_110202_V06,20221010_070202
KBUF20221010_110735_V06,20221010_070735
KBUF20221010_111308_V06,20221010_071308
KBUF20221010_111840_V06,20221010_071840
KBUF20221010_112413_V06,20221010_072413
KBUF20221010_112947_V06,20221010_072947
KBUF20221010_113521_V06,20221010_073521
KBUF20221010_114352_V06,20221010_074352
KBUF20221010_120109_V06,20221010_080109
KBUF20221010_120948_V06,20221010_080948
KBUF20221010_121827_V06,20221010_081827
KBUF20221010_122641_V06,20221010_082641
KBUF20221010_123604_V06,20221010_083604
KBUF20221010_124418_V06,20221010_084418
KBUF20221011_110823_V06,20221011_070823
KBUF20221011_111702_V06,20221011_071702
KBUF20221011_112527_V06,20221011_072527
KBUF20221011_113405_V06,20221011_073405
KBUF20221011_114244_V06,20221011_074244
KBUF20221011_115058_V06,20221011_075058
KBUF20221011_120725_V06,20221011_080725
KBUF20221011_121550_V06,20221011_081550
KBUF20221011_122415_V06,20221011_082415
KBUF20221011_123245_V06,20221011_083245
KBUF20221011_124239_V06,20221011_084239
KBUF20221011_125118_V06,20221011_085118
KBUF20221012_110419_V06,20221012_070419
KBUF20221012_110944_V06,20221012_070944
KBUF20221012_111509_V06,20221012_071509
KBUF20221012_112042_V06,20221012_072042
KBUF20221012_112615_V06,20221012_072615
KBUF20221012_113139_V06,20221012_073139
KBUF20221012_113712_V06,20221012_073712
KBUF20221012_114245_V06,20221012_074245
KBUF20221012_114809_V06,20221012_074809
KBUF20221012_115333_V06,20221012_075333
KBUF20221012_120420_V06,20221012_080420
KBUF20221012_120945_V06,20221012_080945
KBUF20221012_121510_V06,20221012_081510
KBUF20221012_122034_V06,20221012_082034
KBUF20221012_122558_V06,20221012_082558
KBUF20221012_123122_V06,20221012_083122
KBUF20221012_123646_V06,20221012_083646
KBUF20221012_124210_V06,20221012_084210
KBUF20221012_124847_V06,20221012_084847
KBUF20221012_125412_V06,20221012_085412
KBUF20221013_110348_V06,20221013_070348
KBUF20221013_111048_V06,20221013_071048
KBUF20221013_111748_V06,20221013_071748
KBUF20221013_112447_V06,20221013_072447
KBUF20221013_113147_V06,20221013_073147
KBUF20221013_113847_V06,20221013_073847
KBUF20221013_114547_V06,20221013_074547
KBUF20221013_115246_V06,20221013_075246
KBUF20221013_120628_V06,20221013_080628
KBUF20221013_121320_V06,20221013_081320
KBUF20221013_122021_V06,20221013_082021
KBUF20221013_122721_V06,20221013_082721
KBUF20221013_123421_V06,20221013_083421
KBUF20221013_124122_V06,20221013_084122
KBUF20221013_124822_V06,20221013_084822
KBUF20221014_110136_V06,20221014_070136
KBUF20221014_110805_V06,20221014_070805
KBUF20221014_111435_V06,20221014_071435
KBUF20221014_112105_V06,20221014_072105
KBUF20221014_112734_V06,20221014_072734
KBUF20221014_113404_V06,20221014_073404
KBUF20221014_114034_V06,20221014_074034
KBUF20221014_114704_V06,20221014_074704
KBUF20221014_115334_V06,20221014_075334
KBUF20221014_120633_V06,20221014_080633
KBUF20221014_121303_V06,20221014_081303
KBUF20221014_121934_V06,20221014_081934
KBUF20221014_122604_V06,20221014_082604
KBUF20221014_123136_V06,20221014_083136
KBUF20221014_123710_V06,20221014_083710
KBUF20221014_124242_V06,20221014_084242
KBUF20221014_124815_V06,20221014_084815
KBUF20221014_125348_V06,20221014_085348
KBUF20221015_110532_V06,20221015_070532
KBUF20221015_111119_V06,20221015_071119
KBUF20221015_111735_V06,20221015_071735
KBUF20221015_112336_V06,20221015_072336
KBUF20221015_113013_V06,20221015_073013
KBUF20221015_113636_V06,20221015_073636
KBUF20221015_114336_V06,20221015_074336
KBUF20221015_115037_V06,20221015_075037
