track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
6,KOKX20160808_095042_V06,-4.351,0.855,229.204,121.800,11.487,-73.289,41.667,5743.538,20160808_055042,1.200000,859.6863,0.000000
6,KOKX20160808_100025_V06,5.366,0.690,229.786,126.862,17.386,-73.286,41.644,8692.987,20160808_060025,1.200000,1631.8178,0.000000
9,KOKX20160808_094058_V06,-14.084,0.323,360.238,271.341,2.180,-72.506,40.994,1090.023,20160808_054058,1.200000,1278.2108,0.010753
9,KOKX20160808_095042_V06,-4.351,0.134,358.055,273.200,10.527,-72.520,40.986,5263.376,20160808_055042,1.200000,2811.9496,0.000000
9,KOKX20160808_100025_V06,5.366,0.504,354.858,283.309,15.144,-72.539,40.940,7572.154,20160808_060025,1.200000,2870.6801,0.000000
21,KOKX20160808_095042_V06,-4.351,0.189,396.160,142.994,13.414,-72.288,41.571,6706.905,20160808_055042,1.200000,279.8605,0.000000
21,KOKX20160808_100025_V06,5.366,0.362,398.955,146.074,27.125,-72.271,41.557,13562.486,20160808_060025,1.200000,3620.7309,0.000000
21,KOKX20160808_101012_V06,15.149,0.152,396.942,147.313,31.303,-72.283,41.552,15651.524,20160808_061012,1.200000,9791.2726,0.000000
25,KOKX20160808_100025_V06,5.366,0.146,189.341,65.683,20.876,-73.531,41.919,10438.227,20160808_060025,1.200000,749.4898,0.000000
25,KOKX20160808_101012_V06,15.149,0.598,190.931,65.513,27.933,-73.522,41.919,13966.278,20160808_061012,1.200000,1488.7073,0.000000
25,KOKX20160808_101955_V06,24.866,0.434,190.490,70.837,37.704,-73.524,41.895,18852.039,20160808_061955,1.200000,1629.7410,0.000000
29,KOKX20160808_101012_V06,15.149,0.554,331.667,77.557,14.037,-72.674,41.867,7018.597,20160808_061012,1.200000,560.5626,0.000000
29,KOKX20160808_101955_V06,24.866,0.484,332.891,79.349,25.809,-72.666,41.859,12904.505,20160808_061955,1.200000,1355.9179,0.000000
29,KOKX20160808_102939_V06,34.599,0.222,334.593,80.333,30.835,-72.656,41.854,15417.505,20160808_062939,1.200000,1105.2513,0.000000
11,KOKX20160808_094058_V06,-14.084,0.285,311.855,281.845,5.437,-72.794,40.947,2718.327,20160808_054058,1.200000,994.1390,0.008738
11,KOKX20160808_095042_V06,-4.351,0.082,313.063,282.315,13.488,-72.787,40.945,6743.845,20160808_055042,1.200000,1047.5173,0.000247
2,KOKX20160808_093114_V06,-23.818,0.126,377.760,133.503,4.111,-72.398,41.614,2055.592,20160808_053114,1.200000,41.7511,0.000000
20,KOKX20160808_094058_V06,-14.084,0.054,429.516,248.509,2.288,-72.094,41.095,1143.925,20160808_054058,1.200000,167.1066,0.000000
22,KOKX20160808_095042_V06,-4.351,0.183,236.392,93.592,9.181,-73.247,41.794,4590.672,20160808_055042,1.200000,172.1390,0.000000
24,KOKX20160808_095042_V06,-4.351,0.053,337.801,423.578,30.489,-72.642,40.309,15244.299,20160808_055042,1.200000,77.0838,0.000000
1,KOKX20160809_093147_V06,-24.253,0.424,387.979,196.692,4.153,-72.339,41.329,2076.523,20160809_053147,1.200000,237.8816,0.000000
1,KOKX20160809_094132_V06,-14.503,0.974,389.078,198.018,13.567,-72.332,41.323,6783.575,20160809_054132,1.200000,6819.9048,0.000000
1,KOKX20160809_095117_V06,-4.753,0.989,391.530,200.414,23.365,-72.318,41.313,11682.254,20160809_055117,1.200000,11865.8662,0.000000
1,KOKX20160809_100101_V06,4.980,0.987,392.051,204.453,33.072,-72.315,41.294,16535.821,20160809_060101,1.200000,18334.8191,0.000000
1,KOKX20160809_101046_V06,14.730,0.972,391.548,202.662,41.616,-72.318,41.303,20808.114,20160809_061046,1.200000,21542.1139,0.000000
1,KOKX20160809_102034_V06,24.530,0.918,396.798,203.289,49.526,-72.287,41.300,24763.110,20160809_062034,1.200000,19221.3898,0.000000
1,KOKX20160809_103019_V06,34.280,0.870,396.554,201.773,57.337,-72.288,41.306,28668.433,20160809_063019,1.200000,15090.2008,0.000000
1,KOKX20160809_104004_V06,44.030,0.476,394.241,197.978,68.281,-72.302,41.324,34140.692,20160809_064004,1.200000,19121.1707,0.000062
1,KOKX20160809_104950_V06,53.797,0.059,400.586,207.634,66.323,-72.264,41.280,33161.379,20160809_064950,1.200000,13000.9890,0.000000
9,KOKX20160809_094132_V06,-14.503,0.200,202.685,86.339,2.563,-73.450,41.826,1281.427,20160809_054132,1.200000,342.9069,0.000000
9,KOKX20160809_095117_V06,-4.753,0.059,203.345,87.023,13.221,-73.446,41.823,6610.700,20160809_055117,1.200000,1045.9628,0.000000
9,KOKX20160809_100101_V06,4.980,0.754,195.900,51.985,16.438,-73.492,41.980,8219.007,20160809_060101,1.200000,2311.1337,0.000000
9,KOKX20160809_101046_V06,14.730,0.593,198.739,47.608,25.614,-73.476,42.000,12807.148,20160809_061046,1.200000,1917.6430,0.000000
9,KOKX20160809_102034_V06,24.530,0.116,199.370,47.119,32.439,-73.472,42.002,16219.569,20160809_062034,1.200000,696.4606,0.000000
15,KOKX20160809_094132_V06,-14.503,0.062,427.113,255.952,4.376,-72.108,41.061,2187.752,20160809_054132,1.200000,34.6710,0.000000
15,KOKX20160809_095117_V06,-4.753,0.160,428.699,250.732,11.409,-72.099,41.085,5704.743,20160809_055117,1.200000,1531.7264,0.000000
15,KOKX20160809_100101_V06,4.980,0.859,432.767,250.187,13.547,-72.074,41.087,6773.641,20160809_060101,1.200000,1323.5854,0.000000
15,KOKX20160809_101046_V06,14.730,0.401,434.737,254.625,21.079,-72.063,41.067,10539.684,20160809_061046,1.200000,2317.6013,0.000000
6,KOKX20160809_094132_V06,-14.503,0.760,229.499,114.018,4.590,-73.288,41.702,2295.111,20160809_054132,1.200000,2139.8374,0.000000
6,KOKX20160809_095117_V06,-4.753,0.683,229.623,115.233,11.184,-73.287,41.697,5592.003,20160809_055117,1.200000,1973.0084,0.000000
6,KOKX20160809_100101_V06,4.980,0.388,235.207,114.368,19.170,-73.254,41.701,9584.975,20160809_060101,1.200000,1398.8469,0.000000
8,KOKX20160809_094132_V06,-14.503,0.341,129.248,264.585,8.553,-73.880,41.021,4276.262,20160809_054132,1.200000,369.6092,0.000000
8,KOKX20160809_095117_V06,-4.753,0.058,129.957,264.649,18.560,-73.875,41.020,9279.944,20160809_055117,1.200000,1072.4609,0.000000
10,KOKX20160809_094132_V06,-14.503,0.128,316.390,280.891,6.214,-72.767,40.952,3106.792,20160809_054132,1.200000,1593.2187,0.008264
10,KOKX20160809_095117_V06,-4.753,0.362,316.252,280.863,13.924,-72.768,40.952,6961.948,20160809_055117,1.200000,540.6368,0.000000
10,KOKX20160809_100101_V06,4.980,0.253,314.208,279.461,6.323,-72.780,40.958,3161.648,20160809_060101,1.200000,520.7719,0.000466
7,KOKX20160809_094132_V06,-14.503,0.489,299.957,193.671,8.204,-72.865,41.344,4101.925,20160809_054132,1.200000,1371.8731,0.000000
13,KOKX20160809_094132_V06,-14.503,0.085,191.582,200.371,3.089,-73.512,41.312,1544.416,20160809_054132,1.200000,1006.1979,0.000000
14,KOKX20160809_094132_V06,-14.503,0.067,217.562,181.140,2.629,-73.357,41.400,1314.547,20160809_054132,1.200000,182.4245,0.000000
21,KOKX20160809_100101_V06,4.980,0.138,203.422,33.320,3.330,-73.448,42.065,1665.188,20160809_060101,1.200000,423.1329,0.000000
6,KOKX20160810_100226_V06,5.410,0.122,26.446,210.203,22.610,-74.497,41.258,11304.852,20160810_060226,1.200000,271.9438,0.000000
6,KOKX20160810_100745_V06,10.727,0.099,27.956,208.953,29.718,-74.488,41.264,14858.777,20160810_060745,1.200000,468.5184,0.000000
6,KOKX20160810_101304_V06,16.043,0.147,32.947,204.566,34.318,-74.458,41.284,17159.043,20160810_061304,1.200000,457.1694,0.000000
9,KOKX20160810_101304_V06,16.043,0.080,163.957,255.391,19.672,-73.674,41.064,9835.930,20160810_061304,1.200000,1615.6426,0.000000
11,KOKX20160811_100619_V06,8.305,0.612,42.836,247.111,56.684,-74.395,41.094,28342.098,20160811_060619,1.200000,22435.8349,0.000000
11,KOKX20160811_101603_V06,18.039,0.642,48.499,247.868,64.106,-74.361,41.091,32053.160,20160811_061603,1.200000,28282.9869,0.000047
11,KOKX20160811_102545_V06,27.739,0.715,54.225,253.700,62.732,-74.327,41.065,31366.245,20160811_062545,1.200000,31715.1857,0.000379
11,KOKX20160811_103529_V06,37.472,0.600,60.933,256.757,62.464,-74.286,41.052,31231.861,20160811_063529,1.200000,38137.0901,0.000650
11,KOKX20160811_104513_V06,47.205,0.090,62.957,248.517,69.510,-74.275,41.089,34755.127,20160811_064513,1.200000,57445.5521,0.001417
4,KOKX20160811_094654_V06,-11.111,0.960,394.938,194.638,9.342,-72.297,41.339,4671.005,20160811_054654,1.200000,105.4804,0.000000
4,KOKX20160811_095636_V06,-1.411,0.981,402.484,197.980,23.361,-72.252,41.323,11680.310,20160811_055636,1.200000,293.1115,0.000000
4,KOKX20160811_100619_V06,8.305,0.798,407.298,197.853,36.606,-72.224,41.324,18302.842,20160811_060619,1.200000,183.0453,0.000000
4,KOKX20160811_101603_V06,18.039,0.416,406.725,195.865,29.575,-72.227,41.333,14787.556,20160811_061603,1.200000,40.6436,0.000000
5,KOKX20160811_094654_V06,-11.111,0.189,315.703,274.921,6.263,-72.771,40.978,3131.359,20160811_054654,1.200000,149.8626,0.000000
9,KOKX20160811_095636_V06,-1.411,0.369,41.576,219.121,71.104,-74.405,41.219,35552.204,20160811_055636,1.200000,47565.6099,0.000000
10,KOKX20160811_095636_V06,-1.411,0.084,192.071,364.314,2.451,-73.502,40.574,1225.397,20160811_055636,1.200000,40.9589,0.000000
21,KOKX20160811_110828_V06,70.455,0.057,27.103,339.869,30.593,-74.478,40.675,15296.705,20160811_070828,1.200000,496.8283,0.000000
22,KOKX20160811_110828_V06,70.455,0.057,138.726,62.501,16.839,-73.837,41.931,8419.622,20160811_070828,1.200000,28122.4983,0.000000
3,KOKX20160812_093728_V06,-21.533,0.258,387.611,190.918,1.942,-72.341,41.355,971.191,20160812_053728,1.200000,21.7747,0.000000
3,KOKX20160812_094229_V06,-16.517,0.976,391.212,191.866,8.411,-72.319,41.351,4205.325,20160812_054229,1.200000,259.1496,0.000000
3,KOKX20160812_094730_V06,-11.500,0.932,396.749,191.574,15.749,-72.286,41.352,7874.411,20160812_054730,1.200000,272.2484,0.000000
3,KOKX20160812_095233_V06,-6.450,0.900,403.981,189.478,23.379,-72.243,41.361,11689.650,20160812_055233,1.200000,295.1639,0.000000
3,KOKX20160812_100210_V06,3.167,0.104,412.369,180.992,41.507,-72.193,41.399,20753.712,20160812_060210,1.200000,1955.8561,0.000000
3,KOKX20160812_101148_V06,12.800,0.065,383.860,208.496,8.443,-72.364,41.276,4221.691,20160812_061148,1.200000,92.9876,0.000000
3,KOKX20160812_102127_V06,22.450,0.056,382.745,206.424,20.068,-72.371,41.286,10034.000,20160812_062127,1.200000,461.1863,0.000000
7,KOKX20160812_094229_V06,-16.517,0.262,299.741,190.263,5.537,-72.866,41.360,2768.414,20160812_054229,1.200000,158.7868,0.000000
7,KOKX20160812_094730_V06,-11.500,0.619,301.829,190.593,10.663,-72.854,41.358,5331.701,20160812_054730,1.200000,292.2993,0.000000
1,KOKX20160813_093734_V06,-22.423,0.604,388.185,193.566,3.261,-72.338,41.344,1630.634,20160813_053734,1.200000,129.1248,0.000000
1,KOKX20160813_094716_V06,-12.723,0.977,396.455,193.886,14.831,-72.288,41.342,7415.413,20160813_054716,1.200000,1444.8080,0.000000
1,KOKX20160813_095656_V06,-3.056,0.985,405.608,194.842,26.589,-72.234,41.337,13294.427,20160813_055656,1.200000,2123.7157,0.000000
1,KOKX20160813_100638_V06,6.644,0.960,415.500,195.320,35.665,-72.175,41.335,17832.493,20160813_060638,1.200000,1871.9855,0.000000
1,KOKX20160813_101621_V06,16.360,0.843,423.844,194.889,44.532,-72.125,41.336,22266.043,20160813_061621,1.200000,1592.1109,0.000000
5,KOKX20160813_093734_V06,-22.423,0.126,384.075,131.188,1.822,-72.360,41.624,910.908,20160813_053734,1.200000,49.0438,0.000000
10,KOKX20160813_095656_V06,-3.056,0.152,80.567,200.893,17.300,-74.175,41.304,8649.920,20160813_055656,1.200000,880.8848,0.000000
11,KOKX20160813_100638_V06,6.644,0.279,118.820,411.923,17.791,-73.931,40.357,8895.538,20160813_060638,1.200000,296.0060,0.000000
1,KOKX20160814_093939_V06,-21.329,0.486,384.418,194.382,4.352,-72.360,41.340,2176.136,20160814_053939,1.200000,105.4950,0.000000
1,KOKX20160814_094919_V06,-11.663,0.948,393.459,192.658,16.980,-72.306,41.347,8490.156,20160814_054919,1.200000,536.1913,0.000000
1,KOKX20160814_095901_V06,-1.963,0.910,400.365,187.188,31.755,-72.265,41.372,15877.411,20160814_055901,1.200000,3018.5294,0.000000
1,KOKX20160814_100842_V06,7.721,0.677,415.358,181.476,43.034,-72.175,41.397,21517.155,20160814_060842,1.200000,2611.0002,0.000000
1,KOKX20160814_101823_V06,17.404,0.281,419.631,172.892,58.646,-72.149,41.436,29323.205,20160814_061823,1.200000,1810.0934,0.000000
9,KOKX20160814_095901_V06,-1.963,0.144,194.455,364.019,4.966,-73.488,40.576,2482.952,20160814_055901,1.200000,153.3333,0.000000
9,KOKX20160814_100842_V06,7.721,0.243,192.681,366.611,13.705,-73.498,40.564,6852.693,20160814_060842,1.200000,233.4978,0.000000
1,KOKX20160815_094249_V06,-19.153,0.917,387.544,198.863,5.913,-72.342,41.320,2956.402,20160815_054249,1.200000,5033.9097,0.000000
1,KOKX20160815_095233_V06,-9.419,0.978,392.883,209.767,19.485,-72.310,41.270,9742.668,20160815_055233,1.200000,8962.2241,0.000000
1,KOKX20160815_100214_V06,0.264,0.923,396.476,215.279,33.553,-72.289,41.246,16776.700,20160815_060214,1.200000,13975.3117,0.000000
1,KOKX20160815_101156_V06,9.964,0.706,397.116,217.721,43.000,-72.285,41.235,21500.083,20160815_061156,1.200000,21938.3431,0.000000
1,KOKX20160815_102345_V06,21.781,0.262,397.448,219.236,49.723,-72.283,41.228,24861.564,20160815_062345,1.200000,20729.2914,0.000000
1,KOKX20160815_103326_V06,31.464,0.050,402.612,234.040,57.704,-72.253,41.161,28851.772,20160815_063326,1.200000,20222.9049,0.000000
2,KOKX20160815_094249_V06,-19.153,0.815,406.231,141.108,5.099,-72.228,41.579,2549.587,20160815_054249,1.200000,1217.9090,0.000000
2,KOKX20160815_095233_V06,-9.419,0.933,411.672,151.242,12.789,-72.195,41.533,6394.423,20160815_055233,1.200000,1543.2462,0.000000
2,KOKX20160815_100214_V06,0.264,0.560,416.776,160.859,21.698,-72.165,41.490,10849.007,20160815_060214,1.200000,3604.9784,0.000000
10,KOKX20160815_095233_V06,-9.419,0.865,54.057,184.181,8.235,-74.335,41.378,4117.742,20160815_055233,1.200000,8278.5026,0.000000
10,KOKX20160815_100214_V06,0.264,0.662,55.136,186.060,15.301,-74.328,41.369,7650.678,20160815_060214,1.200000,2512.9653,0.000000
10,KOKX20160815_101156_V06,9.964,0.085,57.298,185.859,18.339,-74.315,41.370,9169.694,20160815_061156,1.200000,464.9767,0.000000
20,KOKX20160815_100214_V06,0.264,0.305,373.374,292.573,2.869,-72.429,40.898,1434.559,20160815_060214,1.200000,261.0930,0.000000
20,KOKX20160815_101156_V06,9.964,0.254,374.869,293.350,9.642,-72.420,40.895,4821.138,20160815_061156,1.200000,1762.9654,0.000000
20,KOKX20160815_102345_V06,21.781,0.052,378.132,297.616,9.744,-72.401,40.875,4871.985,20160815_062345,1.200000,1440.2070,0.000000
5,KOKX20160815_094249_V06,-19.153,0.130,296.672,199.887,5.482,-72.884,41.316,2741.173,20160815_054249,1.200000,1393.2863,0.000000
5,KOKX20160815_095233_V06,-9.419,0.089,298.117,200.914,13.603,-72.876,41.312,6801.399,20160815_055233,1.200000,1672.5283,0.000000
11,KOKX20160815_095233_V06,-9.419,0.553,428.868,255.327,5.778,-72.098,41.064,2888.897,20160815_055233,1.200000,345.4684,0.000000
11,KOKX20160815_100214_V06,0.264,0.327,426.511,257.856,15.275,-72.112,41.053,7637.631,20160815_060214,1.200000,1449.7089,0.000000
14,KOKX20160815_095233_V06,-9.419,0.236,311.601,281.497,2.425,-72.796,40.949,1212.677,20160815_055233,1.200000,173.0531,0.000000
14,KOKX20160815_100214_V06,0.264,0.072,311.595,283.520,14.530,-72.796,40.940,7264.957,20160815_060214,1.200000,1949.5471,0.001005
25,KOKX20160815_100214_V06,0.264,0.074,347.664,276.608,3.072,-72.581,40.971,1535.919,20160815_060214,1.200000,712.6165,0.000000
25,KOKX20160815_101156_V06,9.964,0.056,364.895,285.581,10.524,-72.479,40.930,5262.122,20160815_061156,1.200000,773.1754,0.000000
7,KOKX20160815_094249_V06,-19.153,0.087,383.726,140.118,6.335,-72.362,41.584,3167.500,20160815_054249,1.200000,205.8242,0.000000
17,KOKX20160815_095233_V06,-9.419,0.086,120.822,226.603,8.727,-73.932,41.191,4363.735,20160815_055233,1.200000,859.9898,0.000000
19,KOKX20160815_100214_V06,0.264,0.692,347.185,95.608,13.521,-72.581,41.785,6760.525,20160815_060214,1.200000,867.3798,0.000000
19,KOKX20160815_101156_V06,9.964,-1.000,347.185,95.608,28.944,-72.581,41.785,14472.025,20160815_061156,1.200000,1618.6219,0.000000
19,KOKX20160815_102345_V06,21.781,0.119,348.406,98.632,23.707,-72.573,41.772,11853.413,20160815_062345,1.200000,737.9070,0.000000
22,KOKX20160815_100214_V06,0.264,0.121,232.283,121.575,12.013,-73.271,41.668,6006.550,20160815_060214,1.200000,539.3239,0.000000
4,KOKX20160816_094252_V06,-20.093,0.333,384.127,199.325,2.187,-72.362,41.318,1093.674,20160816_054252,1.200000,145.3997,0.000000
4,KOKX20160816_094737_V06,-15.343,0.096,384.553,199.174,10.241,-72.360,41.318,5120.473,20160816_054737,1.200000,2042.1665,0.000000
4,KOKX20160816_095214_V06,-10.726,0.969,384.101,194.369,9.547,-72.362,41.340,4773.477,20160816_055214,1.200000,3128.3139,0.000000
4,KOKX20160816_095651_V06,-6.110,0.973,385.508,193.856,15.979,-72.354,41.342,7989.712,20160816_055651,1.200000,6062.8004,0.000000
4,KOKX20160816_100130_V06,-1.460,0.970,390.457,194.267,23.923,-72.324,41.340,11961.448,20160816_060130,1.200000,9065.8457,0.000000
4,KOKX20160816_100608_V06,3.174,0.968,391.555,192.027,30.242,-72.317,41.350,15121.092,20160816_060608,1.200000,8830.5070,0.000000
4,KOKX20160816_101046_V06,7.807,0.951,394.656,192.512,35.375,-72.299,41.348,17687.678,20160816_061046,1.200000,8915.6195,0.000000
4,KOKX20160816_101523_V06,12.424,0.951,391.540,189.689,41.690,-72.317,41.361,20845.174,20160816_061523,1.200000,8810.8475,0.000000
4,KOKX20160816_102000_V06,17.040,0.911,393.756,184.198,47.533,-72.304,41.386,23766.251,20160816_062000,1.200000,6384.1546,0.000000
4,KOKX20160816_102439_V06,21.690,0.847,395.674,179.761,51.574,-72.292,41.405,25786.870,20160816_062439,1.200000,4441.2348,0.000000
4,KOKX20160816_102916_V06,26.307,0.711,396.830,180.528,54.220,-72.285,41.402,27109.972,20160816_062916,1.200000,3477.1110,0.000000
4,KOKX20160816_103354_V06,30.940,0.057,399.515,178.154,57.614,-72.269,41.413,28807.080,20160816_063354,1.200000,2470.2887,0.000000
13,KOKX20160816_095651_V06,-6.110,0.710,294.763,190.310,8.541,-72.896,41.359,4270.401,20160816_055651,1.200000,558.4321,0.000000
13,KOKX20160816_100130_V06,-1.460,-1.000,294.763,190.310,15.934,-72.896,41.359,7967.151,20160816_060130,1.200000,1673.9665,0.000000
13,KOKX20160816_100608_V06,3.174,0.203,291.237,191.818,17.006,-72.917,41.353,8502.916,20160816_060608,1.200000,2640.1632,0.000000
13,KOKX20160816_101046_V06,7.807,0.175,290.502,185.661,13.699,-72.921,41.380,6849.552,20160816_061046,1.200000,1787.8950,0.000000
17,KOKX20160816_101523_V06,12.424,0.052,40.574,526.716,42.679,-74.380,39.835,21339.708,20160816_061523,1.200000,179314.1805,0.000000
17,KOKX20160816_102000_V06,17.040,0.082,42.067,525.330,49.622,-74.371,39.841,24811.092,20160816_062000,1.200000,163692.0045,0.000000
12,KOKX20160816_095214_V06,-10.726,0.060,271.117,327.807,5.301,-73.035,40.740,2650.612,20160816_055214,1.200000,843.4138,0.000000
14,KOKX20160816_095651_V06,-6.110,0.070,251.740,229.420,10.846,-73.152,41.183,5422.878,20160816_055651,1.200000,897.0994,0.000000
18,KOKX20160816_102000_V06,17.040,0.181,385.679,290.329,11.334,-72.356,40.908,5667.171,20160816_062000,1.200000,415.2028,0.000000
6,KOKX20160817_094955_V06,-14.033,0.353,391.577,193.652,2.312,-72.317,41.343,1155.888,20160817_054955,1.200000,141.0679,0.000000
6,KOKX20160817_095513_V06,-8.733,0.284,392.464,193.512,11.335,-72.312,41.344,5667.583,20160817_055513,1.200000,216.1001,0.000000
6,KOKX20160817_100044_V06,-3.216,0.816,412.557,193.363,16.843,-72.192,41.344,8421.690,20160817_060044,1.200000,352.2735,0.000000
6,KOKX20160817_100614_V06,2.284,0.849,419.417,190.536,28.581,-72.151,41.356,14290.356,20160817_060614,1.200000,844.5444,0.000000
6,KOKX20160817_101159_V06,8.034,0.345,427.105,186.760,38.404,-72.105,41.373,19201.915,20160817_061159,1.200000,711.6796,0.000000
11,KOKX20160817_101159_V06,8.034,0.159,386.770,157.428,29.408,-72.345,41.506,14704.121,20160817_061159,1.200000,383.3281,0.000000
12,KOKX20160817_101159_V06,8.034,0.072,176.104,370.204,2.145,-73.596,40.547,1072.340,20160817_061159,1.200000,984.2591,0.000000
9,KOKX20160818_095951_V06,-5.089,0.609,389.019,196.255,12.368,-72.333,41.331,6184.124,20160818_055951,1.200000,3434.9995,0.000000
9,KOKX20160818_100605_V06,1.144,0.951,389.221,195.863,18.636,-72.332,41.333,9317.833,20160818_060605,1.200000,5937.6930,0.000000
9,KOKX20160818_101215_V06,7.311,0.883,392.308,195.618,25.269,-72.313,41.334,12634.266,20160818_061215,1.200000,7163.7790,0.000000
9,KOKX20160818_101824_V06,13.461,0.670,392.417,196.573,29.133,-72.312,41.330,14566.594,20160818_061824,1.200000,10076.9071,0.000000
9,KOKX20160818_102434_V06,19.627,0.726,392.978,197.224,36.166,-72.309,41.327,18083.117,20160818_062434,1.200000,30862.1126,0.000000
9,KOKX20160818_103043_V06,25.777,0.633,393.582,199.377,39.970,-72.306,41.317,19984.977,20160818_063043,1.200000,42973.7787,0.000127
9,KOKX20160818_103653_V06,31.944,0.425,396.848,200.437,44.899,-72.286,41.312,22449.305,20160818_063653,1.200000,64644.3376,0.000000
9,KOKX20160818_104246_V06,37.827,0.128,400.051,219.750,59.730,-72.268,41.225,29864.785,20160818_064246,1.200000,84630.1690,0.000000
6,KOKX20160818_095342_V06,-11.239,0.149,208.405,372.798,18.310,-73.405,40.537,9155.249,20160818_055342,1.200000,1322.4569,0.000000
6,KOKX20160818_095951_V06,-5.089,0.101,210.841,372.350,25.598,-73.391,40.539,12798.857,20160818_055951,1.200000,1435.2964,0.000000
6,KOKX20160818_100605_V06,1.144,0.475,224.922,371.952,22.704,-73.308,40.541,11351.887,20160818_060605,1.200000,1490.7076,0.000000
6,KOKX20160818_101215_V06,7.311,0.100,237.829,364.167,19.622,-73.232,40.576,9810.995,20160818_061215,1.200000,1650.3240,0.000000
6,KOKX20160818_101824_V06,13.461,0.075,248.366,366.258,16.264,-73.169,40.567,8131.977,20160818_061824,1.200000,919.1699,0.000000
14,KOKX20160818_101215_V06,7.311,0.107,257.067,553.140,50.763,-73.115,39.725,25381.435,20160818_061215,1.200000,55587.7402,0.000000
24,KOKX20160818_110610_V06,61.227,0.182,330.080,376.152,18.798,-72.687,40.523,9399.099,20160818_070610,1.200000,944.8928,0.000000
1,KOKX20160819_094430_V06,-21.429,0.253,386.929,202.178,1.812,-72.345,41.305,906.242,20160819_054430,1.200000,267.2556,0.000000
1,KOKX20160819_095415_V06,-11.679,0.970,388.210,204.989,14.954,-72.338,41.292,7476.778,20160819_055415,1.200000,42188.5072,0.000438
1,KOKX20160819_100358_V06,-1.962,0.967,387.750,208.307,26.905,-72.341,41.277,13452.677,20160819_060358,1.200000,23528.1307,0.000000
1,KOKX20160819_101343_V06,7.788,0.962,387.948,206.539,39.357,-72.340,41.285,19678.608,20160819_061343,1.200000,53858.7247,0.000000
1,KOKX20160819_102327_V06,17.521,0.891,388.792,211.804,42.824,-72.335,41.261,21411.776,20160819_062327,1.200000,78202.2197,0.000050
1,KOKX20160819_103313_V06,27.288,0.852,386.111,206.418,52.183,-72.350,41.286,26091.730,20160819_063313,1.200000,72798.2572,0.000033
1,KOKX20160819_104255_V06,36.988,0.193,397.151,216.976,51.337,-72.285,41.238,25668.401,20160819_064255,1.200000,41646.1231,0.000000
7,KOKX20160819_095415_V06,-11.679,0.930,227.403,120.560,5.283,-73.300,41.673,2641.695,20160819_055415,1.200000,392.7484,0.000000
7,KOKX20160819_100358_V06,-1.962,0.911,225.773,127.189,13.706,-73.310,41.643,6853.171,20160819_060358,1.200000,1718.6525,0.000000
7,KOKX20160819_101343_V06,7.788,0.827,225.935,130.501,17.781,-73.309,41.628,8890.571,20160819_061343,1.200000,1693.7386,0.000000
7,KOKX20160819_102327_V06,17.521,0.173,226.343,134.854,25.607,-73.306,41.608,12803.662,20160819_062327,1.200000,2579.3270,0.000000
15,KOKX20160819_100358_V06,-1.962,0.561,183.289,79.509,5.843,-73.567,41.856,2921.265,20160819_060358,1.200000,421.8074,0.000000
15,KOKX20160819_101343_V06,7.788,0.919,190.185,77.638,18.359,-73.526,41.865,9179.468,20160819_061343,1.200000,1090.2701,0.000000
15,KOKX20160819_102327_V06,17.521,0.622,193.605,82.984,29.595,-73.505,41.841,14797.688,20160819_062327,1.200000,1476.1458,0.000000
15,KOKX20160819_103313_V06,27.288,0.195,196.578,86.172,37.527,-73.487,41.827,18763.342,20160819_063313,1.200000,1173.9847,0.000000
9,KOKX20160819_095415_V06,-11.679,0.252,312.611,280.699,3.321,-72.790,40.952,1660.473,20160819_055415,1.200000,554.1615,0.000000
9,KOKX20160819_100358_V06,-1.962,0.393,310.682,281.530,10.748,-72.801,40.949,5374.172,20160819_060358,1.200000,1038.2990,0.000257
9,KOKX20160819_101343_V06,7.788,0.085,311.032,282.135,14.053,-72.799,40.946,7026.469,20160819_061343,1.200000,908.6804,0.000218
16,KOKX20160819_100358_V06,-1.962,0.315,397.869,297.270,11.095,-72.284,40.876,5547.363,20160819_060358,1.200000,1326.9170,0.000000
16,KOKX20160819_101343_V06,7.788,0.212,395.831,298.277,20.359,-72.296,40.872,10179.269,20160819_061343,1.200000,3041.3808,0.000000
16,KOKX20160819_102327_V06,17.521,0.083,390.191,293.834,30.178,-72.329,40.892,15089.151,20160819_062327,1.200000,2719.9047,0.000000
21,KOKX20160819_101343_V06,7.788,0.817,335.319,97.843,17.320,-72.652,41.775,8660.107,20160819_061343,1.200000,2999.7991,0.000000
21,KOKX20160819_102327_V06,17.521,0.788,335.187,101.711,26.738,-72.653,41.758,13368.866,20160819_062327,1.200000,3827.9668,0.000000
21,KOKX20160819_103313_V06,27.288,0.428,335.754,103.309,29.564,-72.650,41.751,14782.000,20160819_063313,1.200000,2605.2940,0.000000
31,KOKX20160819_103313_V06,27.288,0.326,39.667,571.746,33.445,-74.381,39.632,16722.477,20160819_063313,1.200000,11185.0531,0.000000
31,KOKX20160819_104255_V06,36.988,0.720,39.891,565.816,39.650,-74.380,39.659,19824.939,20160819_064255,1.200000,10007.9831,0.000000
