track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
5,KOKX20030722_095301,14.833,0.163,341.702,265.885,20.087,-72.617,41.019,10043.579,20030722_055301,1.200000,3195.7505,0.000000
7,KOKX20030722_095301,14.833,0.080,331.094,336.654,31.885,-72.680,40.700,15942.551,20030722_055301,1.200000,41270.6242,0.000831
8,KOKX20030722_101253,34.700,0.246,200.137,355.154,2.586,-73.454,40.616,1293.165,20030722_061253,1.200000,88.8294,0.000000
9,KOKX20030722_101253,34.700,0.151,365.153,301.521,44.590,-72.478,40.858,22294.903,20030722_061253,1.200000,143027.2424,0.004550
12,KOKX20030722_104241,64.500,0.084,228.225,373.080,23.564,-73.288,40.536,11782.053,20030722_064241,1.200000,1437.6132,0.000000
16,KOKX20030722_105735,79.400,0.052,258.687,378.085,28.274,-73.108,40.514,14137.199,20030722_065735,1.200000,5641.4347,0.004339
1,KOKX20030723_091227,-26.614,0.147,259.862,317.412,13.866,-73.102,40.787,6932.842,20030723_051227,1.200000,1189.0894,0.000000
1,KOKX20030723_091725,-21.647,0.447,260.872,315.769,20.969,-73.096,40.794,10484.379,20030723_051725,1.200000,785.1407,0.000000
1,KOKX20030723_092223,-16.681,0.062,261.708,307.182,25.168,-73.091,40.833,12584.227,20030723_052223,1.200000,647.0549,0.000000
2,KOKX20030723_091725,-21.647,0.085,245.923,246.936,11.495,-73.186,41.104,5747.656,20030723_051725,1.200000,4904.3475,0.001712
3,KOKX20030723_092223,-16.681,0.054,73.932,478.238,27.490,-74.189,40.055,13745.203,20030723_052223,1.200000,42365.7243,0.000000
4,KOKX20030723_093219,-6.747,0.339,256.905,275.846,26.834,-73.120,40.974,13417.055,20030723_053219,1.200000,260.6870,0.000000
5,KOKX20030723_094713,8.153,0.484,96.657,273.967,21.685,-74.072,40.976,10842.378,20030723_054713,1.200000,12378.6656,0.000000
6,KOKX20030723_101203,32.986,0.063,126.464,226.854,29.463,-73.899,41.190,14731.534,20030723_061203,1.200000,96686.3293,0.000000
1,KOKX20030724_092039,-19.306,0.137,252.228,159.974,12.691,-73.150,41.496,6345.297,20030724_052039,1.200000,2448.3547,0.000000
1,KOKX20030724_092627,-13.506,-1.000,252.228,159.974,21.913,-73.150,41.496,10956.297,20030724_052627,1.200000,2716.3004,0.000000
1,KOKX20030724_093214,-7.722,0.088,260.426,141.841,26.034,-73.102,41.577,13016.766,20030724_053214,1.200000,1261.2551,0.000000
2,KOKX20030724_094350,3.878,0.081,390.832,54.224,40.818,-72.317,41.971,20409.035,20030724_054350,1.200000,63811.3941,0.000000
3,KOKX20030724_100114,21.278,0.054,309.614,227.738,28.661,-72.807,41.191,14330.578,20030724_060114,1.200000,7506.4210,0.000000
4,KOKX20030724_101250,32.878,0.136,333.535,200.451,28.540,-72.664,41.314,14270.103,20030724_061250,1.200000,15420.5998,0.000000
5,KOKX20030724_102426,44.478,0.098,271.817,191.018,11.551,-73.033,41.356,5775.486,20030724_062426,1.200000,245.4765,0.000000
6,KOKX20030724_105913,79.261,0.090,314.217,325.328,21.993,-72.780,40.751,10996.439,20030724_065913,1.200000,1570.1006,0.001191
3,KOKX20030725_093317,-7.574,0.394,290.261,403.330,26.560,-72.922,40.400,13280.010,20030725_053317,1.200000,23842.9761,0.000000
3,KOKX20030725_093905,-1.774,0.424,291.383,401.581,31.863,-72.915,40.408,15931.597,20030725_053905,1.200000,24891.4785,0.000147
3,KOKX20030725_094453,4.026,0.080,299.131,400.880,23.477,-72.870,40.411,11738.420,20030725_054453,1.200000,11068.9888,0.000000
5,KOKX20030725_100804,27.209,0.116,296.230,391.270,15.080,-72.887,40.455,7539.824,20030725_060804,1.200000,6026.6813,0.000000
5,KOKX20030725_101351,32.993,0.357,296.081,391.652,21.915,-72.888,40.453,10957.570,20030725_061351,1.200000,1521.3616,0.000000
1,KOKX20030725_091554,-24.957,0.053,283.530,134.541,2.685,-72.963,41.610,1342.621,20030725_051554,1.200000,455.7881,0.000000
2,KOKX20030725_092142,-19.157,0.058,371.220,266.131,9.717,-72.441,41.017,4858.631,20030725_052142,1.200000,13249.0865,0.036070
1,KOKX20030726_091933,-22.218,0.395,384.150,196.252,2.186,-72.362,41.332,1092.899,20030726_051933,1.200000,87.0940,0.000000
1,KOKX20030726_092521,-16.418,0.927,384.788,197.161,8.269,-72.358,41.327,4134.641,20030726_052521,1.200000,2275.2035,0.000000
1,KOKX20030726_093108,-10.635,0.943,389.382,199.428,13.396,-72.331,41.317,6698.181,20030726_053108,1.200000,3318.6813,0.000000
1,KOKX20030726_093656,-4.835,0.808,392.251,199.636,19.927,-72.314,41.316,9963.609,20030726_053656,1.200000,4712.3773,0.000000
1,KOKX20030726_094244,0.965,-1.000,395.235,200.007,26.352,-72.296,41.314,13176.037,20030726_054244,1.200000,2433.9758,0.000000
1,KOKX20030726_094832,6.765,0.088,391.867,198.408,28.602,-72.316,41.322,14301.184,20030726_054832,1.200000,3768.1952,0.000000
6,KOKX20030726_091933,-22.218,0.073,244.272,393.560,29.829,-73.193,40.444,14914.289,20030726_051933,1.200000,4982.1101,0.001970
6,KOKX20030726_092521,-16.418,0.618,252.774,396.373,33.395,-73.143,40.431,16697.309,20030726_052521,1.200000,3932.5400,0.000666
13,KOKX20030726_094832,6.765,0.229,269.323,393.526,16.395,-73.045,40.444,8197.397,20030726_054832,1.200000,3262.8479,0.000000
13,KOKX20030726_095420,12.565,0.125,267.365,393.499,25.665,-73.057,40.444,12832.516,20030726_055420,1.200000,8324.8803,0.000883
13,KOKX20030726_100008,18.365,0.291,283.850,398.251,18.294,-72.960,40.423,9147.133,20030726_060008,1.200000,2982.2662,0.000000
11,KOKX20030726_094244,0.965,0.195,297.683,402.068,27.679,-72.878,40.406,13839.283,20030726_054244,1.200000,2386.7619,0.000000
12,KOKX20030726_094244,0.965,0.114,277.537,452.345,35.577,-72.996,40.180,17788.345,20030726_054244,1.200000,1400.5729,0.000000
1,KOKX20030730_110103,75.555,0.130,425.238,248.129,5.603,-72.119,41.097,2801.514,20030730_070103,1.200000,7938.3736,0.096154
2,KOKX20030731_093134,-14.877,0.936,382.269,201.868,9.269,-72.373,41.306,4634.502,20030731_053134,1.200000,347.7043,0.000000
2,KOKX20030731_093722,-9.077,0.979,383.661,201.544,15.425,-72.365,41.308,7712.275,20030731_053722,1.200000,883.0093,0.000000
2,KOKX20030731_094310,-3.277,0.991,378.276,201.179,20.316,-72.397,41.310,10158.076,20030731_054310,1.200000,1786.9079,0.000000
2,KOKX20030731_094858,2.523,0.990,374.741,200.758,27.143,-72.418,41.312,13571.667,20030731_054858,1.200000,3154.8101,0.000000
2,KOKX20030731_095446,8.323,0.978,373.255,200.445,31.967,-72.427,41.313,15983.267,20030731_055446,1.200000,5616.5517,0.000000
2,KOKX20030731_100034,14.123,0.973,368.315,199.650,36.034,-72.457,41.317,18016.818,20030731_060034,1.200000,5368.7331,0.000000
2,KOKX20030731_100621,19.906,0.956,363.957,199.080,38.216,-72.483,41.319,19107.859,20030731_060621,1.200000,4367.2553,0.000000
2,KOKX20030731_101210,25.723,0.854,366.320,194.442,43.392,-72.468,41.340,21696.239,20030731_061210,1.200000,3332.4440,0.000000
2,KOKX20030731_101758,31.523,0.108,361.068,189.791,45.297,-72.500,41.361,22648.517,20030731_061758,1.200000,2733.9077,0.000000
1,KOKX20030731_091959,-26.461,0.312,382.600,415.571,22.296,-72.378,40.344,11147.976,20030731_051959,1.200000,17310.0182,0.000000
1,KOKX20030731_092546,-20.677,0.230,380.631,420.351,30.919,-72.390,40.323,15459.306,20030731_052546,1.200000,5014.2973,0.000000
1,KOKX20030731_093134,-14.877,-1.000,378.957,424.416,39.654,-72.400,40.304,19826.752,20030731_053134,1.200000,7789.9708,0.000000
1,KOKX20030731_093722,-9.077,0.105,378.128,436.156,28.323,-72.405,40.252,14161.459,20030731_053722,1.200000,2089.3667,0.000000
7,KOKX20030731_094310,-3.277,0.266,234.339,455.797,32.313,-73.250,40.163,16156.429,20030731_054310,1.200000,5031.3625,0.000000
7,KOKX20030731_094858,2.523,0.901,233.419,458.691,38.297,-73.255,40.150,19148.532,20030731_054858,1.200000,14329.8214,0.000000
8,KOKX20030731_104109,54.706,0.168,387.923,293.027,10.998,-72.343,40.896,5498.940,20030731_064109,1.200000,20.4167,0.000000
9,KOKX20030731_111009,83.706,0.155,43.880,337.776,16.224,-74.379,40.686,8112.206,20030731_071009,1.200000,10806.1645,0.000000
1,KOKX20030801_101900,31.602,0.065,38.346,52.607,41.491,-74.443,41.969,20745.483,20030801_061900,1.200000,91198.1279,0.000000
2,KOKX20030801_104212,54.802,0.118,348.582,532.116,23.771,-72.581,39.820,11885.661,20030801_064212,1.200000,4478.1276,0.000000
3,KOKX20030801_111111,83.785,0.095,377.105,509.430,29.020,-72.414,39.922,14510.115,20030801_071111,1.200000,3920.7116,0.000000
4,KOKX20030801_111111,83.785,0.094,397.152,563.045,23.016,-72.298,39.680,11508.138,20030801_071111,1.200000,23147.6079,0.000000
1,KOKX20030802_093509,-13.208,0.202,371.778,215.884,32.329,-72.436,41.243,16164.608,20030802_053509,1.200000,134431.3976,0.000000
1,KOKX20030802_094057,-7.408,0.152,375.638,213.401,38.403,-72.413,41.255,19201.719,20030802_054057,1.200000,252908.9151,0.000000
1,KOKX20030802_094645,-1.608,0.051,387.913,225.652,49.445,-72.340,41.199,24722.416,20030802_054645,1.200000,423260.7221,0.000196
1,KOKX20030802_095233,4.192,0.291,410.158,229.154,53.714,-72.208,41.183,26856.794,20030802_055233,1.200000,451942.4749,0.000000
1,KOKX20030802_095821,9.992,0.095,419.994,202.838,46.800,-72.148,41.301,23399.940,20030802_055821,1.200000,366492.1985,0.000000
2,KOKX20030802_093509,-13.208,0.056,431.454,221.645,41.580,-72.081,41.216,20790.211,20030802_053509,1.200000,81683.8486,0.000779
5,KOKX20030802_103308,44.775,0.246,452.641,211.816,25.270,-71.954,41.259,12634.792,20030802_063308,1.200000,7038.9394,0.000000
1,KOKX20030803_091929,-29.839,0.579,91.156,473.951,17.349,-74.089,40.076,8674.604,20030803_051929,1.200000,182216.7937,0.000000
1,KOKX20030803_092517,-24.039,0.896,94.537,470.598,22.532,-74.069,40.091,11265.824,20030803_052517,1.200000,77843.4269,0.000000
1,KOKX20030803_093105,-18.239,0.876,98.157,463.488,23.203,-74.048,40.123,11601.544,20030803_053105,1.200000,41956.1229,0.000000
1,KOKX20030803_093653,-12.439,0.542,103.593,458.888,25.918,-74.017,40.144,12958.759,20030803_053653,1.200000,26731.0077,0.000000
1,KOKX20030803_094240,-6.656,0.426,111.161,451.164,24.800,-73.973,40.180,12399.825,20030803_054240,1.200000,13212.2734,0.000000
1,KOKX20030803_094829,-0.839,0.530,116.976,443.035,24.001,-73.939,40.216,12000.409,20030803_054829,1.200000,7396.7806,0.000000
1,KOKX20030803_095417,4.961,0.155,123.645,440.521,26.306,-73.900,40.228,13152.969,20030803_055417,1.200000,3296.7335,0.000000
1,KOKX20030803_100004,10.744,0.106,127.765,431.395,26.220,-73.877,40.269,13109.782,20030803_060004,1.200000,1569.6146,0.000000
1,KOKX20030803_100552,16.544,-1.000,132.625,423.872,26.645,-73.849,40.304,13322.572,20030803_060552,1.200000,726.9824,0.000000
1,KOKX20030803_101140,22.344,0.090,139.557,411.299,28.656,-73.809,40.361,14328.134,20030803_061140,1.200000,365.4346,0.000000
1,KOKX20030803_101830,29.178,0.076,148.992,400.010,29.677,-73.754,40.412,14838.351,20030803_061830,1.200000,207.3867,0.000000
1,KOKX20030803_102418,34.978,-1.000,156.445,390.315,30.632,-73.711,40.456,15316.016,20030803_062418,1.200000,305.2655,0.000000
1,KOKX20030803_103006,40.778,0.066,152.715,379.108,29.219,-73.733,40.506,14609.357,20030803_063006,1.200000,2120.0997,0.000000
8,KOKX20030803_102418,34.978,0.767,268.312,135.362,24.461,-73.055,41.607,12230.314,20030803_062418,1.200000,194447.0500,0.000000
8,KOKX20030803_103006,40.778,0.553,270.569,132.101,32.200,-73.041,41.621,16099.862,20030803_063006,1.200000,323084.5230,0.000000
8,KOKX20030803_103553,46.561,0.652,277.809,123.526,32.044,-72.998,41.660,16022.164,20030803_063553,1.200000,429123.1944,0.000000
8,KOKX20030803_104142,52.378,0.895,285.851,115.944,32.368,-72.949,41.694,16184.088,20030803_064142,1.200000,578370.3574,0.003908
8,KOKX20030803_104729,58.161,0.961,288.933,112.518,33.701,-72.931,41.710,16850.738,20030803_064729,1.200000,720632.5805,0.010483
8,KOKX20030803_105317,63.961,0.787,294.439,103.238,37.400,-72.898,41.751,18700.163,20030803_065317,1.200000,844935.7362,0.019571
8,KOKX20030803_105905,69.761,0.531,298.927,100.751,40.463,-72.871,41.763,20231.548,20030803_065905,1.200000,904586.3376,0.020871
8,KOKX20030803_110453,75.561,0.075,306.099,93.513,42.218,-72.828,41.795,21109.024,20030803_070453,1.200000,1010901.2441,0.006511
8,KOKX20030803_111041,81.361,0.655,313.109,92.588,41.089,-72.786,41.799,20544.697,20030803_071041,1.200000,731236.7233,0.000000
8,KOKX20030803_111628,87.144,0.154,318.280,90.298,39.433,-72.754,41.810,19716.508,20030803_071628,1.200000,453145.8387,0.000000
17,KOKX20030803_104729,58.161,0.061,81.468,185.604,14.239,-74.171,41.373,7119.558,20030803_064729,1.200000,18246.6304,0.000000
17,KOKX20030803_105317,63.961,0.756,81.550,183.097,23.387,-74.170,41.385,11693.531,20030803_065317,1.200000,20677.0440,0.000000
17,KOKX20030803_105905,69.761,0.052,84.251,181.465,27.243,-74.154,41.392,13621.388,20030803_065905,1.200000,9965.0405,0.000000
17,KOKX20030803_110453,75.561,0.116,90.716,173.664,27.881,-74.116,41.428,13940.508,20030803_070453,1.200000,236.6107,0.000000
17,KOKX20030803_111041,81.361,0.052,94.264,166.099,30.814,-74.096,41.462,15406.851,20030803_071041,1.200000,682.4933,0.000000
14,KOKX20030803_104729,58.161,0.681,163.173,350.419,21.041,-73.673,40.636,10520.624,20030803_064729,1.200000,4066.3761,0.000000
14,KOKX20030803_105317,63.961,0.888,166.847,346.880,26.371,-73.652,40.652,13185.675,20030803_065317,1.200000,4163.4661,0.000000
14,KOKX20030803_105905,69.761,0.876,175.907,338.915,25.052,-73.598,40.688,12525.780,20030803_065905,1.200000,3510.9626,0.000000
14,KOKX20030803_110453,75.561,0.318,186.483,333.105,23.975,-73.536,40.715,11987.392,20030803_070453,1.200000,3073.5400,0.000000
6,KOKX20030803_093653,-12.439,0.080,203.920,179.915,24.881,-73.439,41.405,12440.542,20030803_053653,1.200000,192732.4258,0.183997
6,KOKX20030803_094240,-6.656,0.071,205.633,178.567,31.702,-73.429,41.411,15851.111,20030803_054240,1.200000,265138.8120,0.071801
9,KOKX20030803_102418,34.978,0.228,39.591,221.782,30.326,-74.417,41.207,15163.135,20030803_062418,1.200000,43130.6500,0.000000
9,KOKX20030803_103006,40.778,0.274,41.674,220.818,36.992,-74.405,41.212,18495.786,20030803_063006,1.200000,24095.7305,0.000000
9,KOKX20030803_103553,46.561,0.270,62.859,208.511,29.168,-74.280,41.269,14583.918,20030803_063553,1.200000,21654.9120,0.000000
9,KOKX20030803_104142,52.378,0.362,64.700,205.360,34.844,-74.269,41.283,17421.984,20030803_064142,1.200000,21098.2243,0.000000
18,KOKX20030803_105317,63.961,0.154,42.538,361.495,29.349,-74.385,40.579,14674.383,20030803_065317,1.200000,194853.0807,0.000000
18,KOKX20030803_105905,69.761,0.084,43.955,360.011,36.519,-74.377,40.585,18259.480,20030803_065905,1.200000,174259.7898,0.000000
18,KOKX20030803_110453,75.561,0.078,57.539,347.961,32.047,-74.298,40.641,16023.502,20030803_070453,1.200000,142414.6751,0.000000
2,KOKX20030803_092517,-24.039,0.135,345.245,97.669,8.607,-72.592,41.776,4303.364,20030803_052517,1.200000,5676.8080,0.000000
7,KOKX20030803_101830,29.178,0.066,256.996,141.722,27.383,-73.122,41.578,13691.700,20030803_061830,1.200000,107545.5861,0.000000
1,KOKX20030804_100511,14.893,0.155,244.924,396.759,30.367,-73.189,40.429,15183.353,20030804_060511,1.200000,4768.4727,0.000000
1,KOKX20030804_101059,20.693,0.091,246.683,396.123,37.119,-73.179,40.432,18559.642,20030804_061059,1.200000,2163.9657,0.000000
1,KOKX20030804_101646,26.476,0.062,249.308,389.163,40.219,-73.163,40.464,20109.446,20030804_061646,1.200000,1516.7267,0.000000
3,KOKX20030804_101646,26.476,0.409,282.552,530.144,51.735,-72.966,39.829,25867.687,20030804_061646,1.200000,582002.8551,0.002676
3,KOKX20030804_102234,32.276,0.385,285.524,528.719,56.772,-72.949,39.836,28386.018,20030804_062234,1.200000,581016.1971,0.000629
3,KOKX20030804_102822,38.076,0.078,298.091,520.282,46.391,-72.876,39.874,23195.261,20030804_062822,1.200000,432373.2788,0.000000
5,KOKX20030804_104546,55.476,0.291,313.001,503.420,45.004,-72.788,39.950,22502.035,20030804_064546,1.200000,325774.3819,0.000000
5,KOKX20030804_105133,61.259,0.067,313.740,500.205,51.897,-72.784,39.964,25948.507,20030804_065133,1.200000,274547.1305,0.000000
2,KOKX20030804_101059,20.693,0.096,271.531,544.526,58.938,-73.031,39.764,29468.790,20030804_061059,1.200000,583750.5140,0.002196
3,KOKX20030805_105048,59.537,0.072,412.587,250.999,21.267,-72.194,41.084,10633.381,20030805_065048,1.200000,11889.8185,0.000000
1,KOKX20030806_095456,2.696,0.051,191.040,586.168,22.598,-73.498,39.575,11298.758,20030806_055456,1.200000,186135.3389,0.000000
1,KOKX20030806_095955,7.679,0.235,192.164,584.568,30.159,-73.492,39.582,15079.658,20030806_055955,1.200000,816255.7818,0.006997
1,KOKX20030806_100453,12.646,-1.000,193.066,583.284,37.766,-73.487,39.588,18882.988,20030806_060453,1.200000,1773619.0381,0.022440
1,KOKX20030806_100950,17.596,0.266,197.092,571.678,41.852,-73.464,39.641,20926.020,20030806_060950,1.200000,2483729.8226,0.030168
1,KOKX20030806_101448,22.562,0.801,203.534,567.978,44.170,-73.426,39.658,22084.767,20030806_061448,1.200000,2117091.4186,0.066652
1,KOKX20030806_101947,27.546,0.839,198.737,562.895,49.462,-73.455,39.680,24731.220,20030806_061947,1.200000,2443671.3531,0.077291
1,KOKX20030806_102445,32.512,0.503,205.120,553.772,52.958,-73.418,39.722,26479.199,20030806_062445,1.200000,2326376.8108,0.050164
1,KOKX20030806_102943,37.479,0.176,209.268,544.530,58.744,-73.394,39.763,29372.028,20030806_062943,1.200000,2383911.4216,0.040705
1,KOKX20030806_103441,42.446,0.169,214.573,544.136,59.994,-73.363,39.765,29997.157,20030806_063441,1.200000,2685268.0035,0.043828
1,KOKX20030806_103939,47.412,0.089,222.136,533.368,65.468,-73.319,39.814,32733.860,20030806_063939,1.200000,2801195.4361,0.029610
3,KOKX20030806_110430,72.262,0.067,177.639,147.155,36.396,-73.598,41.551,18197.865,20030806_070430,1.200000,1199921.3692,0.051777
3,KOKX20030806_110927,77.212,0.109,176.884,144.607,45.782,-73.602,41.563,22890.916,20030806_070927,1.200000,1297151.7869,0.050098
3,KOKX20030806_111425,82.179,0.194,172.950,130.859,54.384,-73.627,41.625,27191.772,20030806_071425,1.200000,1454703.6270,0.047504
2,KOKX20030806_100453,12.646,0.204,206.448,581.024,26.666,-73.409,39.599,13332.903,20030806_060453,1.200000,1046323.0441,0.026071
1,KOKX20030807_092511,-28.032,0.096,287.942,381.265,10.907,-72.936,40.500,5453.623,20030807_052511,1.200000,708.0331,0.000000
2,KOKX20030807_092511,-28.032,0.071,271.019,400.261,8.803,-73.035,40.414,4401.524,20030807_052511,1.200000,2426.2188,0.000000
3,KOKX20030807_103445,41.534,0.132,339.767,304.184,8.279,-72.629,40.846,4139.534,20030807_063445,1.200000,522.1678,0.000000
4,KOKX20030807_105209,58.934,0.057,349.063,298.610,4.131,-72.573,40.871,2065.701,20030807_065209,1.200000,741.5135,0.000000
2,KOKX20030808_093801,-16.179,0.283,310.042,394.691,36.555,-72.805,40.439,18277.699,20030808_053801,1.200000,15672.3319,0.000103
2,KOKX20030808_094300,-11.196,0.562,312.125,392.067,42.247,-72.793,40.451,21123.683,20030808_054300,1.200000,17105.3739,0.000000
2,KOKX20030808_094758,-6.229,0.074,321.847,382.555,35.333,-72.736,40.494,17666.470,20030808_054758,1.200000,12104.2460,0.000000
2,KOKX20030808_095256,-1.262,0.319,322.212,381.421,41.084,-72.733,40.499,20541.850,20030808_055256,1.200000,11748.1908,0.000212
9,KOKX20030808_102743,33.521,0.573,344.648,323.793,20.026,-72.600,40.758,10012.951,20030808_062743,1.200000,9308.4635,0.000000
9,KOKX20030808_103242,38.504,0.219,346.115,321.801,25.368,-72.591,40.767,12684.104,20030808_063242,1.200000,10566.5677,0.000000
13,KOKX20030808_111227,78.254,0.106,542.638,476.101,40.482,-71.442,40.064,20241.032,20030808_071227,1.200000,25773.2063,0.000000
13,KOKX20030808_111725,83.221,-1.000,542.638,476.101,48.379,-71.442,40.064,24189.532,20030808_071725,1.200000,21900.7267,0.000000
13,KOKX20030808_112223,88.188,0.235,540.911,469.056,50.484,-71.452,40.096,25241.871,20030808_072223,1.200000,14228.5644,0.000000
1,KOKX20030808_093302,-21.162,0.064,280.465,269.477,10.959,-72.981,41.003,5479.668,20030808_053302,1.200000,9626.6695,0.019551
3,KOKX20030808_093801,-16.179,0.050,483.111,288.557,37.770,-71.778,40.912,18885.029,20030808_053801,1.200000,291347.7194,0.115737
5,KOKX20030808_100751,13.654,0.149,335.460,361.063,31.949,-72.655,40.590,15974.665,20030808_060751,1.200000,7349.4506,0.000097
5,KOKX20030808_101249,18.621,-1.000,335.460,361.063,39.846,-72.655,40.590,19923.165,20030808_061249,1.200000,10115.5987,0.000948
5,KOKX20030808_101747,23.588,0.077,342.499,349.933,34.908,-72.613,40.640,17454.069,20030808_061747,1.200000,10140.7680,0.000213
5,KOKX20030808_102245,28.554,0.055,346.925,339.990,29.924,-72.587,40.685,14961.784,20030808_062245,1.200000,12367.4879,0.000367
7,KOKX20030808_102245,28.554,0.059,204.770,136.844,16.336,-73.436,41.599,8168.190,20030808_062245,1.200000,1258.0200,0.000000
4,KOKX20030809_101959,24.805,0.623,263.434,422.447,28.919,-73.080,40.314,14459.295,20030809_061959,1.200000,12488.4410,0.000000
4,KOKX20030809_102547,30.605,0.156,263.616,420.356,36.302,-73.078,40.323,18150.866,20030809_062547,1.200000,13335.3601,0.000000
4,KOKX20030809_103134,36.389,0.074,263.772,412.736,42.067,-73.078,40.358,21033.399,20030809_063134,1.200000,19218.9940,0.000000
4,KOKX20030809_103722,42.189,-1.000,263.928,406.290,48.232,-73.077,40.387,24115.960,20030809_063722,1.200000,32868.3299,0.000000
4,KOKX20030809_104310,47.989,0.186,286.770,383.550,35.357,-72.942,40.489,17678.404,20030809_064310,1.200000,13129.8478,0.000000
4,KOKX20030809_104858,53.789,0.132,295.634,365.190,30.569,-72.890,40.572,15284.632,20030809_064858,1.200000,9446.2500,0.000000
1,KOKX20030809_095647,1.605,0.092,247.880,544.666,26.171,-73.169,39.763,13085.297,20030809_055647,1.200000,195095.0637,0.000000
1,KOKX20030809_100234,7.389,0.358,249.659,540.390,31.555,-73.158,39.783,15777.437,20030809_060234,1.200000,155971.8438,0.000000
1,KOKX20030809_100823,13.205,0.103,256.650,524.483,25.905,-73.118,39.854,12952.593,20030809_060823,1.200000,57098.7975,0.000000
1,KOKX20030809_101411,19.005,0.105,258.557,521.700,32.313,-73.107,39.867,16156.534,20030809_061411,1.200000,76634.4255,0.000000
3,KOKX20030809_100823,13.205,0.074,253.625,445.093,28.152,-73.137,40.212,14076.249,20030809_060823,1.200000,22194.6793,0.000000
3,KOKX20030809_101411,19.005,0.115,255.399,442.452,34.850,-73.126,40.224,17425.147,20030809_061411,1.200000,18027.3798,0.000000
5,KOKX20030809_103722,42.189,0.094,203.445,357.723,39.175,-73.435,40.604,19587.452,20030809_063722,1.200000,2819.6184,0.000000
7,KOKX20030809_104310,47.989,0.117,315.876,291.794,35.164,-72.770,40.902,17581.886,20030809_064310,1.200000,5738.7761,0.000146
8,KOKX20030809_104310,47.989,0.055,377.442,287.798,26.350,-72.405,40.920,13174.770,20030809_064310,1.200000,36128.3875,0.000000
10,KOKX20030809_110622,71.189,0.105,402.702,238.099,29.934,-72.253,41.143,14966.858,20030809_070622,1.200000,45310.7817,0.000000
1,KOKX20030810_100952,13.705,0.081,77.935,455.761,31.005,-74.168,40.157,15502.316,20030810_060952,1.200000,912.2257,0.000000
5,KOKX20030811_103232,35.386,0.377,231.171,327.490,15.110,-73.272,40.741,7554.958,20030811_063232,1.200000,3322.3128,0.000000
5,KOKX20030811_103820,41.186,0.719,233.853,326.868,20.670,-73.256,40.744,10334.805,20030811_063820,1.200000,3112.1363,0.000000
5,KOKX20030811_104408,46.986,0.414,236.219,322.995,24.082,-73.242,40.761,12041.027,20030811_064408,1.200000,2445.6751,0.000000
5,KOKX20030811_104956,52.786,-1.000,238.572,319.633,27.908,-73.228,40.777,13953.774,20030811_064956,1.200000,1900.9000,0.000000
5,KOKX20030811_105544,58.586,-1.000,240.924,316.271,31.733,-73.214,40.792,15866.520,20030811_065544,1.200000,1445.2340,0.000000
5,KOKX20030811_110132,64.386,0.244,247.124,308.985,29.175,-73.178,40.825,14587.490,20030811_070132,1.200000,763.7355,0.000000
5,KOKX20030811_110720,70.186,0.352,260.475,290.049,14.219,-73.099,40.910,7109.364,20030811_070720,1.200000,295.8305,0.000000
9,KOKX20030811_104408,46.986,0.086,253.059,294.365,16.411,-73.143,40.891,8205.750,20030811_064408,1.200000,2182.4712,0.000000
9,KOKX20030811_104956,52.786,0.764,247.429,306.091,22.479,-73.176,40.838,11239.695,20030811_064956,1.200000,1613.2508,0.000000
9,KOKX20030811_105544,58.586,0.343,244.492,311.533,24.761,-73.193,40.813,12380.422,20030811_065544,1.200000,1181.3353,0.000000
2,KOKX20030811_093432,-22.614,0.071,405.770,59.577,19.566,-72.227,41.946,9782.974,20030811_053432,1.200000,2996.6372,0.000000
2,KOKX20030811_094020,-16.814,0.065,406.868,58.816,26.620,-72.220,41.950,13310.004,20030811_054020,1.200000,2189.4566,0.000000
11,KOKX20030811_111857,81.803,0.169,328.235,177.873,17.155,-72.696,41.415,8577.675,20030811_071857,1.200000,102.3450,0.000000
11,KOKX20030811_112444,87.586,0.457,329.586,178.922,24.171,-72.688,41.411,12085.327,20030811_072444,1.200000,247.9297,0.000000
1,KOKX20030811_092843,-28.431,0.116,357.485,438.740,13.887,-72.527,40.240,6943.338,20030811_052843,1.200000,45959.6484,0.047953
3,KOKX20030811_100920,12.186,0.059,273.712,181.996,28.278,-73.022,41.397,14138.988,20030811_060920,1.200000,52452.3386,0.000000
8,KOKX20030811_103820,41.186,0.114,266.128,525.778,13.461,-73.062,39.849,6730.300,20030811_063820,1.200000,470.0669,0.000000
1,KOKX20030812_093017,-27.851,0.076,312.201,104.667,6.970,-72.791,41.745,3485.153,20030812_053017,1.200000,1657.2532,0.000000
2,KOKX20030812_093604,-22.068,0.153,313.342,407.791,19.302,-72.786,40.380,9650.862,20030812_053604,1.200000,11507.8695,0.000433
4,KOKX20030814_100033,0.439,0.079,376.950,238.436,16.237,-72.406,41.142,8118.702,20030814_060033,1.200000,1816.7442,0.000000
4,KOKX20030814_100621,6.239,0.089,379.451,234.926,23.279,-72.391,41.158,11639.288,20030814_060621,1.200000,3864.9769,0.000000
4,KOKX20030814_101209,12.039,0.384,392.123,223.006,31.775,-72.315,41.211,15887.733,20030814_061209,1.200000,6550.1775,0.000000
5,KOKX20030814_100621,6.239,0.701,369.464,75.732,13.637,-72.446,41.874,6818.256,20030814_060621,1.200000,2995.8257,0.000000
