track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
6,KOKX20000722_103005,51.270,0.198,201.843,560.534,50.791,-73.437,39.691,25395.332,20000722_063005,1.200000,1953551.8444,0.152063
6,KOKX20000722_103555,57.103,0.243,203.200,559.786,57.446,-73.429,39.694,28723.060,20000722_063555,1.200000,2118230.4083,0.157634
3,KOKX20000722_091409,-24.664,0.078,484.907,245.966,21.262,-71.764,41.104,10631.039,20000722_051409,1.200000,931.6090,0.000000
4,KOKX20000722_101233,33.736,0.146,165.275,562.811,50.268,-73.650,39.679,25133.980,20000722_061233,1.200000,1576318.0851,0.111496
5,KOKX20000722_102415,45.436,0.091,431.576,440.184,31.439,-72.091,40.232,15719.648,20000722_062415,1.200000,5929.6343,0.000000
2,KOKX20000723_092324,-16.301,0.581,394.662,208.198,9.832,-72.300,41.277,4916.206,20000723_052324,1.200000,108.0464,0.000000
2,KOKX20000723_092914,-10.468,0.862,399.183,210.794,19.346,-72.273,41.266,9672.949,20000723_052914,1.200000,382.4776,0.000000
2,KOKX20000723_093506,-4.601,0.924,395.867,221.036,20.734,-72.293,41.220,10367.098,20000723_053506,1.200000,597.7967,0.000000
2,KOKX20000723_094058,1.266,0.936,396.609,223.943,24.223,-72.289,41.207,12111.328,20000723_054058,1.200000,736.8694,0.000000
2,KOKX20000723_094648,7.099,0.808,398.349,227.339,28.613,-72.278,41.191,14306.600,20000723_054648,1.200000,881.4327,0.000000
2,KOKX20000723_095239,12.949,0.108,399.984,226.845,32.903,-72.269,41.193,16451.601,20000723_055239,1.200000,723.6496,0.000000
1,KOKX20000723_091142,-28.001,0.051,165.795,362.244,3.267,-73.657,40.583,1633.440,20000723_051142,1.200000,366.2501,0.000000
6,KOKX20000723_094648,7.099,0.072,299.254,512.129,25.020,-72.869,39.910,12510.244,20000723_054648,1.200000,926.1447,0.000000
1,KOKX20000724_092630,-14.098,0.084,378.989,199.782,2.791,-72.393,41.316,1395.580,20000724_052630,1.200000,187.1884,0.000000
1,KOKX20000724_093220,-8.265,0.279,379.570,200.062,11.031,-72.389,41.315,5515.299,20000724_053220,1.200000,478.7202,0.000000
1,KOKX20000724_093812,-2.398,0.772,389.782,213.790,20.308,-72.329,41.252,10153.925,20000724_053812,1.200000,1193.9288,0.000000
1,KOKX20000724_094402,3.435,0.308,394.443,218.340,27.646,-72.301,41.232,13823.129,20000724_054402,1.200000,1861.1192,0.000000
1,KOKX20000724_094953,9.285,0.072,392.637,219.835,32.981,-72.312,41.225,16490.544,20000724_054953,1.200000,4768.0903,0.001485
3,KOKX20000724_093220,-8.265,0.199,88.454,441.366,27.919,-74.107,40.222,13959.256,20000724_053220,1.200000,402209.3039,0.416830
5,KOKX20000724_101404,33.468,0.322,436.795,421.325,17.173,-72.060,40.316,8586.447,20000724_061404,1.200000,11830.9313,0.000000
7,KOKX20000724_110048,80.202,0.165,394.524,506.242,47.796,-72.312,39.936,23897.978,20000724_070048,1.200000,1540.5429,0.000000
6,KOKX20000725_100431,23.011,0.071,243.697,318.178,28.573,-73.198,40.783,14286.320,20000725_060431,1.200000,6634.2624,0.001124
6,KOKX20000725_101021,28.844,0.092,245.610,316.680,36.031,-73.187,40.790,18015.332,20000725_061021,1.200000,8960.6639,0.002305
6,KOKX20000725_101612,34.694,0.220,259.764,307.856,28.642,-73.103,40.830,14320.908,20000725_061612,1.200000,7388.7632,0.004715
1,KOKX20000725_091157,-29.556,0.065,363.432,112.916,16.743,-72.483,41.707,8371.559,20000725_051157,1.200000,4795.7894,0.000000
2,KOKX20000725_094110,-0.339,0.064,197.745,40.698,6.067,-73.482,42.031,3033.306,20000725_054110,1.200000,3266.4003,0.000000
3,KOKX20000725_094700,5.494,0.473,365.945,189.085,12.855,-72.470,41.364,6427.616,20000725_054700,1.200000,1090.1103,0.000000
5,KOKX20000725_095250,11.328,0.063,231.456,539.812,27.933,-73.265,39.785,13966.320,20000725_055250,1.200000,350002.0495,0.002378
3,KOKX20000726_091937,-22.806,0.107,175.210,243.311,13.327,-73.607,41.118,6663.738,20000726_051937,1.200000,213289.5798,0.051665
3,KOKX20000726_092527,-16.972,0.063,174.644,241.354,22.691,-73.611,41.127,11345.744,20000726_052527,1.200000,435602.4070,0.152711
5,KOKX20000726_100619,23.894,0.240,372.930,108.485,27.271,-72.426,41.727,13635.487,20000726_060619,1.200000,57846.1569,0.000000
5,KOKX20000726_101209,29.728,0.333,376.385,107.470,32.432,-72.405,41.731,16216.092,20000726_061209,1.200000,96613.8029,0.000000
5,KOKX20000726_101759,35.561,0.118,392.275,101.815,28.441,-72.310,41.756,14220.268,20000726_061759,1.200000,105504.1187,0.000000
1,KOKX20000726_091346,-28.656,0.507,246.566,385.851,12.970,-73.180,40.479,6484.806,20000726_051346,1.200000,56262.1381,0.051878
4,KOKX20000726_093707,-5.306,0.121,217.814,350.498,14.149,-73.350,40.637,7074.316,20000726_053707,1.200000,76357.0124,0.017279
6,KOKX20000726_100619,23.894,0.068,343.492,172.605,31.030,-72.604,41.439,15515.007,20000726_060619,1.200000,522652.0278,0.000000
6,KOKX20000726_101209,29.728,0.086,354.542,173.409,25.846,-72.538,41.435,12923.042,20000726_061209,1.200000,364086.9228,0.009489
9,KOKX20000726_104121,58.928,0.103,169.567,245.751,17.242,-73.641,41.107,8620.825,20000726_064121,1.200000,180642.6638,0.000000
10,KOKX20000726_105852,76.444,0.069,464.156,318.518,25.168,-71.892,40.778,12583.874,20000726_065852,1.200000,256353.0800,0.000777
1,KOKX20000803_095919,9.306,0.108,11.214,249.276,14.871,-74.583,41.081,7435.380,20000803_055919,1.200000,12900.5298,0.000000
1,KOKX20000803_100511,15.172,-1.000,11.214,249.276,24.199,-74.583,41.081,12099.380,20000803_060511,1.200000,20304.4863,0.000000
1,KOKX20000803_101101,21.006,0.136,22.409,241.778,26.998,-74.517,41.116,13498.781,20000803_061101,1.200000,23094.8951,0.000000
2,KOKX20000803_100511,15.172,0.055,253.527,283.785,11.413,-73.140,40.938,5706.572,20000803_060511,1.200000,56980.3444,0.274149
1,KOKX20000804_094444,-6.249,0.081,318.640,281.994,3.409,-72.754,40.947,1704.651,20000804_054444,1.200000,572.2751,0.000000
2,KOKX20000804_094444,-6.249,0.054,364.011,272.788,2.372,-72.484,40.987,1185.974,20000804_054444,1.200000,23.1848,0.000000
1,KOKX20000805_093808,-13.824,0.919,379.342,211.707,14.016,-72.391,41.262,7008.198,20000805_053808,1.200000,3540.7951,0.000000
1,KOKX20000805_094358,-7.991,0.747,377.592,214.398,21.303,-72.402,41.250,10651.498,20000805_054358,1.200000,9112.1091,0.000000
1,KOKX20000805_094949,-2.141,0.071,375.440,229.394,22.882,-72.415,41.183,11441.149,20000805_054949,1.200000,14177.4676,0.000000
1,KOKX20000805_095541,3.726,0.888,377.891,218.110,21.282,-72.400,41.233,10641.133,20000805_055541,1.200000,13751.7685,0.000000
1,KOKX20000805_100133,9.592,0.920,376.534,221.062,24.625,-72.408,41.220,12312.260,20000805_060133,1.200000,14486.0006,0.000000
1,KOKX20000805_100724,15.442,0.646,374.186,223.301,26.298,-72.422,41.210,13148.866,20000805_060724,1.200000,14558.8310,0.000000
1,KOKX20000805_101315,21.292,0.487,376.624,224.310,28.047,-72.408,41.205,14023.622,20000805_061315,1.200000,12908.5226,0.000000
5,KOKX20000805_100133,9.592,0.874,358.256,76.797,25.837,-72.514,41.870,12918.568,20000805_060133,1.200000,1007.0790,0.000000
5,KOKX20000805_100724,15.442,0.408,357.629,77.054,33.339,-72.517,41.869,16669.727,20000805_060724,1.200000,1094.1233,0.000000
5,KOKX20000805_101315,21.292,0.474,355.171,79.569,33.236,-72.532,41.857,16617.850,20000805_061315,1.200000,810.9104,0.000000
5,KOKX20000805_101906,27.142,0.061,351.131,87.269,35.824,-72.557,41.823,17912.207,20000805_061906,1.200000,1031.1463,0.000000
3,KOKX20000805_094949,-2.141,0.094,364.643,283.771,14.088,-72.481,40.938,7043.797,20000805_054949,1.200000,1194.0701,0.000000
3,KOKX20000805_095541,3.726,0.638,364.977,284.476,20.180,-72.479,40.935,10089.886,20000805_055541,1.200000,4130.5962,0.000000
1,KOKX20000816_094718,-15.503,0.635,393.657,197.446,10.972,-72.305,41.326,5485.905,20000816_054718,1.200000,443.8247,0.000000
1,KOKX20000816_095310,-9.636,0.967,398.031,195.525,15.347,-72.279,41.334,7673.688,20000816_055310,1.200000,2530.4977,0.000000
1,KOKX20000816_095901,-3.786,0.974,402.778,191.461,21.477,-72.250,41.353,10738.360,20000816_055901,1.200000,3556.2550,0.000000
1,KOKX20000816_100451,2.047,0.973,408.203,188.909,29.988,-72.218,41.364,14994.175,20000816_060451,1.200000,3715.6434,0.000000
1,KOKX20000816_101042,7.897,0.915,411.632,184.112,38.412,-72.197,41.385,19206.210,20000816_061042,1.200000,2753.8623,0.000000
1,KOKX20000816_101739,14.847,0.075,413.999,180.266,44.457,-72.183,41.403,22228.267,20000816_061739,1.200000,2122.8232,0.000000
4,KOKX20000816_100451,2.047,0.191,219.345,343.331,7.597,-73.341,40.669,3798.450,20000816_060451,1.200000,235.8850,0.000000
4,KOKX20000816_101042,7.897,0.087,221.440,343.096,14.308,-73.329,40.671,7154.195,20000816_061042,1.200000,308.1581,0.000000
5,KOKX20000816_100451,2.047,0.111,404.452,234.574,6.805,-72.242,41.158,3402.485,20000816_060451,1.200000,165.1928,0.000000
5,KOKX20000816_101042,7.897,0.359,405.243,233.961,14.093,-72.237,41.161,7046.399,20000816_061042,1.200000,317.3754,0.000000
3,KOKX20000816_094718,-15.503,0.093,97.669,349.777,22.021,-74.060,40.635,11010.306,20000816_054718,1.200000,80736.2913,0.000000
1,KOKX20000823_095204,-17.669,0.763,391.722,201.758,8.041,-72.317,41.307,4020.557,20000823_055204,1.200000,509.5823,0.000000
1,KOKX20000823_095755,-11.819,0.944,396.384,201.387,14.873,-72.289,41.308,7436.413,20000823_055755,1.200000,2688.2579,0.000000
1,KOKX20000823_100346,-5.969,0.980,401.970,198.627,20.218,-72.255,41.320,10109.218,20000823_060346,1.200000,5013.4411,0.000000
1,KOKX20000823_100936,-0.136,0.980,402.255,195.156,27.965,-72.254,41.336,13982.742,20000823_060936,1.200000,6580.5746,0.000000
1,KOKX20000823_101528,5.731,0.966,404.786,192.418,33.266,-72.238,41.348,16633.248,20000823_061528,1.200000,5589.3719,0.000000
1,KOKX20000823_102120,11.597,0.961,404.519,188.929,36.377,-72.240,41.364,18188.711,20000823_062120,1.200000,5650.8649,0.000000
1,KOKX20000823_102711,17.447,0.978,404.300,185.173,43.109,-72.241,41.381,21554.589,20000823_062711,1.200000,5457.5781,0.000000
1,KOKX20000823_103303,23.314,0.955,403.937,181.101,49.557,-72.243,41.399,24778.743,20000823_063303,1.200000,4136.8049,0.000000
1,KOKX20000823_103855,29.181,0.893,403.133,184.314,51.056,-72.248,41.385,25528.230,20000823_063855,1.200000,3379.2830,0.000000
1,KOKX20000823_104446,35.031,0.438,408.656,183.823,55.230,-72.215,41.387,27614.993,20000823_064446,1.200000,2754.0103,0.000000
11,KOKX20000823_101528,5.731,0.692,216.210,349.166,9.187,-73.360,40.643,4593.317,20000823_061528,1.200000,663.6757,0.000000
11,KOKX20000823_102120,11.597,0.841,215.176,347.867,15.056,-73.366,40.649,7528.194,20000823_062120,1.200000,1057.1507,0.000000
11,KOKX20000823_102711,17.447,0.579,215.329,347.336,16.522,-73.365,40.651,8261.082,20000823_062711,1.200000,1035.5982,0.000000
11,KOKX20000823_103303,23.314,0.051,215.243,348.505,16.289,-73.365,40.646,8144.370,20000823_063303,1.200000,859.7332,0.000000
3,KOKX20000823_095755,-11.819,0.194,438.659,246.218,6.825,-72.039,41.105,3412.327,20000823_055755,1.200000,229.8814,0.000000
3,KOKX20000823_100346,-5.969,0.537,440.060,245.980,12.766,-72.031,41.106,6382.752,20000823_060346,1.200000,1861.3445,0.000000
3,KOKX20000823_100936,-0.136,0.795,442.870,246.999,10.587,-72.014,41.101,5293.617,20000823_060936,1.200000,667.5723,0.000000
3,KOKX20000823_101528,5.731,0.153,443.571,247.204,18.131,-72.010,41.100,9065.743,20000823_061528,1.200000,641.1531,0.000000
5,KOKX20000823_100346,-5.969,0.303,407.692,237.393,7.468,-72.223,41.146,3734.013,20000823_060346,1.200000,85.4882,0.000000
5,KOKX20000823_100936,-0.136,0.165,407.790,237.134,14.485,-72.222,41.147,7242.329,20000823_060936,1.200000,368.3906,0.000000
12,KOKX20000823_101528,5.731,0.588,388.233,32.848,16.565,-72.331,42.067,8282.574,20000823_061528,1.200000,753.3058,0.000000
12,KOKX20000823_102120,11.597,0.388,388.345,33.811,24.446,-72.331,42.063,12223.037,20000823_062120,1.200000,501.3946,0.000000
4,KOKX20000823_100346,-5.969,0.731,318.398,279.782,6.239,-72.755,40.957,3119.545,20000823_060346,1.200000,1381.1487,0.016667
6,KOKX20000823_100346,-5.969,0.085,375.870,515.685,19.525,-72.421,39.894,9762.701,20000823_060346,1.200000,3552.7195,0.000000
8,KOKX20000823_100346,-5.969,0.052,258.875,216.695,8.242,-73.110,41.240,4121.153,20000823_060346,1.200000,43.7074,0.000000
13,KOKX20000823_101528,5.731,0.056,520.721,178.610,20.156,-71.545,41.405,10078.194,20000823_061528,1.200000,1561.0471,0.000000
15,KOKX20000823_103855,29.181,0.053,393.405,290.753,8.387,-72.310,40.906,4193.558,20000823_063855,1.200000,171.1068,0.000000
16,KOKX20000823_111401,64.281,0.085,397.390,288.789,11.186,-72.286,40.915,5593.197,20000823_071401,1.200000,486.3900,0.000000
1,KOKX20000824_094840,-22.059,0.303,390.965,209.779,2.609,-72.322,41.270,1304.432,20000824_054840,1.200000,66.3889,0.000000
1,KOKX20000824_095432,-16.193,0.965,393.362,209.074,11.293,-72.307,41.274,5646.686,20000824_055432,1.200000,2476.9084,0.000000
1,KOKX20000824_100022,-10.359,0.983,395.497,210.091,16.944,-72.295,41.269,8471.783,20000824_060022,1.200000,4415.3022,0.000000
1,KOKX20000824_100612,-4.526,0.987,400.835,209.964,23.914,-72.263,41.269,11957.158,20000824_060612,1.200000,4896.5153,0.000000
1,KOKX20000824_101204,1.341,0.964,403.198,212.280,32.445,-72.249,41.259,16222.514,20000824_061204,1.200000,5045.1253,0.000000
1,KOKX20000824_101754,7.174,0.784,408.698,213.290,37.339,-72.216,41.254,18669.378,20000824_061754,1.200000,3698.3275,0.000000
1,KOKX20000824_102346,13.041,0.055,412.057,212.652,43.720,-72.196,41.257,21860.082,20000824_062346,1.200000,2602.0855,0.000000
5,KOKX20000824_100022,-10.359,0.156,401.291,237.898,5.678,-72.261,41.144,2839.191,20000824_060022,1.200000,350.5888,0.000000
5,KOKX20000824_100612,-4.526,0.835,402.251,239.619,11.379,-72.256,41.136,5689.523,20000824_060612,1.200000,1943.6249,0.000000
9,KOKX20000824_100612,-4.526,0.650,316.431,281.950,5.966,-72.767,40.947,2983.025,20000824_060612,1.200000,1400.2813,0.006054
9,KOKX20000824_101204,1.341,0.190,315.817,281.520,12.793,-72.771,40.949,6396.568,20000824_061204,1.200000,2032.2176,0.008881
11,KOKX20000824_101204,1.341,0.292,432.422,244.810,7.987,-72.076,41.111,3993.713,20000824_061204,1.200000,681.5924,0.000000
11,KOKX20000824_101754,7.174,0.092,432.693,245.345,15.699,-72.075,41.109,7849.643,20000824_061754,1.200000,678.1814,0.000000
1,KOKX20000825_095350,-17.882,0.945,382.134,210.228,9.862,-72.374,41.269,4931.198,20000825_055350,1.200000,3613.0963,0.000000
1,KOKX20000825_095941,-12.032,0.962,380.164,211.762,15.829,-72.386,41.262,7914.656,20000825_055941,1.200000,10983.2605,0.000000
1,KOKX20000825_100533,-6.165,0.939,378.207,214.694,20.696,-72.398,41.249,10348.143,20000825_060533,1.200000,15654.7041,0.000000
1,KOKX20000825_101123,-0.332,0.970,377.516,218.312,26.533,-72.402,41.232,13266.431,20000825_061123,1.200000,20519.4464,0.000000
1,KOKX20000825_101714,5.518,0.981,376.476,219.888,27.714,-72.408,41.225,13856.782,20000825_061714,1.200000,21278.2734,0.000000
1,KOKX20000825_102306,11.385,0.978,375.301,222.181,30.021,-72.415,41.215,15010.703,20000825_062306,1.200000,22801.8066,0.000000
1,KOKX20000825_102856,17.218,0.859,374.375,221.018,31.431,-72.421,41.220,15715.705,20000825_062856,1.200000,25977.0512,0.000000
1,KOKX20000825_103446,23.051,0.087,373.981,221.050,33.040,-72.423,41.220,16520.070,20000825_063446,1.200000,26342.4824,0.000000
7,KOKX20000825_101123,-0.332,0.480,333.261,95.240,16.244,-72.664,41.787,8122.219,20000825_061123,1.200000,3378.1079,0.000000
7,KOKX20000825_101714,5.518,0.791,333.168,96.079,22.590,-72.665,41.783,11295.110,20000825_061714,1.200000,7222.2272,0.000000
7,KOKX20000825_102306,11.385,0.914,331.982,100.332,26.123,-72.672,41.764,13061.299,20000825_062306,1.200000,9379.0548,0.000000
7,KOKX20000825_102856,17.218,0.777,334.286,100.591,27.520,-72.658,41.763,13759.877,20000825_062856,1.200000,8232.3855,0.000000
7,KOKX20000825_103446,23.051,0.657,331.937,103.126,35.222,-72.672,41.752,17611.118,20000825_063446,1.200000,8596.2687,0.000000
7,KOKX20000825_104037,28.901,0.163,326.002,107.342,45.142,-72.708,41.733,22570.764,20000825_064037,1.200000,11690.6874,0.000000
8,KOKX20000825_101123,-0.332,0.218,353.472,64.534,23.409,-72.542,41.925,11704.636,20000825_061123,1.200000,4233.2682,0.000000
8,KOKX20000825_101714,5.518,0.908,359.215,63.958,25.807,-72.508,41.928,12903.619,20000825_061714,1.200000,7566.1407,0.000000
8,KOKX20000825_102306,11.385,0.780,365.576,66.030,24.679,-72.469,41.918,12339.588,20000825_062306,1.200000,7678.3704,0.000000
8,KOKX20000825_102856,17.218,0.233,368.784,71.068,26.294,-72.450,41.895,13147.191,20000825_062856,1.200000,8218.4896,0.000000
8,KOKX20000825_103446,23.051,0.145,368.725,72.365,30.398,-72.450,41.890,15199.183,20000825_063446,1.200000,7598.5583,0.000000
8,KOKX20000825_104037,28.901,0.136,367.540,74.647,35.883,-72.458,41.879,17941.462,20000825_064037,1.200000,7569.3381,0.000000
5,KOKX20000825_095941,-12.032,0.061,253.825,229.519,5.393,-73.140,41.183,2696.621,20000825_055941,1.200000,1455.8557,0.000000
5,KOKX20000825_100533,-6.165,0.332,253.257,230.027,12.621,-73.143,41.180,6310.473,20000825_060533,1.200000,4662.8465,0.000000
6,KOKX20000825_100533,-6.165,0.163,423.557,254.042,8.912,-72.129,41.070,4456.089,20000825_060533,1.200000,517.2603,0.000000
6,KOKX20000825_101123,-0.332,0.338,423.380,254.508,15.071,-72.130,41.068,7535.624,20000825_061123,1.200000,814.6738,0.000000
6,KOKX20000825_101714,5.518,0.055,421.030,256.911,13.523,-72.145,41.057,6761.692,20000825_061714,1.200000,935.9881,0.000000
3,KOKX20000825_095941,-12.032,0.565,394.111,243.108,5.942,-72.304,41.120,2971.245,20000825_055941,1.200000,1294.4155,0.000000
4,KOKX20000825_095941,-12.032,0.070,372.423,243.904,9.763,-72.433,41.117,4881.550,20000825_055941,1.200000,2115.2206,0.000000
9,KOKX20000825_101123,-0.332,0.053,357.815,277.461,12.946,-72.521,40.967,6472.916,20000825_061123,1.200000,7255.1747,0.000000
10,KOKX20000825_101714,5.518,0.067,15.793,294.833,16.915,-74.550,40.877,8457.532,20000825_061714,1.200000,1664.3168,0.000000
12,KOKX20000825_102856,17.218,0.065,184.355,41.309,25.152,-73.563,42.028,12576.031,20000825_062856,1.200000,5985.5134,0.000000
13,KOKX20000825_112133,69.835,0.068,26.466,279.112,29.089,-74.489,40.948,14544.521,20000825_072133,1.200000,3195.7500,0.000000
14,KOKX20000825_113420,82.618,0.130,308.190,518.524,21.449,-72.817,39.882,10724.647,20000825_073420,1.200000,1090.0160,0.000000
1,KOKX20000826_094957,-22.755,0.291,385.883,211.059,3.037,-72.352,41.265,1518.570,20000826_054957,1.200000,486.8905,0.000000
1,KOKX20000826_095547,-16.921,0.160,385.767,211.599,12.243,-72.353,41.262,6121.622,20000826_055547,1.200000,3460.7174,0.000000
1,KOKX20000826_100139,-11.055,0.962,387.750,211.979,17.470,-72.341,41.261,8735.105,20000826_060139,1.200000,10871.6218,0.000000
1,KOKX20000826_100730,-5.205,0.968,389.944,207.672,17.454,-72.328,41.280,8727.091,20000826_060730,1.200000,24064.5893,0.000000
1,KOKX20000826_101322,0.662,0.977,390.921,210.492,20.801,-72.322,41.267,10400.594,20000826_061322,1.200000,27953.6563,0.000000
1,KOKX20000826_101913,6.512,0.986,395.703,215.192,23.388,-72.294,41.246,11693.873,20000826_061913,1.200000,22075.7481,0.000000
1,KOKX20000826_102505,12.379,0.979,396.608,214.516,27.650,-72.288,41.249,13825.174,20000826_062505,1.200000,22034.2476,0.000000
1,KOKX20000826_103057,18.245,0.721,399.759,214.623,28.711,-72.269,41.248,14355.611,20000826_063057,1.200000,20883.0673,0.000000
6,KOKX20000826_100730,-5.205,0.072,386.246,233.050,5.509,-72.351,41.166,2754.559,20000826_060730,1.200000,1322.3580,0.000000
6,KOKX20000826_101322,0.662,0.229,385.852,234.895,13.141,-72.353,41.158,6570.705,20000826_061322,1.200000,3273.5338,0.000000
6,KOKX20000826_101913,6.512,0.113,385.123,244.241,14.781,-72.358,41.115,7390.334,20000826_061913,1.200000,2303.8817,0.000000
6,KOKX20000826_102505,12.379,0.245,387.918,253.079,14.965,-72.341,41.076,7482.702,20000826_062505,1.200000,1659.0363,0.000000
11,KOKX20000826_102505,12.379,0.072,33.070,415.297,11.536,-74.435,40.336,5767.954,20000826_062505,1.200000,8250.0868,0.000000
11,KOKX20000826_103057,18.245,0.274,34.093,415.807,18.966,-74.429,40.333,9482.887,20000826_063057,1.200000,25747.9788,0.000000
11,KOKX20000826_103648,24.095,0.579,37.340,416.289,21.221,-74.410,40.332,10610.324,20000826_063648,1.200000,51258.5871,0.000000
11,KOKX20000826_104239,29.945,0.094,35.827,417.616,29.740,-74.419,40.325,14870.128,20000826_064239,1.200000,179146.4621,0.007786
8,KOKX20000826_101913,6.512,0.460,347.896,96.249,21.199,-72.576,41.783,10599.403,20000826_061913,1.200000,2293.1071,0.000000
8,KOKX20000826_102505,12.379,0.883,347.814,96.350,27.513,-72.577,41.782,13756.588,20000826_062505,1.200000,2986.8004,0.000000
8,KOKX20000826_103057,18.245,0.496,348.750,96.668,29.894,-72.571,41.781,14946.829,20000826_063057,1.200000,2269.6288,0.000000
8,KOKX20000826_103648,24.095,0.178,360.347,80.802,51.245,-72.501,41.852,25622.303,20000826_063648,1.200000,5552.3149,0.000000
8,KOKX20000826_104239,29.945,0.053,359.593,82.626,59.500,-72.506,41.844,29749.860,20000826_064239,1.200000,5969.7478,0.000000
17,KOKX20000826_104939,36.945,0.180,415.614,341.964,10.296,-72.181,40.675,5148.073,20000826_064939,1.200000,2858.9529,0.000000
17,KOKX20000826_105530,42.795,0.077,417.168,348.423,19.071,-72.172,40.645,9535.458,20000826_065530,1.200000,3941.7247,0.000000
18,KOKX20000826_105530,42.795,0.463,301.199,481.340,14.998,-72.857,40.049,7498.796,20000826_065530,1.200000,21311.2593,0.000000
18,KOKX20000826_110120,48.629,0.126,301.812,482.302,21.132,-72.854,40.045,10566.072,20000826_070120,1.200000,11300.2368,0.000000
19,KOKX20000826_105530,42.795,0.069,41.938,322.691,45.386,-74.392,40.753,22693.100,20000826_065530,1.200000,4909.5531,0.000000
19,KOKX20000826_110120,48.629,0.166,41.160,324.506,52.451,-74.397,40.745,26225.652,20000826_070120,1.200000,9531.1973,0.000000
3,KOKX20000826_100139,-11.055,0.378,316.692,280.568,6.148,-72.765,40.953,3073.875,20000826_060139,1.200000,2326.7615,0.004822
7,KOKX20000826_100730,-5.205,0.060,384.715,429.349,6.523,-72.366,40.282,3261.402,20000826_060730,1.200000,757.6477,0.000000
9,KOKX20000826_101913,6.512,0.178,345.565,274.600,12.012,-72.594,40.980,6006.084,20000826_061913,1.200000,3633.2938,0.000000
12,KOKX20000826_102505,12.379,0.065,462.966,116.468,10.747,-71.886,41.688,5373.726,20000826_062505,1.200000,726.0711,0.000000
13,KOKX20000826_103057,18.245,0.408,384.337,70.465,25.074,-72.356,41.898,12537.197,20000826_063057,1.200000,1248.0280,0.000000
16,KOKX20000826_103648,24.095,0.088,47.603,300.518,39.779,-74.361,40.854,19889.626,20000826_063648,1.200000,21286.3033,0.002369
20,KOKX20000826_113624,83.695,0.324,379.083,430.987,15.097,-72.400,40.275,7548.464,20000826_073624,1.200000,25456.4851,0.005982
2,KOKX20000827_095358,-19.727,0.878,389.494,204.699,11.643,-72.330,41.293,5821.255,20000827_055358,1.200000,10204.9060,0.000000
2,KOKX20000827_100454,-8.793,0.978,393.749,201.170,20.544,-72.305,41.309,10271.864,20000827_060454,1.200000,13471.4897,0.000000
2,KOKX20000827_101445,1.057,0.978,400.541,199.845,28.851,-72.264,41.315,14425.641,20000827_061445,1.200000,29301.3923,0.005807
2,KOKX20000827_102437,10.923,0.941,404.474,197.143,35.547,-72.240,41.327,17773.675,20000827_062437,1.200000,42452.8726,0.007352
2,KOKX20000827_103428,20.773,0.079,402.539,199.318,38.920,-72.252,41.317,19460.132,20000827_063428,1.200000,28549.5698,0.005845
1,KOKX20000827_094406,-29.593,0.051,166.513,362.065,2.900,-73.653,40.583,1449.972,20000827_054406,1.200000,3474.3849,0.111111
4,KOKX20000827_095358,-19.727,0.153,75.123,404.537,5.943,-74.189,40.387,2971.474,20000827_055358,1.200000,4939.6368,0.000000
5,KOKX20000827_100454,-8.793,0.172,475.882,173.063,16.595,-71.812,41.432,8297.390,20000827_060454,1.200000,10981.9731,0.000000
6,KOKX20000827_101445,1.057,0.061,340.475,295.948,29.685,-72.624,40.884,14842.392,20000827_061445,1.200000,9425.7966,0.005005
7,KOKX20000827_102437,10.923,0.104,179.377,314.726,19.883,-73.579,40.797,9941.481,20000827_062437,1.200000,4746.4682,0.000000
8,KOKX20000827_104420,30.640,0.147,364.117,316.893,32.277,-72.485,40.789,16138.475,20000827_064420,1.200000,10812.8373,0.000000
9,KOKX20000827_110522,51.673,0.064,238.140,331.093,41.787,-73.231,40.725,20893.387,20000827_070522,1.200000,13526.4148,0.001071
10,KOKX20000827_111514,61.540,0.086,391.090,348.778,22.108,-72.326,40.645,11054.005,20000827_071514,1.200000,7782.3385,0.000000
5,KOKX20000828_104030,25.819,0.074,323.775,154.266,37.775,-72.722,41.522,18887.577,20000828_064030,1.200000,8492.5113,0.000000
5,KOKX20000828_104621,31.669,0.089,323.901,155.269,45.273,-72.721,41.517,22636.347,20000828_064621,1.200000,12233.9134,0.000000
5,KOKX20000828_105212,37.519,0.059,322.782,157.857,44.123,-72.728,41.505,22061.531,20000828_065212,1.200000,10431.3252,0.000000
4,KOKX20000828_102847,14.102,0.597,375.804,63.989,18.297,-72.408,41.927,9148.266,20000828_062847,1.200000,2167.4813,0.000000
4,KOKX20000828_103439,19.969,0.545,375.032,65.038,27.316,-72.412,41.922,13657.804,20000828_063439,1.200000,1905.9890,0.000000
7,KOKX20000828_111536,60.919,0.639,391.873,283.736,12.368,-72.319,40.937,6184.177,20000828_071536,1.200000,461.0265,0.000000
7,KOKX20000828_112128,66.785,0.894,393.632,284.332,14.871,-72.309,40.935,7435.645,20000828_072128,1.200000,578.5268,0.000000
1,KOKX20000828_095341,-20.998,0.075,134.605,339.812,7.693,-73.843,40.682,3846.310,20000828_055341,1.200000,20079.5719,0.192982
2,KOKX20000828_095932,-15.148,0.055,249.517,350.534,2.166,-73.163,40.638,1082.994,20000828_055932,1.200000,450.8929,0.000000
