track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
6,KOKX20210815_100231_V06,0.727,0.319,389.581,254.678,10.954,-72.332,41.068,5477.070,20210815_060231,1.200000,1580.0320,0.000000
6,KOKX20210815_100609_V06,4.360,0.214,388.057,257.692,12.900,-72.341,41.055,6449.915,20210815_060609,1.200000,1807.1764,0.000000
23,KOKX20210815_100609_V06,4.360,0.122,37.022,314.930,11.574,-74.422,40.788,5786.789,20210815_060609,1.200000,911.8640,0.000000
23,KOKX20210815_100948_V06,8.010,-1.000,37.022,314.930,17.377,-74.422,40.788,8688.539,20210815_060948,1.200000,2478.0170,0.000000
23,KOKX20210815_101327_V06,11.660,0.211,37.270,314.857,19.247,-74.421,40.788,9623.534,20210815_061327,1.200000,3478.6517,0.000000
23,KOKX20210815_101707_V06,15.327,0.209,38.415,314.124,22.049,-74.414,40.792,11024.533,20210815_061707,1.200000,4449.1767,0.000000
11,KOKX20210815_095515_V06,-6.540,0.458,428.690,256.943,3.576,-72.099,41.057,1787.819,20210815_055515,1.200000,181.4169,0.000000
11,KOKX20210815_100231_V06,0.727,0.078,428.070,256.398,10.739,-72.103,41.059,5369.684,20210815_060231,1.200000,991.2123,0.000000
18,KOKX20210815_100231_V06,0.727,0.383,204.672,101.427,11.271,-73.438,41.758,5635.330,20210815_060231,1.200000,7801.6827,0.000000
18,KOKX20210815_100609_V06,4.360,0.311,204.807,101.523,16.511,-73.437,41.758,8255.343,20210815_060609,1.200000,9521.7362,0.000000
27,KOKX20210815_101327_V06,11.660,0.061,420.583,256.485,9.876,-72.147,41.059,4937.931,20210815_061327,1.200000,1406.7369,0.000000
27,KOKX20210815_101707_V06,15.327,0.097,420.234,256.569,14.968,-72.149,41.059,7484.045,20210815_061707,1.200000,2414.5034,0.000000
14,KOKX20210815_095515_V06,-6.540,0.086,277.379,287.348,2.934,-72.999,40.922,1466.942,20210815_055515,1.200000,532.0018,0.000000
21,KOKX20210815_100609_V06,4.360,0.442,304.961,280.843,9.456,-72.835,40.952,4728.176,20210815_060609,1.200000,448.1340,0.000795
28,KOKX20210815_103139_V06,29.860,0.053,21.312,203.860,18.052,-74.528,41.286,9026.144,20210815_063139,1.200000,1408.5230,0.000000
29,KOKX20210815_104605_V06,44.294,0.057,204.680,374.024,21.414,-73.427,40.531,10707.205,20210815_064605,1.200000,6265.1464,0.000000
1,KOKX20210816_094728_V06,-15.315,0.617,386.457,203.633,5.788,-72.348,41.298,2894.054,20210816_054728,1.200000,1734.9509,0.000000
1,KOKX20210816_100141_V06,-1.098,0.970,384.005,204.635,18.689,-72.363,41.294,9344.578,20210816_060141,1.200000,13382.1412,0.000000
1,KOKX20210816_100827_V06,5.669,0.986,382.629,205.228,23.778,-72.371,41.291,11889.035,20210816_060827,1.200000,15733.9476,0.000000
1,KOKX20210816_101514_V06,12.452,0.985,381.620,204.087,29.994,-72.377,41.296,14996.835,20210816_061514,1.200000,14891.3042,0.000000
1,KOKX20210816_102205_V06,19.302,0.958,380.690,205.043,33.976,-72.383,41.292,16988.105,20210816_062205,1.200000,16939.0892,0.000000
1,KOKX20210816_102851_V06,26.069,0.939,379.295,202.975,39.835,-72.391,41.301,19917.631,20210816_062851,1.200000,19141.2834,0.000000
1,KOKX20210816_103537_V06,32.835,0.877,376.912,198.048,47.220,-72.405,41.324,23609.834,20210816_063537,1.200000,16915.2823,0.000000
1,KOKX20210816_104225_V06,39.635,0.668,372.243,196.855,53.239,-72.433,41.329,26619.570,20210816_064225,1.200000,15683.2023,0.000000
6,KOKX20210816_100827_V06,5.669,0.699,36.508,307.445,20.097,-74.426,40.821,10048.545,20210816_060827,1.200000,1659.1046,0.000000
6,KOKX20210816_101514_V06,12.452,0.686,34.982,311.378,31.154,-74.435,40.804,15577.100,20210816_061514,1.200000,2309.8733,0.000000
6,KOKX20210816_102205_V06,19.302,0.326,37.242,316.632,39.906,-74.421,40.780,19952.890,20210816_062205,1.200000,2966.6869,0.000000
6,KOKX20210816_102851_V06,26.069,0.120,41.761,314.843,42.501,-74.394,40.789,21250.520,20210816_062851,1.200000,1922.8744,0.000000
2,KOKX20210816_100141_V06,-1.098,0.964,434.898,249.953,9.980,-72.062,41.088,4990.143,20210816_060141,1.200000,3126.8932,0.000000
2,KOKX20210816_100827_V06,5.669,0.940,432.762,248.638,15.180,-72.074,41.094,7590.003,20210816_060827,1.200000,2924.6761,0.000000
2,KOKX20210816_101514_V06,12.452,0.480,432.241,250.059,19.162,-72.078,41.088,9581.004,20210816_061514,1.200000,2189.2900,0.000000
12,KOKX20210816_101514_V06,12.452,0.513,192.399,84.945,14.970,-73.512,41.832,7484.964,20210816_061514,1.200000,143.7692,0.000000
12,KOKX20210816_102205_V06,19.302,0.810,190.188,82.539,25.680,-73.525,41.843,12839.837,20210816_062205,1.200000,378.5297,0.000000
12,KOKX20210816_102851_V06,26.069,0.567,186.425,82.242,32.469,-73.548,41.844,16234.599,20210816_062851,1.200000,574.2146,0.000000
12,KOKX20210816_103537_V06,32.835,0.692,189.964,88.387,29.011,-73.527,41.816,14505.749,20210816_063537,1.200000,633.9056,0.000000
12,KOKX20210816_104225_V06,39.635,0.719,189.767,89.065,35.109,-73.528,41.813,17554.558,20210816_064225,1.200000,699.1221,0.000000
12,KOKX20210816_104912_V06,46.419,0.143,193.938,91.122,34.254,-73.503,41.804,17127.235,20210816_064912,1.200000,458.6474,0.000000
11,KOKX20210816_100827_V06,5.669,0.079,126.100,265.345,16.960,-73.898,41.017,8479.937,20210816_060827,1.200000,1264.9493,0.000000
11,KOKX20210816_101514_V06,12.452,0.172,125.158,265.617,26.309,-73.904,41.016,13154.645,20210816_061514,1.200000,1164.7722,0.000000
3,KOKX20210816_100141_V06,-1.098,0.099,305.568,279.401,5.256,-72.831,40.958,2627.876,20210816_060141,1.200000,167.2435,0.001154
4,KOKX20210816_100141_V06,-1.098,0.094,253.891,233.393,7.464,-73.139,41.165,3732.050,20210816_060141,1.200000,1891.8721,0.000000
4,KOKX20210816_100827_V06,5.669,-1.000,253.891,233.393,18.223,-73.139,41.165,9111.550,20210816_060827,1.200000,4410.5611,0.000000
4,KOKX20210816_101514_V06,12.452,0.053,253.453,230.000,12.434,-73.142,41.180,6216.953,20210816_061514,1.200000,2806.2287,0.000000
7,KOKX20210816_100827_V06,5.669,0.566,104.107,391.101,9.940,-74.019,40.450,4969.906,20210816_060827,1.200000,564.9968,0.000000
8,KOKX20210816_100827_V06,5.669,0.207,400.168,245.005,10.319,-72.268,41.112,5159.618,20210816_060827,1.200000,771.2577,0.000000
16,KOKX20210816_104225_V06,39.635,0.068,96.557,413.575,17.561,-74.062,40.348,8780.705,20210816_064225,1.200000,656.8627,0.000000
1,KOKX20210817_094608_V06,-17.639,0.826,386.966,201.781,4.964,-72.345,41.307,2482.178,20210817_054608,1.200000,1005.6776,0.000000
1,KOKX20210817_095040_V06,-13.106,0.966,389.120,202.155,9.132,-72.332,41.305,4565.904,20210817_055040,1.200000,2816.9865,0.000000
1,KOKX20210817_095513_V06,-8.556,0.972,389.905,200.570,14.847,-72.328,41.312,7423.284,20210817_055513,1.200000,4511.0742,0.000000
1,KOKX20210817_100419_V06,0.544,0.984,393.815,197.590,23.734,-72.304,41.325,11866.976,20210817_060419,1.200000,6848.8808,0.000000
1,KOKX20210817_100859_V06,5.211,0.975,393.905,196.536,28.616,-72.304,41.330,14308.167,20210817_060859,1.200000,5583.1602,0.000000
1,KOKX20210817_101339_V06,9.877,0.975,393.585,195.294,30.115,-72.305,41.336,15057.626,20210817_061339,1.200000,4178.0048,0.000000
1,KOKX20210817_101819_V06,14.544,0.967,393.822,197.239,32.533,-72.304,41.327,16266.299,20210817_061819,1.200000,4036.0367,0.000000
1,KOKX20210817_102258_V06,19.194,0.940,393.877,195.517,36.203,-72.304,41.335,18101.503,20210817_062258,1.200000,3916.2217,0.000000
1,KOKX20210817_102738_V06,23.861,0.885,395.068,195.829,38.118,-72.297,41.333,19059.130,20210817_062738,1.200000,3046.7090,0.000000
1,KOKX20210817_103218_V06,28.527,0.414,389.640,190.685,46.788,-72.329,41.356,23393.788,20210817_063218,1.200000,3240.5788,0.000000
5,KOKX20210817_095040_V06,-13.106,0.199,430.540,248.690,3.300,-72.088,41.094,1650.162,20210817_055040,1.200000,90.0700,0.000000
5,KOKX20210817_095513_V06,-8.556,0.854,430.738,247.900,8.867,-72.086,41.098,4433.385,20210817_055513,1.200000,182.0894,0.000000
5,KOKX20210817_100419_V06,0.544,0.878,431.116,245.851,13.922,-72.084,41.107,6960.770,20210817_060419,1.200000,293.5745,0.000000
5,KOKX20210817_100859_V06,5.211,0.305,434.066,245.437,16.500,-72.066,41.108,8250.201,20210817_060859,1.200000,214.5999,0.000000
10,KOKX20210817_100419_V06,0.544,0.839,390.375,294.631,10.698,-72.328,40.888,5348.877,20210817_060419,1.200000,841.2170,0.000000
10,KOKX20210817_100859_V06,5.211,0.698,389.633,293.509,16.720,-72.333,40.894,8359.874,20210817_060859,1.200000,878.8990,0.000000
10,KOKX20210817_101339_V06,9.877,0.648,388.980,289.946,18.676,-72.336,40.910,9338.105,20210817_061339,1.200000,732.2120,0.000000
10,KOKX20210817_101819_V06,14.544,0.096,392.007,289.000,18.220,-72.318,40.914,9109.774,20210817_061819,1.200000,588.2021,0.000000
15,KOKX20210817_101819_V06,14.544,0.204,33.203,571.688,30.757,-74.418,39.632,15378.730,20210817_061819,1.200000,9462.8209,0.000000
15,KOKX20210817_102258_V06,19.194,0.086,35.419,570.384,38.209,-74.405,39.638,19104.599,20210817_062258,1.200000,21473.0260,0.000000
15,KOKX20210817_102738_V06,23.861,0.061,43.537,563.227,44.107,-74.359,39.671,22053.473,20210817_062738,1.200000,27182.0667,0.000000
14,KOKX20210817_101339_V06,9.877,0.120,188.294,362.113,5.623,-73.524,40.584,2811.672,20210817_061339,1.200000,1046.9038,0.000000
14,KOKX20210817_101819_V06,14.544,0.315,188.874,362.130,11.444,-73.521,40.584,5721.895,20210817_061819,1.200000,1029.7949,0.000000
22,KOKX20210817_105030_V06,46.727,0.059,186.871,359.837,7.426,-73.533,40.594,3712.830,20210817_065030,1.200000,1401.3146,0.000000
22,KOKX20210817_105502_V06,51.261,0.072,186.820,359.761,13.351,-73.533,40.595,6675.731,20210817_065502,1.200000,1126.5018,0.000000
22,KOKX20210817_110422_V06,60.594,0.303,186.206,357.097,10.317,-73.537,40.607,5158.289,20210817_070422,1.200000,660.0993,0.000000
18,KOKX20210817_102738_V06,23.861,0.169,105.962,406.739,13.982,-74.007,40.379,6990.971,20210817_062738,1.200000,1445.6317,0.000000
18,KOKX20210817_103218_V06,28.527,-1.000,105.962,406.739,21.402,-74.007,40.379,10700.971,20210817_063218,1.200000,3201.8724,0.000000
18,KOKX20210817_103651_V06,33.077,0.067,119.177,408.691,15.059,-73.929,40.371,7529.407,20210817_063651,1.200000,1801.4015,0.000000
21,KOKX20210817_104124_V06,37.627,0.065,262.529,69.409,31.948,-73.090,41.903,15974.041,20210817_064124,1.200000,6314.6973,0.000000
27,KOKX20210817_112740_V06,83.894,0.101,388.298,291.122,13.220,-72.340,40.904,6610.157,20210817_072740,1.200000,151.0594,0.000000
1,KOKX20210818_094522_V06,-19.397,0.534,388.485,203.014,5.973,-72.336,41.301,2986.328,20210818_054522,1.200000,301.8022,0.000000
1,KOKX20210818_095222_V06,-12.397,0.968,388.445,200.319,14.589,-72.336,41.313,7294.296,20210818_055222,1.200000,5454.2648,0.000000
1,KOKX20210818_100611_V06,1.420,0.069,393.858,203.023,16.209,-72.304,41.301,8104.591,20210818_060611,1.200000,3632.9439,0.000000
1,KOKX20210818_101306_V06,8.336,0.927,395.759,196.339,28.915,-72.292,41.331,14457.546,20210818_061306,1.200000,3115.3932,0.000000
1,KOKX20210818_102001_V06,15.253,0.874,398.519,191.218,35.969,-72.276,41.354,17984.637,20210818_062001,1.200000,3298.3388,0.000000
5,KOKX20210818_101306_V06,8.336,0.658,32.684,560.607,36.039,-74.422,39.681,18019.253,20210818_061306,1.200000,6188.1436,0.000000
5,KOKX20210818_102001_V06,15.253,0.773,36.053,557.210,42.633,-74.403,39.697,21316.438,20210818_062001,1.200000,25549.3941,0.000000
5,KOKX20210818_102655_V06,22.153,0.939,48.272,549.005,49.798,-74.333,39.735,24898.922,20210818_062655,1.200000,34239.8997,0.000000
5,KOKX20210818_103350_V06,29.070,0.869,55.625,542.533,56.450,-74.290,39.765,28224.762,20210818_063350,1.200000,27491.0370,0.000000
5,KOKX20210818_104045_V06,35.986,0.312,56.083,538.301,58.415,-74.288,39.784,29207.678,20210818_064045,1.200000,15973.2098,0.000000
5,KOKX20210818_104740_V06,42.903,0.093,35.860,521.910,43.490,-74.408,39.856,21744.854,20210818_064740,1.200000,3465.9033,0.000000
5,KOKX20210818_110134_V06,56.803,0.072,36.598,509.027,52.087,-74.405,39.914,26043.652,20210818_070134,1.200000,6533.2773,0.000000
5,KOKX20210818_110830_V06,63.736,0.177,31.496,481.901,36.512,-74.437,40.036,18256.031,20210818_070830,1.200000,2571.1149,0.000000
9,KOKX20210818_102655_V06,22.153,0.286,108.250,396.692,23.344,-73.994,40.425,11671.937,20210818_062655,1.200000,1720.6857,0.000000
9,KOKX20210818_103350_V06,29.070,0.222,108.722,397.463,31.962,-73.991,40.421,15981.228,20210818_063350,1.200000,965.3223,0.000000
10,KOKX20210818_102655_V06,22.153,0.181,179.146,353.204,23.309,-73.579,40.624,11654.339,20210818_062655,1.200000,185.2750,0.000000
17,KOKX20210818_110830_V06,63.736,0.123,360.815,60.703,17.680,-72.498,41.942,8839.909,20210818_070830,1.200000,4599.4217,0.000000
3,KOKX20210819_102646_V06,21.013,0.122,73.969,551.985,54.951,-74.183,39.723,27475.300,20210819_062646,1.200000,10394.8922,0.000000
3,KOKX20210819_103327_V06,27.696,0.147,79.700,548.167,64.034,-74.149,39.741,32017.025,20210819_063327,1.200000,12637.5108,0.000000
5,KOKX20210819_104008_V06,34.379,0.064,381.266,430.153,24.388,-72.387,40.279,12193.874,20210819_064008,1.200000,377.7589,0.000000
3,KOKX20210820_095125_V06,-15.327,0.949,390.936,207.009,7.196,-72.322,41.283,3597.755,20210820_055125,1.200000,288.1155,0.000000
3,KOKX20210820_100220_V06,-4.410,0.985,401.542,208.192,19.049,-72.258,41.277,9524.731,20210820_060220,1.200000,1473.8285,0.000000
3,KOKX20210820_100748_V06,1.056,0.982,405.547,209.424,28.620,-72.235,41.272,14309.875,20210820_060748,1.200000,1730.3272,0.000000
3,KOKX20210820_101316_V06,6.523,0.945,413.628,209.706,36.566,-72.186,41.270,18282.888,20210820_061316,1.200000,2296.3510,0.000000
3,KOKX20210820_101844_V06,11.990,0.924,417.205,209.719,42.000,-72.165,41.270,21000.026,20210820_061844,1.200000,2020.4083,0.000000
3,KOKX20210820_102412_V06,17.456,0.871,422.848,202.304,51.354,-72.131,41.303,25676.890,20210820_062412,1.200000,1556.4882,0.000000
3,KOKX20210820_102940_V06,22.923,0.272,430.135,196.294,61.396,-72.087,41.330,30698.084,20210820_062940,1.200000,1411.9032,0.000000
4,KOKX20210820_095125_V06,-15.327,0.292,434.396,245.904,2.010,-72.064,41.106,1005.024,20210820_055125,1.200000,55.7999,0.000000
4,KOKX20210820_100220_V06,-4.410,0.088,437.292,248.707,11.725,-72.047,41.094,5862.609,20210820_060220,1.200000,454.8076,0.000000
4,KOKX20210820_100748_V06,1.056,0.927,441.052,252.259,14.129,-72.025,41.077,7064.701,20210820_060748,1.200000,440.6459,0.000000
4,KOKX20210820_101316_V06,6.523,0.469,445.414,252.614,19.921,-71.999,41.076,9960.740,20210820_061316,1.200000,565.6932,0.000000
11,KOKX20210820_101316_V06,6.523,0.412,47.801,324.712,15.821,-74.358,40.745,7910.291,20210820_061316,1.200000,684.4978,0.000000
11,KOKX20210820_101844_V06,11.990,0.271,48.035,326.540,23.940,-74.356,40.736,11969.957,20210820_061844,1.200000,1493.9731,0.000000
11,KOKX20210820_102412_V06,17.456,0.308,49.909,332.333,28.161,-74.344,40.710,14080.735,20210820_062412,1.200000,1832.4879,0.000000
15,KOKX20210820_103507_V06,28.373,0.446,59.820,216.060,23.760,-74.297,41.235,11879.786,20210820_063507,1.200000,384.7710,0.000000
15,KOKX20210820_104035_V06,33.840,0.208,58.471,217.866,32.489,-74.305,41.226,16244.667,20210820_064035,1.200000,304.8177,0.000000
17,KOKX20210820_104035_V06,33.840,0.140,212.927,111.079,29.866,-73.388,41.715,14933.056,20210820_064035,1.200000,754.7705,0.000000
17,KOKX20210820_104604_V06,39.323,0.160,215.973,111.483,37.820,-73.369,41.713,18909.971,20210820_064604,1.200000,860.7614,0.000000
9,KOKX20210820_100748_V06,1.056,0.094,308.344,279.597,11.500,-72.815,40.957,5750.095,20210820_060748,1.200000,390.9980,0.000233
10,KOKX20210820_100748_V06,1.056,0.064,261.617,447.625,26.121,-73.090,40.201,13060.648,20210820_060748,1.200000,269.1683,0.000000
10,KOKX20210820_101316_V06,6.523,-1.000,261.617,447.625,34.813,-73.090,40.201,17406.648,20210820_061316,1.200000,230.7896,0.000000
10,KOKX20210820_101844_V06,11.990,0.302,280.399,446.387,27.922,-72.980,40.206,13960.934,20210820_061844,1.200000,188.7620,0.000000
10,KOKX20210820_102412_V06,17.456,0.247,291.150,435.457,20.192,-72.916,40.256,10095.900,20210820_062412,1.200000,213.1804,0.000000
19,KOKX20210820_104604_V06,39.323,0.089,351.900,83.505,5.338,-72.552,41.840,2668.884,20210820_064604,1.200000,197.6013,0.000000
20,KOKX20210820_104604_V06,39.323,0.084,65.093,358.442,35.795,-74.252,40.594,17897.469,20210820_064604,1.200000,1354.5470,0.000000
1,KOKX20210821_100602_V06,-1.699,0.050,44.942,302.967,10.891,-74.377,40.842,5445.298,20210821_060602,1.200000,631.2143,0.000000
1,KOKX20210821_101140_V06,3.934,0.379,43.834,302.181,18.426,-74.383,40.846,9213.243,20210821_061140,1.200000,1647.0739,0.000000
1,KOKX20210821_101717_V06,9.551,0.325,40.524,305.837,27.716,-74.403,40.829,13858.096,20210821_061717,1.200000,3281.7244,0.000000
1,KOKX20210821_102244_V06,15.001,0.339,34.939,306.021,31.864,-74.436,40.828,15932.071,20210821_062244,1.200000,2961.0162,0.000000
1,KOKX20210821_102813_V06,20.484,0.430,36.742,312.978,42.091,-74.424,40.797,21045.653,20210821_062813,1.200000,3291.6361,0.000000
1,KOKX20210821_103341_V06,25.951,0.109,40.410,315.306,49.705,-74.402,40.786,24852.360,20210821_063341,1.200000,3505.0024,0.000000
1,KOKX20210821_103910_V06,31.434,0.108,38.684,306.034,49.957,-74.413,40.828,24978.436,20210821_063910,1.200000,2755.2828,0.000000
2,KOKX20210821_101140_V06,3.934,0.144,388.224,201.950,23.783,-72.338,41.306,11891.300,20210821_061140,1.200000,954.1990,0.000000
2,KOKX20210821_101717_V06,9.551,0.337,392.052,202.936,33.193,-72.315,41.301,16596.251,20210821_061717,1.200000,1869.0533,0.000000
2,KOKX20210821_102244_V06,15.001,0.216,394.915,204.232,38.873,-72.298,41.295,19436.636,20210821_062244,1.200000,15196.8545,0.000198
3,KOKX20210821_101717_V06,9.551,0.069,308.995,281.839,7.886,-72.811,40.947,3943.005,20210821_061717,1.200000,743.5153,0.000000
5,KOKX20210821_102813_V06,20.484,0.341,435.703,221.835,9.282,-72.055,41.215,4640.884,20210821_062813,1.200000,10287.5188,0.004127
7,KOKX20210821_104438_V06,36.901,0.342,389.922,298.312,18.177,-72.331,40.872,9088.421,20210821_064438,1.200000,1208.0407,0.000000
1,KOKX20210823_100206_V06,-7.609,0.348,388.146,208.956,5.044,-72.338,41.274,2521.881,20210823_060206,1.200000,267.4371,0.000000
1,KOKX20210823_100738_V06,-2.075,0.800,390.844,209.145,9.763,-72.322,41.273,4881.693,20210823_060738,1.200000,658.3451,0.000000
1,KOKX20210823_101323_V06,3.675,0.353,395.822,208.793,12.147,-72.293,41.275,6073.254,20210823_061323,1.200000,740.3703,0.000000
1,KOKX20210823_101909_V06,9.441,0.161,397.368,210.520,16.503,-72.283,41.267,8251.725,20210823_061909,1.200000,768.3277,0.000000
1,KOKX20210824_095045_V06,-19.946,0.216,390.546,205.634,5.149,-72.324,41.289,2574.509,20210824_055045,1.200000,108.1950,0.000000
1,KOKX20210824_100808_V06,-2.562,0.057,389.386,212.706,14.986,-72.331,41.257,7493.041,20210824_060808,1.200000,759.9796,0.000000
1,KOKX20210824_101646_V06,6.071,0.730,402.063,230.709,31.114,-72.256,41.176,15556.927,20210824_061646,1.200000,4368.1345,0.000000
1,KOKX20210824_102532_V06,14.838,0.327,405.817,234.854,39.631,-72.234,41.157,19815.606,20210824_062532,1.200000,5097.5655,0.000000
1,KOKX20210824_103417_V06,23.588,0.115,407.414,239.512,43.452,-72.225,41.136,21726.204,20210824_063417,1.200000,4710.4281,0.000000
10,KOKX20210824_102532_V06,14.838,0.092,18.379,266.637,14.514,-74.538,41.004,7256.855,20210824_062532,1.200000,1674.1366,0.000000
10,KOKX20210824_103417_V06,23.588,-1.000,18.379,266.637,28.426,-74.538,41.004,14213.105,20210824_063417,1.200000,6696.0170,0.000000
10,KOKX20210824_104303_V06,32.354,-1.000,18.379,266.637,42.365,-74.538,41.004,21182.605,20210824_064303,1.200000,20358.4371,0.000000
10,KOKX20210824_110018_V06,49.604,-1.000,18.379,266.637,69.793,-74.538,41.004,34896.355,20210824_070018,1.200000,21137.0445,0.000000
10,KOKX20210824_110905_V06,58.388,-1.000,18.379,266.637,83.758,-74.538,41.004,41879.105,20210824_070905,1.200000,18406.7319,0.000000
10,KOKX20210824_111751_V06,67.154,0.054,46.269,263.019,77.578,-74.373,41.022,38789.018,20210824_071751,1.200000,13697.3114,0.000000
10,KOKX20210824_112637_V06,75.921,-1.000,53.226,262.117,86.498,-74.332,41.027,43249.058,20210824_072637,1.200000,14754.0289,0.000000
10,KOKX20210824_113522_V06,84.671,0.120,50.047,278.875,84.892,-74.349,40.951,42446.128,20210824_073522,1.200000,11872.1839,0.000000
7,KOKX20210824_100808_V06,-2.562,0.557,51.879,332.840,19.981,-74.333,40.708,9990.305,20210824_060808,1.200000,568.9433,0.000000
7,KOKX20210824_101646_V06,6.071,0.464,52.762,336.008,29.754,-74.327,40.694,14876.934,20210824_061646,1.200000,2218.2281,0.000000
9,KOKX20210824_102532_V06,14.838,0.153,406.273,191.170,19.998,-72.229,41.354,9999.081,20210824_062532,1.200000,2129.3211,0.000000
9,KOKX20210824_103417_V06,23.588,0.503,412.350,184.492,35.469,-72.193,41.384,17734.511,20210824_063417,1.200000,2677.4178,0.000000
8,KOKX20210824_101646_V06,6.071,0.130,196.467,98.060,15.067,-73.487,41.773,7533.747,20210824_061646,1.200000,688.9983,0.000000
14,KOKX20210824_112637_V06,75.921,0.067,425.109,515.559,18.751,-72.133,39.893,9375.347,20210824_072637,1.200000,309.2568,0.000000
1,KOKX20210825_095047_V06,-20.899,0.657,386.164,202.508,5.400,-72.350,41.303,2699.890,20210825_055047,1.200000,9879.9076,0.120401
1,KOKX20210825_100816_V06,-3.415,0.531,386.022,202.312,19.828,-72.351,41.304,9914.003,20210825_060816,1.200000,125453.7681,0.005484
1,KOKX20210825_101702_V06,5.351,0.840,384.423,206.100,27.028,-72.361,41.287,13513.975,20210825_061702,1.200000,152995.2877,0.005557
1,KOKX20210825_102239_V06,10.968,0.120,386.151,206.223,32.531,-72.350,41.287,16265.710,20210825_062239,1.200000,170395.6170,0.008324
4,KOKX20210825_095047_V06,-20.899,0.077,416.028,248.041,4.513,-72.174,41.097,2256.443,20210825_055047,1.200000,718.0632,0.000000
5,KOKX20210825_103423_V06,22.701,0.124,193.408,99.809,27.267,-73.505,41.765,13633.390,20210825_063423,1.200000,10822.6797,0.000000
6,KOKX20210825_104015_V06,28.568,0.181,201.147,41.321,9.788,-73.461,42.029,4893.917,20210825_064015,1.200000,1310.4470,0.000000
1,KOKX20210826_094904_V06,-23.601,0.201,386.653,204.748,2.991,-72.347,41.293,1495.579,20210826_054904,1.200000,1643.6462,0.000000
1,KOKX20210826_100634_V06,-6.101,0.121,388.777,207.484,16.249,-72.335,41.281,8124.525,20210826_060634,1.200000,5823.7246,0.000000
1,KOKX20210826_101519_V06,2.649,0.769,391.208,206.788,18.324,-72.320,41.284,9161.849,20210826_061519,1.200000,5635.8868,0.000000
1,KOKX20210826_102404_V06,11.399,0.600,395.367,200.452,31.843,-72.295,41.312,15921.493,20210826_062404,1.200000,12765.7379,0.000000
1,KOKX20210826_103249_V06,20.149,0.094,395.377,204.145,31.788,-72.295,41.296,15893.877,20210826_063249,1.200000,16976.2198,0.000000
3,KOKX20210826_094904_V06,-23.601,0.067,386.920,200.990,2.368,-72.345,41.310,1184.036,20210826_054904,1.200000,1768.1229,0.017544
3,KOKX20210826_100634_V06,-6.101,0.149,393.236,240.257,10.687,-72.309,41.133,5343.502,20210826_060634,1.200000,1345.4408,0.000000
3,KOKX20210826_101519_V06,2.649,-1.000,396.333,259.514,15.034,-72.292,41.046,7516.939,20210826_061519,1.200000,4198.0809,0.000000
3,KOKX20210826_102404_V06,11.399,0.060,401.749,253.524,28.378,-72.259,41.073,14188.794,20210826_062404,1.200000,7562.3916,0.000000
7,KOKX20210826_104135_V06,28.915,0.263,362.239,272.765,2.291,-72.495,40.988,1145.508,20210826_064135,1.200000,166.4852,0.000000
7,KOKX20210826_105020_V06,37.665,0.338,362.157,272.435,9.366,-72.495,40.989,4682.784,20210826_065020,1.200000,3367.6655,0.000000
7,KOKX20210826_110750_V06,55.165,0.075,364.416,271.556,7.213,-72.482,40.993,3606.396,20210826_070750,1.200000,5880.5698,0.000000
4,KOKX20210826_101519_V06,2.649,0.125,184.589,359.622,10.761,-73.546,40.595,5380.487,20210826_061519,1.200000,2184.3507,0.000000
6,KOKX20210826_103249_V06,20.149,0.062,320.364,563.178,19.144,-72.746,39.680,9572.142,20210826_063249,1.200000,340.5618,0.000000
13,KOKX20210826_112521_V06,72.682,0.061,354.241,415.184,21.083,-72.545,40.346,10541.395,20210826_072521,1.200000,618.8068,0.000000
1,KOKX20210827_095042_V06,-22.953,0.171,387.332,206.647,7.532,-72.343,41.285,3766.121,20210827_055042,1.200000,976.7029,0.000000
1,KOKX20210827_100812_V06,-5.453,0.906,389.469,208.065,16.319,-72.330,41.278,8159.598,20210827_060812,1.200000,2175.7241,0.000000
1,KOKX20210827_101657_V06,3.297,0.976,393.993,205.177,29.567,-72.303,41.291,14783.531,20210827_061657,1.200000,6833.6898,0.000000
1,KOKX20210827_102542_V06,12.047,0.947,398.070,204.547,40.899,-72.279,41.294,20449.369,20210827_062542,1.200000,10309.5004,0.000000
1,KOKX20210827_103426_V06,20.780,0.450,401.503,202.045,45.416,-72.258,41.305,22708.048,20210827_063426,1.200000,14129.7660,0.000000
1,KOKX20210827_104311_V06,29.530,0.105,398.928,203.944,50.323,-72.274,41.297,25161.750,20210827_064311,1.200000,17155.5771,0.000000
9,KOKX20210827_101657_V06,3.297,0.130,37.019,320.482,23.534,-74.422,40.763,11766.809,20210827_061657,1.200000,2308.6369,0.000000
9,KOKX20210827_102542_V06,12.047,0.242,38.498,322.174,36.168,-74.413,40.755,18083.935,20210827_062542,1.200000,4972.3091,0.000000
3,KOKX20210827_100812_V06,-5.453,0.253,279.219,284.089,5.112,-72.988,40.937,2556.164,20210827_060812,1.200000,1028.4055,0.000000
12,KOKX20210827_104311_V06,29.530,0.051,185.443,33.262,23.051,-73.556,42.064,11525.658,20210827_064311,1.200000,2435.2956,0.000000
13,KOKX20210827_111812_V06,64.547,0.298,245.182,107.413,17.749,-73.194,41.732,8874.479,20210827_071812,1.200000,9697.2445,0.000000
