track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
9,KOKX20200807_101449_V06,20.703,-1.000,374.984,96.573,34.892,-72.413,41.781,17445.915,20200807_061449,1.200000,4357.7349,0.000000
9,KOKX20200807_102022_V06,26.253,-1.000,380.107,92.974,37.299,-72.383,41.797,18649.517,20200807_062022,1.200000,3377.4450,0.000000
9,KOKX20200807_102610_V06,32.053,-1.000,385.460,89.213,39.815,-72.350,41.813,19907.335,20200807_062610,1.200000,3557.7209,0.000000
9,KOKX20200807_103218_V06,38.187,-1.000,391.120,85.235,42.475,-72.316,41.831,21237.442,20200807_063218,1.200000,4381.1599,0.000000
9,KOKX20200807_103842_V06,44.587,-1.000,397.027,81.085,45.251,-72.280,41.850,22625.379,20200807_063842,1.200000,5199.7668,0.000000
9,KOKX20200807_104452_V06,50.753,-1.000,402.718,77.086,47.925,-72.246,41.867,23962.715,20200807_064452,1.200000,4331.7799,0.000000
9,KOKX20200807_105116_V06,57.153,-1.000,408.625,72.936,50.701,-72.210,41.886,25350.652,20200807_065116,1.200000,4701.0870,0.000000
9,KOKX20200807_110426_V06,70.320,0.050,450.539,72.560,58.196,-71.958,41.886,29097.851,20200807_070426,1.200000,19536.8865,0.000000
8,KOKX20200807_094617_V06,-7.830,0.166,434.860,207.736,6.257,-72.060,41.278,3128.376,20200807_054617,1.200000,229.0197,0.000000
8,KOKX20200807_095218_V06,-1.813,0.519,434.914,208.014,11.874,-72.059,41.277,5936.847,20200807_055218,1.200000,592.7735,0.000000
8,KOKX20200807_100337_V06,9.503,0.100,392.901,216.321,17.472,-72.310,41.241,8736.219,20200807_060337,1.200000,7327.2066,0.000000
7,KOKX20200807_094617_V06,-7.830,0.176,396.411,255.844,14.094,-72.291,41.063,7046.772,20200807_054617,1.200000,1843.4294,0.000000
21,KOKX20200807_100915_V06,15.137,0.090,312.430,122.259,2.324,-72.790,41.666,1162.075,20200807_060915,1.200000,54.2856,0.000000
24,KOKX20200807_100915_V06,15.137,0.053,223.898,116.076,7.060,-73.322,41.693,3529.934,20200807_060915,1.200000,86.2446,0.000000
30,KOKX20200807_102610_V06,32.053,0.075,412.695,530.984,32.303,-72.206,39.824,16151.611,20200807_062610,1.200000,66353.7231,0.000743
2,KOKX20200808_095022_V06,-4.728,0.940,384.205,201.196,9.457,-72.362,41.309,4728.271,20200808_055022,1.200000,925.3228,0.000000
2,KOKX20200808_100124_V06,6.305,0.959,383.749,200.943,17.503,-72.364,41.310,8751.287,20200808_060124,1.200000,1393.8584,0.000000
2,KOKX20200808_100637_V06,11.522,0.883,383.057,199.051,20.978,-72.368,41.319,10488.775,20200808_060637,1.200000,1323.2680,0.000000
2,KOKX20200808_101150_V06,16.739,0.379,382.947,193.638,29.228,-72.369,41.343,14614.049,20200808_061150,1.200000,1489.6390,0.000000
2,KOKX20200808_101703_V06,21.955,0.108,377.593,193.066,33.973,-72.401,41.346,16986.727,20200808_061703,1.200000,1837.4179,0.000000
2,KOKX20200808_102227_V06,27.355,-1.000,373.621,191.161,39.746,-72.425,41.355,19872.914,20200808_062227,1.200000,1709.6055,0.000000
2,KOKX20200808_102807_V06,33.022,-1.000,369.452,189.163,45.803,-72.449,41.364,22901.628,20200808_062807,1.200000,1987.4045,0.000000
2,KOKX20200808_103338_V06,38.539,-1.000,365.395,187.217,51.700,-72.474,41.373,25850.170,20200808_063338,1.200000,2237.4968,0.000000
2,KOKX20200808_103909_V06,44.055,0.274,368.942,182.952,56.725,-72.452,41.392,28362.609,20200808_063909,1.200000,2226.8732,0.000000
2,KOKX20200808_104440_V06,49.572,0.144,368.231,179.897,62.293,-72.456,41.406,31146.749,20200808_064440,1.200000,1941.2515,0.000000
7,KOKX20200808_101150_V06,16.739,0.540,192.600,80.413,10.459,-73.511,41.852,5229.374,20200808_061150,1.200000,411.3067,0.000000
7,KOKX20200808_101703_V06,21.955,0.247,192.188,81.051,16.822,-73.514,41.849,8411.031,20200808_061703,1.200000,676.6831,0.000000
7,KOKX20200808_102227_V06,27.355,0.547,190.884,69.702,27.689,-73.522,41.901,13844.358,20200808_062227,1.200000,558.0118,0.000000
7,KOKX20200808_102807_V06,33.022,0.410,191.735,69.846,30.643,-73.517,41.900,15321.342,20200808_062807,1.200000,313.3312,0.000000
7,KOKX20200808_103338_V06,38.539,0.078,189.521,75.796,29.387,-73.530,41.873,14693.598,20200808_063338,1.200000,218.3641,0.000000
4,KOKX20200808_095022_V06,-4.728,0.717,294.477,191.615,8.918,-72.897,41.354,4458.923,20200808_055022,1.200000,556.3547,0.000000
4,KOKX20200808_100124_V06,6.305,0.659,295.732,191.429,18.852,-72.890,41.354,9426.127,20200808_060124,1.200000,1143.2256,0.000000
12,KOKX20200808_103338_V06,38.539,0.054,244.761,246.026,9.659,-73.193,41.108,4829.531,20200808_063338,1.200000,496.1963,0.000000
1,KOKX20200809_093433_V06,-21.529,0.392,392.566,199.174,2.053,-72.312,41.318,1026.546,20200809_053433,1.200000,58.1867,0.000000
1,KOKX20200809_094417_V06,-11.795,0.918,395.741,201.669,13.735,-72.293,41.307,6867.462,20200809_054417,1.200000,1229.0452,0.000000
1,KOKX20200809_100346_V06,7.688,0.979,400.993,199.096,32.008,-72.261,41.318,16004.212,20200809_060346,1.200000,1941.9927,0.000000
1,KOKX20200809_101331_V06,17.438,0.900,403.098,199.691,42.377,-72.249,41.316,21188.568,20200809_061331,1.200000,1838.3901,0.000000
1,KOKX20200809_102315_V06,27.171,0.756,403.830,195.736,51.543,-72.244,41.333,25771.316,20200809_062315,1.200000,1591.9445,0.000000
1,KOKX20200809_103259_V06,36.905,0.517,412.610,193.139,58.888,-72.192,41.345,29444.155,20200809_063259,1.200000,1185.2191,0.000000
1,KOKX20200809_104244_V06,46.655,0.322,418.123,195.493,63.514,-72.159,41.334,31757.120,20200809_064244,1.200000,840.2151,0.000000
9,KOKX20200809_104244_V06,46.655,0.051,73.886,557.802,56.843,-74.183,39.697,28421.635,20200809_064244,1.200000,5420.0465,0.000000
1,KOKX20200810_094142_V06,-15.364,0.960,393.048,195.704,14.235,-72.309,41.334,7117.496,20200810_054142,1.200000,1006.5821,0.000000
1,KOKX20200810_100109_V06,4.086,0.985,402.025,198.339,27.287,-72.255,41.322,13643.462,20200810_060109,1.200000,647.3080,0.000000
1,KOKX20200810_101053_V06,13.819,0.855,403.824,200.442,29.922,-72.244,41.312,14961.068,20200810_061053,1.200000,770.5269,0.000000
1,KOKX20200810_102037_V06,23.552,0.448,408.884,192.455,40.411,-72.214,41.348,20205.523,20200810_062037,1.200000,662.6114,0.000000
2,KOKX20200810_094142_V06,-15.364,0.673,438.307,246.404,4.836,-72.041,41.104,2418.083,20200810_054142,1.200000,81.7033,0.000000
2,KOKX20200810_100109_V06,4.086,0.067,438.598,245.257,11.877,-72.039,41.109,5938.604,20200810_060109,1.200000,684.7313,0.000000
2,KOKX20200810_101053_V06,13.819,0.343,442.431,245.880,15.605,-72.017,41.106,7802.675,20200810_061053,1.200000,541.7670,0.000000
5,KOKX20200810_094142_V06,-15.364,0.102,404.331,261.201,8.218,-72.244,41.039,4108.871,20200810_054142,1.200000,35.9152,0.000000
5,KOKX20200810_100109_V06,4.086,0.286,409.793,295.126,22.268,-72.213,40.886,11134.128,20200810_060109,1.200000,240.9647,0.000000
5,KOKX20200810_101053_V06,13.819,0.056,414.171,302.361,26.960,-72.187,40.853,13479.853,20200810_061053,1.200000,162.3219,0.000000
4,KOKX20200810_094142_V06,-15.364,0.189,64.957,195.448,7.999,-74.268,41.328,3999.489,20200810_054142,1.200000,146.0175,0.000000
7,KOKX20200810_094142_V06,-15.364,0.082,403.474,299.769,5.329,-72.251,40.865,2664.639,20200810_054142,1.200000,14.2779,0.000000
1,KOKX20200811_094353_V06,-14.169,0.941,394.279,196.947,10.315,-72.301,41.328,5157.349,20200811_054353,1.200000,367.7511,0.000000
1,KOKX20200811_100322_V06,5.315,0.664,404.582,194.489,32.092,-72.240,41.339,16045.755,20200811_060322,1.200000,452.7484,0.000000
1,KOKX20200811_101306_V06,15.048,0.166,410.782,193.339,45.263,-72.203,41.344,22631.727,20200811_061306,1.200000,920.3403,0.000000
1,KOKX20200811_102250_V06,24.781,0.136,394.572,184.349,44.211,-72.299,41.385,22105.711,20200811_062250,1.200000,665.5155,0.000000
1,KOKX20200811_103234_V06,34.515,0.070,386.940,180.379,46.916,-72.345,41.403,23457.909,20200811_063234,1.200000,508.8184,0.000000
8,KOKX20200811_101306_V06,15.048,0.252,33.603,562.223,35.688,-74.417,39.674,17844.078,20200811_061306,1.200000,7736.3749,0.000000
8,KOKX20200811_102250_V06,24.781,0.735,44.943,550.578,50.311,-74.352,39.728,25155.297,20200811_062250,1.200000,20487.7445,0.000000
8,KOKX20200811_103234_V06,34.515,0.909,58.367,542.290,58.161,-74.274,39.766,29080.726,20200811_063234,1.200000,12466.0955,0.000000
8,KOKX20200811_104218_V06,44.248,0.653,60.414,534.379,61.721,-74.263,39.802,30860.649,20200811_064218,1.200000,8367.2420,0.000000
8,KOKX20200811_110148_V06,63.748,-1.000,65.515,518.476,69.289,-74.235,39.874,34644.270,20200811_070148,1.200000,2630.0419,0.000000
8,KOKX20200811_111132_V06,73.481,0.074,27.953,485.465,41.309,-74.458,40.019,20654.409,20200811_071132,1.200000,874.7444,0.000000
2,KOKX20200811_094353_V06,-14.169,0.541,438.141,246.004,3.970,-72.042,41.106,1984.989,20200811_054353,1.200000,54.5318,0.000000
2,KOKX20200811_100322_V06,5.315,0.290,439.391,244.536,11.920,-72.035,41.112,5960.067,20200811_060322,1.200000,263.7175,0.000000
7,KOKX20200811_100322_V06,5.315,0.056,104.227,401.809,23.741,-74.018,40.401,11870.334,20200811_060322,1.200000,487.2654,0.000000
3,KOKX20200812_094611_V06,-12.858,0.079,397.238,195.983,5.982,-72.284,41.332,2990.917,20200812_054611,1.200000,343.7573,0.000000
3,KOKX20200812_095258_V06,-6.075,0.929,394.877,195.117,19.620,-72.298,41.336,9810.189,20200812_055258,1.200000,890.3165,0.000000
3,KOKX20200812_100625_V06,7.375,0.461,395.533,193.088,30.506,-72.294,41.345,15253.130,20200812_060625,1.200000,250.8220,0.000000
3,KOKX20200812_101318_V06,14.259,-1.000,395.807,192.057,36.273,-72.292,41.350,18136.657,20200812_061318,1.200000,397.9598,0.000000
3,KOKX20200812_102018_V06,21.259,-1.000,396.087,191.008,42.138,-72.290,41.355,21069.058,20200812_062018,1.200000,1093.6486,0.000000
3,KOKX20200812_102712_V06,28.159,-1.000,396.362,189.974,47.919,-72.289,41.359,23959.568,20200812_062712,1.200000,1544.9522,0.000000
3,KOKX20200812_103405_V06,35.042,0.056,386.758,180.778,51.261,-72.346,41.401,25630.587,20200812_063405,1.200000,3604.6197,0.000000
11,KOKX20200812_102712_V06,28.159,0.098,57.341,561.668,47.837,-74.279,39.679,23918.282,20200812_062712,1.200000,1593.4237,0.000000
11,KOKX20200812_103405_V06,35.042,0.096,59.872,559.179,57.255,-74.264,39.690,28627.599,20200812_063405,1.200000,2597.0819,0.000000
8,KOKX20200812_100625_V06,7.375,0.054,68.146,221.055,13.157,-74.247,41.213,6578.590,20200812_060625,1.200000,175.1290,0.000000
9,KOKX20200812_102712_V06,28.159,0.194,39.515,376.404,29.328,-74.401,40.511,14663.853,20200812_062712,1.200000,15603.4351,0.000000
23,KOKX20200812_110850_V06,69.792,0.056,270.639,337.790,16.553,-73.038,40.695,8276.260,20200812_070850,1.200000,7601.6025,0.001404
7,KOKX20200813_094305_V06,-16.949,0.437,379.450,200.905,4.491,-72.390,41.311,2245.514,20200813_054305,1.200000,366.4003,0.000000
7,KOKX20200813_094845_V06,-11.282,0.936,377.035,202.521,10.153,-72.405,41.304,5076.578,20200813_054845,1.200000,2417.9340,0.000000
7,KOKX20200813_095424_V06,-5.632,0.065,377.260,204.662,22.304,-72.403,41.294,11151.811,20200813_055424,1.200000,7347.9906,0.000000
7,KOKX20200813_100541_V06,5.651,0.783,373.900,205.130,29.122,-72.423,41.292,14561.178,20200813_060541,1.200000,10021.2638,0.000000
7,KOKX20200813_101120_V06,11.301,0.517,372.789,203.471,35.931,-72.430,41.299,17965.407,20200813_061120,1.200000,13477.1196,0.000000
27,KOKX20200813_102230_V06,22.468,0.221,424.236,254.073,9.014,-72.125,41.070,4507.111,20200813_062230,1.200000,515.9713,0.000000
27,KOKX20200813_102801_V06,27.985,0.385,423.922,254.045,14.970,-72.127,41.070,7484.946,20200813_062801,1.200000,920.5770,0.000000
31,KOKX20200813_110142_V06,61.668,0.270,423.881,254.640,11.103,-72.127,41.067,5551.392,20200813_070142,1.200000,600.1860,0.000000
31,KOKX20200813_110722_V06,67.335,0.158,424.750,254.475,17.400,-72.122,41.068,8699.883,20200813_070722,1.200000,760.3619,0.000000
8,KOKX20200813_094305_V06,-16.949,0.122,334.135,274.844,4.890,-72.662,40.979,2444.904,20200813_054305,1.200000,23.5204,0.000000
8,KOKX20200813_094845_V06,-11.282,-1.000,334.135,274.844,13.900,-72.662,40.979,6949.904,20200813_054845,1.200000,449.4893,0.000000
8,KOKX20200813_095424_V06,-5.632,0.222,335.564,273.535,4.481,-72.653,40.985,2240.372,20200813_055424,1.200000,328.9574,0.000000
18,KOKX20200813_095424_V06,-5.632,0.185,165.994,130.164,5.628,-73.668,41.627,2814.032,20200813_055424,1.200000,646.5578,0.000000
25,KOKX20200813_101659_V06,16.951,0.053,26.659,309.706,26.961,-74.484,40.810,13480.413,20200813_061659,1.200000,430.3509,0.000000
29,KOKX20200813_104445_V06,44.718,0.072,422.136,250.249,11.588,-72.138,41.087,5793.957,20200813_064445,1.200000,505.6632,0.000000
1,KOKX20200814_093733_V06,-23.474,0.318,384.704,198.048,1.930,-72.359,41.323,964.951,20200814_053733,1.200000,578.3970,0.000000
1,KOKX20200814_094241_V06,-18.340,0.198,384.808,197.864,8.213,-72.358,41.324,4106.636,20200814_054241,1.200000,22061.8506,0.010448
1,KOKX20200814_094749_V06,-13.207,0.973,382.318,203.029,11.091,-72.373,41.301,5545.456,20200814_054749,1.200000,19828.7653,0.000000
1,KOKX20200814_095245_V06,-8.274,0.957,381.521,203.718,14.632,-72.378,41.298,7315.991,20200814_055245,1.200000,22595.6665,0.000889
1,KOKX20200814_100236_V06,1.576,0.970,381.476,206.552,26.060,-72.378,41.285,13030.017,20200814_060236,1.200000,25273.6101,0.000000
1,KOKX20200814_100732_V06,6.510,0.959,382.600,204.970,32.466,-72.371,41.292,16233.164,20200814_060732,1.200000,28736.8000,0.000089
1,KOKX20200814_101228_V06,11.443,0.952,378.209,209.589,31.281,-72.398,41.272,15640.565,20200814_061228,1.200000,25609.2521,0.000636
1,KOKX20200814_101724_V06,16.376,0.425,376.076,207.313,36.051,-72.410,41.282,18025.675,20200814_061724,1.200000,27322.7413,0.000000
6,KOKX20200814_094749_V06,-13.207,0.279,397.025,262.181,6.529,-72.288,41.034,3264.294,20200814_054749,1.200000,1100.5551,0.000000
6,KOKX20200814_095245_V06,-8.274,0.247,396.756,263.100,13.208,-72.289,41.030,6604.217,20200814_055245,1.200000,2032.1916,0.000000
6,KOKX20200814_100236_V06,1.576,0.245,393.726,247.114,15.232,-72.307,41.102,7616.122,20200814_060236,1.200000,7424.6086,0.000698
6,KOKX20200814_100732_V06,6.510,0.088,386.962,245.584,16.379,-72.347,41.109,8189.366,20200814_060732,1.200000,5493.2920,0.000288
7,KOKX20200814_094749_V06,-13.207,0.243,395.768,241.747,5.547,-72.294,41.126,2773.548,20200814_054749,1.200000,2327.3915,0.000000
7,KOKX20200814_095245_V06,-8.274,0.868,394.554,243.912,10.102,-72.302,41.117,5050.802,20200814_055245,1.200000,6804.3151,0.006520
7,KOKX20200814_100236_V06,1.576,0.344,421.082,254.915,14.662,-72.144,41.066,7331.071,20200814_060236,1.200000,7492.1876,0.000000
7,KOKX20200814_100732_V06,6.510,0.431,425.365,256.232,16.467,-72.119,41.060,8233.382,20200814_060732,1.200000,9196.9610,0.000000
15,KOKX20200814_100236_V06,1.576,0.865,164.486,23.127,13.957,-73.684,42.109,6978.687,20200814_060236,1.200000,5823.6879,0.000000
15,KOKX20200814_100732_V06,6.510,0.898,164.518,23.928,17.876,-73.683,42.106,8938.052,20200814_060732,1.200000,3875.4539,0.000000
15,KOKX20200814_101228_V06,11.443,0.763,164.907,24.074,18.726,-73.681,42.105,9363.229,20200814_061228,1.200000,2210.3751,0.000000
16,KOKX20200814_100236_V06,1.576,0.287,202.953,64.844,8.549,-73.449,41.923,4274.336,20200814_060236,1.200000,8934.6139,0.000000
16,KOKX20200814_100732_V06,6.510,0.053,202.603,65.027,14.828,-73.451,41.922,7414.104,20200814_060732,1.200000,9188.3756,0.000000
16,KOKX20200814_101228_V06,11.443,0.060,197.160,71.102,23.072,-73.484,41.894,11535.773,20200814_061228,1.200000,7602.6014,0.000000
16,KOKX20200814_101724_V06,16.376,0.151,200.141,72.377,20.226,-73.466,41.889,10113.064,20200814_061724,1.200000,3525.9270,0.000000
8,KOKX20200814_094749_V06,-13.207,0.229,426.346,254.634,6.712,-72.113,41.067,3356.129,20200814_054749,1.200000,432.6416,0.000000
8,KOKX20200814_095245_V06,-8.274,0.884,426.616,255.169,10.997,-72.111,41.065,5498.469,20200814_055245,1.200000,3709.5192,0.000000
10,KOKX20200814_095245_V06,-8.274,0.250,37.937,314.502,5.751,-74.417,40.790,2875.596,20200814_055245,1.200000,3524.8277,0.000000
11,KOKX20200814_095245_V06,-8.274,0.185,380.769,304.195,13.484,-72.386,40.846,6742.176,20200814_055245,1.200000,1907.1810,0.000000
4,KOKX20200815_100120_V06,-0.683,0.889,421.034,261.507,11.701,-72.145,41.037,5850.628,20200815_060120,1.200000,1487.5358,0.000000
4,KOKX20200815_101105_V06,9.067,0.869,417.611,263.293,18.141,-72.165,41.029,9070.375,20200815_061105,1.200000,1936.1611,0.000000
4,KOKX20200815_102050_V06,18.817,0.888,417.848,264.055,17.869,-72.164,41.025,8934.581,20200815_062050,1.200000,1230.0901,0.000000
4,KOKX20200815_103035_V06,28.567,0.335,412.885,266.410,24.296,-72.193,41.015,12147.888,20200815_063035,1.200000,1582.1123,0.000000
4,KOKX20200815_104021_V06,38.334,0.059,417.496,265.889,21.592,-72.166,41.017,10796.021,20200815_064021,1.200000,993.3422,0.000000
1,KOKX20200815_094151_V06,-20.166,0.119,383.236,200.264,2.151,-72.367,41.314,1075.268,20200815_054151,1.200000,63.0596,0.000000
1,KOKX20200815_100120_V06,-0.683,0.092,379.382,208.583,18.868,-72.391,41.276,9434.172,20200815_060120,1.200000,5667.6930,0.000000
1,KOKX20200815_101105_V06,9.067,0.105,377.824,213.323,29.674,-72.400,41.255,14837.123,20200815_061105,1.200000,7671.0067,0.000000
8,KOKX20200815_100120_V06,-0.683,0.100,92.136,422.544,6.766,-74.087,40.307,3383.060,20200815_060120,1.200000,107.6704,0.000000
8,KOKX20200815_101105_V06,9.067,0.126,92.565,423.364,15.145,-74.084,40.304,7572.437,20200815_061105,1.200000,481.4371,0.000000
8,KOKX20200815_102050_V06,18.817,0.080,96.266,399.249,15.825,-74.065,40.412,7912.692,20200815_062050,1.200000,441.7335,0.000000
10,KOKX20200815_101105_V06,9.067,0.904,25.964,327.751,27.051,-74.486,40.729,13525.272,20200815_061105,1.200000,364.7565,0.000000
10,KOKX20200815_102050_V06,18.817,0.734,26.462,324.853,33.040,-74.484,40.742,16520.133,20200815_062050,1.200000,766.2166,0.000000
10,KOKX20200815_103035_V06,28.567,0.361,27.358,325.325,31.870,-74.478,40.740,15935.058,20200815_063035,1.200000,598.3758,0.000000
5,KOKX20200815_100120_V06,-0.683,0.348,198.351,84.248,8.183,-73.476,41.835,4091.528,20200815_060120,1.200000,282.7535,0.000000
6,KOKX20200815_100120_V06,-0.683,0.176,377.217,306.441,11.061,-72.407,40.836,5530.720,20200815_060120,1.200000,502.4501,0.000000
11,KOKX20200815_101105_V06,9.067,0.650,99.284,394.411,10.869,-74.047,40.434,5434.745,20200815_061105,1.200000,451.7836,0.000000
15,KOKX20200815_105006_V06,48.084,0.175,27.486,572.040,26.892,-74.451,39.630,13446.081,20200815_065006,1.200000,2135.9503,0.000000
8,KOKX20200816_100131_V06,-1.493,0.955,371.942,203.150,14.590,-72.435,41.301,7295.155,20200816_060131,1.200000,3330.7980,0.000000
8,KOKX20200816_100728_V06,4.457,0.949,369.012,204.620,20.066,-72.452,41.294,10032.881,20200816_060728,1.200000,2748.9558,0.000000
8,KOKX20200816_101325_V06,10.407,0.575,359.770,200.101,31.357,-72.508,41.315,15678.446,20200816_061325,1.200000,1926.2884,0.000000
14,KOKX20200816_103830_V06,35.491,0.098,373.575,188.982,35.531,-72.425,41.365,17765.358,20200816_063830,1.200000,1034.4741,0.000000
1,KOKX20200817_094753_V06,-16.119,0.893,385.170,213.403,8.252,-72.356,41.254,4125.996,20200817_054753,1.200000,978.2966,0.000000
1,KOKX20200817_100724_V06,3.397,0.167,385.359,211.939,16.537,-72.355,41.261,8268.565,20200817_060724,1.200000,193.7572,0.000000
1,KOKX20200817_101709_V06,13.147,0.525,389.241,219.872,24.073,-72.332,41.225,12036.590,20200817_061709,1.200000,1274.1395,0.000000
1,KOKX20200817_102654_V06,22.897,0.055,388.082,220.380,31.200,-72.339,41.223,15600.227,20200817_062654,1.200000,1740.9918,0.000000
1,KOKX20200817_103640_V06,32.664,0.078,393.039,217.985,40.303,-72.310,41.233,20151.407,20200817_063640,1.200000,2005.5552,0.000000
1,KOKX20200817_104625_V06,42.414,0.069,392.725,218.416,41.404,-72.311,41.232,20701.774,20200817_064625,1.200000,1829.7263,0.000000
3,KOKX20200817_100724_V06,3.397,0.516,50.043,314.078,13.949,-74.345,40.793,6974.455,20200817_060724,1.200000,201.7581,0.000000
3,KOKX20200817_101709_V06,13.147,0.579,49.752,318.073,25.755,-74.347,40.775,12877.570,20200817_061709,1.200000,365.0843,0.000000
3,KOKX20200817_102654_V06,22.897,0.168,43.372,321.394,31.551,-74.384,40.759,15775.528,20200817_062654,1.200000,164.5270,0.000000
5,KOKX20200817_100724_V06,3.397,0.081,111.952,386.231,5.841,-73.973,40.472,2920.292,20200817_060724,1.200000,69.2343,0.000000
6,KOKX20200817_100724_V06,3.397,0.068,105.180,419.838,11.360,-74.011,40.320,5680.050,20200817_060724,1.200000,146.0979,0.000000
9,KOKX20200817_101709_V06,13.147,0.495,410.588,242.436,9.023,-72.206,41.123,4511.505,20200817_061709,1.200000,481.2238,0.000000
12,KOKX20200817_110556_V06,61.931,0.083,307.722,158.936,2.675,-72.818,41.501,1337.318,20200817_070556,1.200000,69.5466,0.000000
5,KOKX20200818_094640_V06,-18.330,0.120,386.429,199.672,2.384,-72.348,41.316,1192.238,20200818_054640,1.200000,154.9079,0.000000
5,KOKX20200818_095152_V06,-13.130,0.969,385.032,197.406,7.872,-72.357,41.326,3936.122,20200818_055152,1.200000,3865.8497,0.000000
5,KOKX20200818_100230_V06,-2.496,0.158,387.738,196.828,12.030,-72.340,41.329,6014.803,20200818_060230,1.200000,1369.6806,0.000000
5,KOKX20200818_100743_V06,2.720,0.935,393.612,198.284,27.877,-72.305,41.322,13938.425,20200818_060743,1.200000,2929.8891,0.000000
5,KOKX20200818_101255_V06,7.920,0.202,390.550,195.817,32.173,-72.324,41.333,16086.742,20200818_061255,1.200000,4076.2875,0.000000
5,KOKX20200818_101806_V06,13.104,0.067,389.033,194.553,33.970,-72.333,41.339,16985.227,20200818_061806,1.200000,5181.3807,0.000000
5,KOKX20200818_102318_V06,18.304,0.112,391.413,198.766,35.698,-72.319,41.320,17848.928,20200818_062318,1.200000,7250.4579,0.000000
5,KOKX20200818_102843_V06,23.720,0.064,389.549,206.107,36.915,-72.330,41.287,18457.313,20200818_062843,1.200000,6163.5772,0.000000
11,KOKX20200818_101255_V06,7.920,0.181,424.344,246.889,3.348,-72.124,41.102,1674.149,20200818_061255,1.200000,271.8176,0.000000
11,KOKX20200818_101806_V06,13.104,0.237,423.714,247.387,9.209,-72.128,41.100,4604.681,20200818_061806,1.200000,1071.6030,0.000000
11,KOKX20200818_102318_V06,18.304,0.631,426.293,252.467,10.644,-72.113,41.077,5322.166,20200818_062318,1.200000,1070.1001,0.000000
11,KOKX20200818_102843_V06,23.720,0.381,427.687,255.144,15.777,-72.105,41.065,7888.540,20200818_062843,1.200000,1012.6294,0.000000
10,KOKX20200818_101255_V06,7.920,0.253,55.261,316.422,23.812,-74.314,40.783,11905.945,20200818_061255,1.200000,2392.3627,0.000000
10,KOKX20200818_101806_V06,13.104,0.140,56.013,315.890,31.137,-74.310,40.785,15568.448,20200818_061806,1.200000,2140.6990,0.000000
8,KOKX20200818_100743_V06,2.720,0.056,41.531,324.752,30.375,-74.395,40.744,15187.542,20200818_060743,1.200000,1515.9952,0.000000
6,KOKX20200819_094759_V06,-18.006,0.936,384.170,198.043,5.148,-72.362,41.324,2574.196,20200819_054759,1.200000,1784.4522,0.000000
6,KOKX20200819_095230_V06,-13.490,0.974,384.368,199.631,8.849,-72.361,41.316,4424.553,20200819_055230,1.200000,6274.6160,0.000000
6,KOKX20200819_100131_V06,-4.473,0.972,385.586,202.171,16.739,-72.353,41.305,8369.577,20200819_060131,1.200000,6520.6028,0.000000
6,KOKX20200819_100602_V06,0.044,0.975,385.926,205.103,26.755,-72.352,41.292,13377.346,20200819_060602,1.200000,11095.5522,0.000000
6,KOKX20200819_101033_V06,4.560,0.982,384.666,205.599,28.136,-72.359,41.289,14068.073,20200819_061033,1.200000,12583.6305,0.000000
6,KOKX20200819_101504_V06,9.077,0.965,384.214,206.019,30.151,-72.362,41.288,15075.741,20200819_061504,1.200000,12719.3098,0.000000
6,KOKX20200819_101934_V06,13.577,0.871,384.042,207.036,32.623,-72.363,41.283,16311.663,20200819_061934,1.200000,15163.8524,0.000000
6,KOKX20200819_102405_V06,18.094,0.619,383.627,207.042,36.632,-72.365,41.283,18315.847,20200819_062405,1.200000,13458.2571,0.000000
6,KOKX20200819_102836_V06,22.610,0.471,385.298,204.091,41.360,-72.355,41.296,20680.208,20200819_062836,1.200000,13068.3741,0.000000
6,KOKX20200819_103307_V06,27.127,0.230,384.273,203.431,47.532,-72.361,41.299,23765.828,20200819_063307,1.200000,12283.3580,0.000000
13,KOKX20200819_100131_V06,-4.473,0.789,427.795,256.118,8.539,-72.104,41.061,4269.630,20200819_060131,1.200000,536.2884,0.000000
13,KOKX20200819_100602_V06,0.044,0.941,427.720,255.812,12.947,-72.105,41.062,6473.749,20200819_060602,1.200000,1460.9382,0.000000
13,KOKX20200819_101033_V06,4.560,0.901,426.755,256.063,14.980,-72.110,41.061,7490.214,20200819_061033,1.200000,1543.9299,0.000000
13,KOKX20200819_101504_V06,9.077,0.850,427.318,253.993,16.913,-72.107,41.070,8456.354,20200819_061504,1.200000,1723.5334,0.000000
15,KOKX20200819_100131_V06,-4.473,0.276,393.229,247.411,7.995,-72.310,41.101,3997.749,20200819_060131,1.200000,686.4705,0.000000
15,KOKX20200819_100602_V06,0.044,0.054,396.863,246.032,14.181,-72.288,41.107,7090.711,20200819_060602,1.200000,1552.7239,0.000000
15,KOKX20200819_101033_V06,4.560,0.538,391.398,246.662,15.549,-72.320,41.104,7774.447,20200819_061033,1.200000,1500.0792,0.000000
15,KOKX20200819_101504_V06,9.077,0.170,387.394,250.244,16.973,-72.344,41.088,8486.701,20200819_061504,1.200000,1171.4447,0.000000
1,KOKX20200819_094328_V06,-22.523,0.182,381.517,131.291,1.893,-72.375,41.624,946.632,20200819_054328,1.200000,39.2474,0.000000
1,KOKX20200819_094759_V06,-18.006,0.070,381.526,131.468,8.167,-72.375,41.623,4083.539,20200819_054759,1.200000,552.8190,0.000000
