track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
1,KOKX20080806_093436_V03,-18.423,0.155,267.576,77.098,21.025,-73.060,41.869,10512.691,20080806_053436,1.200000,161218.3610,0.003094
1,KOKX20080806_093851_V03,-14.173,0.281,268.386,76.625,26.040,-73.055,41.871,13020.024,20080806_053851,1.200000,314639.4313,0.008728
1,KOKX20080806_094306_V03,-9.923,0.790,276.853,70.999,26.058,-73.004,41.896,13028.874,20080806_054306,1.200000,275574.6764,0.004862
1,KOKX20080806_094722_V03,-5.657,0.695,286.576,67.701,24.581,-72.945,41.911,12290.375,20080806_054722,1.200000,239656.3472,0.000873
1,KOKX20080806_095137_V03,-1.407,0.171,294.181,67.995,23.562,-72.900,41.910,11781.122,20080806_055137,1.200000,229096.9596,0.001581
1,KOKX20080806_095552_V03,2.843,0.085,299.583,69.627,28.091,-72.867,41.903,14045.697,20080806_055552,1.200000,369994.9305,0.004401
1,KOKX20080806_100007_V03,7.093,0.254,305.155,68.793,29.133,-72.833,41.906,14566.377,20080806_060007,1.200000,493670.3289,0.010076
1,KOKX20080806_100423_V03,11.360,-1.000,311.053,68.580,30.750,-72.798,41.907,15374.762,20080806_060423,1.200000,545519.0563,0.011823
1,KOKX20080806_100838_V03,15.610,-1.000,316.929,68.367,32.360,-72.762,41.908,16179.989,20080806_060838,1.200000,709487.3377,0.018227
1,KOKX20080806_101253_V03,19.860,-1.000,322.804,68.154,33.970,-72.727,41.909,16985.216,20080806_061253,1.200000,805294.6524,0.026912
1,KOKX20080806_101708_V03,24.110,-1.000,328.679,67.941,35.581,-72.692,41.910,17790.443,20080806_061708,1.200000,895407.3728,0.041464
1,KOKX20080806_102124_V03,28.377,0.489,333.201,59.920,34.558,-72.664,41.946,17279.200,20080806_062124,1.200000,1016346.3412,0.050596
1,KOKX20080806_102540_V03,32.643,0.064,341.347,60.251,34.813,-72.615,41.945,17406.568,20080806_062540,1.200000,988102.7801,0.050450
14,KOKX20080806_105942_V03,66.677,0.063,391.135,241.901,19.733,-72.322,41.126,9866.535,20080806_065942,1.200000,165122.9615,0.271268
14,KOKX20080806_110358_V03,70.943,0.070,391.594,241.132,25.917,-72.319,41.129,12958.602,20080806_070358,1.200000,291780.2701,0.288427
14,KOKX20080806_110812_V03,75.177,0.052,394.164,239.351,27.422,-72.304,41.137,13710.991,20080806_070812,1.200000,359487.1409,0.299722
4,KOKX20080806_100007_V03,7.093,0.325,253.682,205.597,19.977,-73.141,41.290,9988.558,20080806_060007,1.200000,182775.0327,0.063476
4,KOKX20080806_100423_V03,11.360,0.077,254.944,205.133,25.270,-73.133,41.292,12634.848,20080806_060423,1.200000,330553.7605,0.049128
5,KOKX20080806_100423_V03,11.360,0.612,316.014,66.497,23.703,-72.768,41.917,11851.299,20080806_060423,1.200000,314697.4319,0.011317
5,KOKX20080806_100838_V03,15.610,0.577,317.798,65.984,28.391,-72.757,41.919,14195.418,20080806_060838,1.200000,520841.6949,0.010788
5,KOKX20080806_101253_V03,19.860,0.115,326.218,64.129,24.152,-72.706,41.927,12075.943,20080806_061253,1.200000,346481.2965,0.005906
5,KOKX20080806_101708_V03,24.110,0.310,327.117,63.989,29.972,-72.701,41.928,14986.111,20080806_061708,1.200000,607977.4314,0.015955
9,KOKX20080806_103410_V03,41.143,0.084,416.623,184.181,21.567,-72.167,41.385,10783.581,20080806_063410,1.200000,297254.2304,0.092751
9,KOKX20080806_103825_V03,45.393,0.065,417.941,183.556,26.576,-72.159,41.388,13288.244,20080806_063825,1.200000,459613.1390,0.113211
11,KOKX20080806_103825_V03,45.393,0.152,383.673,77.424,45.343,-72.361,41.867,22671.467,20080806_063825,1.200000,1554832.9465,0.047536
11,KOKX20080806_104240_V03,49.643,0.098,385.742,77.561,50.832,-72.348,41.866,25415.800,20080806_064240,1.200000,2149176.2650,0.054155
11,KOKX20080806_104655_V03,53.893,0.093,396.532,76.562,45.528,-72.283,41.870,22764.004,20080806_064655,1.200000,1750091.7089,0.053425
15,KOKX20080806_110358_V03,70.943,0.104,305.259,247.774,23.801,-72.833,41.101,11900.600,20080806_070358,1.200000,94825.1873,0.017983
15,KOKX20080806_110812_V03,75.177,0.061,306.373,247.915,29.926,-72.827,41.100,14962.983,20080806_070812,1.200000,206950.2368,0.047086
17,KOKX20080806_110812_V03,75.177,0.051,385.579,185.641,19.251,-72.353,41.379,9625.397,20080806_070812,1.200000,168100.0695,0.327812
17,KOKX20080806_111228_V03,79.443,0.123,388.320,183.479,24.661,-72.336,41.389,12330.448,20080806_071228,1.200000,274723.9242,0.360202
19,KOKX20080806_111643_V03,83.693,0.109,31.354,443.266,30.116,-74.442,40.210,15057.948,20080806_071643,1.200000,11132.8680,0.000000
19,KOKX20080806_112058_V03,87.943,0.102,32.336,442.982,35.670,-74.437,40.211,17834.835,20080806_072058,1.200000,9301.0703,0.000000
3,KOKX20080806_095552_V03,2.843,0.064,239.307,186.128,9.287,-73.227,41.378,4643.421,20080806_055552,1.200000,58108.4875,0.098416
7,KOKX20080806_103410_V03,41.143,0.195,357.280,119.548,19.394,-72.521,41.677,9697.079,20080806_063410,1.200000,359269.3595,0.086973
10,KOKX20080806_103825_V03,45.393,0.191,166.946,113.868,28.398,-73.664,41.701,14198.973,20080806_063825,1.200000,875367.0177,0.064399
12,KOKX20080806_103825_V03,45.393,0.068,335.141,98.023,18.514,-72.653,41.775,9257.187,20080806_063825,1.200000,431234.8419,0.236806
16,KOKX20080806_110812_V03,75.177,0.107,167.215,110.166,57.726,-73.662,41.717,28862.858,20080806_070812,1.200000,1270137.4002,0.081745
18,KOKX20080806_111228_V03,79.443,0.113,455.107,57.429,31.882,-71.929,41.954,15941.082,20080806_071228,1.200000,683647.1676,0.000642
21,KOKX20080807_095310_V03,-0.838,0.219,217.696,350.093,8.529,-73.351,40.639,4264.309,20080807_055310,1.200000,3819.8345,0.000000
21,KOKX20080807_100250_V03,8.829,0.339,216.478,351.839,14.596,-73.358,40.631,7298.111,20080807_060250,1.200000,3066.6578,0.000000
21,KOKX20080807_101230_V03,18.495,0.057,219.977,355.669,17.734,-73.337,40.614,8867.124,20080807_061230,1.200000,2622.2544,0.000000
21,KOKX20080807_102209_V03,28.145,0.064,219.551,360.377,22.612,-73.340,40.593,11306.022,20080807_062209,1.200000,2965.7397,0.000000
21,KOKX20080807_103148_V03,37.795,0.092,222.504,365.926,28.701,-73.322,40.568,14350.444,20080807_063148,1.200000,3674.9231,0.000000
7,KOKX20080807_094331_V03,-10.488,0.789,427.716,251.459,6.707,-72.105,41.082,3353.508,20080807_054331,1.200000,523.1831,0.000000
7,KOKX20080807_095310_V03,-0.838,0.948,431.569,253.786,9.400,-72.082,41.071,4700.115,20080807_055310,1.200000,1920.9914,0.000000
7,KOKX20080807_100250_V03,8.829,0.843,433.727,253.223,10.647,-72.069,41.073,5323.254,20080807_060250,1.200000,1748.7028,0.000000
7,KOKX20080807_101230_V03,18.495,0.442,433.440,253.386,13.086,-72.071,41.073,6542.947,20080807_061230,1.200000,1338.1750,0.000000
10,KOKX20080807_094331_V03,-10.488,0.212,429.459,247.845,3.281,-72.094,41.098,1640.553,20080807_054331,1.200000,315.5918,0.000000
10,KOKX20080807_095310_V03,-0.838,0.063,415.327,253.068,11.730,-72.178,41.075,5865.140,20080807_055310,1.200000,598.1066,0.000000
10,KOKX20080807_100250_V03,8.829,0.167,401.740,239.664,12.520,-72.259,41.136,6260.000,20080807_060250,1.200000,813.6335,0.000000
1,KOKX20080807_093352_V03,-20.138,0.578,390.011,201.274,2.430,-72.327,41.309,1214.859,20080807_053352,1.200000,351.3940,0.000000
1,KOKX20080807_094331_V03,-10.488,0.876,392.697,203.897,8.455,-72.311,41.297,4227.376,20080807_054331,1.200000,872.5286,0.000000
8,KOKX20080807_094331_V03,-10.488,0.291,316.849,275.228,4.699,-72.764,40.977,2349.468,20080807_054331,1.200000,660.8237,0.000000
8,KOKX20080807_095310_V03,-0.838,0.382,316.534,276.309,10.592,-72.766,40.972,5295.837,20080807_055310,1.200000,1084.3720,0.000375
15,KOKX20080807_094331_V03,-10.488,0.082,65.334,195.029,6.842,-74.266,41.330,3421.206,20080807_054331,1.200000,2706.4572,0.000000
15,KOKX20080807_095310_V03,-0.838,0.076,65.663,195.198,16.614,-74.264,41.329,8306.908,20080807_055310,1.200000,10000.0850,0.001404
16,KOKX20080807_094331_V03,-10.488,0.075,319.237,318.217,4.383,-72.750,40.783,2191.605,20080807_054331,1.200000,805.6697,0.010352
16,KOKX20080807_095310_V03,-0.838,0.238,318.855,318.336,12.078,-72.753,40.783,6039.178,20080807_055310,1.200000,1063.0774,0.000126
19,KOKX20080807_094331_V03,-10.488,0.066,397.589,234.347,2.131,-72.283,41.160,1065.426,20080807_054331,1.200000,30.8344,0.000000
19,KOKX20080807_095310_V03,-0.838,0.884,398.940,237.782,8.458,-72.275,41.144,4229.016,20080807_055310,1.200000,415.2148,0.000000
23,KOKX20080807_095310_V03,-0.838,0.111,285.553,135.393,5.772,-72.951,41.607,2886.059,20080807_055310,1.200000,205.0156,0.000000
23,KOKX20080807_100250_V03,8.829,0.131,285.865,135.680,14.230,-72.949,41.605,7114.760,20080807_060250,1.200000,516.6603,0.000000
17,KOKX20080807_094331_V03,-10.488,0.074,217.489,382.217,30.117,-73.351,40.494,15058.365,20080807_054331,1.200000,1995.3613,0.000000
25,KOKX20080807_102209_V03,28.145,0.080,118.415,127.735,18.831,-73.954,41.636,9415.393,20080807_062209,1.200000,1523.6621,0.000000
1,KOKX20080808_093234_V03,-22.421,0.935,394.988,201.064,8.801,-72.297,41.310,4400.597,20080808_053234,1.200000,1347.7489,0.000000
1,KOKX20080808_094213_V03,-12.771,0.085,396.142,202.626,21.512,-72.290,41.303,10755.875,20080808_054213,1.200000,2778.5804,0.000000
1,KOKX20080808_095151_V03,-3.138,0.910,382.069,196.051,25.128,-72.374,41.333,12563.831,20080808_055151,1.200000,3719.9933,0.000000
1,KOKX20080808_100129_V03,6.496,0.890,385.439,198.701,26.677,-72.354,41.321,13338.285,20080808_060129,1.200000,5454.0377,0.000000
1,KOKX20080808_101108_V03,16.146,0.865,388.305,201.290,40.113,-72.337,41.309,20056.403,20080808_061108,1.200000,10024.5557,0.000000
1,KOKX20080808_102047_V03,25.796,0.892,398.167,201.485,46.142,-72.278,41.308,23070.999,20080808_062047,1.200000,4400.8284,0.000000
1,KOKX20080808_103026_V03,35.446,0.265,402.449,197.551,57.014,-72.253,41.325,28506.900,20080808_063026,1.200000,5975.3207,0.000000
28,KOKX20080808_102047_V03,25.796,0.228,26.954,434.263,27.215,-74.469,40.250,13607.551,20080808_062047,1.200000,279.3992,0.000000
28,KOKX20080808_103026_V03,35.446,0.577,29.585,430.777,34.981,-74.454,40.266,17490.273,20080808_063026,1.200000,580.8582,0.000000
28,KOKX20080808_104005_V03,45.096,0.211,33.699,429.094,37.060,-74.430,40.274,18529.848,20080808_064005,1.200000,247.5293,0.000000
28,KOKX20080808_104944_V03,54.746,0.685,37.730,428.447,40.922,-74.406,40.277,20460.843,20080808_064944,1.200000,711.8349,0.000000
28,KOKX20080808_105923_V03,64.396,0.192,41.804,425.787,45.473,-74.383,40.289,22736.272,20080808_065923,1.200000,277.7056,0.000000
7,KOKX20080808_094213_V03,-12.771,0.702,314.822,279.848,4.968,-72.776,40.956,2484.215,20080808_054213,1.200000,1829.7414,0.034143
7,KOKX20080808_095151_V03,-3.138,0.750,314.594,281.703,11.670,-72.778,40.948,5835.092,20080808_055151,1.200000,4420.0900,0.000591
7,KOKX20080808_100129_V03,6.496,0.656,314.026,285.586,16.202,-72.781,40.930,8101.059,20080808_060129,1.200000,5636.0657,0.003900
7,KOKX20080808_101108_V03,16.146,0.630,316.197,286.196,17.254,-72.768,40.928,8626.754,20080808_061108,1.200000,5682.9666,0.002993
10,KOKX20080808_094213_V03,-12.771,0.195,396.856,235.053,2.555,-72.287,41.157,1277.363,20080808_054213,1.200000,203.3138,0.000000
10,KOKX20080808_095151_V03,-3.138,0.856,398.213,238.026,10.536,-72.280,41.143,5267.818,20080808_055151,1.200000,1658.6243,0.000000
10,KOKX20080808_100129_V03,6.496,0.836,398.100,236.279,11.910,-72.280,41.151,5954.805,20080808_060129,1.200000,2516.7248,0.000000
10,KOKX20080808_101108_V03,16.146,0.135,376.276,208.409,20.060,-72.409,41.277,10029.917,20080808_061108,1.200000,2706.1549,0.000000
6,KOKX20080808_094213_V03,-12.771,0.851,433.058,247.205,6.077,-72.072,41.101,3038.540,20080808_054213,1.200000,4445.6590,0.000000
6,KOKX20080808_095151_V03,-3.138,0.151,433.956,246.394,13.039,-72.067,41.104,6519.470,20080808_055151,1.200000,2394.3083,0.000000
6,KOKX20080808_100129_V03,6.496,0.514,439.308,247.656,17.881,-72.035,41.098,8940.666,20080808_060129,1.200000,1353.7609,0.000000
18,KOKX20080808_095151_V03,-3.138,0.546,480.799,184.442,9.795,-71.784,41.381,4897.312,20080808_055151,1.200000,366.6952,0.000000
18,KOKX20080808_100129_V03,6.496,0.876,484.469,186.955,17.841,-71.762,41.369,8920.285,20080808_060129,1.200000,1553.1283,0.000000
18,KOKX20080808_101108_V03,16.146,0.793,488.638,188.022,24.701,-71.737,41.364,12350.465,20080808_061108,1.200000,1592.1190,0.000000
8,KOKX20080808_094213_V03,-12.771,0.585,319.180,323.142,6.776,-72.751,40.761,3387.947,20080808_054213,1.200000,1046.6736,0.000000
8,KOKX20080808_095151_V03,-3.138,0.073,314.653,305.369,20.096,-72.778,40.841,10047.992,20080808_055151,1.200000,1433.2733,0.000202
2,KOKX20080808_093234_V03,-22.421,0.199,201.437,44.487,18.723,-73.459,42.014,9361.292,20080808_053234,1.200000,1274.1738,0.000000
21,KOKX20080808_095151_V03,-3.138,0.069,393.564,301.492,16.290,-72.310,40.858,8145.065,20080808_055151,1.200000,605.5929,0.000000
23,KOKX20080808_100129_V03,6.496,0.393,214.744,358.485,8.873,-73.368,40.601,4436.691,20080808_060129,1.200000,658.7753,0.000000
23,KOKX20080808_101108_V03,16.146,-1.000,214.744,358.485,24.217,-73.368,40.601,12108.441,20080808_061108,1.200000,6939.1233,0.000000
23,KOKX20080808_102047_V03,25.796,0.232,221.993,360.930,17.350,-73.325,40.590,8674.755,20080808_062047,1.200000,2895.3289,0.000000
31,KOKX20080808_104944_V03,54.746,0.123,69.065,99.187,13.372,-74.253,41.761,6685.791,20080808_064944,1.200000,2402.8403,0.000000
5,KOKX20080809_094100_V03,-14.973,0.750,401.017,237.474,2.796,-72.263,41.146,1398.029,20080809_054100,1.200000,546.5561,0.000000
5,KOKX20080809_095040_V03,-5.306,0.890,403.301,244.279,11.670,-72.249,41.115,5834.961,20080809_055040,1.200000,4169.1667,0.000000
5,KOKX20080809_100021_V03,4.377,0.803,404.029,248.622,15.322,-72.245,41.095,7660.954,20080809_060021,1.200000,2785.4874,0.000000
5,KOKX20080809_101000_V03,14.027,0.891,412.999,224.508,40.612,-72.191,41.203,20306.148,20080809_061000,1.200000,8326.4992,0.000000
5,KOKX20080809_101941_V03,23.711,0.602,420.389,212.742,51.086,-72.146,41.256,25542.874,20080809_061941,1.200000,5254.6034,0.000000
5,KOKX20080809_102921_V03,33.377,0.399,420.358,208.817,61.490,-72.146,41.274,30744.898,20080809_062921,1.200000,3344.5725,0.000000
5,KOKX20080809_103901_V03,43.044,0.068,426.683,203.247,73.160,-72.108,41.299,36580.119,20080809_063901,1.200000,2060.3302,0.000000
2,KOKX20080809_093120_V03,-24.639,0.403,388.382,202.470,3.980,-72.337,41.303,1989.937,20080809_053120,1.200000,295.9398,0.000000
2,KOKX20080809_094100_V03,-14.973,0.985,391.267,206.035,8.837,-72.320,41.287,4418.644,20080809_054100,1.200000,4823.3162,0.000000
2,KOKX20080809_095040_V03,-5.306,0.164,391.052,207.048,9.901,-72.321,41.283,4950.430,20080809_055040,1.200000,970.8043,0.000000
2,KOKX20080809_100021_V03,4.377,0.050,390.015,204.807,13.886,-72.327,41.293,6942.855,20080809_060021,1.200000,1089.2760,0.000000
2,KOKX20080809_101000_V03,14.027,0.087,392.424,209.759,16.457,-72.313,41.271,8228.270,20080809_061000,1.200000,1281.3625,0.000000
3,KOKX20080809_094100_V03,-14.973,0.907,460.931,154.727,10.413,-71.901,41.516,5206.635,20080809_054100,1.200000,167.0277,0.000000
3,KOKX20080809_095040_V03,-5.306,0.919,466.077,158.254,18.567,-71.870,41.499,9283.496,20080809_055040,1.200000,818.9461,0.000000
3,KOKX20080809_100021_V03,4.377,0.898,475.126,159.386,23.391,-71.816,41.494,11695.424,20080809_060021,1.200000,688.1337,0.000000
3,KOKX20080809_101000_V03,14.027,0.577,476.314,158.140,28.616,-71.809,41.499,14308.001,20080809_061000,1.200000,511.4106,0.000000
6,KOKX20080809_094100_V03,-14.973,0.692,434.702,252.657,5.269,-72.063,41.076,2634.495,20080809_054100,1.200000,655.2242,0.000000
6,KOKX20080809_095040_V03,-5.306,0.808,435.781,253.436,10.793,-72.057,41.072,5396.722,20080809_055040,1.200000,2306.3602,0.000000
6,KOKX20080809_100021_V03,4.377,0.759,436.743,256.225,12.889,-72.051,41.060,6444.622,20080809_060021,1.200000,1932.3680,0.000000
6,KOKX20080809_101000_V03,14.027,0.622,437.828,253.805,15.720,-72.044,41.071,7860.158,20080809_061000,1.200000,2432.8333,0.000000
16,KOKX20080809_095040_V03,-5.306,0.742,227.420,353.842,8.427,-73.293,40.622,4213.602,20080809_055040,1.200000,1455.9649,0.000000
16,KOKX20080809_100021_V03,4.377,0.065,227.992,355.388,15.649,-73.290,40.615,7824.272,20080809_060021,1.200000,3686.3041,0.000000
16,KOKX20080809_101000_V03,14.027,0.423,231.329,360.198,20.757,-73.270,40.594,10378.501,20080809_061000,1.200000,5464.1561,0.000000
16,KOKX20080809_101941_V03,23.711,-1.000,234.255,364.518,26.272,-73.253,40.574,13136.067,20080809_061941,1.200000,4755.2080,0.000000
16,KOKX20080809_102921_V03,33.377,0.083,226.469,366.359,19.445,-73.299,40.566,9722.309,20080809_062921,1.200000,2356.9129,0.000000
16,KOKX20080809_103901_V03,43.044,0.108,220.631,365.721,16.799,-73.333,40.569,8399.586,20080809_063901,1.200000,1286.5173,0.000000
15,KOKX20080809_095040_V03,-5.306,0.856,486.794,193.030,14.292,-71.749,41.342,7146.076,20080809_055040,1.200000,1545.7423,0.000000
15,KOKX20080809_100021_V03,4.377,0.313,486.992,195.637,28.229,-71.748,41.330,14114.538,20080809_060021,1.200000,1978.4159,0.000000
17,KOKX20080809_095040_V03,-5.306,0.552,430.948,124.603,11.894,-72.078,41.653,5946.869,20080809_055040,1.200000,181.9568,0.000000
17,KOKX20080809_100021_V03,4.377,0.278,434.293,122.602,19.828,-72.058,41.661,9914.164,20080809_060021,1.200000,185.7246,0.000000
27,KOKX20080809_101000_V03,14.027,0.136,133.392,45.887,11.079,-73.870,42.005,5539.312,20080809_061000,1.200000,125.6028,0.000000
27,KOKX20080809_101941_V03,23.711,0.073,134.978,50.579,21.391,-73.860,41.984,10695.407,20080809_061941,1.200000,382.9165,0.000000
28,KOKX20080809_101941_V03,23.711,0.380,37.958,442.635,22.672,-74.404,40.213,11336.167,20080809_061941,1.200000,359.1361,0.000000
28,KOKX20080809_102921_V03,33.377,0.151,39.820,441.731,33.829,-74.393,40.217,16914.379,20080809_062921,1.200000,409.8055,0.000000
4,KOKX20080809_094100_V03,-14.973,0.859,217.399,177.323,5.740,-73.358,41.417,2870.161,20080809_054100,1.200000,178.0037,0.000000
11,KOKX20080809_094100_V03,-14.973,0.139,299.667,198.795,2.437,-72.866,41.321,1218.353,20080809_054100,1.200000,130.8696,0.000000
18,KOKX20080809_095040_V03,-5.306,0.550,318.347,279.205,4.880,-72.755,40.959,2440.105,20080809_055040,1.200000,650.6530,0.000876
19,KOKX20080809_095040_V03,-5.306,0.234,115.574,429.494,16.691,-73.949,40.277,8345.417,20080809_055040,1.200000,182.8995,0.000000
22,KOKX20080809_095040_V03,-5.306,0.157,140.268,236.936,8.637,-73.816,41.146,4318.422,20080809_055040,1.200000,383.2338,0.000000
1,KOKX20080810_093344_V03,-23.226,0.912,386.248,194.921,5.075,-72.349,41.338,2537.537,20080810_053344,1.200000,15817.5835,0.008032
1,KOKX20080810_094324_V03,-13.559,0.062,385.582,194.248,13.913,-72.353,41.341,6956.468,20080810_054324,1.200000,9772.7009,0.000000
1,KOKX20080810_095303_V03,-3.909,0.938,392.052,195.082,23.187,-72.315,41.337,11593.408,20080810_055303,1.200000,8309.0266,0.000000
1,KOKX20080810_100243_V03,5.757,0.821,394.218,194.236,28.435,-72.302,41.340,14217.435,20080810_060243,1.200000,8402.9655,0.000000
1,KOKX20080810_101222_V03,15.407,0.063,393.664,192.124,31.302,-72.305,41.350,15650.840,20080810_061222,1.200000,7720.1882,0.000000
1,KOKX20080810_102202_V03,25.074,-1.000,393.318,190.105,34.359,-72.307,41.359,17179.524,20080810_062202,1.200000,5135.8885,0.000000
1,KOKX20080810_103142_V03,34.741,0.177,391.296,173.990,61.642,-72.318,41.432,30820.855,20080810_063142,1.200000,20439.0017,0.000325
7,KOKX20080810_094324_V03,-13.559,0.786,321.185,272.625,6.167,-72.739,40.989,3083.588,20080810_054324,1.200000,1468.4216,0.000684
7,KOKX20080810_095303_V03,-3.909,0.775,320.912,275.168,10.996,-72.740,40.977,5497.872,20080810_055303,1.200000,1692.9652,0.000591
7,KOKX20080810_100243_V03,5.757,0.064,321.565,276.355,13.496,-72.736,40.972,6747.966,20080810_060243,1.200000,2217.2259,0.002132
8,KOKX20080810_094324_V03,-13.559,0.196,394.546,240.458,2.558,-72.301,41.132,1278.870,20080810_054324,1.200000,3400.7996,0.012658
8,KOKX20080810_095303_V03,-3.909,0.548,396.264,241.572,11.740,-72.291,41.127,5869.914,20080810_055303,1.200000,5143.1975,0.000617
8,KOKX20080810_100243_V03,5.757,0.231,398.487,242.404,18.669,-72.278,41.123,9334.298,20080810_060243,1.200000,8124.5114,0.001232
2,KOKX20080810_093344_V03,-23.226,0.317,431.900,248.830,3.517,-72.079,41.093,1758.587,20080810_053344,1.200000,2397.3729,0.000000
2,KOKX20080810_094324_V03,-13.559,0.210,430.044,249.591,11.774,-72.091,41.090,5886.973,20080810_054324,1.200000,2491.7799,0.000000
5,KOKX20080810_093344_V03,-23.226,0.083,392.856,290.254,2.703,-72.313,40.908,1351.543,20080810_053344,1.200000,661.7760,0.000000
5,KOKX20080810_094324_V03,-13.559,0.512,391.297,288.486,13.274,-72.323,40.916,6637.092,20080810_054324,1.200000,1418.8658,0.000000
15,KOKX20080810_095303_V03,-3.909,0.275,225.036,352.748,7.723,-73.307,40.627,3861.448,20080810_055303,1.200000,624.7581,0.000000
15,KOKX20080810_100243_V03,5.757,0.060,226.694,350.781,18.626,-73.298,40.636,9312.838,20080810_060243,1.200000,1872.7654,0.000000
24,KOKX20080810_110042_V03,63.741,0.627,349.867,213.126,5.414,-72.567,41.256,2706.985,20080810_070042,1.200000,6181.1033,0.170543
24,KOKX20080810_111022_V03,73.407,-1.000,349.867,213.126,20.784,-72.567,41.256,10391.985,20080810_071022,1.200000,13781.3201,0.014430
24,KOKX20080810_112002_V03,83.074,0.067,340.752,199.822,28.376,-72.621,41.316,14188.248,20080810_072002,1.200000,18898.9659,0.010506
9,KOKX20080810_094324_V03,-13.559,0.155,213.443,174.636,3.119,-73.382,41.429,1559.435,20080810_054324,1.200000,8039.3555,0.204819
16,KOKX20080810_095303_V03,-3.909,0.120,297.331,193.341,7.911,-72.880,41.346,3955.338,20080810_055303,1.200000,964.0900,0.000000
19,KOKX20080810_095303_V03,-3.909,0.055,129.448,386.433,12.475,-73.870,40.472,6237.654,20080810_055303,1.200000,40426.7548,0.002783
20,KOKX20080810_095303_V03,-3.909,0.052,456.285,150.714,19.820,-71.928,41.534,9910.187,20080810_055303,1.200000,20889.4944,0.000000
21,KOKX20080810_101222_V03,15.407,0.136,26.460,408.689,22.856,-74.475,40.365,11428.110,20080810_061222,1.200000,590.8275,0.000000
22,KOKX20080810_102202_V03,25.074,0.058,511.125,225.916,8.357,-71.606,41.192,4178.528,20080810_062202,1.200000,2516.6296,0.000000
23,KOKX20080810_105102_V03,54.074,0.143,343.315,212.810,8.441,-72.606,41.258,4220.642,20080810_065102,1.200000,7005.2864,0.072091
6,KOKX20080811_093831_V03,-19.430,0.787,384.573,199.402,5.819,-72.359,41.317,2909.389,20080811_053831,1.200000,1793.6613,0.000000
6,KOKX20080811_094247_V03,-15.164,0.937,383.086,197.043,8.416,-72.368,41.328,4208.187,20080811_054247,1.200000,3380.0923,0.000000
6,KOKX20080811_094702_V03,-10.914,0.968,382.227,196.201,9.553,-72.373,41.332,4776.615,20080811_054702,1.200000,2483.7496,0.000000
6,KOKX20080811_095118_V03,-6.647,0.917,381.177,197.957,12.318,-72.380,41.324,6159.122,20080811_055118,1.200000,2167.6626,0.000000
6,KOKX20080811_095534_V03,-2.380,0.885,378.950,197.929,17.173,-72.393,41.324,8586.367,20080811_055534,1.200000,2489.6951,0.000000
6,KOKX20080811_095951_V03,1.903,0.737,377.728,198.741,23.515,-72.400,41.321,11757.555,20080811_055951,1.200000,3281.6627,0.000000
6,KOKX20080811_100407_V03,6.170,0.743,376.140,198.500,28.798,-72.410,41.322,14398.849,20080811_060407,1.200000,3717.9448,0.000000
6,KOKX20080811_100822_V03,10.420,0.427,375.905,198.436,33.380,-72.411,41.322,16689.762,20080811_060822,1.200000,4676.4400,0.000000
6,KOKX20080811_101238_V03,14.686,0.086,375.193,195.893,36.456,-72.415,41.333,18228.060,20080811_061238,1.200000,4452.2390,0.000000
23,KOKX20080811_095118_V03,-6.647,0.201,219.856,352.268,3.109,-73.338,40.629,1554.289,20080811_055118,1.200000,746.0452,0.000000
23,KOKX20080811_095534_V03,-2.380,0.918,218.391,350.090,8.524,-73.347,40.639,4261.829,20080811_055534,1.200000,2053.0169,0.000000
23,KOKX20080811_095951_V03,1.903,0.853,217.361,349.793,10.716,-73.353,40.640,5357.791,20080811_055951,1.200000,2677.6916,0.000000
23,KOKX20080811_100407_V03,6.170,0.819,215.690,348.308,15.102,-73.363,40.647,7551.003,20080811_060407,1.200000,3058.7159,0.000000
23,KOKX20080811_100822_V03,10.420,0.858,215.511,346.795,19.188,-73.364,40.654,9593.790,20080811_060822,1.200000,3003.3146,0.000000
23,KOKX20080811_101238_V03,14.686,0.361,214.485,342.879,26.152,-73.370,40.671,13076.186,20080811_061238,1.200000,2794.7560,0.000000
23,KOKX20080811_101654_V03,18.953,0.342,212.957,339.153,29.606,-73.379,40.688,14802.766,20080811_061654,1.200000,2766.2909,0.000000
23,KOKX20080811_102109_V03,23.203,0.158,211.210,337.846,32.544,-73.390,40.694,16272.172,20080811_062109,1.200000,2486.9975,0.000000
12,KOKX20080811_094247_V03,-15.164,0.178,396.511,238.145,2.233,-72.290,41.143,1116.386,20080811_054247,1.200000,134.2530,0.000000
12,KOKX20080811_094702_V03,-10.914,0.854,394.892,238.112,6.492,-72.299,41.143,3246.036,20080811_054702,1.200000,2368.1622,0.000000
12,KOKX20080811_095118_V03,-6.647,0.840,393.176,238.479,7.910,-72.310,41.141,3954.859,20080811_055118,1.200000,2298.0054,0.000000
12,KOKX20080811_095534_V03,-2.380,0.869,392.116,238.220,10.666,-72.316,41.142,5332.761,20080811_055534,1.200000,3615.3012,0.000000
12,KOKX20080811_095951_V03,1.903,0.361,391.623,238.663,15.187,-72.319,41.140,7593.267,20080811_055951,1.200000,4044.5310,0.000000
12,KOKX20080811_100407_V03,6.170,0.099,391.953,239.262,20.083,-72.317,41.138,10041.463,20080811_060407,1.200000,4343.0763,0.000000
