track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time,count_scaling,n_animals,overthresh_percent
1,KOKX20010818_095456,-9.631,0.975,395.272,205.035,20.394,-72.296,41.292,10197.035,20010818_055456,1.200000,26302.2681,0.033141
1,KOKX20010818_100046,-3.798,0.978,399.693,201.337,25.107,-72.269,41.308,12553.404,20010818_060046,1.200000,24773.1110,0.016832
1,KOKX20010818_100636,2.035,0.967,402.618,197.414,33.621,-72.252,41.326,16810.667,20010818_060636,1.200000,25432.4442,0.009655
1,KOKX20010818_101227,7.885,0.799,404.884,195.626,38.493,-72.238,41.334,19246.323,20010818_061227,1.200000,17941.6494,0.001612
1,KOKX20010818_101819,13.752,0.515,408.032,204.758,40.530,-72.220,41.293,20265.238,20010818_061819,1.200000,18246.8332,0.002436
1,KOKX20010818_102410,19.602,0.292,411.687,207.491,43.493,-72.198,41.280,21746.678,20010818_062410,1.200000,8540.4236,0.000447
5,KOKX20010818_095456,-9.631,0.915,383.018,66.093,9.660,-72.364,41.918,4830.116,20010818_055456,1.200000,113.4429,0.000000
5,KOKX20010818_100046,-3.798,0.536,385.830,67.100,17.085,-72.347,41.913,8542.665,20010818_060046,1.200000,214.0460,0.000000
5,KOKX20010818_100636,2.035,0.295,392.792,67.665,24.767,-72.305,41.910,12383.490,20010818_060636,1.200000,855.5590,0.000000
5,KOKX20010818_101227,7.885,0.117,397.523,79.149,35.393,-72.277,41.858,17696.474,20010818_061227,1.200000,1259.2959,0.000000
6,KOKX20010818_095456,-9.631,0.737,401.977,239.337,8.453,-72.257,41.137,4226.734,20010818_055456,1.200000,1229.3704,0.000000
6,KOKX20010818_100046,-3.798,0.441,401.325,240.251,14.156,-72.261,41.133,7077.808,20010818_060046,1.200000,1544.9493,0.000000
6,KOKX20010818_100636,2.035,0.165,407.127,245.326,18.303,-72.227,41.110,9151.698,20010818_060636,1.200000,2460.4413,0.000000
6,KOKX20010818_101227,7.885,0.746,412.716,249.750,19.706,-72.194,41.090,9853.150,20010818_061227,1.200000,1679.3831,0.000000
3,KOKX20010818_094905,-15.481,0.104,343.580,286.052,2.207,-72.606,40.928,1103.260,20010818_054905,1.200000,82.4658,0.000000
3,KOKX20010818_095456,-9.631,0.063,343.950,286.125,10.300,-72.604,40.928,5150.044,20010818_055456,1.200000,709.6868,0.007060
10,KOKX20010818_095456,-9.631,0.097,213.265,96.984,16.119,-73.386,41.778,8059.351,20010818_055456,1.200000,214.1380,0.000000
10,KOKX20010818_100046,-3.798,0.121,212.738,97.799,25.021,-73.389,41.775,12510.557,20010818_060046,1.200000,344.6331,0.000000
20,KOKX20010818_104732,42.969,0.082,361.849,80.268,2.699,-72.492,41.854,1349.716,20010818_064732,1.200000,122.2399,0.000000
20,KOKX20010818_105322,48.802,-1.000,361.849,80.268,11.974,-72.492,41.854,5987.216,20010818_065322,1.200000,312.3343,0.000000
20,KOKX20010818_105913,54.652,0.052,363.181,82.949,13.551,-72.484,41.842,6775.362,20010818_065913,1.200000,296.2424,0.000000
7,KOKX20010818_095456,-9.631,0.312,427.191,248.407,2.841,-72.107,41.095,1420.315,20010818_055456,1.200000,304.2752,0.000000
14,KOKX20010818_100636,2.035,0.134,319.948,420.711,13.020,-72.747,40.322,6510.059,20010818_060636,1.200000,549.3846,0.000000
14,KOKX20010818_101227,7.885,-1.000,319.948,420.711,22.322,-72.747,40.322,11160.809,20010818_061227,1.200000,869.2009,0.000000
14,KOKX20010818_101819,13.752,0.140,327.184,417.868,11.999,-72.704,40.335,5999.273,20010818_061819,1.200000,574.5119,0.000000
15,KOKX20010818_101227,7.885,0.209,342.664,277.275,3.398,-72.611,40.968,1699.226,20010818_061227,1.200000,961.6595,0.000000
17,KOKX20010818_101819,13.752,0.155,212.753,80.546,8.581,-73.390,41.852,4290.485,20010818_061819,1.200000,182.0876,0.000000
19,KOKX20010818_103551,31.285,0.078,42.850,552.634,37.444,-74.364,39.718,18722.107,20010818_063551,1.200000,6623.0629,0.000000
6,KOKX20010819_095305,-12.476,0.849,388.051,198.700,9.943,-72.339,41.320,4971.664,20010819_055305,1.200000,1256.0527,0.000000
6,KOKX20010819_095855,-6.642,0.971,388.362,197.609,16.338,-72.337,41.325,8168.863,20010819_055855,1.200000,5069.9265,0.000000
6,KOKX20010819_100445,-0.809,0.985,387.660,196.524,22.624,-72.341,41.330,11312.108,20010819_060445,1.200000,3994.3491,0.000000
6,KOKX20010819_101036,5.041,0.981,386.476,192.958,26.937,-72.348,41.346,13468.416,20010819_061036,1.200000,3074.8645,0.000000
6,KOKX20010819_102215,16.691,0.959,386.947,195.038,28.511,-72.345,41.337,14255.522,20010819_062215,1.200000,2189.5349,0.000000
6,KOKX20010819_102809,22.591,0.871,390.631,193.504,32.026,-72.323,41.344,16012.752,20010819_062809,1.200000,1836.9059,0.000000
6,KOKX20010819_103359,28.424,0.706,388.384,194.025,35.057,-72.336,41.341,17528.662,20010819_063359,1.200000,1639.3621,0.000000
6,KOKX20010819_103950,34.274,0.310,386.712,198.361,34.964,-72.347,41.322,17482.218,20010819_063950,1.200000,1361.7849,0.000000
9,KOKX20010819_095855,-6.642,0.858,370.487,59.536,12.315,-72.439,41.947,6157.337,20010819_055855,1.200000,1130.2671,0.000000
9,KOKX20010819_100445,-0.809,0.903,369.223,59.613,20.120,-72.447,41.947,10060.105,20010819_060445,1.200000,2701.3916,0.000000
9,KOKX20010819_101036,5.041,0.963,369.921,58.772,22.979,-72.443,41.951,11489.424,20010819_061036,1.200000,4221.0083,0.000000
9,KOKX20010819_102215,16.691,0.980,374.515,58.305,25.088,-72.415,41.953,12543.842,20010819_062215,1.200000,4306.2815,0.000000
9,KOKX20010819_102809,22.591,0.923,379.584,55.640,28.691,-72.384,41.965,14345.339,20010819_062809,1.200000,3626.1357,0.000000
9,KOKX20010819_103359,28.424,-1.000,384.457,53.125,32.130,-72.355,41.976,16064.957,20010819_063359,1.200000,1847.7714,0.000000
9,KOKX20010819_103950,34.274,0.095,384.560,60.361,29.851,-72.355,41.943,14925.491,20010819_063950,1.200000,795.7236,0.000000
14,KOKX20010819_103950,34.274,0.249,28.030,415.956,19.916,-74.465,40.332,9958.208,20010819_063950,1.200000,1819.2874,0.000000
14,KOKX20010819_104541,40.124,0.099,28.033,416.005,28.129,-74.465,40.332,14064.323,20010819_064541,1.200000,1546.8912,0.000000
14,KOKX20010819_105132,45.974,0.116,30.215,416.806,31.393,-74.452,40.329,15696.346,20010819_065132,1.200000,1590.3368,0.000000
14,KOKX20010819_105722,51.808,0.157,32.781,427.921,41.103,-74.436,40.279,20551.569,20010819_065722,1.200000,2015.6171,0.000000
14,KOKX20010819_110313,57.658,0.630,34.785,423.150,42.844,-74.424,40.300,21421.804,20010819_070313,1.200000,2829.7634,0.000000
14,KOKX20010819_110904,63.508,0.065,39.806,410.736,35.305,-74.396,40.357,17652.260,20010819_070904,1.200000,2375.5567,0.000000
1,KOKX20010819_093533,-30.009,0.061,402.216,310.203,21.934,-72.259,40.818,10967.068,20010819_053533,1.200000,752.6507,0.000000
1,KOKX20010819_094123,-24.176,-1.000,402.216,310.203,31.209,-72.259,40.818,15604.568,20010819_054123,1.200000,1081.4530,0.000000
1,KOKX20010819_094714,-18.326,0.158,414.862,294.570,32.983,-72.183,40.888,16491.608,20010819_054714,1.200000,1272.1850,0.000000
2,KOKX20010819_094123,-24.176,0.422,409.869,338.147,27.690,-72.215,40.692,13844.801,20010819_054123,1.200000,1075.8998,0.000000
3,KOKX20010819_094123,-24.176,0.113,416.094,308.307,18.803,-72.176,40.826,9401.340,20010819_054123,1.200000,1027.0424,0.000000
4,KOKX20010819_094714,-18.326,0.183,302.519,386.274,14.237,-72.850,40.477,7118.282,20010819_054714,1.200000,120.0197,0.000000
10,KOKX20010819_095855,-6.642,0.108,339.437,402.090,30.962,-72.632,40.406,15480.980,20010819_055855,1.200000,198.5742,0.000000
12,KOKX20010819_101036,5.041,0.254,335.596,282.210,7.074,-72.653,40.945,3536.961,20010819_061036,1.200000,193.3398,0.000000
13,KOKX20010819_103359,28.424,0.780,384.134,60.853,24.857,-72.357,41.941,12428.654,20010819_063359,1.200000,1811.0765,0.000000
7,KOKX20010820_111500,68.447,0.064,392.801,289.338,9.314,-72.314,40.912,4657.219,20010820_071500,1.200000,249.4663,0.000000
7,KOKX20010820_112051,74.297,0.096,392.903,289.756,16.158,-72.313,40.910,8079.143,20010820_072051,1.200000,334.2757,0.000000
7,KOKX20010820_112642,80.147,0.054,391.582,282.623,20.121,-72.321,40.943,10060.424,20010820_072642,1.200000,305.9643,0.000000
7,KOKX20010820_113232,85.980,0.092,392.330,277.981,22.535,-72.316,40.963,11267.292,20010820_073232,1.200000,310.8810,0.000000
2,KOKX20010820_100453,-1.670,0.638,337.163,288.685,7.892,-72.644,40.916,3946.236,20010820_060453,1.200000,1552.4672,0.000000
2,KOKX20010820_101043,4.164,0.887,336.759,287.195,13.360,-72.646,40.923,6680.159,20010820_061043,1.200000,2292.4583,0.002108
2,KOKX20010820_101633,9.997,0.620,334.764,284.185,15.605,-72.658,40.937,7802.629,20010820_061633,1.200000,1557.0973,0.004250
1,KOKX20010820_094718,-19.253,0.079,186.141,345.449,12.467,-73.538,40.659,6233.297,20010820_054718,1.200000,118.1674,0.000000
3,KOKX20010820_102815,21.697,0.066,392.615,291.407,8.567,-72.315,40.903,4283.321,20010820_062815,1.200000,696.0422,0.000000
3,KOKX20010820_103405,27.530,-1.000,392.615,291.407,17.842,-72.315,40.903,8920.821,20010820_063405,1.200000,545.2936,0.000000
3,KOKX20010820_103956,33.380,0.226,398.664,294.912,13.979,-72.279,40.887,6989.353,20010820_063956,1.200000,233.3861,0.000000
4,KOKX20010820_103405,27.530,0.076,460.178,407.610,26.917,-71.921,40.377,13458.448,20010820_063405,1.200000,200379.1351,0.001187
6,KOKX20010820_111500,68.447,0.082,402.167,300.315,13.678,-72.259,40.863,6839.020,20010820_071500,1.200000,249.5645,0.000000
3,KOKX20010821_095810,-9.380,0.412,386.454,197.480,6.855,-72.348,41.326,3427.502,20010821_055810,1.200000,2899.5244,0.000000
3,KOKX20010821_100401,-3.530,0.809,389.330,199.364,15.288,-72.331,41.317,7644.022,20010821_060401,1.200000,5369.8519,0.000000
3,KOKX20010821_100952,2.320,0.794,393.761,199.214,21.560,-72.305,41.318,10780.191,20010821_060952,1.200000,4873.3387,0.000000
3,KOKX20010821_101544,8.187,0.101,401.829,197.347,26.434,-72.256,41.326,13217.040,20010821_061544,1.200000,5284.8908,0.000000
3,KOKX20010821_102134,14.020,-1.000,409.229,195.802,31.555,-72.212,41.333,15777.481,20010821_062134,1.200000,8938.8369,0.000000
3,KOKX20010821_102726,19.887,-1.000,416.672,194.248,36.705,-72.167,41.340,18352.553,20010821_062726,1.200000,9390.5335,0.000000
3,KOKX20010821_103316,25.720,-1.000,424.073,192.703,41.826,-72.123,41.346,20912.994,20010821_063316,1.200000,12961.2396,0.000000
3,KOKX20010821_103907,31.570,0.122,401.144,198.778,38.046,-72.260,41.320,19022.856,20010821_063907,1.200000,13224.9185,0.000435
10,KOKX20010821_111414,66.687,0.553,66.566,223.250,62.613,-74.256,41.203,31306.477,20010821_071414,1.200000,80947.1387,0.000000
10,KOKX20010821_112005,72.537,0.575,67.892,222.119,69.477,-74.248,41.208,34738.671,20010821_072005,1.200000,78427.6073,0.000223
10,KOKX20010821_112556,78.387,0.223,69.209,230.105,69.313,-74.240,41.172,34656.277,20010821_072556,1.200000,67448.8438,0.000000
1,KOKX20010821_094037,-26.930,0.121,360.026,409.874,2.175,-72.511,40.370,1087.692,20010821_054037,1.200000,316.1883,0.000000
1,KOKX20010821_094628,-21.080,0.069,361.696,409.806,8.712,-72.501,40.371,4356.222,20010821_054628,1.200000,1255.5496,0.002469
5,KOKX20010821_101544,8.187,0.116,294.556,534.853,48.355,-72.896,39.808,24177.711,20010821_061544,1.200000,178203.6800,0.000000
5,KOKX20010821_102134,14.020,0.141,298.493,530.296,53.833,-72.873,39.829,26916.282,20010821_062134,1.200000,266351.4726,0.000000
5,KOKX20010821_102726,19.887,0.111,312.386,579.860,28.163,-72.792,39.605,14081.516,20010821_062726,1.200000,297387.2525,0.000000
5,KOKX20010821_103316,25.720,0.148,314.466,576.749,36.613,-72.780,39.619,18306.271,20010821_063316,1.200000,350362.5937,0.000000
8,KOKX20010821_102726,19.887,0.052,31.949,268.822,37.811,-74.457,40.995,18905.252,20010821_062726,1.200000,1819.4781,0.000000
8,KOKX20010821_103316,25.720,0.318,33.322,271.171,44.389,-74.449,40.984,22194.489,20010821_063316,1.200000,3941.3204,0.000000
9,KOKX20010821_105640,49.120,0.138,235.187,273.315,16.105,-73.250,40.985,8052.673,20010821_065640,1.200000,4984.1927,0.000000
9,KOKX20010821_110232,54.987,0.182,235.875,273.463,22.859,-73.245,40.984,11429.392,20010821_070232,1.200000,7247.8661,0.003659
4,KOKX20010821_100952,2.320,0.068,277.082,542.389,57.038,-72.998,39.774,28518.806,20010821_060952,1.200000,479233.1804,0.000000
11,KOKX20010821_111414,66.687,0.131,392.578,207.650,10.051,-72.312,41.280,5025.440,20010821_071414,1.200000,4358.3094,0.000000
12,KOKX20010821_112556,78.387,0.075,162.804,260.310,29.244,-73.680,41.041,14621.866,20010821_072556,1.200000,97063.9360,0.000000
4,KOKX20010823_095757,-11.581,0.052,384.533,208.127,16.527,-72.360,41.278,8263.481,20010823_055757,1.200000,33737.7558,0.000000
4,KOKX20010823_100348,-5.731,0.896,386.646,204.479,18.525,-72.347,41.294,9262.330,20010823_060348,1.200000,71491.5902,0.000000
4,KOKX20010823_100939,0.119,0.825,385.991,199.640,25.148,-72.351,41.316,12573.908,20010823_060939,1.200000,48255.7294,0.000000
4,KOKX20010823_101530,5.969,0.946,392.630,196.909,29.364,-72.311,41.328,14681.765,20010823_061530,1.200000,58937.1181,0.000000
4,KOKX20010823_102120,11.802,0.858,395.330,196.176,29.827,-72.295,41.332,14913.265,20010823_062120,1.200000,87458.7245,0.007031
4,KOKX20010823_102711,17.652,0.540,399.160,195.374,32.717,-72.272,41.335,16358.614,20010823_062711,1.200000,123430.5147,0.010528
3,KOKX20010823_095206,-17.431,0.365,365.997,60.986,8.508,-72.467,41.941,4253.780,20010823_055206,1.200000,15602.6288,0.000000
3,KOKX20010823_095757,-11.581,0.492,365.064,60.549,15.312,-72.472,41.943,7656.206,20010823_055757,1.200000,60114.1766,0.000000
3,KOKX20010823_100348,-5.731,0.693,364.653,63.469,19.487,-72.475,41.930,9743.717,20010823_060348,1.200000,39195.8719,0.000000
3,KOKX20010823_100939,0.119,0.555,365.035,64.194,21.671,-72.472,41.927,10835.579,20010823_060939,1.200000,42567.7484,0.000000
5,KOKX20010823_101530,5.969,0.682,182.393,32.926,20.725,-73.575,42.066,10362.688,20010823_061530,1.200000,6237.1443,0.000000
5,KOKX20010823_102120,11.802,0.726,184.201,32.121,27.250,-73.564,42.069,13625.171,20010823_062120,1.200000,5672.0520,0.000000
5,KOKX20010823_102711,17.652,0.315,187.588,32.453,29.851,-73.544,42.068,14925.565,20010823_062711,1.200000,6953.6676,0.000000
5,KOKX20010823_103301,23.485,0.080,194.259,33.712,30.413,-73.503,42.063,15206.650,20010823_063301,1.200000,8021.6315,0.000000
1,KOKX20010823_094024,-29.131,0.852,424.813,230.271,12.959,-72.121,41.177,6479.347,20010823_054024,1.200000,37263.5300,0.053708
1,KOKX20010823_094615,-23.281,0.914,427.000,231.376,17.347,-72.108,41.172,8673.633,20010823_054615,1.200000,84276.2249,0.021490
1,KOKX20010823_095206,-17.431,0.702,428.905,234.830,18.141,-72.097,41.156,9070.706,20010823_055206,1.200000,102288.0005,0.027433
1,KOKX20010824_095250,-17.689,0.484,383.712,207.779,6.999,-72.365,41.280,3499.603,20010824_055250,1.200000,640.3377,0.000000
1,KOKX20010824_095840,-11.855,0.245,383.253,205.230,13.541,-72.367,41.291,6770.546,20010824_055840,1.200000,2665.5500,0.000000
1,KOKX20010824_100538,-4.889,0.978,377.470,207.137,19.858,-72.402,41.283,9928.816,20010824_060538,1.200000,9316.3699,0.000000
1,KOKX20010824_101129,0.961,0.986,378.368,207.039,20.751,-72.397,41.283,10375.296,20010824_061129,1.200000,13091.1655,0.000000
1,KOKX20010824_101719,6.795,0.993,381.884,208.914,24.417,-72.376,41.275,12208.307,20010824_061719,1.200000,21152.1926,0.000000
1,KOKX20010824_102309,12.628,0.991,380.360,209.058,29.392,-72.385,41.274,14695.928,20010824_062309,1.200000,31058.6448,0.000000
1,KOKX20010824_102900,18.478,0.957,379.802,212.189,33.522,-72.388,41.260,16761.177,20010824_062900,1.200000,36675.3678,0.000000
1,KOKX20010824_103450,24.311,0.843,371.111,209.729,43.908,-72.440,41.271,21954.134,20010824_063450,1.200000,59934.7123,0.000341
1,KOKX20010824_104041,30.161,0.536,361.371,202.237,58.080,-72.498,41.305,29040.111,20010824_064041,1.200000,77369.3449,0.000000
1,KOKX20010824_104631,35.995,0.495,356.787,202.642,65.654,-72.525,41.303,32827.203,20010824_064631,1.200000,87601.1345,0.000723
1,KOKX20010824_105222,41.845,0.172,351.536,200.695,73.753,-72.557,41.312,36876.559,20010824_065222,1.200000,90731.4272,0.001701
7,KOKX20010824_101719,6.795,0.837,358.061,71.567,15.228,-72.515,41.893,7614.086,20010824_061719,1.200000,1205.6024,0.000000
7,KOKX20010824_102309,12.628,0.482,357.340,73.509,22.552,-72.519,41.885,11275.927,20010824_062309,1.200000,2048.3095,0.000000
7,KOKX20010824_102900,18.478,0.643,355.519,81.150,25.007,-72.530,41.850,12503.343,20010824_062900,1.200000,2869.6182,0.000000
7,KOKX20010824_103450,24.311,0.208,354.253,84.117,25.445,-72.538,41.837,12722.412,20010824_063450,1.200000,2385.5075,0.000000
7,KOKX20010824_104041,30.161,0.227,354.632,84.972,27.588,-72.536,41.833,13793.806,20010824_064041,1.200000,1484.6554,0.000000
7,KOKX20010824_104631,35.995,0.099,354.728,90.017,29.192,-72.535,41.810,14596.061,20010824_064631,1.200000,1235.8539,0.000000
6,KOKX20010824_101129,0.961,0.065,423.849,254.560,5.643,-72.128,41.068,2821.297,20010824_061129,1.200000,56.3696,0.000000
6,KOKX20010824_101719,6.795,0.623,424.384,254.284,11.337,-72.124,41.069,5668.724,20010824_061719,1.200000,429.3671,0.000000
6,KOKX20010824_102309,12.628,0.091,422.072,256.114,14.777,-72.138,41.061,7388.254,20010824_062309,1.200000,506.8010,0.000000
4,KOKX20010824_100538,-4.889,0.253,339.403,290.145,4.863,-72.631,40.910,2431.507,20010824_060538,1.200000,1165.7249,0.000000
4,KOKX20010824_101129,0.961,-1.000,339.403,290.145,14.165,-72.631,40.910,7082.257,20010824_061129,1.200000,2623.7265,0.000881
4,KOKX20010824_101719,6.795,0.624,335.634,288.617,14.917,-72.653,40.917,7458.349,20010824_061719,1.200000,2849.6997,0.003627
4,KOKX20010824_102309,12.628,-1.000,332.806,287.471,17.798,-72.670,40.922,8898.957,20010824_062309,1.200000,3679.1253,0.007266
4,KOKX20010824_102900,18.478,0.060,332.242,285.457,17.894,-72.673,40.931,8947.141,20010824_062900,1.200000,3725.1928,0.004141
8,KOKX20010824_101719,6.795,0.277,203.721,350.817,2.793,-73.433,40.635,1396.542,20010824_061719,1.200000,189.7213,0.000000
8,KOKX20010824_102309,12.628,0.269,202.894,351.966,9.883,-73.438,40.630,4941.404,20010824_062309,1.200000,627.6847,0.000000
10,KOKX20010824_101719,6.795,0.097,573.509,177.290,24.269,-71.229,41.406,12134.380,20010824_061719,1.200000,6406.4203,0.000000
14,KOKX20010824_102309,12.628,0.725,173.734,102.670,9.814,-73.623,41.751,4907.139,20010824_062309,1.200000,1414.9124,0.000000
14,KOKX20010824_102900,18.478,-1.000,173.734,102.670,19.116,-73.623,41.751,9557.889,20010824_062900,1.200000,3831.2631,0.000000
14,KOKX20010824_103450,24.311,0.135,172.022,105.146,16.335,-73.634,41.740,8167.461,20010824_063450,1.200000,3211.0220,0.000000
15,KOKX20010824_102309,12.628,0.200,335.383,286.208,12.151,-72.654,40.927,6075.279,20010824_062309,1.200000,2307.2660,0.000000
18,KOKX20010824_104041,30.161,0.106,206.285,366.321,17.261,-73.418,40.566,8630.501,20010824_064041,1.200000,1089.8467,0.000000
1,KOKX20010825_095747,-13.728,0.983,379.113,202.488,14.058,-72.392,41.304,7029.045,20010825_055747,1.200000,20919.1424,0.000000
1,KOKX20010825_100738,-3.878,0.981,376.808,204.987,20.751,-72.406,41.292,10375.575,20010825_060738,1.200000,31027.4628,0.000000
1,KOKX20010825_101729,5.972,0.990,373.842,205.576,29.195,-72.424,41.290,14597.546,20010825_061729,1.200000,24875.3634,0.000000
1,KOKX20010825_102730,15.988,0.980,373.412,211.028,33.302,-72.426,41.265,16651.153,20010825_062730,1.200000,16974.2265,0.000000
1,KOKX20010825_103723,25.872,0.922,371.737,212.861,42.968,-72.436,41.257,21484.070,20010825_063723,1.200000,16918.7355,0.000000
1,KOKX20010825_104716,35.755,0.753,353.916,210.589,56.601,-72.543,41.268,28300.328,20010825_064716,1.200000,18891.9200,0.000000
1,KOKX20010825_105709,45.638,0.560,350.634,208.420,64.158,-72.562,41.277,32079.010,20010825_065709,1.200000,18676.4267,0.001257
1,KOKX20010825_110700,55.488,0.593,382.673,212.219,12.163,-72.371,41.260,6081.417,20010825_070700,1.200000,1130.8142,0.000000
1,KOKX20010825_111653,65.372,0.063,382.806,211.580,21.759,-72.370,41.263,10879.465,20010825_071653,1.200000,2005.9524,0.000000
1,KOKX20010825_112645,75.238,0.114,378.907,209.124,25.172,-72.394,41.274,12585.850,20010825_072645,1.200000,2465.9136,0.000000
2,KOKX20010825_095747,-13.728,0.671,338.776,288.419,6.730,-72.634,40.917,3365.246,20010825_055747,1.200000,3216.6504,0.021362
2,KOKX20010825_100738,-3.878,0.192,338.616,287.254,14.610,-72.635,40.923,7304.805,20010825_060738,1.200000,5655.7812,0.001379
2,KOKX20010825_101729,5.972,0.114,335.131,290.789,23.107,-72.656,40.907,11553.494,20010825_061729,1.200000,9354.2726,0.006461
2,KOKX20010825_102730,15.988,0.179,332.495,288.718,22.702,-72.672,40.916,11350.960,20010825_062730,1.200000,7004.9353,0.002968
2,KOKX20010825_103723,25.872,0.060,328.251,288.584,31.039,-72.697,40.917,15519.261,20010825_063723,1.200000,6575.7623,0.003878
4,KOKX20010825_100738,-3.878,0.968,350.219,57.358,24.084,-72.562,41.958,12042.107,20010825_060738,1.200000,3987.4611,0.000000
4,KOKX20010825_101729,5.972,0.975,355.872,60.498,29.048,-72.528,41.943,14523.893,20010825_061729,1.200000,13523.1338,0.000000
4,KOKX20010825_102730,15.988,0.898,357.299,65.120,35.030,-72.519,41.922,17515.058,20010825_062730,1.200000,13122.6226,0.000000
4,KOKX20010825_103723,25.872,0.765,351.110,70.806,43.848,-72.557,41.897,21923.956,20010825_063723,1.200000,12362.6784,0.000000
4,KOKX20010825_104716,35.755,0.450,348.784,73.253,48.903,-72.571,41.886,24451.602,20010825_064716,1.200000,8011.5832,0.000000
11,KOKX20010825_101729,5.972,0.276,173.094,28.763,23.909,-73.631,42.084,11954.370,20010825_061729,1.200000,1208.8717,0.000000
11,KOKX20010825_102730,15.988,0.953,176.096,31.827,31.452,-73.613,42.070,15725.812,20010825_062730,1.200000,3502.1314,0.000000
11,KOKX20010825_103723,25.872,0.711,187.514,38.166,29.280,-73.544,42.042,14639.986,20010825_063723,1.200000,5117.3951,0.000000
11,KOKX20010825_104716,35.755,0.751,199.592,40.647,29.688,-73.471,42.032,14843.792,20010825_064716,1.200000,3878.3570,0.000000
11,KOKX20010825_105709,45.638,0.644,208.087,42.034,30.887,-73.419,42.026,15443.574,20010825_065709,1.200000,2182.3718,0.000000
10,KOKX20010825_101729,5.972,0.568,172.487,83.886,16.531,-73.632,41.836,8265.705,20010825_061729,1.200000,2827.3841,0.000000
10,KOKX20010825_102730,15.988,0.409,172.962,87.810,27.875,-73.629,41.818,13937.251,20010825_062730,1.200000,4394.3889,0.000000
10,KOKX20010825_103723,25.872,0.144,174.979,91.551,33.454,-73.617,41.802,16727.144,20010825_063723,1.200000,5235.1890,0.000000
6,KOKX20010825_100738,-3.878,0.283,416.929,124.558,14.224,-72.163,41.653,7112.190,20010825_060738,1.200000,898.8547,0.000000
6,KOKX20010825_101729,5.972,0.734,418.179,125.750,19.324,-72.155,41.648,9661.855,20010825_061729,1.200000,2308.4419,0.000000
17,KOKX20010825_111653,65.372,0.063,66.681,428.872,81.975,-74.236,40.277,40987.579,20010825_071653,1.200000,108531.5893,0.000000
17,KOKX20010825_112645,75.238,-1.000,66.681,428.872,97.663,-74.236,40.277,48831.579,20010825_072645,1.200000,106965.9603,0.000000
17,KOKX20010825_113645,85.238,0.054,94.218,405.304,90.581,-74.076,40.385,45290.500,20010825_073645,1.200000,82678.0999,0.000000
5,KOKX20010825_100738,-3.878,0.655,391.937,293.070,9.848,-72.319,40.895,4923.897,20010825_060738,1.200000,1270.5752,0.000000
13,KOKX20010825_101729,5.972,0.092,71.475,428.452,29.703,-74.208,40.279,14851.471,20010825_061729,1.200000,2790.2654,0.000000
14,KOKX20010825_103723,25.872,0.140,16.953,433.665,19.148,-74.528,40.252,9574.151,20010825_063723,1.200000,10939.3802,0.000000
15,KOKX20010825_104716,35.755,0.151,19.230,364.437,22.692,-74.522,40.563,11345.952,20010825_064716,1.200000,21507.1549,0.000000
18,KOKX20010825_111653,65.372,0.051,26.140,288.425,30.489,-74.490,40.906,15244.598,20010825_071653,1.200000,7025.4865,0.000000
18,KOKX20010825_112645,75.238,0.051,25.832,267.144,25.345,-74.494,41.002,12672.471,20010825_072645,1.200000,3893.0715,0.000000
21,KOKX20010825_112645,75.238,0.190,127.649,405.870,57.748,-73.879,40.384,28873.777,20010825_072645,1.200000,37093.7658,0.000000
1,KOKX20010826_095233,-19.950,0.277,389.148,198.875,10.212,-72.332,41.320,5105.988,20010826_055233,1.200000,2073.7579,0.000000
1,KOKX20010826_100224,-10.100,0.986,384.438,198.257,21.580,-72.360,41.323,10790.082,20010826_060224,1.200000,20849.7091,0.000000
1,KOKX20010826_101215,-0.250,0.997,386.325,195.769,28.677,-72.349,41.334,14338.561,20010826_061215,1.200000,39777.3491,0.000000
1,KOKX20010826_102206,9.600,0.993,385.524,194.444,36.632,-72.354,41.340,18316.092,20010826_062206,1.200000,44137.2307,0.000149
1,KOKX20010826_103157,19.450,0.987,389.211,194.381,42.635,-72.332,41.340,21317.708,20010826_063157,1.200000,31830.8433,0.000000
1,KOKX20010826_104148,29.300,0.971,390.255,193.542,51.298,-72.325,41.344,25649.242,20010826_064148,1.200000,48508.0844,0.000000
1,KOKX20010826_105139,39.150,0.972,389.750,192.148,59.022,-72.328,41.350,29510.804,20010826_065139,1.200000,36414.9237,0.000221
1,KOKX20010826_110130,49.000,0.665,390.770,196.016,61.334,-72.322,41.332,30666.978,20010826_070130,1.200000,42007.9108,0.000205
1,KOKX20010826_111120,58.833,0.442,394.851,200.670,62.873,-72.298,41.311,31436.280,20010826_071120,1.200000,35421.1132,0.000048
1,KOKX20010826_112116,68.766,0.318,400.892,221.293,50.759,-72.263,41.218,25379.257,20010826_072116,1.200000,34358.3329,0.000069
6,KOKX20010826_101215,-0.250,0.881,365.987,43.340,20.063,-72.466,42.020,10031.319,20010826_061215,1.200000,5771.1383,0.000000
6,KOKX20010826_102206,9.600,0.968,374.702,41.553,27.036,-72.413,42.028,13518.157,20010826_062206,1.200000,10083.2626,0.000000
6,KOKX20010826_103157,19.450,0.627,377.769,44.160,30.654,-72.395,42.016,15326.788,20010826_063157,1.200000,13258.6499,0.000848
