track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20120101_115703_V03,0,0.483,1.200,645,0,16.979
1,KOKX20120101_115703_V03,2,1.494,1.200,644,0,0.029
1,KOKX20120101_115703_V03,4,2.505,1.200,319,0,0.043
1,KOKX20120101_115703_V03,5,3.516,1.200,318,0,0.029
1,KOKX20120101_115703_V03,6,4.482,1.200,318,0,0.029
3,KOKX20120101_115703_V03,0,0.483,1.200,62,0,547.623
3,KOKX20120101_115703_V03,2,1.494,1.200,62,0,6.658
3,KOKX20120101_115703_V03,4,2.505,1.200,28,0,0.012
1,KOKX20120102_120631_V03,0,0.483,1.200,4093,0,17.251
1,KOKX20120102_120631_V03,2,1.494,1.200,4096,0,0.196
1,KOKX20120102_120631_V03,4,2.505,1.200,2049,0,1.005
1,KOKX20120102_120631_V03,5,3.516,1.200,2050,0,0.221
1,KOKX20120102_120631_V03,6,4.482,1.200,2057,0,0.191
3,KOKX20120103_120307_V03,0,0.483,1.200,29893,2,24146.312
3,KOKX20120103_120307_V03,2,1.494,1.200,29909,0,1005.930
3,KOKX20120103_120307_V03,4,2.505,1.200,14993,0,5.362
3,KOKX20120103_121300_V03,0,0.483,1.200,39062,0,19515.374
3,KOKX20120103_121300_V03,2,1.494,1.200,39088,0,1815.970
3,KOKX20120103_121300_V03,4,2.505,1.200,19551,0,6.778
3,KOKX20120103_122251_V03,0,0.483,1.200,61582,5,14962.782
3,KOKX20120103_122251_V03,2,1.494,1.200,61616,0,2588.064
3,KOKX20120103_122251_V03,4,2.505,1.200,30828,0,23.102
3,KOKX20120103_123241_V03,0,0.483,1.200,56867,3,12551.534
3,KOKX20120103_123241_V03,2,1.494,1.200,56904,0,2528.601
3,KOKX20120103_123241_V03,4,2.505,1.200,28472,0,9.326
3,KOKX20120103_124232_V03,0,0.483,1.200,49074,4,7348.081
3,KOKX20120103_124232_V03,2,1.494,1.200,49100,0,1875.465
3,KOKX20120103_124232_V03,4,2.505,1.200,24566,0,8.077
3,KOKX20120103_125224_V03,0,0.483,1.200,51589,0,4010.840
3,KOKX20120103_125224_V03,2,1.494,1.200,51617,0,822.515
3,KOKX20120103_125224_V03,4,2.505,1.200,25827,0,9.074
1,KOKX20120103_115316_V03,0,0.483,1.200,1090,0,4122.851
2,KOKX20120103_115316_V03,0,0.483,1.200,689,0,190.448
2,KOKX20120103_115316_V03,2,1.494,1.200,690,0,9.642
2,KOKX20120103_115316_V03,4,2.505,1.200,344,0,0.067
2,KOKX20120103_115316_V03,5,3.516,1.200,344,0,0.067
4,KOKX20120103_120307_V03,0,0.483,1.200,2257,0,1257.181
4,KOKX20120103_120307_V03,2,1.494,1.200,2258,0,81.283
4,KOKX20120103_120307_V03,4,2.505,1.200,1127,0,0.220
4,KOKX20120103_120307_V03,5,3.516,1.200,1134,0,0.222
5,KOKX20120103_121300_V03,0,0.483,1.200,3389,0,4479.150
5,KOKX20120103_121300_V03,2,1.494,1.200,3389,0,1.069
7,KOKX20120103_125224_V03,0,0.483,1.200,1120,0,2983.132
7,KOKX20120103_125224_V03,2,1.494,1.200,1119,0,1167.278
7,KOKX20120103_125224_V03,4,2.505,1.200,559,0,12.843
7,KOKX20120103_125224_V03,5,3.516,1.200,561,0,0.047
7,KOKX20120103_125224_V03,6,4.482,1.200,561,0,0.047
7,KOKX20120103_130214_V03,0,0.483,1.200,9405,0,1886.887
7,KOKX20120103_130214_V03,2,1.494,1.200,9406,0,1223.760
7,KOKX20120103_130214_V03,4,2.505,1.200,4709,0,98.565
7,KOKX20120103_130214_V03,5,3.516,1.200,4713,0,4.183
7,KOKX20120103_130214_V03,6,4.482,1.200,4725,0,0.398
7,KOKX20120103_131205_V03,0,0.483,1.200,3722,0,648.630
7,KOKX20120103_131205_V03,2,1.494,1.200,3722,0,749.557
7,KOKX20120103_131205_V03,4,2.505,1.200,1859,0,154.755
7,KOKX20120103_131205_V03,5,3.516,1.200,1862,0,1.530
7,KOKX20120103_131205_V03,6,4.482,1.200,1868,0,0.111
9,KOKX20120103_132154_V03,0,0.483,1.200,4536,0,816.427
9,KOKX20120103_132154_V03,2,1.494,1.200,4538,0,2053.398
9,KOKX20120103_132154_V03,4,2.505,1.200,2273,0,312.554
9,KOKX20120103_132154_V03,5,3.516,1.200,2278,0,0.689
9,KOKX20120103_132154_V03,6,4.482,1.200,2277,0,0.171
1,KOKX20120105_122429_V03,0,0.483,1.200,132,0,1604.039
1,KOKX20120105_122429_V03,2,1.494,1.200,134,0,0.041
3,KOKX20120105_130349_V03,0,0.483,1.200,57192,0,2100.909
3,KOKX20120105_130349_V03,2,1.494,1.200,57207,0,2204.371
3,KOKX20120105_130349_V03,4,2.505,1.200,28526,0,677.952
3,KOKX20120105_130349_V03,5,3.516,1.200,28590,0,31.343
1,KOKX20120106_114934_V03,0,0.483,1.200,102,0,0.970
1,KOKX20120106_114934_V03,2,1.494,1.200,103,0,0.004
1,KOKX20120106_114934_V03,4,2.505,1.200,50,0,0.004
1,KOKX20120106_114934_V03,5,3.516,1.200,50,0,0.004
1,KOKX20120106_114934_V03,6,4.482,1.200,49,0,0.004
1,KOKX20120106_115925_V03,0,0.483,1.200,2479,0,67.115
1,KOKX20120106_115925_V03,2,1.494,1.200,2487,0,0.234
1,KOKX20120106_115925_V03,4,2.505,1.200,1241,0,0.127
1,KOKX20120106_115925_V03,5,3.516,1.200,1240,0,0.693
1,KOKX20120106_115925_V03,6,4.482,1.200,1240,0,0.111
4,KOKX20120106_120911_V03,0,0.483,1.200,19397,225,3728.660
4,KOKX20120106_120911_V03,2,1.494,1.200,19402,0,2.555
4,KOKX20120106_120911_V03,4,2.505,1.200,9701,0,1.062
4,KOKX20120106_120911_V03,5,3.516,1.200,9713,0,0.683
4,KOKX20120106_120911_V03,6,4.482,1.200,9727,0,0.337
5,KOKX20120106_120911_V03,0,0.483,1.200,70,0,1.318
5,KOKX20120106_120911_V03,2,1.494,1.200,70,0,0.004
5,KOKX20120106_120911_V03,4,2.505,1.200,34,0,0.004
5,KOKX20120106_120911_V03,5,3.516,1.200,35,0,0.004
5,KOKX20120106_120911_V03,6,4.482,1.200,36,0,0.004
13,KOKX20120107_125241_V03,0,0.483,1.200,6517,3,9134.432
13,KOKX20120107_125241_V03,2,1.450,1.200,6521,0,4.475
13,KOKX20120107_125834_V03,0,0.483,1.200,9597,0,11990.932
13,KOKX20120107_125834_V03,2,1.450,1.200,9596,0,11.421
13,KOKX20120107_130428_V03,0,0.483,1.200,9680,1,14090.728
13,KOKX20120107_130428_V03,2,1.450,1.200,9676,0,34.948
1,KOKX20120107_120537_V03,0,0.483,1.200,111,3,1862.514
1,KOKX20120107_120537_V03,2,1.494,1.200,111,0,0.038
1,KOKX20120107_120537_V03,4,2.505,1.200,57,0,0.877
1,KOKX20120107_120537_V03,5,3.516,1.200,56,0,0.079
1,KOKX20120107_120537_V03,6,4.482,1.200,57,0,0.007
5,KOKX20120107_120537_V03,0,0.483,1.200,92,17,976.298
5,KOKX20120107_120537_V03,2,1.494,1.200,91,0,0.003
5,KOKX20120107_120537_V03,4,2.505,1.200,44,0,0.002
5,KOKX20120107_120537_V03,5,3.516,1.200,46,0,0.003
5,KOKX20120107_120537_V03,6,4.482,1.200,46,0,0.003
7,KOKX20120107_120537_V03,0,0.483,1.200,1174,10,23330.408
7,KOKX20120107_120537_V03,2,1.494,1.200,1180,0,0.490
11,KOKX20120107_120537_V03,0,0.483,1.200,360,0,30.446
11,KOKX20120107_120537_V03,2,1.494,1.200,359,0,0.031
11,KOKX20120107_120537_V03,4,2.505,1.200,181,0,0.031
11,KOKX20120107_120537_V03,5,3.516,1.200,181,0,0.031
11,KOKX20120107_120537_V03,6,4.482,1.200,180,0,0.031
14,KOKX20120107_132758_V03,0,0.483,1.200,80,0,351.967
14,KOKX20120107_132758_V03,2,1.494,1.200,81,0,0.026
14,KOKX20120107_132758_V03,4,2.505,1.200,36,0,0.980
14,KOKX20120107_132758_V03,5,3.516,1.200,37,0,0.004
14,KOKX20120107_132758_V03,6,4.482,1.200,37,0,0.130
1,KOKX20120108_115602_V03,0,0.483,1.200,391,0,5.675
1,KOKX20120108_115602_V03,2,1.494,1.200,391,0,0.019
1,KOKX20120108_115602_V03,4,2.505,1.200,196,0,0.019
1,KOKX20120108_115602_V03,5,3.516,1.200,195,0,0.019
1,KOKX20120108_115602_V03,6,4.482,1.200,195,0,0.019
1,KOKX20120109_115445_V03,0,0.483,1.200,689,0,3.467
1,KOKX20120109_115445_V03,2,1.494,1.200,687,0,0.072
1,KOKX20120109_115445_V03,4,2.505,1.200,341,0,0.031
1,KOKX20120109_115445_V03,5,3.516,1.200,341,0,0.063
1,KOKX20120109_115445_V03,6,4.482,1.200,342,0,0.166
2,KOKX20120109_120436_V03,0,0.483,1.200,471,0,280.904
2,KOKX20120109_120436_V03,2,1.494,1.200,469,0,0.029
2,KOKX20120109_120436_V03,4,2.505,1.200,235,0,0.029
2,KOKX20120109_120436_V03,5,3.516,1.200,235,0,8.893
2,KOKX20120109_120436_V03,6,4.482,1.200,236,0,2.871
3,KOKX20120110_123839_V03,0,0.483,1.200,500,0,106.246
3,KOKX20120110_123839_V03,2,1.494,1.200,500,0,0.042
3,KOKX20120110_123839_V03,4,2.505,1.200,249,0,0.042
3,KOKX20120110_123839_V03,5,3.516,1.200,251,0,0.337
3,KOKX20120110_123839_V03,6,4.482,1.200,252,0,5.154
3,KOKX20120110_124832_V03,0,0.483,1.200,2669,0,289.120
3,KOKX20120110_124832_V03,2,1.494,1.200,2669,0,0.230
3,KOKX20120110_124832_V03,4,2.505,1.200,1335,0,0.230
3,KOKX20120110_124832_V03,5,3.516,1.200,1341,0,0.231
3,KOKX20120110_124832_V03,6,4.482,1.200,1343,0,0.232
1,KOKX20120110_115826_V03,0,0.483,1.200,284,0,309.769
1,KOKX20120110_115826_V03,2,1.494,1.200,281,0,0.017
1,KOKX20120110_115826_V03,4,2.505,1.200,143,0,0.017
1,KOKX20120110_115826_V03,5,3.516,1.200,142,0,0.017
1,KOKX20120110_115826_V03,6,4.482,1.200,141,0,0.017
1,KOKX20120111_114615_V03,0,0.483,1.200,96,0,0.734
1,KOKX20120111_114615_V03,2,1.494,1.200,96,0,0.004
1,KOKX20120111_114615_V03,4,2.505,1.200,48,0,0.004
1,KOKX20120111_114615_V03,5,3.516,1.200,47,0,0.004
1,KOKX20120111_114615_V03,6,4.482,1.200,49,0,0.004
2,KOKX20120111_115603_V03,0,0.483,1.200,366,0,302.593
2,KOKX20120111_115603_V03,2,1.494,1.200,368,0,0.154
2,KOKX20120111_115603_V03,4,2.505,1.200,184,0,0.122
2,KOKX20120111_115603_V03,5,3.516,1.200,184,0,0.128
2,KOKX20120111_115603_V03,6,4.482,1.200,184,0,0.066
3,KOKX20120111_115603_V03,0,0.483,1.200,699,1,604.162
3,KOKX20120111_115603_V03,2,1.494,1.200,701,0,0.048
3,KOKX20120111_115603_V03,4,2.505,1.200,353,0,1.539
3,KOKX20120111_115603_V03,5,3.516,1.200,350,0,0.165
3,KOKX20120111_115603_V03,6,4.482,1.200,347,0,0.112
4,KOKX20120112_123155_V03,0,0.483,1.200,8132,75,191091.965
4,KOKX20120112_123155_V03,2,1.450,1.200,8132,76,114568.127
4,KOKX20120112_123155_V03,4,2.417,1.200,4068,73,70634.888
4,KOKX20120112_123155_V03,5,3.384,1.200,4074,0,38872.181
4,KOKX20120112_123747_V03,0,0.483,1.200,12137,566,411647.727
4,KOKX20120112_123747_V03,2,1.450,1.200,12136,613,278833.319
4,KOKX20120112_123747_V03,4,2.417,1.200,6076,451,161058.300
4,KOKX20120112_123747_V03,5,3.384,1.200,6084,0,49148.538
4,KOKX20120112_124339_V03,0,0.483,1.200,11972,903,580132.892
4,KOKX20120112_124339_V03,2,1.450,1.200,11965,628,336274.182
4,KOKX20120112_124339_V03,4,2.417,1.200,5985,460,155806.900
4,KOKX20120112_124339_V03,5,3.384,1.200,5989,3,50315.364
1,KOKX20120112_120236_V03,0,0.483,1.200,8877,195,109196.529
1,KOKX20120112_120236_V03,2,1.450,1.200,8879,44,56004.751
1,KOKX20120112_120236_V03,4,2.417,1.200,4441,5,41527.738
1,KOKX20120112_120827_V03,0,0.483,1.200,13796,927,217768.795
1,KOKX20120112_120827_V03,2,1.450,1.200,13786,201,179123.789
1,KOKX20120112_120827_V03,4,2.417,1.200,6817,67,98025.192
2,KOKX20120112_120236_V03,0,0.483,1.200,8790,1103,585804.406
2,KOKX20120112_120236_V03,2,1.450,1.200,8789,1713,447586.094
2,KOKX20120112_120236_V03,4,2.417,1.200,4400,181,246715.140
2,KOKX20120112_120236_V03,5,3.384,1.200,4403,3,56131.684
3,KOKX20120112_121420_V03,0,0.483,1.200,4254,2118,157854.719
3,KOKX20120112_121420_V03,2,1.450,1.200,4256,2251,128132.321
3,KOKX20120112_121420_V03,4,2.417,1.200,2127,679,157784.867
3,KOKX20120112_121420_V03,5,3.384,1.200,2126,8,76377.072
3,KOKX20120112_121420_V03,6,4.307,1.200,2130,0,27228.171
5,KOKX20120112_130703_V03,0,0.483,1.200,5339,3571,208873.249
5,KOKX20120112_130703_V03,2,1.450,1.200,5342,3266,286261.961
5,KOKX20120112_130703_V03,4,2.417,1.200,2676,569,250632.900
6,KOKX20120112_130703_V03,0,0.483,1.200,1186,0,95873.981
7,KOKX20120112_133623_V03,0,0.483,1.200,2012,1238,83206.946
7,KOKX20120112_133623_V03,2,1.450,1.200,2011,1016,124878.486
7,KOKX20120112_133623_V03,4,2.417,1.200,1009,63,132392.529
8,KOKX20120112_133623_V03,0,0.483,1.200,3028,161,348487.510
8,KOKX20120112_133623_V03,2,1.450,1.200,3030,0,59660.200
5,KOKX20120113_124427_V03,0,0.483,1.200,5892,56,33519.836
5,KOKX20120113_124427_V03,2,1.450,1.200,5901,0,7427.860
5,KOKX20120113_124427_V03,4,2.417,1.200,2962,0,449.068
5,KOKX20120113_124427_V03,5,3.384,1.200,2961,0,0.761
5,KOKX20120113_125020_V03,0,0.483,1.200,9303,20,32305.399
5,KOKX20120113_125020_V03,2,1.450,1.200,9306,0,5618.284
5,KOKX20120113_125020_V03,4,2.417,1.200,4661,0,334.363
5,KOKX20120113_125020_V03,5,3.384,1.200,4662,0,1.164
5,KOKX20120113_125612_V03,0,0.483,1.200,14733,38,20688.099
5,KOKX20120113_125612_V03,2,1.450,1.200,14745,1,4442.741
5,KOKX20120113_125612_V03,4,2.417,1.200,7383,0,257.457
5,KOKX20120113_125612_V03,5,3.384,1.200,7385,0,1.801
3,KOKX20120113_123246_V03,0,0.483,1.200,3329,127,41118.503
3,KOKX20120113_123246_V03,2,1.450,1.200,3336,0,8277.088
3,KOKX20120113_123246_V03,4,2.417,1.200,1670,0,95.450
3,KOKX20120113_123835_V03,0,0.483,1.200,6215,78,37150.152
3,KOKX20120113_123835_V03,2,1.450,1.200,6222,0,8211.972
3,KOKX20120113_123835_V03,4,2.417,1.200,3110,0,237.747
3,KOKX20120113_123835_V03,5,3.384,1.200,3112,0,0.935
