track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX19950428_093945,0,0.500,1.200,5796,0,21647.383
1,KOKX19950428_093945,2,1.500,1.200,5802,0,29814.943
1,KOKX19950428_093945,4,2.400,1.200,5802,0,14492.265
1,KOKX19950428_093945,5,3.300,1.200,5808,0,1624.304
1,KOKX19950428_094535,0,0.500,1.200,8731,0,39307.777
1,KOKX19950428_094535,2,1.500,1.200,8940,0,35486.432
1,KOKX19950428_094535,4,2.300,1.200,8335,0,12374.015
1,KOKX19950428_094535,5,3.300,1.200,8276,0,2442.885
1,KOKX19950428_095126,0,0.500,1.200,7440,0,25579.437
1,KOKX19950428_095126,2,1.500,1.200,7452,0,25394.850
1,KOKX19950428_095126,4,2.300,1.200,7450,0,5882.176
1,KOKX19950428_095126,5,3.300,1.200,7458,0,752.587
2,KOKX19950428_094535,0,0.500,1.200,2075,152,159923.628
2,KOKX19950428_094535,2,1.500,1.200,2073,253,211637.882
2,KOKX19950428_094535,4,2.300,1.200,2079,0,62141.929
2,KOKX19950428_095126,0,0.500,1.200,3574,183,212639.606
2,KOKX19950428_095126,2,1.500,1.200,3581,323,316429.279
2,KOKX19950428_095126,4,2.300,1.200,3569,0,86536.187
2,KOKX19950428_095126,5,3.300,1.200,3583,0,6040.107
6,KOKX19950428_104948,0,0.500,1.200,15933,376,50672.050
6,KOKX19950428_104948,2,1.500,1.200,15929,11,56579.762
6,KOKX19950428_104948,4,2.300,1.200,15997,12,62866.544
6,KOKX19950428_104948,5,3.300,1.200,15959,294,93745.948
6,KOKX19950428_104948,6,4.300,1.200,15906,333,89906.621
6,KOKX19950428_104948,7,5.800,1.200,15882,470,54185.224
6,KOKX19950428_104948,8,9.800,1.200,15845,21,10404.735
6,KOKX19950428_105538,0,0.500,1.200,22932,508,64997.104
6,KOKX19950428_105538,2,1.400,1.200,22940,14,68509.983
6,KOKX19950428_105538,4,2.300,1.200,22920,16,88641.594
6,KOKX19950428_105538,5,3.300,1.200,22980,62,137565.091
