track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20080101_120652,0,0.500,1.200,4300,0,339768.652
1,KOKX20080102_123608,0,0.600,1.200,1141,0,46.566
1,KOKX20080102_123608,2,1.500,1.200,1144,0,81.975
1,KOKX20080102_123608,4,2.400,1.200,1142,0,53.642
1,KOKX20080102_123608,5,3.400,1.200,1141,0,1.943
1,KOKX20080102_123608,6,4.400,1.200,1146,0,0.093
2,KOKX20080102_123608,0,0.600,1.200,3249,0,3947.488
2,KOKX20080102_123608,2,1.500,1.200,3253,0,27712.396
2,KOKX20080102_123608,4,2.400,1.200,3257,0,12305.749
2,KOKX20080102_123608,5,3.400,1.200,3253,0,2133.086
2,KOKX20080102_123608,6,4.400,1.200,3265,0,131.451
3,KOKX20080102_131644,0,0.600,1.200,5724,0,29465.547
3,KOKX20080102_131644,2,1.400,1.200,5729,0,38141.844
3,KOKX20080102_131644,4,2.500,1.200,5730,0,26456.431
3,KOKX20080102_131644,5,3.600,1.200,5736,0,13833.358
3,KOKX20080102_131644,6,4.500,1.200,5748,0,6197.831
1,KOKX20080105_120348,0,0.500,1.200,171,0,125.315
1,KOKX20080105_120348,2,1.400,1.200,171,0,0.021
1,KOKX20080105_120348,4,2.400,1.200,171,0,0.021
1,KOKX20080105_120348,5,3.400,1.200,171,0,0.021
1,KOKX20080105_120348,6,4.500,1.200,172,0,0.021
2,KOKX20080105_120348,0,0.500,1.200,410,0,160.179
2,KOKX20080105_120348,2,1.400,1.200,411,0,0.051
2,KOKX20080105_120348,4,2.400,1.200,415,0,0.067
2,KOKX20080105_120348,5,3.400,1.200,414,0,0.024
2,KOKX20080105_120348,6,4.500,1.200,419,0,0.037
1,KOKX20080106_120528,0,0.500,1.200,403,0,1914.920
1,KOKX20080106_120528,2,1.600,1.200,402,0,0.155
1,KOKX20080106_120528,4,2.500,1.200,404,0,0.156
3,KOKX20080106_120528,0,0.500,1.200,726,0,239.958
3,KOKX20080106_120528,2,1.600,1.200,725,0,0.071
3,KOKX20080106_120528,4,2.500,1.200,728,0,0.041
