track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20150102_114900_V06,0,0.483,1.200,539,0,5.897
1,KOKX20150102_114900_V06,2,1.494,1.200,540,0,0.017
1,KOKX20150102_114900_V06,4,2.505,1.200,543,0,0.017
1,KOKX20150102_114900_V06,6,3.516,1.200,272,0,0.017
1,KOKX20150102_114900_V06,7,4.482,1.200,272,0,0.017
7,KOKX20150104_125527_V06,0,0.483,1.200,1538,0,73483.523
7,KOKX20150104_125527_V06,2,0.879,1.200,1544,0,55835.101
7,KOKX20150104_125527_V06,4,1.318,1.200,1535,0,9325.051
7,KOKX20150104_130038_V06,0,0.483,1.200,3222,1,129513.091
7,KOKX20150104_130038_V06,2,0.879,1.200,3236,0,71479.885
7,KOKX20150104_130038_V06,4,1.318,1.200,3239,0,12318.601
7,KOKX20150104_130547_V06,0,0.483,1.200,5266,5,203213.142
7,KOKX20150104_130547_V06,2,0.879,1.200,5264,0,134132.146
7,KOKX20150104_130547_V06,4,1.318,1.200,5257,0,33711.433
4,KOKX20150104_124509_V06,0,0.483,1.200,4220,128,288948.692
4,KOKX20150104_124509_V06,2,0.879,1.200,4220,62,106497.604
4,KOKX20150104_125019_V06,0,0.483,1.200,18993,381,585134.325
4,KOKX20150104_125019_V06,2,0.879,1.200,18988,165,390475.901
4,KOKX20150104_125019_V06,4,1.318,1.200,18999,5,109451.304
1,KOKX20150110_120448_V06,0,0.483,1.200,2498,3,612.319
1,KOKX20150110_120448_V06,2,1.494,1.200,2500,0,0.055
1,KOKX20150110_120448_V06,4,2.505,1.200,1256,0,0.064
1,KOKX20150110_120448_V06,5,3.516,1.200,1256,0,0.085
1,KOKX20150110_120448_V06,6,4.482,1.200,1255,0,0.103
1,KOKX20150111_120416_V06,0,0.483,1.200,1547,45,1078.142
1,KOKX20150111_120416_V06,2,1.494,1.200,1548,0,0.090
1,KOKX20150111_120416_V06,4,2.505,1.200,772,0,0.020
1,KOKX20150111_120416_V06,5,3.516,1.200,774,0,0.020
1,KOKX20150111_120416_V06,6,4.482,1.200,772,0,0.031
1,KOKX20150111_121401_V06,0,0.483,1.200,11087,35,999.067
1,KOKX20150111_121401_V06,2,1.494,1.200,11093,0,2.544
1,KOKX20150111_121401_V06,4,2.505,1.200,5551,0,0.927
1,KOKX20150111_121401_V06,5,3.516,1.200,5553,0,0.248
1,KOKX20150111_121401_V06,6,4.482,1.200,5565,0,0.175
3,KOKX20150114_120315_V06,0,0.483,1.200,587,0,2.148
3,KOKX20150114_120315_V06,2,1.494,1.200,585,0,0.121
3,KOKX20150114_120315_V06,4,2.505,1.200,584,0,0.075
3,KOKX20150114_120315_V06,6,3.516,1.200,294,0,0.076
3,KOKX20150115_114910_V06,0,0.483,1.200,56,0,3.112
3,KOKX20150115_114910_V06,2,1.494,1.200,55,0,0.007
3,KOKX20150115_114910_V06,4,2.505,1.200,54,0,0.007
3,KOKX20150115_114910_V06,6,3.516,1.200,23,0,0.006
1,KOKX20150120_115118_V06,0,0.483,1.200,796,0,201.418
1,KOKX20150120_115118_V06,2,1.494,1.200,798,0,0.101
1,KOKX20150120_115118_V06,4,2.505,1.200,396,0,0.029
1,KOKX20150120_115118_V06,5,3.516,1.200,395,0,0.015
1,KOKX20150120_115118_V06,6,4.482,1.200,393,0,0.015
2,KOKX20150120_121042_V06,0,0.483,1.200,10635,48,1181.142
2,KOKX20150120_121042_V06,2,1.494,1.200,10643,0,0.828
2,KOKX20150120_121042_V06,4,2.505,1.200,5327,0,0.431
2,KOKX20150120_121042_V06,5,3.516,1.200,5335,0,0.263
2,KOKX20150120_121042_V06,6,4.482,1.200,5350,0,0.197
1,KOKX20150123_115552_V06,0,0.483,1.200,375,0,5.925
1,KOKX20150123_115552_V06,2,1.494,1.200,371,0,0.035
1,KOKX20150123_115552_V06,4,2.505,1.200,373,0,0.022
1,KOKX20150123_115552_V06,6,3.516,1.200,188,0,0.022
1,KOKX20150123_115552_V06,7,4.482,1.200,186,0,0.022
1,KOKX20150124_121052_V06,0,0.483,1.200,3036,0,147441.446
1,KOKX20150124_121052_V06,2,0.879,1.200,3032,0,142423.400
1,KOKX20150124_121052_V06,4,1.318,1.200,3033,0,71589.981
1,KOKX20150125_114420_V06,0,0.483,1.200,50,0,0.224
1,KOKX20150125_114420_V06,2,1.494,1.200,50,0,0.059
1,KOKX20150125_114420_V06,4,2.505,1.200,51,0,0.003
1,KOKX20150125_114420_V06,6,3.516,1.200,32,0,0.004
1,KOKX20150125_114420_V06,7,4.482,1.200,32,0,0.004
5,KOKX20150125_131445_V06,0,0.483,1.200,38529,33,743.489
5,KOKX20150125_131445_V06,2,1.494,1.200,38551,2,19.716
5,KOKX20150125_131445_V06,4,2.505,1.200,38575,0,21.444
5,KOKX20150125_131445_V06,6,3.516,1.200,19310,0,14.669
5,KOKX20150125_131445_V06,7,4.482,1.200,19337,0,9.362
1,KOKX20150130_120945_V06,0,0.483,1.200,8393,0,114068.617
2,KOKX20150131_131942_V06,0,0.483,1.200,6570,0,5.753
2,KOKX20150131_131942_V06,2,1.494,1.200,6575,0,0.475
