track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
3,KOKX20090102_123251_V03,0,0.483,1.200,35437,0,174886.215
3,KOKX20090102_123251_V03,2,1.494,1.200,35462,0,100759.415
3,KOKX20090102_124329_V03,0,0.483,1.200,44176,0,188012.337
3,KOKX20090102_124329_V03,2,1.494,1.200,44205,0,91265.690
3,KOKX20090102_125313_V03,0,0.483,1.200,44771,0,171807.409
3,KOKX20090102_125313_V03,2,1.494,1.200,44801,0,79187.084
3,KOKX20090102_130256_V03,0,0.483,1.200,52467,1,186968.050
3,KOKX20090102_130256_V03,2,1.494,1.200,52517,0,87316.762
3,KOKX20090102_131239_V03,0,0.483,1.200,50285,0,178259.434
3,KOKX20090102_131239_V03,2,1.494,1.200,50318,0,69532.251
1,KOKX20090102_120341_V03,0,0.483,1.200,3329,0,15984.455
1,KOKX20090102_121325_V03,0,0.483,1.200,7700,0,31000.486
1,KOKX20090102_122308_V03,0,0.483,1.200,13077,0,34813.040
2,KOKX20090102_121325_V03,0,0.483,1.200,38889,0,215507.902
2,KOKX20090102_121325_V03,2,1.494,1.200,38915,0,184797.693
2,KOKX20090102_122308_V03,0,0.483,1.200,46277,0,241408.252
2,KOKX20090102_122308_V03,2,1.494,1.200,46318,0,166273.496
2,KOKX20090103_122231_V03,0,0.483,1.200,10398,0,21461.118
2,KOKX20090103_122231_V03,2,1.494,1.200,10405,0,3.324
2,KOKX20090103_123213_V03,0,0.483,1.200,14919,0,39759.261
2,KOKX20090103_123213_V03,2,1.494,1.200,14942,0,5.122
1,KOKX20090103_115325_V03,0,0.483,1.200,180,0,224.140
1,KOKX20090103_115325_V03,2,1.494,1.200,182,0,0.070
3,KOKX20090103_125137_V03,0,0.483,1.200,6316,0,31051.646
3,KOKX20090103_125137_V03,2,1.494,1.200,6318,0,1.598
3,KOKX20090103_125137_V03,4,2.505,1.200,3161,0,1.212
1,KOKX20090105_120219_V03,0,0.483,1.200,76,0,10.482
1,KOKX20090105_120219_V03,2,1.494,1.200,73,0,0.005
