track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KOKX20020101_115948,-16.197,0.068,408.829,429.632,5.655,-72.225,40.280,2827.677,84628.840,20020101_065948
1,KOKX20020102_120055,-15.172,0.072,397.257,450.062,16.259,-72.293,40.188,8129.700,89411.355,20020102_070055
1,KOKX20020103_124227,26.307,0.105,410.531,456.421,22.840,-72.216,40.159,11419.951,95766.332,20020103_074227
1,KOKX20020103_125218,36.157,0.131,403.703,454.999,18.814,-72.256,40.166,9407.244,93245.724,20020103_075218
1,KOKX20020106_115043,-25.362,0.087,39.020,192.356,54.645,-74.423,41.340,27322.653,141153.926,20020106_065043
1,KOKX20020107_123716,21.284,0.114,34.130,213.370,66.469,-74.450,41.245,33234.688,139813.972,20020107_073716
1,KOKX20020107_124308,27.151,-1.000,34.130,213.370,75.797,-74.450,41.245,37898.688,139813.972,20020107_074308
1,KOKX20020107_124859,33.001,0.102,35.720,208.003,72.367,-74.442,41.269,36183.627,139917.380,20020107_074859
1,KOKX20020107_125452,38.884,0.272,37.286,211.686,73.154,-74.432,41.253,36577.183,138580.410,20020107_075452
1,KOKX20020107_130044,44.751,0.231,39.101,208.947,74.559,-74.421,41.265,37279.661,138165.810,20020107_080044
1,KOKX20020107_130636,50.618,0.128,40.246,215.852,77.338,-74.414,41.234,38669.034,136522.228,20020107_080636
1,KOKX20020107_131228,56.484,0.193,41.854,218.534,75.618,-74.404,41.222,37809.239,135347.923,20020107_081228
1,KOKX20020107_131820,62.351,-1.000,43.371,221.755,75.119,-74.394,41.208,37559.391,134146.275,20020107_081820
1,KOKX20020107_132412,68.218,-1.000,44.888,224.976,74.619,-74.385,41.193,37309.543,132957.599,20020107_082412
1,KOKX20020107_133005,74.101,0.066,45.495,223.690,85.804,-74.382,41.199,42901.815,132849.835,20020107_083005
1,KOKX20020107_133557,79.968,0.091,45.576,229.262,90.369,-74.381,41.174,45184.376,132037.413,20020107_083557
1,KOKX20020107_134149,85.834,0.062,46.450,227.962,89.823,-74.375,41.180,44911.272,131792.584,20020107_084149
4,KOKX20020107_131228,56.484,0.102,417.658,98.885,16.137,-72.157,41.769,8068.378,116501.545,20020107_081228
4,KOKX20020107_131820,62.351,0.348,417.864,99.307,23.839,-72.156,41.767,11919.649,116372.096,20020107_081820
4,KOKX20020107_132412,68.218,0.839,421.640,99.368,27.538,-72.133,41.767,13768.776,117313.265,20020107_082412
4,KOKX20020107_133005,74.101,0.408,425.374,98.093,33.703,-72.111,41.772,16851.337,118833.055,20020107_083005
4,KOKX20020107_133557,79.968,0.063,423.646,104.972,36.449,-72.121,41.741,18224.355,115460.179,20020107_083557
2,KOKX20020107_124308,27.151,0.110,111.272,290.140,33.022,-73.984,40.905,16511.189,94492.920,20020107_074308
2,KOKX20020107_124859,33.001,0.075,110.346,292.601,38.897,-73.990,40.893,19448.589,94899.198,20020107_074859
5,KOKX20020107_132412,68.218,0.116,91.887,82.718,65.698,-74.117,41.837,32849.228,150434.740,20020107_082412
5,KOKX20020107_133005,74.101,-1.000,91.887,82.718,75.053,-74.117,41.837,37526.478,150434.740,20020107_083005
5,KOKX20020107_133557,79.968,0.145,100.837,77.432,72.645,-74.064,41.861,36322.337,149333.679,20020107_083557
6,KOKX20020107_132412,68.218,0.070,427.613,173.013,11.177,-72.101,41.435,5588.257,90014.999,20020107_082412
1,KOKX20020111_123509,19.930,0.080,286.084,568.429,27.832,-72.946,39.657,13916.117,134394.773,20020111_073509
2,KOKX20020111_125245,37.530,0.093,27.230,237.262,16.250,-74.489,41.137,8124.949,139945.963,20020111_075245
3,KOKX20020111_131614,61.014,0.063,370.562,307.657,3.635,-72.446,40.830,1817.348,35488.263,20020111_081614
3,KOKX20020113_133539,81.036,0.144,15.980,394.321,26.055,-74.538,40.429,13027.433,149635.945,20020113_083539
3,KOKX20020113_134131,86.903,0.165,17.392,396.746,34.082,-74.529,40.418,17041.043,149354.466,20020113_084131
1,KOKX20020113_123106,16.486,0.236,539.630,455.650,44.585,-71.458,40.156,22292.257,142871.775,20020113_073106
2,KOKX20020113_133539,81.036,0.227,25.481,221.982,34.059,-74.501,41.205,17029.428,142695.290,20020113_083539
1,KOKX20020115_131631,62.657,0.160,227.998,108.029,40.036,-73.297,41.729,20018.080,102514.906,20020115_081631
2,KOKX20020115_133407,80.257,0.053,250.358,87.137,35.981,-73.163,41.823,17990.368,109287.579,20020115_083407
1,KOKX20020117_124806,35.140,0.074,42.597,253.473,78.917,-74.396,41.065,39458.725,130787.124,20020117_074806
1,KOKX20020118_131140,59.211,0.056,173.604,158.982,33.707,-73.621,41.498,16853.329,94686.290,20020118_081140
2,KOKX20020119_114428,-27.449,0.106,25.343,426.011,43.924,-74.479,40.287,21962.032,151092.237,20020119_064428
2,KOKX20020119_115419,-17.599,0.053,25.432,428.843,54.627,-74.479,40.274,27313.674,151647.780,20020119_065419
2,KOKX20020119_120410,-7.749,0.088,25.569,420.485,44.291,-74.479,40.312,22145.473,149857.489,20020119_070410
2,KOKX20020119_121401,2.101,-1.000,25.569,420.485,59.952,-74.479,40.312,29976.223,149857.489,20020119_071401
2,KOKX20020119_122352,11.951,0.066,32.080,414.566,51.981,-74.441,40.339,25990.355,145693.794,20020119_072352
1,KOKX20020119_114428,-27.449,0.310,357.990,263.582,10.318,-72.520,41.029,5159.157,34238.413,20020119_064428
6,KOKX20020119_130315,51.334,0.278,535.630,477.195,49.441,-71.484,40.059,24720.295,147410.671,20020119_080315
7,KOKX20020119_132257,71.034,0.062,29.556,369.211,56.267,-74.461,40.543,28133.432,139580.010,20020119_082257
2,KOKX20020121_120948,-0.931,0.347,310.224,568.992,39.775,-72.805,39.654,19887.590,134593.059,20020121_070948
2,KOKX20020121_121539,4.919,0.078,311.971,566.831,48.910,-72.795,39.664,24455.243,133549.488,20020121_071539
2,KOKX20020121_122130,10.769,0.129,320.710,554.283,54.550,-72.744,39.720,27274.906,127562.521,20020121_072130
2,KOKX20020121_122722,16.636,0.482,338.175,547.446,62.253,-72.642,39.751,31126.705,125186.706,20020121_072722
2,KOKX20020121_123312,22.469,0.537,349.191,539.985,68.027,-72.577,39.785,34013.431,122487.052,20020121_073312
2,KOKX20020121_123903,28.319,0.183,359.609,536.841,74.447,-72.516,39.799,37223.712,122113.603,20020121_073903
1,KOKX20020121_114816,-22.464,0.053,30.567,515.497,43.128,-74.439,39.884,21563.950,172505.836,20020121_064816
1,KOKX20020123_131216,62.859,0.073,529.563,437.146,60.400,-71.516,40.240,30199.833,133705.249,20020123_081216
1,KOKX20020127_121005,3.718,0.157,334.700,418.692,35.943,-72.660,40.331,17971.386,61830.294,20020127_071005
2,KOKX20020127_121722,11.002,0.116,190.652,348.469,19.682,-73.511,40.646,9841.019,59804.115,20020127_071722
3,KOKX20020127_125358,47.602,0.149,329.427,446.265,40.554,-72.692,40.207,20276.947,74598.026,20020127_075358
1,KOKX20020129_121049,6.163,0.366,473.033,295.398,26.477,-71.838,40.882,13238.277,86547.169,20020129_071049
1,KOKX20020129_121640,12.013,0.253,471.567,293.514,34.282,-71.847,40.890,17141.028,85844.946,20020129_071640
2,KOKX20020130_124409,40.397,0.080,27.176,198.082,33.233,-74.494,41.313,16616.602,145619.508,20020130_074409
2,KOKX20020130_125001,46.263,0.086,28.935,198.767,41.927,-74.483,41.310,20963.298,144675.725,20020130_075001
1,KOKX20020130_113354,-29.853,0.069,178.660,375.574,2.112,-73.580,40.523,1055.765,71475.043,20020130_063354
1,KOKX20020131_115508,-7.690,0.148,230.254,287.841,27.594,-73.278,40.920,13797.131,35398.915,20020131_065508
2,KOKX20020131_120650,4.010,0.076,74.000,422.639,29.611,-74.194,40.306,14805.576,128565.393,20020131_070650
2,KOKX20020131_121242,9.877,0.057,93.581,419.039,26.194,-74.079,40.323,13097.028,119141.963,20020131_071242
4,KOKX20020131_125933,56.727,0.051,152.332,75.403,26.724,-73.754,41.873,13362.114,134396.512,20020131_075933
1,KOKX20020203_113040,-29.197,0.067,172.130,363.464,2.725,-73.620,40.577,1362.453,71376.716,20020203_063040
1,KOKX20020204_124733,48.728,0.090,456.771,505.883,19.304,-71.947,39.935,9652.101,129387.926,20020204_074733
1,KOKX20020206_125214,55.572,0.088,209.264,88.788,15.968,-73.410,41.815,7984.055,114938.529,20020206_075214
1,KOKX20020207_112613,-29.326,0.198,404.435,73.592,16.492,-72.235,41.883,8246.227,124666.808,20020207_062613
1,KOKX20020210_113222,-19.675,0.470,346.682,194.375,4.654,-72.586,41.341,2327.232,57740.479,20020210_063222
2,KOKX20020211_112106,-29.728,0.128,195.645,84.105,13.934,-73.493,41.836,6966.976,119896.582,20020211_062106
2,KOKX20020211_112658,-23.861,-1.000,195.645,84.105,23.262,-73.493,41.836,11630.976,119896.582,20020211_062658
2,KOKX20020211_113250,-17.995,0.157,195.760,88.568,31.654,-73.492,41.816,15827.236,117865.682,20020211_063250
3,KOKX20020211_113250,-17.995,0.614,209.473,153.628,24.613,-73.407,41.523,12306.265,86052.262,20020211_063250
3,KOKX20020211_113842,-12.128,0.247,213.396,154.485,31.359,-73.383,41.520,15679.608,84668.164,20020211_063842
3,KOKX20020211_114433,-6.278,-1.000,216.727,155.213,38.469,-73.363,41.516,19234.421,83512.773,20020211_064433
3,KOKX20020211_115023,-0.445,0.129,229.571,129.373,37.832,-73.287,41.633,18915.949,92295.505,20020211_065023
5,KOKX20020211_114433,-6.278,0.126,71.469,84.430,45.472,-74.240,41.828,22736.137,157080.319,20020211_064433
5,KOKX20020211_115023,-0.445,0.292,70.900,81.372,56.040,-74.244,41.842,28020.001,158338.885,20020211_065023
9,KOKX20020211_123716,46.439,0.114,259.001,182.956,30.677,-73.110,41.392,15338.329,62008.489,20020211_073716
9,KOKX20020211_124309,52.322,0.062,262.518,184.499,37.573,-73.088,41.385,18786.658,60715.390,20020211_074309
9,KOKX20020211_124900,58.172,0.050,284.473,187.723,25.488,-72.957,41.371,12744.194,56672.596,20020211_074900
1,KOKX20020211_112106,-29.728,0.233,252.335,290.671,7.822,-73.147,40.907,3911.106,24284.835,20020211_062106
4,KOKX20020211_113842,-12.128,0.101,251.939,292.192,7.307,-73.150,40.900,3653.452,24345.463,20020211_063842
8,KOKX20020211_123124,40.572,0.060,226.140,173.578,46.186,-73.306,41.434,23092.995,73208.311,20020211_073124
1,KOKX20020212_120335,13.992,0.071,261.826,274.166,20.234,-73.091,40.982,10116.867,23046.794,20020212_070335
2,KOKX20020212_130242,73.108,0.064,100.480,351.080,3.353,-74.044,40.630,1676.532,102977.626,20020212_080242
1,KOKX20020213_113550,-12.501,0.106,38.837,119.340,50.469,-74.432,41.668,25234.253,158779.638,20020213_063550
1,KOKX20020213_114541,-2.651,0.898,46.358,132.609,52.306,-74.386,41.609,26152.892,151949.069,20020213_064541
1,KOKX20020213_115533,7.216,0.873,55.895,136.480,57.663,-74.328,41.593,28831.432,146906.459,20020213_065533
1,KOKX20020213_120524,17.066,0.758,66.250,138.749,63.372,-74.266,41.583,31685.965,141986.925,20020213_070524
1,KOKX20020213_121515,26.916,0.697,75.311,147.722,66.053,-74.211,41.543,33026.269,135714.631,20020213_071515
1,KOKX20020213_122506,36.766,0.329,88.714,149.820,70.553,-74.130,41.535,35276.346,129610.559,20020213_072506
1,KOKX20020213_123457,46.616,0.087,103.355,154.244,76.693,-74.042,41.516,38346.260,122386.538,20020213_073457
3,KOKX20020213_125441,66.349,0.507,89.303,233.104,33.663,-74.120,41.160,16831.741,110530.698,20020213_075441
3,KOKX20020213_130432,76.199,0.310,85.316,223.284,57.118,-74.144,41.204,28558.804,113989.732,20020213_080432
3,KOKX20020213_131424,86.066,0.078,59.444,215.379,62.395,-74.299,41.238,31197.693,127502.827,20020213_081424
4,KOKX20020213_125441,66.349,0.127,23.224,268.218,27.375,-74.509,40.997,13687.590,139297.441,20020213_075441
7,KOKX20020213_130432,76.199,0.085,209.836,187.385,46.166,-73.403,41.371,23083.221,72131.151,20020213_080432
1,KOKX20020216_124105,56.649,0.082,57.977,278.275,81.162,-74.302,40.954,40581.192,121497.956,20020216_074105
4,KOKX20020217_120747,24.688,0.077,54.402,374.071,31.018,-74.314,40.523,15508.760,128262.457,20020217_070747
4,KOKX20020217_121338,30.538,0.332,55.344,374.541,37.438,-74.308,40.521,18719.093,127879.706,20020217_071338
4,KOKX20020217_121930,36.405,0.344,54.375,372.377,44.574,-74.314,40.531,22287.041,128033.385,20020217_071930
4,KOKX20020217_122522,42.272,-1.000,53.747,370.707,51.659,-74.318,40.538,25829.381,128101.570,20020217_072522
4,KOKX20020217_123114,48.138,0.058,69.842,375.120,33.144,-74.222,40.519,16571.789,121053.483,20020217_073114
13,KOKX20020217_130030,77.405,0.169,35.135,258.942,28.474,-74.440,41.040,14236.765,134014.164,20020217_080030
13,KOKX20020217_130622,83.272,0.838,34.833,261.532,33.898,-74.441,41.028,16949.004,133971.188,20020217_080622
13,KOKX20020217_131214,89.138,0.807,37.803,263.843,38.138,-74.423,41.018,19068.920,132339.169,20020217_081214
8,KOKX20020217_123704,53.972,0.072,182.504,277.777,27.765,-73.562,40.964,13882.311,59789.478,20020217_073704
8,KOKX20020217_124256,59.838,0.303,185.952,275.993,33.787,-73.542,40.972,16893.250,58273.867,20020217_074256
8,KOKX20020217_124846,65.672,0.085,192.708,271.295,28.715,-73.502,40.993,14357.262,55532.953,20020217_074846
10,KOKX20020217_124256,59.838,0.062,174.059,344.004,35.987,-73.609,40.665,17993.362,66703.771,20020217_074256
10,KOKX20020217_124846,65.672,0.063,176.037,342.860,42.339,-73.597,40.670,21169.539,65581.934,20020217_074846
10,KOKX20020217_125438,71.538,0.060,189.532,331.947,34.588,-73.518,40.720,17293.865,57497.217,20020217_075438
1,KOKX20020217_112056,-22.162,0.073,232.896,120.493,14.607,-73.267,41.673,7303.457,95819.770,20020217_062056
2,KOKX20020217_114422,1.272,0.070,290.806,240.588,29.455,-72.919,41.133,14727.711,30059.577,20020217_064422
3,KOKX20020217_120155,18.822,0.144,269.151,164.942,25.121,-73.049,41.473,12560.410,69268.000,20020217_070155
5,KOKX20020217_121930,36.405,0.106,167.862,76.783,21.771,-73.660,41.868,10885.700,129698.192,20020217_071930
6,KOKX20020217_123114,48.138,0.124,172.959,242.120,25.109,-73.621,41.124,12554.508,69802.354,20020217_073114
9,KOKX20020217_123704,53.972,0.055,312.243,552.898,46.569,-72.793,39.727,23284.355,126596.868,20020217_073704
14,KOKX20020217_130030,77.405,0.073,140.216,428.073,68.104,-73.804,40.285,34052.040,102388.649,20020217_080030
15,KOKX20020217_130622,83.272,0.070,37.947,187.471,51.322,-74.430,41.362,25660.864,142595.958,20020217_080622
1,KOKX20020218_112029,-21.253,0.065,427.397,458.320,22.776,-72.117,40.150,11387.802,101605.887,20020218_062029
2,KOKX20020218_112621,-15.386,0.078,412.488,534.235,31.813,-72.208,39.809,15906.325,129922.460,20020218_062621
1,KOKX20020221_113009,-7.402,0.133,259.229,290.680,6.690,-73.106,40.907,3345.009,20911.226,20020221_063009
3,KOKX20020222_120249,26.693,0.078,30.762,116.273,61.558,-74.481,41.681,30779.026,162976.005,20020222_070249
3,KOKX20020222_121241,36.560,0.365,36.673,119.771,68.321,-74.445,41.666,34160.312,159549.169,20020222_071241
3,KOKX20020222_122233,46.427,0.301,43.421,125.257,66.350,-74.404,41.642,33174.925,155215.858,20020222_072233
1,KOKX20020222_112325,-12.707,0.092,136.746,225.013,31.722,-73.838,41.199,15860.971,89826.017,20020222_062325
2,KOKX20020222_115258,16.843,0.062,54.415,241.319,61.831,-74.327,41.121,30915.478,126249.168,20020222_065258
4,KOKX20020222_122233,46.427,0.213,230.920,272.745,18.075,-73.275,40.988,9037.367,37131.154,20020222_072233
1,KOKX20020224_111715,-15.968,0.141,364.209,266.334,6.835,-72.483,41.017,3417.652,36249.788,20020224_061715
2,KOKX20020226_115919,29.062,0.672,226.714,572.326,21.461,-73.291,39.639,10730.528,141007.225,20020226_065919
2,KOKX20020226_120510,34.912,0.176,228.238,571.252,29.108,-73.282,39.643,14553.814,140291.923,20020226_070510
1,KOKX20020226_113551,5.596,0.066,158.259,485.591,46.273,-73.695,40.027,23136.450,116763.458,20020226_063551
3,KOKX20020226_124612,75.946,0.170,189.833,506.200,31.496,-73.509,39.935,15747.934,116892.166,20020226_074612
