track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20130101_115416_V06,0,0.483,1.200,14981,56,46.664
1,KOKX20130101_115416_V06,2,1.494,1.200,14988,0,0.168
1,KOKX20130101_115416_V06,4,2.505,1.200,7507,0,0.193
1,KOKX20130101_115416_V06,5,3.516,1.200,7522,0,0.093
1,KOKX20130101_115416_V06,6,4.482,1.200,7533,0,0.055
2,KOKX20130101_120403_V06,0,0.483,1.200,2258,23,1021.274
2,KOKX20130101_120403_V06,2,1.494,1.200,2264,0,0.086
2,KOKX20130101_120403_V06,4,2.505,1.200,1132,0,0.061
2,KOKX20130101_120403_V06,5,3.516,1.200,1131,0,0.039
2,KOKX20130101_120403_V06,6,4.482,1.200,1135,0,0.049
1,KOKX20130102_115858_V06,0,0.483,1.200,2216,33,1104.973
1,KOKX20130102_115858_V06,2,1.494,1.200,2217,0,0.305
1,KOKX20130102_115858_V06,4,2.505,1.200,1107,0,0.073
1,KOKX20130102_115858_V06,5,3.516,1.200,1112,0,0.040
1,KOKX20130102_115858_V06,6,4.482,1.200,1114,0,0.089
1,KOKX20130102_120845_V06,0,0.483,1.200,16953,52,1442.802
1,KOKX20130102_120845_V06,2,1.494,1.200,16961,0,7.658
1,KOKX20130102_120845_V06,4,2.505,1.200,8491,0,0.604
1,KOKX20130102_120845_V06,5,3.516,1.200,8502,0,0.455
1,KOKX20130102_120845_V06,6,4.482,1.200,8506,0,0.292
1,KOKX20130103_120519_V06,0,0.483,1.200,1677,10,988.169
1,KOKX20130103_120519_V06,2,1.494,1.200,1676,0,0.080
1,KOKX20130103_120519_V06,4,2.505,1.200,836,0,0.037
1,KOKX20130103_120519_V06,5,3.516,1.200,835,0,0.022
1,KOKX20130103_120519_V06,6,4.482,1.200,839,0,0.037
1,KOKX20130103_121507_V06,0,0.483,1.200,20661,67,1196.253
1,KOKX20130103_121507_V06,2,1.494,1.200,20670,0,2.077
1,KOKX20130103_121507_V06,4,2.505,1.200,10337,0,1.228
1,KOKX20130103_121507_V06,5,3.516,1.200,10350,0,0.359
1,KOKX20130103_121507_V06,6,4.482,1.200,10362,0,0.256
1,KOKX20130104_115222_V06,0,0.483,1.200,13122,17,27.149
1,KOKX20130104_115222_V06,2,1.494,1.200,13134,1,0.761
1,KOKX20130104_115222_V06,4,2.505,1.200,6575,0,0.019
1,KOKX20130104_115222_V06,5,3.516,1.200,6583,0,0.014
1,KOKX20130104_115222_V06,6,4.482,1.200,6589,0,0.017
1,KOKX20130105_114636_V06,0,0.483,1.200,7964,9,13.360
1,KOKX20130105_114636_V06,2,1.494,1.200,7968,0,0.022
1,KOKX20130105_114636_V06,4,2.505,1.200,3988,0,0.010
1,KOKX20130105_114636_V06,5,3.516,1.200,3996,0,0.019
1,KOKX20130105_114636_V06,6,4.482,1.200,4002,0,0.003
1,KOKX20130105_115623_V06,0,0.483,1.200,23311,36,205.701
1,KOKX20130105_115623_V06,2,1.494,1.200,23323,1,1.536
1,KOKX20130105_115623_V06,4,2.505,1.200,11672,0,1.317
1,KOKX20130105_115623_V06,5,3.516,1.200,11681,0,0.150
1,KOKX20130105_115623_V06,6,4.482,1.200,3805,0,0.010
3,KOKX20130105_114636_V06,0,0.483,1.200,782,0,0.524
3,KOKX20130105_114636_V06,2,1.494,1.200,782,0,0.011
3,KOKX20130105_114636_V06,4,2.505,1.200,391,0,0.007
3,KOKX20130105_114636_V06,5,3.516,1.200,390,0,0.007
3,KOKX20130105_114636_V06,6,4.482,1.200,394,0,0.007
1,KOKX20130106_121450_V06,0,0.483,1.200,72323,123,2129.105
1,KOKX20130106_121450_V06,2,1.494,1.200,72348,0,24.976
1,KOKX20130106_121450_V06,4,2.505,1.200,36194,0,4.032
1,KOKX20130106_121450_V06,5,3.516,1.200,36239,0,3.212
1,KOKX20130106_121450_V06,6,4.482,1.200,36282,0,1.399
1,KOKX20130106_122437_V06,0,0.483,1.200,51670,206,1367.492
1,KOKX20130106_122437_V06,2,1.494,1.200,51689,0,10.180
1,KOKX20130106_122437_V06,4,2.505,1.200,25861,0,2.388
1,KOKX20130106_122437_V06,5,3.516,1.200,25893,0,1.347
1,KOKX20130106_122437_V06,6,4.482,1.200,25930,0,0.895
1,KOKX20130107_115933_V06,0,0.483,1.200,2071,69,999.583
1,KOKX20130107_115933_V06,2,1.494,1.200,2071,0,0.248
1,KOKX20130107_115933_V06,4,2.505,1.200,1034,0,0.014
1,KOKX20130107_115933_V06,5,3.516,1.200,1034,0,0.028
1,KOKX20130107_115933_V06,6,4.482,1.200,1036,0,0.038
1,KOKX20130108_121319_V06,0,0.483,1.200,29317,193,1156.382
1,KOKX20130108_121319_V06,2,1.494,1.200,29330,1,6.254
1,KOKX20130108_121319_V06,4,2.505,1.200,14683,0,1.043
1,KOKX20130108_121319_V06,5,3.516,1.200,14693,0,0.635
1,KOKX20130108_121319_V06,6,4.482,1.200,14714,0,0.349
1,KOKX20130109_115958_V06,0,0.483,1.200,1285,61,1692.104
1,KOKX20130109_115958_V06,2,1.494,1.200,1287,0,0.068
1,KOKX20130109_115958_V06,4,2.505,1.200,645,0,0.017
1,KOKX20130109_115958_V06,5,3.516,1.200,645,0,0.056
1,KOKX20130109_115958_V06,6,4.482,1.200,645,0,0.056
1,KOKX20130110_133337_V06,0,0.483,1.200,14683,15,95.954
1,KOKX20130110_133337_V06,2,1.494,1.200,14696,0,0.800
1,KOKX20130110_133337_V06,4,2.505,1.200,7346,0,0.361
1,KOKX20130110_133337_V06,5,3.516,1.200,7354,0,1.966
1,KOKX20130110_133337_V06,6,4.482,1.200,7367,0,0.179
