track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20100101_115912_V03,0,0.483,1.200,3887,0,4878.589
1,KOKX20100101_115912_V03,2,1.494,1.200,3889,0,590.457
1,KOKX20100101_115912_V03,4,2.505,1.200,1949,0,4.007
1,KOKX20100101_115912_V03,5,3.516,1.200,1948,0,0.896
1,KOKX20100101_115912_V03,6,4.482,1.200,1954,0,0.426
2,KOKX20100101_120953_V03,0,0.483,1.200,64435,36,32660.248
2,KOKX20100101_120953_V03,2,1.494,1.200,64462,0,4585.082
2,KOKX20100101_120953_V03,4,2.505,1.200,32289,0,429.425
2,KOKX20100101_120953_V03,5,3.516,1.200,32311,0,614.146
2,KOKX20100101_120953_V03,6,4.482,1.200,32371,0,224.688
3,KOKX20100101_120953_V03,0,0.483,1.200,4590,10,824.578
3,KOKX20100101_120953_V03,2,1.494,1.200,4590,0,0.057
3,KOKX20100101_120953_V03,4,2.505,1.200,2305,0,3.137
3,KOKX20100101_120953_V03,5,3.516,1.200,2303,0,1.474
3,KOKX20100101_120953_V03,6,4.482,1.200,2305,0,2.140
4,KOKX20100101_123900_V03,0,0.483,1.200,3690,29,386.191
4,KOKX20100101_123900_V03,2,1.494,1.200,3695,0,0.044
4,KOKX20100101_123900_V03,4,2.505,1.200,1849,0,0.181
4,KOKX20100101_123900_V03,5,3.516,1.200,1851,0,0.178
4,KOKX20100101_123900_V03,6,4.482,1.200,1852,0,0.187
5,KOKX20100101_125825_V03,0,0.483,1.200,1417,0,1460.734
2,KOKX20100102_121314_V03,0,0.483,1.200,3413,0,86278.644
2,KOKX20100102_121314_V03,2,1.494,1.200,3415,0,584.287
2,KOKX20100102_122356_V03,0,0.483,1.200,5695,0,118981.016
2,KOKX20100102_122356_V03,2,1.494,1.200,5706,0,1393.967
2,KOKX20100102_123338_V03,0,0.483,1.200,5280,0,122751.422
2,KOKX20100102_123338_V03,2,1.494,1.200,5288,0,1343.418
2,KOKX20100102_124320_V03,0,0.483,1.200,5004,0,114018.362
2,KOKX20100102_124320_V03,2,1.494,1.200,5002,0,1370.459
4,KOKX20100102_123338_V03,0,0.483,1.200,6333,3,85422.352
4,KOKX20100102_123338_V03,2,1.494,1.200,6340,0,303.911
4,KOKX20100102_124320_V03,0,0.483,1.200,9982,2,76374.966
4,KOKX20100102_124320_V03,2,1.494,1.200,9995,0,250.449
4,KOKX20100102_125302_V03,0,0.483,1.200,7240,0,55004.432
4,KOKX20100102_125302_V03,2,1.494,1.200,7238,0,153.975
5,KOKX20100102_123338_V03,0,0.483,1.200,580,0,27820.319
5,KOKX20100102_123338_V03,2,1.494,1.200,577,0,40.057
5,KOKX20100102_124320_V03,0,0.483,1.200,1772,0,30249.344
5,KOKX20100102_124320_V03,2,1.494,1.200,1777,0,6.401
1,KOKX20100102_115350_V03,0,0.483,1.200,781,1,24318.714
1,KOKX20100102_115350_V03,2,1.494,1.200,784,0,3819.718
1,KOKX20100102_115350_V03,4,2.505,1.200,392,0,200.832
1,KOKX20100102_115350_V03,5,3.516,1.200,396,0,0.073
3,KOKX20100102_122356_V03,0,0.483,1.200,128,0,0.923
3,KOKX20100102_122356_V03,2,1.494,1.200,127,0,0.559
3,KOKX20100102_122356_V03,4,2.505,1.200,63,0,0.372
3,KOKX20100102_122356_V03,5,3.516,1.200,64,0,1.510
3,KOKX20100102_122356_V03,6,4.482,1.200,64,0,1.062
6,KOKX20100102_124320_V03,0,0.483,1.200,2064,0,12256.894
6,KOKX20100102_124320_V03,2,1.494,1.200,2068,0,11397.504
6,KOKX20100102_124320_V03,4,2.505,1.200,1035,0,280.599
6,KOKX20100102_124320_V03,5,3.516,1.200,1038,0,1.344
6,KOKX20100102_124320_V03,6,4.482,1.200,1039,0,0.173
8,KOKX20100102_131228_V03,0,0.483,1.200,10111,0,60226.109
8,KOKX20100102_131228_V03,2,1.494,1.200,10122,22,77487.871
8,KOKX20100102_131228_V03,4,2.505,1.200,5061,0,5298.105
8,KOKX20100102_131228_V03,5,3.516,1.200,5066,0,75.528
8,KOKX20100102_131228_V03,6,4.482,1.200,5077,0,0.834
9,KOKX20100102_131228_V03,0,0.483,1.200,1897,0,107.960
9,KOKX20100102_131228_V03,2,1.494,1.200,1897,0,137.557
