track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KOKX20130101_115416_V06,-21.737,0.280,300.218,302.603,10.788,-72.863,40.854,5394.093,1305.919,20130101_065416
2,KOKX20130101_120403_V06,-11.953,0.197,272.806,290.624,6.972,-73.026,40.908,3485.840,14382.363,20130101_070403
1,KOKX20130102_115858_V06,-17.116,0.361,271.188,289.582,7.129,-73.035,40.912,3564.396,15319.020,20130102_065858
1,KOKX20130102_120845_V06,-7.332,0.067,274.412,291.062,17.598,-73.016,40.906,8798.997,13551.845,20130102_070845
1,KOKX20130103_120519_V06,-10.807,0.074,272.479,289.525,6.079,-73.028,40.913,3039.505,14723.477,20130103_070519
1,KOKX20130103_121507_V06,-1.007,0.185,275.685,293.608,18.816,-73.009,40.894,9407.999,12570.769,20130103_071507
1,KOKX20130104_115222_V06,-23.761,0.441,298.760,301.753,9.815,-72.872,40.858,4907.639,1073.472,20130104_065222
1,KOKX20130105_114636_V06,-29.494,0.630,300.052,300.613,7.093,-72.864,40.863,3546.272,307.708,20130105_064636
1,KOKX20130105_115623_V06,-19.711,0.330,300.380,301.236,15.002,-72.862,40.860,7500.970,646.322,20130105_065623
3,KOKX20130105_114636_V06,-29.494,0.076,314.459,335.808,4.770,-72.779,40.704,2385.143,19308.332,20130105_064636
1,KOKX20130106_121450_V06,-1.189,0.186,299.487,334.492,44.486,-72.867,40.710,22243.069,17247.940,20130106_071450
1,KOKX20130106_122437_V06,8.594,0.211,300.095,328.923,33.678,-72.864,40.735,16839.088,14461.779,20130106_072437
1,KOKX20130107_115933_V06,-16.363,0.371,275.204,291.996,6.349,-73.012,40.902,3174.274,13028.049,20130107_065933
1,KOKX20130108_121319_V06,-2.449,0.109,295.587,317.956,20.743,-72.891,40.785,10371.559,9245.115,20130108_071319
1,KOKX20130109_115958_V06,-15.615,0.590,272.892,290.594,5.265,-73.025,40.908,2632.702,14346.796,20130109_065958
1,KOKX20130110_133337_V06,78.257,0.099,320.206,308.274,14.728,-72.745,40.828,7363.838,10917.128,20130110_083337
1,KOKX20130111_120703_V06,-8.050,0.222,272.665,290.276,6.373,-73.027,40.909,3186.344,14506.304,20130111_070703
1,KOKX20130111_121650_V06,1.734,0.406,277.227,302.804,15.028,-72.999,40.853,7513.781,11472.412,20130111_071650
1,KOKX20130113_115330_V06,-20.969,0.051,253.680,295.675,2.332,-73.139,40.885,1165.928,23260.605,20130113_065330
1,KOKX20130113_120315_V06,-11.219,0.093,253.600,295.121,9.820,-73.140,40.887,4910.154,23327.907,20130113_070315
1,KOKX20130113_121301_V06,-1.452,-1.000,253.524,294.599,17.798,-73.140,40.890,8899.080,23394.209,20130113_071301
1,KOKX20130113_122247_V06,8.315,-1.000,253.449,294.077,25.776,-73.141,40.892,12888.007,23463.290,20130113_072247
1,KOKX20130113_124421_V06,29.881,0.060,299.444,299.506,23.630,-72.868,40.868,11814.792,371.730,20130113_074421
3,KOKX20130113_121301_V06,-1.452,0.263,292.956,324.015,17.200,-72.906,40.757,8599.937,12513.393,20130113_071301
1,KOKX20130116_115446_V06,-18.478,0.198,17.848,178.079,21.345,-74.552,41.402,10672.653,153683.671,20130116_065446
1,KOKX20130116_120041_V06,-12.562,0.703,23.708,171.874,29.153,-74.517,41.431,14576.416,152277.478,20130116_070041
1,KOKX20130116_120634_V06,-6.678,0.256,40.647,163.216,32.544,-74.417,41.471,16272.168,146606.560,20130116_070634
5,KOKX20130116_122409_V06,10.905,0.096,39.715,219.685,71.712,-74.416,41.217,35855.984,136197.448,20130116_072409
6,KOKX20130116_131316_V06,60.022,0.056,25.195,219.611,34.733,-74.503,41.216,17366.272,143160.881,20130116_081316
7,KOKX20130116_133051_V06,77.605,0.401,77.786,407.472,86.443,-74.173,40.374,43221.634,123419.225,20130116_083051
1,KOKX20130117_122457_V06,12.186,0.103,24.383,559.488,31.976,-74.471,39.686,15987.822,189274.067,20130117_072457
1,KOKX20130119_115737_V06,-14.079,0.106,300.159,302.735,12.838,-72.863,40.853,6418.819,1369.755,20130119_065737
1,KOKX20130119_120723_V06,-4.312,0.138,299.326,304.112,23.945,-72.868,40.847,11972.517,2083.420,20130119_070723
