track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KOKX20060102_120235,-13.530,0.123,21.907,161.931,32.216,-74.529,41.475,16107.979,155240.806,20060102_070235
2,KOKX20060102_121221,-3.763,0.100,25.476,160.408,46.446,-74.508,41.482,23222.880,153987.962,20060102_071221
1,KOKX20060102_115248,-23.313,0.057,284.106,136.995,8.783,-72.960,41.599,4391.674,81889.044,20060102_065248
2,KOKX20060103_115810,-18.001,0.130,450.036,525.982,32.210,-71.988,39.845,16104.937,135626.677,20060103_065810
2,KOKX20060103_120400,-12.168,0.116,452.235,524.662,38.761,-71.975,39.850,19380.721,135691.265,20060103_070400
2,KOKX20060103_120949,-6.351,0.081,462.327,521.234,40.832,-71.916,39.865,20415.896,137199.459,20060103_070949
2,KOKX20060103_121539,-0.518,0.057,471.482,519.891,43.847,-71.862,39.871,21923.431,139425.790,20060103_071539
2,KOKX20060103_122129,5.316,0.055,475.461,514.882,42.942,-71.839,39.893,21471.014,138708.975,20060103_072129
2,KOKX20060103_122719,11.149,-1.000,481.004,510.873,43.281,-71.806,39.911,21640.741,138951.286,20060103_072719
2,KOKX20060103_123309,16.982,0.097,476.918,505.067,41.058,-71.830,39.938,20528.973,135418.234,20060103_073309
2,KOKX20060103_123858,22.799,0.089,484.380,497.863,39.969,-71.785,39.970,19984.419,135227.270,20060103_073858
9,KOKX20060103_125625,40.249,0.096,215.773,321.383,16.172,-73.363,40.768,8086.105,43449.389,20060103_075625
9,KOKX20060103_130216,46.099,0.967,217.260,321.819,23.735,-73.354,40.766,11867.561,42784.497,20060103_080216
9,KOKX20060103_130805,51.916,0.165,222.224,320.572,27.184,-73.325,40.772,13592.109,40225.253,20060103_080805
10,KOKX20060103_130805,51.916,0.083,78.302,430.527,63.576,-74.168,40.270,31787.830,128634.229,20060103_080805
10,KOKX20060103_131354,57.732,0.220,79.394,433.229,69.314,-74.161,40.258,34656.849,128857.390,20060103_081354
10,KOKX20060103_131944,63.566,0.187,89.586,440.478,60.656,-74.101,40.226,30328.129,126499.057,20060103_081944
13,KOKX20060103_133123,75.216,0.071,129.541,456.067,31.067,-73.865,40.158,15533.445,115556.537,20060103_083123
13,KOKX20060103_133713,81.049,0.052,131.964,456.623,37.170,-73.851,40.156,18585.022,114855.211,20060103_083713
1,KOKX20060103_115221,-23.818,0.096,393.588,330.206,8.931,-72.311,40.728,4465.599,49170.924,20060103_065221
4,KOKX20060103_121539,-0.518,0.296,331.469,274.623,17.399,-72.677,40.980,8699.459,20213.154,20060103_071539
5,KOKX20060103_122129,5.316,0.212,223.634,315.533,9.643,-73.317,40.795,4821.358,38964.911,20060103_072129
6,KOKX20060103_123309,16.982,0.057,413.302,281.880,10.906,-72.192,40.945,5453.197,57371.020,20060103_073309
7,KOKX20060103_124446,28.599,0.084,57.398,455.660,29.769,-74.288,40.156,14884.321,144123.197,20060103_074446
8,KOKX20060103_125036,34.432,0.099,150.453,345.832,23.606,-73.749,40.656,11803.061,78206.357,20060103_075036
12,KOKX20060103_131944,63.566,0.123,233.363,384.111,26.355,-73.257,40.486,13177.431,53654.246,20060103_081944
1,KOKX20060104_115917,-16.901,0.117,440.184,488.918,19.078,-72.044,40.012,9539.079,117623.932,20060104_065917
2,KOKX20060104_123714,21.049,0.146,507.325,483.329,26.420,-71.650,40.034,13210.053,138377.451,20060104_073714
3,KOKX20060105_121322,-2.796,0.351,192.251,167.283,20.695,-73.509,41.461,10347.311,85474.753,20060105_071322
3,KOKX20060105_121911,3.021,0.165,194.788,165.387,27.444,-73.494,41.470,13722.194,85425.661,20060105_071911
3,KOKX20060105_122500,8.837,0.140,206.670,156.019,23.649,-73.423,41.512,11824.492,85792.191,20060105_072500
3,KOKX20060105_123049,14.654,0.074,208.623,155.142,29.531,-73.412,41.516,14765.652,85635.169,20060105_073049
1,KOKX20060105_115555,-20.246,0.185,271.052,414.331,6.881,-73.035,40.351,3440.510,58969.590,20060105_065555
