track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX19970101_122019,0,0.500,1.200,8060,0,286.216
1,KOKX19970101_122019,2,1.400,1.200,8055,0,0.967
1,KOKX19970101_122019,4,2.300,1.200,8076,0,0.977
1,KOKX19970101_122019,6,3.400,1.200,8076,0,0.969
1,KOKX19970101_122019,7,4.400,1.200,8085,0,1.001
1,KOKX19970103_115923,0,0.500,1.200,12348,0,27423.253
1,KOKX19970103_115923,2,1.400,1.200,12353,5,131705.728
1,KOKX19970103_120515,0,0.500,1.200,4453,0,5915.019
1,KOKX19970103_120515,2,1.400,1.200,4465,0,41563.775
1,KOKX19970103_120515,4,2.300,1.200,4885,0,83764.129
3,KOKX19970103_130352,0,0.500,1.200,2011,0,78965.884
3,KOKX19970103_130352,2,1.300,1.200,2018,0,39547.477
4,KOKX19970103_130946,0,0.500,1.200,526,0,1711.112
4,KOKX19970103_130946,2,1.400,1.200,533,0,3382.912
4,KOKX19970103_130946,4,2.300,1.200,523,0,744.130
4,KOKX19970103_130946,5,3.300,1.200,516,0,3357.411
4,KOKX19970103_130946,6,4.200,1.200,535,0,3672.572
6,KOKX19970103_130946,0,0.500,1.200,615,0,606.615
6,KOKX19970103_130946,2,1.400,1.200,615,0,1413.778
1,KOKX19970104_115634,0,0.500,1.200,3645,0,6.987
1,KOKX19970104_115634,2,1.400,1.200,3646,0,1.296
1,KOKX19970104_115634,4,2.400,1.200,3652,0,0.832
1,KOKX19970104_115634,6,3.400,1.200,3648,0,0.733
1,KOKX19970104_115634,7,4.500,1.200,3657,0,0.539
1,KOKX19970105_120817,0,0.500,1.200,5272,0,50.453
1,KOKX19970105_120817,2,1.500,1.200,5025,0,8.746
1,KOKX19970105_120817,4,2.400,1.200,4975,0,0.933
1,KOKX19970105_120817,6,3.400,1.200,4978,0,0.360
1,KOKX19970105_120817,7,4.400,1.200,4923,0,0.358
2,KOKX19970105_122853,0,0.500,1.200,16330,0,695.137
2,KOKX19970105_122853,2,1.400,1.200,16340,0,19.028
2,KOKX19970105_122853,4,2.500,1.200,12856,0,4.574
2,KOKX19970105_122853,6,3.400,1.200,16369,0,1.863
2,KOKX19970105_122853,7,4.400,1.200,16394,0,1.916
3,KOKX19970105_123847,0,0.500,1.200,6999,0,14.441
3,KOKX19970105_123847,2,1.500,1.200,7003,0,1.157
3,KOKX19970105_123847,4,2.300,1.200,7011,0,1.023
3,KOKX19970105_123847,6,3.400,1.200,7012,0,1.026
3,KOKX19970105_123847,7,4.400,1.200,7031,0,1.057
