track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX19960101_124307,0,0.500,1.200,839,0,9493.573
1,KOKX19960101_124307,2,1.400,1.200,841,0,0.819
1,KOKX19960101_124859,0,0.500,1.200,1505,0,9294.737
1,KOKX19960101_124859,2,1.400,1.200,1515,0,7.483
1,KOKX19960101_125451,0,0.500,1.200,1051,0,5716.697
1,KOKX19960101_125451,2,1.400,1.200,1064,0,7.879
1,KOKX19960101_130043,0,0.500,1.200,1887,0,3609.123
1,KOKX19960101_130043,2,1.400,1.200,1940,0,21.283
1,KOKX19960101_130634,0,0.500,1.200,1076,0,1403.861
1,KOKX19960101_130634,2,1.400,1.200,1079,0,17.187
1,KOKX19960101_131226,0,0.500,1.200,1998,0,776.344
1,KOKX19960101_131226,2,1.400,1.200,2044,0,29.913
1,KOKX19960102_120710,0,0.500,1.200,5539,0,4704.504
1,KOKX19960102_120710,2,1.400,1.200,5553,0,7213.405
1,KOKX19960102_120710,4,2.400,1.200,5545,0,12376.176
1,KOKX19960102_120710,5,3.300,1.200,5559,0,16434.138
1,KOKX19960102_120710,6,4.300,1.200,5580,0,18827.070
1,KOKX19960102_121301,0,0.500,1.200,9902,0,5975.134
1,KOKX19960102_121301,2,1.400,1.200,9911,0,18952.728
1,KOKX19960102_121301,4,2.400,1.200,9904,0,21058.139
1,KOKX19960102_121301,5,3.300,1.200,9908,0,26534.064
1,KOKX19960102_121301,6,4.300,1.200,9920,0,30633.241
1,KOKX19960102_121855,0,0.500,1.200,10023,0,7812.386
1,KOKX19960102_121855,2,1.400,1.200,10023,0,17304.560
1,KOKX19960102_121855,4,2.300,1.200,10033,0,32286.687
1,KOKX19960102_121855,5,3.300,1.200,10036,0,41775.932
1,KOKX19960102_121855,6,4.300,1.200,10050,0,28952.258
2,KOKX19960102_123039,0,0.500,1.200,165,0,1228.354
2,KOKX19960102_123039,2,1.400,1.200,169,0,1506.808
2,KOKX19960102_123039,4,2.400,1.200,166,0,675.005
3,KOKX19960102_125407,0,0.500,1.200,6951,0,3416.312
3,KOKX19960102_125407,2,1.400,1.200,6962,0,98863.024
3,KOKX19960102_125407,4,2.400,1.200,6965,0,150469.430
3,KOKX19960102_125407,5,3.300,1.200,6964,0,50148.259
3,KOKX19960102_125407,6,4.300,1.200,6969,0,56209.051
4,KOKX19960102_131142,0,0.500,1.200,3533,0,6392.038
4,KOKX19960102_131142,2,1.400,1.200,3512,0,7620.046
4,KOKX19960102_131142,4,2.400,1.200,3509,0,8551.005
4,KOKX19960102_131142,5,3.300,1.200,3537,0,7861.879
4,KOKX19960102_131142,6,4.300,1.200,3525,0,5418.626
4,KOKX19960102_131142,7,5.800,1.200,3520,0,4268.026
5,KOKX19960102_133510,0,0.500,1.200,16856,92,29310.994
5,KOKX19960102_133510,2,1.400,1.200,16942,221,70618.928
5,KOKX19960102_133510,4,2.300,1.200,16973,30,43122.566
5,KOKX19960102_133510,5,3.300,1.200,17008,48,22594.917
5,KOKX19960102_133510,6,4.300,1.200,17007,40,14081.352
5,KOKX19960102_133510,7,5.800,1.200,16858,40,12688.571
5,KOKX19960102_133510,8,9.800,1.200,16838,0,1722.174
1,KOKX19960104_115051,0,0.500,1.200,961,0,1215.564
1,KOKX19960104_115051,2,1.500,1.200,959,0,121.775
1,KOKX19960104_115051,4,2.500,1.200,656,0,2.403
1,KOKX19960104_115051,5,3.400,1.200,1011,0,0.134
1,KOKX19960104_115051,6,4.400,1.200,963,0,0.128
1,KOKX19960104_120031,0,0.500,1.200,3238,0,1145.032
1,KOKX19960104_120031,2,1.500,1.200,3242,0,95.154
1,KOKX19960104_120031,4,2.400,1.200,3242,0,3.136
1,KOKX19960104_120031,5,3.400,1.200,3244,0,0.533
1,KOKX19960104_120031,6,4.400,1.200,3249,0,0.536
5,KOKX19960104_132735,0,0.500,1.200,919,0,3209.462
5,KOKX19960104_132735,2,1.500,1.200,923,0,3.508
5,KOKX19960104_132735,4,2.400,1.200,920,0,0.225
5,KOKX19960104_132735,5,3.400,1.200,924,0,0.226
5,KOKX19960104_133716,0,0.500,1.200,3038,0,5928.432
5,KOKX19960104_133716,2,1.500,1.200,3169,0,112.350
5,KOKX19960104_133716,4,2.400,1.200,3425,0,0.836
5,KOKX19960104_133716,5,3.400,1.200,3210,0,0.778
2,KOKX19960104_130817,0,0.500,1.200,7191,0,19829.846
2,KOKX19960104_130817,2,1.500,1.200,7194,0,8000.237
2,KOKX19960104_130817,4,2.400,1.200,7199,0,2111.134
2,KOKX19960104_130817,5,3.400,1.200,7204,0,147.785
2,KOKX19960104_131758,0,0.500,1.200,2039,0,7588.183
2,KOKX19960104_131758,2,1.500,1.200,2035,0,4353.720
2,KOKX19960104_131758,4,2.400,1.200,2006,0,379.986
2,KOKX19960104_131758,5,3.400,1.200,2039,0,2.274
2,KOKX19960104_131758,6,4.400,1.200,2032,0,0.380
3,KOKX19960104_130817,0,0.500,1.200,3591,0,966.527
3,KOKX19960104_130817,2,1.500,1.200,3576,0,2.476
1,KOKX19960105_130107,0,0.500,1.200,5447,0,1447.599
1,KOKX19960105_130107,2,1.400,1.200,5428,0,0.978
1,KOKX19960105_130107,4,2.400,1.200,5031,0,0.909
1,KOKX19960105_130107,5,3.400,1.200,5060,0,0.918
1,KOKX19960105_130107,6,4.400,1.200,5045,0,0.916
1,KOKX19960109_124915,0,0.500,1.200,781,0,617.683
1,KOKX19960109_124915,2,1.400,1.200,787,0,0.507
1,KOKX19960109_125507,0,0.500,1.200,1287,0,1171.123
1,KOKX19960109_125507,2,1.300,1.200,1296,0,0.836
1,KOKX19960109_130059,0,0.500,1.200,1467,0,1659.285
1,KOKX19960109_130059,2,1.400,1.200,1438,0,0.928
1,KOKX19960109_130651,0,0.500,1.200,1392,0,1653.249
1,KOKX19960109_130651,2,1.400,1.200,1396,0,0.880
1,KOKX19960109_131243,0,0.500,1.200,1386,0,1762.327
1,KOKX19960109_131243,2,1.300,1.200,1394,0,0.872
2,KOKX19960109_131243,0,0.500,1.200,5681,0,21775.314
2,KOKX19960109_131243,2,1.300,1.200,5682,0,3.225
2,KOKX19960109_131835,0,0.500,1.200,7838,0,29146.982
2,KOKX19960109_131835,2,1.400,1.200,7850,0,4.360
2,KOKX19960109_131835,4,2.300,1.200,7856,0,4.370
2,KOKX19960109_132427,0,0.500,1.200,8595,0,39418.737
2,KOKX19960109_132427,2,1.400,1.200,8615,0,6.331
2,KOKX19960109_133612,0,0.600,1.200,11338,0,76866.784
2,KOKX19960109_133612,2,1.400,1.200,11348,0,27.687
2,KOKX19960109_133612,4,2.300,1.200,11346,0,6.049
2,KOKX19960109_134205,0,0.500,1.200,13348,0,101311.771
