track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
2,KOKX20200103_115258_V06,0,0.483,1.200,499,0,433.411
2,KOKX20200103_115258_V06,2,0.879,1.200,501,0,394.420
2,KOKX20200103_115258_V06,4,1.318,1.200,504,0,3.594
2,KOKX20200103_115258_V06,6,1.802,1.200,249,0,0.193
3,KOKX20200103_132803_V06,0,0.483,1.200,32335,0,18932.350
3,KOKX20200103_132803_V06,2,0.879,1.200,32340,0,7677.335
3,KOKX20200103_132803_V06,4,1.318,1.200,32360,0,1148.592
4,KOKX20200104_132844_V06,0,0.483,1.200,2152,0,18078.737
4,KOKX20200104_132844_V06,2,0.879,1.200,2148,0,36573.492
2,KOKX20200110_122812_V06,0,0.483,1.200,11240,19,408.699
2,KOKX20200110_122812_V06,2,1.494,1.200,11245,0,6.609
2,KOKX20200110_122812_V06,4,2.505,1.200,5622,0,2.466
2,KOKX20200110_122812_V06,5,3.516,1.200,5632,0,1.896
2,KOKX20200110_122812_V06,6,4.482,1.200,5637,0,0.897
2,KOKX20200110_123758_V06,0,0.483,1.200,40160,57,562.403
2,KOKX20200110_123758_V06,2,1.494,1.200,40177,0,9.164
2,KOKX20200110_123758_V06,4,2.505,1.200,20099,0,3.839
2,KOKX20200110_123758_V06,5,3.516,1.200,20121,0,2.671
2,KOKX20200110_123758_V06,6,4.482,1.200,20153,0,2.044
1,KOKX20200111_121026_V06,0,0.483,1.200,1049,0,368.647
1,KOKX20200111_121026_V06,2,1.494,1.200,1052,0,0.062
1,KOKX20200111_121026_V06,4,2.505,1.200,523,0,0.153
1,KOKX20200111_121026_V06,5,3.516,1.200,523,0,0.049
1,KOKX20200111_121026_V06,6,4.482,1.200,524,0,0.021
10,KOKX20200112_123357_V06,0,0.483,1.200,1802,0,22589.837
10,KOKX20200112_123357_V06,2,0.879,1.200,1802,0,11213.181
13,KOKX20200112_130602_V06,0,0.483,1.200,25275,498,714558.061
13,KOKX20200112_130602_V06,2,0.879,1.200,25275,135,567213.229
13,KOKX20200112_130602_V06,4,1.318,1.200,25288,0,77737.409
13,KOKX20200112_131113_V06,0,0.483,1.200,31460,836,941589.844
13,KOKX20200112_131113_V06,2,0.879,1.200,31476,233,723851.570
13,KOKX20200112_131113_V06,4,1.318,1.200,31484,0,104538.475
13,KOKX20200112_131625_V06,0,0.483,1.200,21799,506,551516.685
13,KOKX20200112_131625_V06,2,0.879,1.200,21804,266,493239.511
13,KOKX20200112_131625_V06,4,1.318,1.200,21808,2,118437.139
1,KOKX20200113_120331_V06,0,0.483,1.200,8637,13,206.295
1,KOKX20200113_120331_V06,2,1.494,1.200,8640,0,1.718
1,KOKX20200113_120331_V06,4,2.505,1.200,4319,0,2.063
1,KOKX20200113_120331_V06,5,3.516,1.200,4325,0,0.671
1,KOKX20200113_120331_V06,6,4.482,1.200,4333,0,0.322
1,KOKX20200113_121317_V06,0,0.483,1.200,5535,5,358.022
1,KOKX20200113_121317_V06,2,1.494,1.200,5542,0,4.303
1,KOKX20200113_121317_V06,4,2.505,1.200,2771,0,1.100
1,KOKX20200113_121317_V06,5,3.516,1.200,2777,0,0.597
1,KOKX20200113_121317_V06,6,4.482,1.200,2781,0,0.211
1,KOKX20200118_114446_V06,0,0.483,1.200,105,0,25.376
1,KOKX20200118_114446_V06,2,1.494,1.200,109,0,0.004
1,KOKX20200118_114446_V06,4,2.505,1.200,54,0,0.004
1,KOKX20200118_114446_V06,5,3.516,1.200,52,0,0.004
1,KOKX20200118_114446_V06,6,4.482,1.200,51,0,1.000
2,KOKX20200118_114446_V06,0,0.483,1.200,91,0,76.354
2,KOKX20200118_114446_V06,2,1.494,1.200,90,0,0.002
2,KOKX20200118_114446_V06,4,2.505,1.200,49,0,0.002
2,KOKX20200118_114446_V06,5,3.516,1.200,46,0,0.002
2,KOKX20200118_114446_V06,6,4.482,1.200,50,0,0.002
1,KOKX20200119_130505_V06,0,0.483,1.200,3109,0,245.934
1,KOKX20200119_130505_V06,2,0.879,1.200,3109,0,1.807
1,KOKX20200119_130505_V06,4,1.318,1.200,3112,0,6.994
1,KOKX20200123_114843_V06,0,0.483,1.200,410,0,139.955
1,KOKX20200123_114843_V06,2,0.879,1.200,410,0,5.102
1,KOKX20200123_114843_V06,6,1.318,1.200,409,0,0.658
1,KOKX20200123_114843_V06,8,1.802,1.200,202,0,0.264
1,KOKX20200123_114843_V06,9,2.417,1.200,202,0,0.019
1,KOKX20200123_114843_V06,10,3.120,1.200,203,0,0.089
1,KOKX20200123_114843_V06,11,3.999,1.200,201,0,0.019
1,KOKX20200123_114843_V06,12,5.098,1.200,202,0,0.020
1,KOKX20200124_122438_V06,0,0.483,1.200,8594,0,10314.951
1,KOKX20200124_122438_V06,2,0.879,1.200,8597,0,29.557
1,KOKX20200124_122438_V06,6,1.318,1.200,8603,0,4.334
1,KOKX20200124_123327_V06,0,0.483,1.200,3838,0,3850.500
1,KOKX20200124_123327_V06,2,0.879,1.200,3841,0,8.831
1,KOKX20200124_123327_V06,6,1.318,1.200,3843,0,1.719
2,KOKX20200125_120925_V06,0,0.483,1.200,2287,4,34.084
2,KOKX20200125_120925_V06,2,0.879,1.200,2289,0,2.896
2,KOKX20200125_120925_V06,4,1.318,1.200,2288,0,1.353
2,KOKX20200125_120925_V06,8,1.802,1.200,1143,0,1.132
2,KOKX20200125_120925_V06,9,2.417,1.200,1143,0,1.224
2,KOKX20200125_120925_V06,10,3.120,1.200,1145,0,1.368
2,KOKX20200125_120925_V06,11,3.999,1.200,1148,0,0.761
2,KOKX20200125_120925_V06,12,5.098,1.200,1147,0,0.142
2,KOKX20200125_120925_V06,13,6.416,1.200,1159,0,0.013
4,KOKX20200125_121438_V06,0,0.483,1.200,1753,0,74.537
4,KOKX20200125_121438_V06,2,0.879,1.200,1753,0,0.637
4,KOKX20200125_121438_V06,4,1.318,1.200,1751,0,0.637
4,KOKX20200125_121438_V06,8,1.802,1.200,878,0,0.639
8,KOKX20200125_125104_V06,0,0.483,1.200,20126,0,3255.242
8,KOKX20200125_125104_V06,2,0.879,1.200,20126,0,2607.240
8,KOKX20200125_125104_V06,4,1.318,1.200,20136,0,1394.757
8,KOKX20200125_125104_V06,8,1.802,1.200,10075,0,378.264
8,KOKX20200125_125104_V06,9,2.417,1.200,10085,0,53.519
8,KOKX20200125_125104_V06,10,3.120,1.200,10089,0,7.777
1,KOKX20200126_124037_V06,0,0.483,1.200,10605,0,61.580
1,KOKX20200126_124037_V06,2,0.879,1.200,10608,0,37.628
1,KOKX20200126_124037_V06,6,1.318,1.200,10608,0,6.925
1,KOKX20200126_124925_V06,0,0.483,1.200,14980,0,79.001
1,KOKX20200126_124925_V06,2,0.879,1.200,14983,0,21.811
1,KOKX20200126_124925_V06,6,1.318,1.200,14996,0,8.147
2,KOKX20200127_121211_V06,0,0.483,1.200,9559,0,12284.973
2,KOKX20200127_121211_V06,2,0.879,1.200,9557,0,5258.719
2,KOKX20200127_121211_V06,6,1.318,1.200,9563,0,507.972
2,KOKX20200127_122100_V06,0,0.483,1.200,16682,0,16181.109
2,KOKX20200127_122100_V06,2,0.879,1.200,16692,0,6078.554
2,KOKX20200127_122100_V06,6,1.318,1.200,16691,0,1252.162
2,KOKX20200127_122949_V06,0,0.483,1.200,22395,0,11815.170
2,KOKX20200127_122949_V06,2,0.879,1.200,22401,0,4543.044
2,KOKX20200127_122949_V06,6,1.318,1.200,22408,0,2015.923
2,KOKX20200127_123839_V06,0,0.483,1.200,29632,0,5924.830
2,KOKX20200127_123839_V06,2,0.879,1.200,29646,0,2522.562
2,KOKX20200127_123839_V06,6,1.318,1.200,29652,0,1688.585
2,KOKX20200127_124727_V06,0,0.483,1.200,17164,4,2476.166
2,KOKX20200127_124727_V06,2,0.879,1.200,17164,0,193.603
2,KOKX20200127_124727_V06,6,1.318,1.200,17171,0,25.719
2,KOKX20200204_120555_V06,0,0.483,1.200,4156,0,4856.906
2,KOKX20200204_120555_V06,2,0.879,1.200,4152,0,24521.536
2,KOKX20200204_121236_V06,0,0.483,1.200,7445,0,12508.359
2,KOKX20200204_121236_V06,2,0.879,1.200,7450,0,27013.108
2,KOKX20200204_121917_V06,0,0.483,1.200,11718,0,22089.590
2,KOKX20200204_121917_V06,2,0.879,1.200,11721,0,33567.242
2,KOKX20200204_122558_V06,0,0.483,1.200,16536,0,28916.095
2,KOKX20200204_122558_V06,2,0.879,1.200,16540,0,52795.817
2,KOKX20200204_123239_V06,0,0.483,1.200,18777,0,23190.481
2,KOKX20200204_123239_V06,2,0.879,1.200,18774,0,54431.882
2,KOKX20200204_123239_V06,4,1.318,1.200,18797,0,39579.476
2,KOKX20200204_123920_V06,0,0.483,1.200,17377,0,53019.824
2,KOKX20200204_123920_V06,2,0.879,1.200,17390,0,61857.944
2,KOKX20200204_123920_V06,4,1.318,1.200,17393,0,39620.062
2,KOKX20200204_124601_V06,0,0.483,1.200,19000,0,63402.807
2,KOKX20200204_124601_V06,2,0.879,1.200,19017,0,66471.126
2,KOKX20200204_124601_V06,4,1.318,1.200,19020,0,46459.750
2,KOKX20200204_125242_V06,0,0.483,1.200,24068,0,82235.988
2,KOKX20200204_125242_V06,2,0.879,1.200,24080,0,74214.487
2,KOKX20200204_125242_V06,4,1.318,1.200,24088,0,59423.507
2,KOKX20200204_130604_V06,0,0.483,1.200,30106,0,43465.466
2,KOKX20200204_130604_V06,2,0.879,1.200,30114,0,74735.791
2,KOKX20200204_130604_V06,4,1.318,1.200,30138,0,84734.381
1,KOKX20200204_115233_V06,0,0.483,1.200,6354,0,9053.667
1,KOKX20200204_115233_V06,2,0.879,1.200,6360,0,38271.257
1,KOKX20200204_115233_V06,4,1.318,1.200,6364,0,40308.804
1,KOKX20200204_120555_V06,0,0.483,1.200,15518,0,52911.680
1,KOKX20200204_120555_V06,2,0.879,1.200,15517,0,56357.026
1,KOKX20200204_120555_V06,4,1.318,1.200,15533,0,55273.011
1,KOKX20200204_121236_V06,0,0.483,1.200,21660,0,111509.813
1,KOKX20200204_121236_V06,2,0.879,1.200,21668,0,76035.908
1,KOKX20200204_121236_V06,4,1.318,1.200,21676,0,54312.190
1,KOKX20200204_121917_V06,0,0.483,1.200,25780,0,71459.862
1,KOKX20200204_121917_V06,2,0.879,1.200,25792,0,62758.889
1,KOKX20200204_121917_V06,4,1.318,1.200,25798,0,47834.245
5,KOKX20200204_123920_V06,0,0.483,1.200,2484,0,5909.889
5,KOKX20200204_123920_V06,2,0.879,1.200,2486,0,23932.217
2,KOKX20200205_120301_V06,0,0.483,1.200,4378,0,1098.998
2,KOKX20200205_120301_V06,2,1.494,1.200,4379,0,2.189
2,KOKX20200205_121248_V06,0,0.483,1.200,10518,0,5668.909
2,KOKX20200205_121248_V06,2,1.494,1.200,10522,0,5.254
3,KOKX20200205_122235_V06,0,0.483,1.200,16707,53,654.550
3,KOKX20200205_122235_V06,2,1.494,1.200,16711,0,3.487
3,KOKX20200205_122235_V06,4,2.505,1.200,8365,0,2.719
3,KOKX20200205_122235_V06,5,3.516,1.200,8375,0,2.341
3,KOKX20200205_122235_V06,6,4.482,1.200,8386,0,4.861
3,KOKX20200205_123222_V06,0,0.483,1.200,39292,71,558.075
3,KOKX20200205_123222_V06,2,1.494,1.200,39311,1,6.539
3,KOKX20200205_123222_V06,4,2.505,1.200,19664,0,5.686
3,KOKX20200205_123222_V06,5,3.516,1.200,19687,0,32.683
3,KOKX20200205_123222_V06,6,4.482,1.200,19713,0,68.328
8,KOKX20200205_131129_V06,0,0.483,1.200,2650,0,2916.199
8,KOKX20200205_131129_V06,2,1.494,1.200,2655,0,3903.407
8,KOKX20200205_131129_V06,4,2.505,1.200,1328,16,4968.152
8,KOKX20200205_131129_V06,5,3.516,1.200,1330,0,1371.358
8,KOKX20200205_131129_V06,6,4.482,1.200,1330,0,13.063
2,KOKX20200206_121521_V06,0,0.483,1.200,4601,6,157648.629
2,KOKX20200206_121521_V06,2,0.879,1.200,4604,9,205492.279
2,KOKX20200206_121521_V06,4,1.318,1.200,4606,2,148463.832
2,KOKX20200206_122033_V06,0,0.483,1.200,6506,8,252995.299
2,KOKX20200206_122033_V06,2,0.879,1.200,6505,12,278829.716
2,KOKX20200206_122033_V06,4,1.318,1.200,6500,2,190262.590
2,KOKX20200206_122601_V06,0,0.483,1.200,8973,12,243886.587
2,KOKX20200206_122601_V06,2,0.879,1.200,8978,3,300902.117
2,KOKX20200206_122601_V06,4,1.318,1.200,8986,2,220887.720
2,KOKX20200206_123143_V06,0,0.483,1.200,12183,15,254669.790
2,KOKX20200206_123143_V06,2,0.879,1.200,12190,4,312939.419
