track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20020101_115948,0,0.500,1.200,127,0,108.742
1,KOKX20020101_115948,2,1.500,1.200,127,0,0.044
1,KOKX20020101_115948,4,2.500,1.200,129,0,0.045
1,KOKX20020102_120055,0,0.500,1.200,990,0,97.782
1,KOKX20020102_120055,2,1.500,1.200,994,0,0.386
1,KOKX20020102_120055,4,2.500,1.200,990,0,0.385
1,KOKX20020103_124227,0,0.500,1.200,1822,0,450.084
1,KOKX20020103_124227,2,1.500,1.200,1829,0,445.468
1,KOKX20020103_124227,4,2.500,1.200,1831,0,2659.784
1,KOKX20020103_125218,0,0.500,1.200,1275,0,542.405
1,KOKX20020103_125218,2,1.500,1.200,1277,0,755.932
1,KOKX20020103_125218,4,2.500,1.200,1277,0,3925.396
1,KOKX20020106_115043,0,0.500,1.200,7140,0,218381.876
1,KOKX20020106_115043,2,1.500,1.200,7141,0,46755.889
1,KOKX20020107_123716,0,0.500,1.200,10732,0,415659.885
1,KOKX20020107_123716,2,1.400,1.200,10727,0,48.844
1,KOKX20020107_124308,0,0.500,1.200,13958,0,519069.850
1,KOKX20020107_124308,2,1.400,1.200,13991,0,13.265
1,KOKX20020107_124859,0,0.500,1.200,12733,0,525995.039
1,KOKX20020107_124859,2,1.400,1.200,12680,0,18.093
1,KOKX20020107_125452,0,0.500,1.200,13018,0,578689.653
1,KOKX20020107_125452,2,1.400,1.200,13287,0,12.393
1,KOKX20020107_130044,0,0.500,1.200,13599,0,645633.547
1,KOKX20020107_130044,2,1.400,1.200,14582,0,166.160
1,KOKX20020107_130636,0,0.500,1.200,14963,0,709312.864
1,KOKX20020107_130636,2,1.400,1.200,14944,0,128.966
1,KOKX20020107_131228,0,0.500,1.200,14399,0,778791.809
1,KOKX20020107_131228,2,1.400,1.200,14417,0,621.631
1,KOKX20020107_131820,0,0.500,1.200,14691,0,790810.999
1,KOKX20020107_131820,2,1.400,1.200,14370,0,1447.653
1,KOKX20020107_132412,0,0.500,1.200,14271,0,819928.927
1,KOKX20020107_132412,2,1.400,1.200,14297,0,3107.765
1,KOKX20020107_133005,0,0.500,1.200,19010,0,1028823.267
1,KOKX20020107_133005,2,1.400,1.200,19032,0,4626.423
1,KOKX20020107_133557,0,0.500,1.200,21285,0,1128106.976
1,KOKX20020107_133557,2,1.400,1.200,21308,0,6424.708
1,KOKX20020107_134149,0,0.500,1.200,21078,0,1150331.785
1,KOKX20020107_134149,2,1.400,1.200,22074,0,15429.059
4,KOKX20020107_131228,0,0.500,1.200,746,0,516.118
4,KOKX20020107_131228,2,1.400,1.200,753,0,0.496
4,KOKX20020107_131820,0,0.500,1.200,1638,0,705.439
4,KOKX20020107_131820,2,1.400,1.200,1641,0,1.080
4,KOKX20020107_132412,0,0.500,1.200,2168,0,1007.890
4,KOKX20020107_132412,2,1.400,1.200,2170,0,1.452
4,KOKX20020107_133005,0,0.500,1.200,3209,0,1024.422
4,KOKX20020107_133005,2,1.400,1.200,3217,0,2.208
4,KOKX20020107_133557,0,0.500,1.200,3870,0,1242.685
4,KOKX20020107_133557,2,1.400,1.200,3875,0,2.510
2,KOKX20020107_124308,0,0.500,1.200,3887,0,1511.642
2,KOKX20020107_124308,2,1.400,1.200,3893,0,8.774
2,KOKX20020107_124308,4,2.300,1.200,3903,0,1.697
2,KOKX20020107_124859,0,0.500,1.200,5384,0,1806.704
2,KOKX20020107_124859,2,1.400,1.200,5385,0,2.358
2,KOKX20020107_124859,4,2.300,1.200,5404,0,2.369
5,KOKX20020107_132412,0,0.500,1.200,9701,0,801782.630
5,KOKX20020107_133005,0,0.500,1.200,12731,0,976042.657
5,KOKX20020107_133557,0,0.500,1.200,11998,0,1009839.229
5,KOKX20020107_133557,2,1.400,1.200,12009,0,1444.693
6,KOKX20020107_132412,0,0.500,1.200,465,0,233.908
6,KOKX20020107_132412,2,1.400,1.200,464,0,0.183
6,KOKX20020107_132412,4,2.300,1.200,469,0,0.185
1,KOKX20020111_123509,0,0.500,1.200,1937,0,47821.237
1,KOKX20020111_123509,2,1.400,1.200,2239,0,1169.098
2,KOKX20020111_125245,0,0.500,1.200,634,0,141710.538
2,KOKX20020111_125245,2,1.400,1.200,639,0,2619.076
3,KOKX20020111_131614,0,0.500,1.200,121,0,3580.494
3,KOKX20020111_131614,2,1.400,1.200,123,42,7109.269
3,KOKX20020111_131614,4,2.300,1.200,125,0,2615.454
3,KOKX20020111_131614,5,3.400,1.200,128,0,661.092
3,KOKX20020111_131614,6,4.300,1.200,129,0,202.725
3,KOKX20020111_131614,7,5.800,1.200,131,0,367.944
3,KOKX20020113_133539,0,0.500,1.200,1528,0,17630.348
3,KOKX20020113_133539,2,1.400,1.200,1520,0,1.656
3,KOKX20020113_134131,0,0.500,1.200,2610,0,18793.687
3,KOKX20020113_134131,2,1.400,1.200,2621,0,2.844
1,KOKX20020113_123106,0,0.500,1.200,4687,3,1417293.499
1,KOKX20020113_123106,2,1.400,1.200,4687,0,93590.130
2,KOKX20020113_133539,0,0.500,1.200,2731,0,4624.776
2,KOKX20020113_133539,2,1.400,1.200,2742,0,2.716
1,KOKX20020115_131631,0,0.500,1.200,5294,0,5434.115
1,KOKX20020115_131631,2,1.400,1.200,5296,0,5666.768
1,KOKX20020115_131631,4,2.300,1.200,5259,0,86.037
2,KOKX20020115_133407,0,0.500,1.200,3997,0,12139.464
2,KOKX20020115_133407,2,1.400,1.200,3982,0,3558.088
1,KOKX20020117_124806,0,0.500,1.200,16281,0,765525.574
1,KOKX20020117_124806,2,1.300,1.200,16303,0,209617.579
1,KOKX20020118_131140,0,0.500,1.200,4582,0,5033.090
1,KOKX20020118_131140,2,1.500,1.200,4041,0,522.745
1,KOKX20020118_131140,4,2.500,1.200,4036,0,347.605
2,KOKX20020119_114428,0,0.500,1.200,4292,0,52981.680
2,KOKX20020119_115419,0,0.500,1.200,7135,0,90932.592
2,KOKX20020119_120410,0,0.500,1.200,4393,0,61508.736
2,KOKX20020119_121401,0,0.500,1.200,8093,0,84572.446
2,KOKX20020119_122352,0,0.500,1.200,6239,0,58501.250
1,KOKX20020119_114428,0,0.500,1.200,1040,0,313.573
1,KOKX20020119_114428,2,1.500,1.200,1046,0,0.060
1,KOKX20020119_114428,4,2.500,1.200,1045,0,0.088
1,KOKX20020119_114428,5,3.300,1.200,1050,0,0.060
1,KOKX20020119_114428,6,4.400,1.200,1050,0,0.060
6,KOKX20020119_130315,0,0.500,1.200,5589,0,1378.786
7,KOKX20020119_132257,0,0.500,1.200,7573,0,26030.281
7,KOKX20020119_132257,2,1.500,1.200,7664,0,11660.455
2,KOKX20020121_120948,0,0.500,1.200,3954,0,2795.937
2,KOKX20020121_120948,2,1.400,1.200,3954,0,3.483
