track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20000102_122943,0,0.500,1.200,4362,0,3299.713
1,KOKX20000102_122943,2,1.500,1.200,4409,0,11414.132
1,KOKX20000102_122943,4,2.400,1.200,4403,0,10064.304
1,KOKX20000102_122943,5,3.300,1.200,4414,0,1637.440
2,KOKX20000102_124717,0,0.500,1.200,5892,0,3041.988
2,KOKX20000102_124717,2,1.500,1.200,5909,0,2565.638
2,KOKX20000102_124717,4,2.300,1.200,5893,2,9430.108
2,KOKX20000102_124717,5,3.300,1.200,5905,75,9556.026
2,KOKX20000102_124717,6,4.300,1.200,5917,0,5907.357
3,KOKX20000102_125900,0,0.500,1.200,4233,0,672.644
3,KOKX20000102_125900,2,1.300,1.200,5982,0,845.332
3,KOKX20000102_125900,4,2.400,1.200,5988,0,4157.918
3,KOKX20000102_125900,5,3.300,1.200,5996,2,4621.977
3,KOKX20000102_125900,6,4.300,1.200,5991,6,5177.515
3,KOKX20000102_125900,7,5.800,1.200,6011,83,3803.304
4,KOKX20000102_132227,0,0.500,1.200,10830,293,1534.781
4,KOKX20000102_132227,2,1.300,1.200,9631,0,286.654
4,KOKX20000102_132227,4,2.300,1.200,10837,0,67.837
4,KOKX20000102_132227,5,3.300,1.200,10845,0,31.019
4,KOKX20000102_132227,6,4.400,1.200,10857,0,35.248
4,KOKX20000102_132227,7,5.800,1.200,10930,0,64.382
4,KOKX20000102_132227,8,9.800,1.200,11051,0,611.716
4,KOKX20000102_132227,9,14.600,1.200,11243,0,216.400
4,KOKX20000102_132227,10,19.400,1.200,11575,0,77.847
3,KOKX20000103_124119,0,0.500,1.200,179,0,843.248
3,KOKX20000103_124119,2,1.400,1.200,178,0,27.285
3,KOKX20000103_124709,0,0.500,1.200,757,0,2299.142
3,KOKX20000103_124709,2,1.400,1.200,763,0,847.350
1,KOKX20000103_115436,0,0.500,1.200,4419,0,15705.438
1,KOKX20000103_115436,2,1.400,1.200,4424,0,144011.294
1,KOKX20000103_115436,4,2.400,1.200,4800,155,308306.971
1,KOKX20000103_115436,5,3.300,1.200,4799,0,303773.827
2,KOKX20000103_115436,0,0.500,1.200,2583,0,927.012
2,KOKX20000103_115436,2,1.400,1.200,2499,0,3243.579
2,KOKX20000103_115436,4,2.400,1.200,2415,0,34183.773
2,KOKX20000103_115436,5,3.300,1.200,2411,0,58953.549
