track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KOKX20230102_120644_V06,-9.292,0.055,261.631,289.711,7.397,-73.092,40.912,3698.383,19862.308,20230102_070644
5,KOKX20230102_130723_V06,51.358,0.114,329.629,371.155,13.361,-72.690,40.545,6680.462,38538.742,20230102_080723
1,KOKX20230104_120826_V06,-7.669,0.080,261.809,290.468,6.303,-73.091,40.908,3151.606,19681.044,20230104_070826
8,KOKX20230106_133718_V06,81.273,0.218,27.232,513.906,35.077,-74.459,39.891,17538.733,173319.287,20230106_083718
8,KOKX20230106_134353_V06,87.857,0.118,30.041,508.578,44.460,-74.443,39.915,22229.753,170574.681,20230106_084353
9,KOKX20230106_133718_V06,81.273,0.142,334.815,387.294,18.489,-72.659,40.472,9244.707,46990.346,20230106_083718
1,KOKX20230107_120511_V06,-10.749,0.113,27.451,405.024,52.882,-74.469,40.381,26440.853,146041.999,20230107_070511
1,KOKX20230107_121353_V06,-2.049,0.442,27.426,406.212,58.018,-74.469,40.376,29008.987,146268.073,20230107_071353
1,KOKX20230107_122234_V06,6.635,0.371,28.306,405.185,55.763,-74.464,40.381,27881.533,145672.071,20230107_072234
1,KOKX20230107_123116_V06,15.335,0.519,29.735,399.661,54.049,-74.456,40.406,27024.537,144027.489,20230107_073116
1,KOKX20230107_123958_V06,24.035,0.267,34.722,406.537,61.663,-74.426,40.375,30831.322,142935.520,20230107_073958
1,KOKX20230107_124840_V06,32.735,0.472,43.434,408.477,67.973,-74.375,40.367,33986.645,139277.758,20230107_074840
1,KOKX20230107_130603_V06,50.118,0.074,56.077,405.341,67.044,-74.301,40.382,33521.956,132848.617,20230107_080603
1,KOKX20230107_131444_V06,58.801,-1.000,62.494,404.046,67.025,-74.263,40.389,33512.387,129648.238,20230107_081444
1,KOKX20230107_132325_V06,67.485,0.129,28.586,410.315,50.245,-74.462,40.358,25122.465,146487.940,20230107_082325
1,KOKX20230107_133207_V06,76.185,0.455,32.907,410.708,58.563,-74.437,40.356,29281.280,144563.811,20230107_083207
1,KOKX20230107_134049_V06,84.885,0.433,39.999,411.758,60.482,-74.395,40.352,30241.041,141500.897,20230107_084049
2,KOKX20230107_130603_V06,50.118,0.328,308.819,339.217,24.050,-72.812,40.689,12025.129,20098.046,20230107_080603
3,KOKX20230107_132325_V06,67.485,0.132,33.293,304.101,40.910,-74.446,40.836,20454.920,133369.252,20230107_082325
3,KOKX20230109_120424_V06,-11.229,0.260,44.323,274.853,56.636,-74.383,40.969,28317.863,128455.298,20230109_070424
3,KOKX20230109_121007_V06,-5.513,0.649,47.458,279.771,58.124,-74.364,40.947,29062.112,126675.413,20230109_071007
3,KOKX20230109_121556_V06,0.304,0.130,59.417,282.006,49.397,-74.293,40.938,24698.555,120627.596,20230109_071556
3,KOKX20230109_122130_V06,5.871,0.143,57.820,280.681,56.304,-74.303,40.944,28152.024,121474.510,20230109_072130
2,KOKX20230109_115301_V06,-22.613,0.066,145.505,77.033,11.746,-73.795,41.866,5872.875,135630.922,20230109_065301
18,KOKX20230109_130518_V06,49.671,0.257,87.571,94.766,31.339,-74.142,41.783,15669.371,147688.193,20230109_080518
18,KOKX20230109_131052_V06,55.237,0.053,69.398,83.655,59.497,-74.252,41.831,29748.396,158100.051,20230109_081052
20,KOKX20230109_130518_V06,49.671,0.167,46.597,331.126,58.105,-74.364,40.716,29052.267,127653.852,20230109_080518
5,KOKX20230114_120623_V06,-7.835,0.052,94.939,373.189,16.540,-74.075,40.530,8270.108,108865.490,20230114_070623
3,KOKX20230115_123631_V06,22.691,0.053,322.767,429.540,22.652,-72.731,40.282,11325.838,65762.933,20230115_073631
