track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20190104_120636_V06,0,0.483,1.200,685,0,54.186
1,KOKX20190104_120636_V06,2,0.879,1.200,684,0,8.223
1,KOKX20190104_120636_V06,4,1.318,1.200,684,0,0.137
1,KOKX20190104_120636_V06,6,1.802,1.200,357,0,0.027
1,KOKX20190104_120636_V06,7,2.417,1.200,356,0,0.027
1,KOKX20190104_120636_V06,8,3.120,1.200,358,0,0.027
1,KOKX20190104_120636_V06,9,3.999,1.200,358,0,0.027
1,KOKX20190104_120636_V06,10,5.098,1.200,356,0,0.027
1,KOKX20190104_120636_V06,11,6.416,1.200,359,0,0.028
2,KOKX20190110_122533_V06,0,0.483,1.200,6046,0,816.742
2,KOKX20190110_122533_V06,2,0.879,1.200,6044,0,315.456
2,KOKX20190110_122533_V06,6,1.318,1.200,6048,0,22.878
2,KOKX20190110_122533_V06,8,1.802,1.200,3021,0,1.279
2,KOKX20190110_122533_V06,9,2.417,1.200,3022,0,1.280
4,KOKX20190110_123424_V06,0,0.483,1.200,9525,0,3208.600
4,KOKX20190110_123424_V06,2,0.879,1.200,9525,0,317.261
4,KOKX20190110_123424_V06,6,1.318,1.200,9532,0,17.251
4,KOKX20190110_123424_V06,8,1.802,1.200,4769,0,3.805
1,KOKX20190112_120421_V06,0,0.483,1.200,480,0,46.553
1,KOKX20190112_120421_V06,2,0.879,1.200,479,0,3.081
1,KOKX20190112_120421_V06,6,1.318,1.200,480,0,0.016
1,KOKX20190112_120421_V06,8,1.802,1.200,232,0,0.015
1,KOKX20190112_120421_V06,9,2.417,1.200,232,0,0.025
1,KOKX20190112_120421_V06,10,3.120,1.200,231,0,0.015
1,KOKX20190112_120421_V06,11,3.999,1.200,231,0,0.015
1,KOKX20190112_120421_V06,12,5.098,1.200,230,0,0.015
1,KOKX20190112_120421_V06,13,6.416,1.200,232,0,0.015
5,KOKX20190118_130451_V06,0,0.483,1.200,8538,0,7367.039
5,KOKX20190118_130451_V06,2,0.879,1.200,8537,0,1868.519
5,KOKX20190118_130451_V06,6,1.318,1.200,8542,0,23.797
5,KOKX20190118_131343_V06,0,0.483,1.200,15407,0,7069.565
5,KOKX20190118_131343_V06,2,0.879,1.200,15412,0,1567.672
5,KOKX20190118_131343_V06,6,1.318,1.200,15414,0,283.284
5,KOKX20190118_132234_V06,0,0.483,1.200,19761,0,15748.400
5,KOKX20190118_132234_V06,2,0.879,1.200,19772,0,6836.637
5,KOKX20190118_132234_V06,6,1.318,1.200,19777,0,101.264
2,KOKX20190118_124709_V06,0,0.483,1.200,54654,90,2867.678
2,KOKX20190118_124709_V06,2,0.879,1.200,54658,18,2451.662
2,KOKX20190118_124709_V06,6,1.318,1.200,54673,0,2125.944
2,KOKX20190118_124709_V06,8,1.802,1.200,27335,0,1950.729
2,KOKX20190118_124709_V06,9,2.417,1.200,27349,0,2406.905
2,KOKX20190118_124709_V06,10,3.120,1.200,27364,0,2990.394
2,KOKX20190118_124709_V06,11,3.999,1.200,27399,0,3657.454
2,KOKX20190118_124709_V06,12,5.098,1.200,27454,0,4849.288
2,KOKX20190118_124709_V06,13,6.416,1.200,27521,0,6339.014
1,KOKX20190126_121417_V06,0,0.483,1.200,12103,0,5996.946
1,KOKX20190126_121417_V06,2,0.879,1.200,12112,0,3333.507
1,KOKX20190126_121417_V06,6,1.318,1.200,12122,0,120.187
1,KOKX20190126_122308_V06,0,0.483,1.200,17184,0,5984.690
1,KOKX20190126_122308_V06,2,0.879,1.200,17187,0,4151.798
1,KOKX20190126_122308_V06,6,1.318,1.200,17204,0,158.530
2,KOKX20190129_123216_V06,0,0.483,1.200,5697,0,3336.306
2,KOKX20190129_123216_V06,2,0.879,1.200,5691,0,31.400
2,KOKX20190129_123216_V06,6,1.318,1.200,5696,0,3.344
4,KOKX20190129_124041_V06,0,0.483,1.200,6558,0,159.479
4,KOKX20190129_124041_V06,2,0.879,1.200,6565,0,8.464
4,KOKX20190129_124041_V06,6,1.318,1.200,6561,0,22.308
1,KOKX20190130_114504_V06,0,0.483,1.200,332,0,157.837
1,KOKX20190130_114504_V06,2,0.879,1.200,332,0,1.105
1,KOKX20190130_114504_V06,6,1.318,1.200,332,0,0.611
1,KOKX20190130_114504_V06,8,1.802,1.200,168,0,0.013
1,KOKX20190130_114504_V06,9,2.417,1.200,168,0,0.013
1,KOKX20190130_114504_V06,10,3.120,1.200,167,0,0.013
1,KOKX20190130_114504_V06,11,3.999,1.200,168,0,0.013
1,KOKX20190130_114504_V06,12,5.098,1.200,166,0,0.013
1,KOKX20190130_114504_V06,13,6.416,1.200,169,0,0.013
1,KOKX20190203_120621_V06,0,0.483,1.200,26218,126,2211.122
1,KOKX20190203_120621_V06,2,0.879,1.200,26220,2,202.498
1,KOKX20190203_120621_V06,6,1.318,1.200,26227,1,3.759
1,KOKX20190203_120621_V06,8,1.802,1.200,13110,3,0.377
1,KOKX20190203_120621_V06,9,2.417,1.200,13117,0,0.315
1,KOKX20190203_120621_V06,10,3.120,1.200,13129,0,0.320
1,KOKX20190203_120621_V06,11,3.999,1.200,13142,0,0.324
1,KOKX20190203_120621_V06,12,5.098,1.200,13163,0,0.343
1,KOKX20190203_120621_V06,13,6.416,1.200,13195,0,0.330
6,KOKX20190205_120208_V06,0,0.483,1.200,723,2,8520.747
6,KOKX20190205_120208_V06,2,0.879,1.200,722,0,734.194
6,KOKX20190205_120208_V06,4,1.318,1.200,723,0,0.222
6,KOKX20190205_120208_V06,8,1.802,1.200,361,0,0.222
6,KOKX20190205_120748_V06,0,0.483,1.200,1947,9,10888.183
6,KOKX20190205_120748_V06,2,0.879,1.200,1950,0,1291.415
6,KOKX20190205_120748_V06,4,1.318,1.200,1950,0,0.591
6,KOKX20190205_120748_V06,8,1.802,1.200,974,0,0.590
