track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20070101_120633,0,0.500,1.200,5979,2305,240962.011
1,KOKX20070101_120633,2,1.400,1.200,5978,1930,293916.978
1,KOKX20070101_120633,4,2.300,1.200,5981,1680,270274.155
1,KOKX20070101_120633,5,3.300,1.200,5989,1448,281602.905
1,KOKX20070101_120633,6,4.300,1.200,5992,779,187445.231
1,KOKX20070101_120633,7,5.900,1.200,6009,167,66158.295
1,KOKX20070101_121200,0,0.500,1.200,9289,3019,336443.664
1,KOKX20070101_121200,2,1.400,1.200,9294,2731,382587.067
1,KOKX20070101_121200,4,2.300,1.200,9300,2647,371904.953
1,KOKX20070101_121200,5,3.300,1.200,9323,2529,383432.792
1,KOKX20070101_121200,6,4.300,1.200,9323,1147,251147.704
1,KOKX20070101_121200,7,5.900,1.200,9339,345,92799.691
2,KOKX20070101_120633,0,0.500,1.200,11765,492,251350.669
2,KOKX20070101_120633,2,1.400,1.200,11780,365,299793.835
2,KOKX20070101_120633,4,2.300,1.200,11790,545,243409.852
2,KOKX20070101_120633,5,3.300,1.200,11801,49,133695.613
2,KOKX20070101_120633,6,4.300,1.200,11819,39,63271.703
3,KOKX20070101_125537,0,0.500,1.200,2392,534,354763.292
3,KOKX20070101_125537,2,1.400,1.200,2390,637,348003.425
3,KOKX20070101_125537,4,2.300,1.200,2399,212,223211.787
1,KOKX20070102_115458,0,0.600,1.200,196,0,264.950
1,KOKX20070102_115458,2,1.500,1.200,197,0,0.131
2,KOKX20070102_115458,0,0.600,1.200,166,0,4793.038
2,KOKX20070102_115458,2,1.500,1.200,166,0,0.079
2,KOKX20070102_115458,4,2.300,1.200,165,0,0.079
5,KOKX20070102_124859,0,0.600,1.200,1151,0,994.779
5,KOKX20070102_124859,2,1.500,1.200,1148,0,66.945
5,KOKX20070102_124859,4,2.300,1.200,1152,0,0.209
5,KOKX20070102_124859,5,3.500,1.200,1152,0,0.209
5,KOKX20070102_124859,6,4.400,1.200,1156,0,0.210
6,KOKX20070102_133340,0,0.600,1.200,5977,0,202.883
6,KOKX20070102_133340,2,1.500,1.200,5984,0,2.163
6,KOKX20070102_133340,4,2.400,1.200,5993,0,1.690
6,KOKX20070102_133340,5,3.400,1.200,6006,0,1.697
4,KOKX20070103_123357,0,0.500,1.200,204,0,28516.069
4,KOKX20070103_123357,2,1.400,1.200,204,0,0.189
4,KOKX20070103_123924,0,0.500,1.200,677,0,26073.845
4,KOKX20070103_123924,2,1.400,1.200,680,0,0.627
1,KOKX20070103_120215,0,0.600,1.200,257,0,11797.402
1,KOKX20070103_120215,2,1.500,1.200,259,0,0.225
2,KOKX20070103_120215,0,0.600,1.200,561,0,3826.548
2,KOKX20070103_120215,2,1.500,1.200,562,0,0.123
2,KOKX20070103_120215,4,2.300,1.200,563,0,0.123
2,KOKX20070103_120215,5,3.400,1.200,561,0,0.123
5,KOKX20070103_124450,0,0.500,1.200,88,1,7542.849
5,KOKX20070103_124450,2,1.500,1.200,86,0,0.052
3,KOKX20070105_130302,0,0.500,1.200,1248,0,61076.348
3,KOKX20070105_130302,2,1.300,1.200,1246,0,16874.794
3,KOKX20070105_130825,0,0.500,1.200,2161,0,109434.579
3,KOKX20070105_130825,2,1.400,1.200,2164,0,36704.819
3,KOKX20070105_131350,0,0.500,1.200,2501,0,140071.320
3,KOKX20070105_131350,2,1.400,1.200,2503,0,52155.112
1,KOKX20070105_120001,0,0.600,1.200,1461,9,1120.771
1,KOKX20070105_120001,2,1.400,1.200,1462,0,0.033
1,KOKX20070105_120001,4,2.400,1.200,1465,0,0.024
1,KOKX20070105_120001,5,3.300,1.200,1472,0,0.053
1,KOKX20070105_120001,6,4.300,1.200,1469,0,0.609
1,KOKX20070105_120001,7,5.900,1.200,1465,0,0.130
1,KOKX20070105_120001,8,9.800,1.200,1486,0,0.025
1,KOKX20070105_120001,9,14.500,1.200,1515,0,129.287
2,KOKX20070105_130302,0,0.500,1.200,1303,0,82.534
2,KOKX20070105_130302,2,1.300,1.200,1302,0,1.091
2,KOKX20070106_122218,0,0.500,1.200,209,0,1599.882
2,KOKX20070106_122218,2,1.400,1.200,211,0,1341.164
2,KOKX20070106_122218,4,2.300,1.200,209,0,38.021
2,KOKX20070106_122218,5,3.300,1.200,211,0,2.719
2,KOKX20070106_122218,6,4.300,1.200,210,0,0.038
2,KOKX20070106_122744,0,0.500,1.200,1474,0,795.956
2,KOKX20070106_122744,2,1.400,1.200,1474,0,77.682
2,KOKX20070106_122744,4,2.400,1.200,1474,0,3.796
2,KOKX20070106_122744,5,3.300,1.200,1475,0,60.609
2,KOKX20070106_122744,6,4.200,1.200,1480,0,15.260
2,KOKX20070106_123308,0,0.500,1.200,2977,0,893.191
2,KOKX20070106_123308,2,1.400,1.200,2978,0,544.856
