track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KOKX20050101_114956,0,0.600,1.200,33,0,37.723
1,KOKX20050101_114956,2,1.500,1.200,33,0,3.698
1,KOKX20050101_114956,4,2.400,1.200,32,0,0.009
1,KOKX20050101_114956,5,3.300,1.200,33,0,0.009
1,KOKX20050103_124419,0,0.600,1.200,2239,0,721.499
1,KOKX20050103_124419,2,1.500,1.200,2240,0,1.146
1,KOKX20050103_124419,4,2.400,1.200,2233,0,1.145
1,KOKX20050103_125006,0,0.600,1.200,3487,0,412.247
1,KOKX20050103_125006,2,1.500,1.200,3492,0,1.817
1,KOKX20050103_125006,4,2.400,1.200,3477,0,1.812
1,KOKX20050103_125555,0,0.600,1.200,1652,0,314.444
1,KOKX20050103_125555,2,1.500,1.200,1655,0,1.002
3,KOKX20050104_133149,0,0.600,1.200,9088,0,9152.447
3,KOKX20050104_133149,2,1.500,1.200,9104,0,8259.386
3,KOKX20050104_133149,4,2.400,1.200,9119,12,16738.878
3,KOKX20050104_133149,5,3.300,1.200,9123,0,3331.515
3,KOKX20050104_133149,6,4.400,1.200,9141,0,57.410
3,KOKX20050104_133737,0,0.600,1.200,12590,0,13362.740
3,KOKX20050104_133737,2,1.500,1.200,12932,0,12325.688
3,KOKX20050104_133737,4,2.400,1.200,13030,13,10863.477
3,KOKX20050104_133737,5,3.400,1.200,13054,0,283.428
3,KOKX20050104_133737,6,4.400,1.200,12857,0,1.672
1,KOKX20050104_115902,0,0.600,1.200,781,0,771.164
2,KOKX20050104_120450,0,0.600,1.200,2215,0,3612.823
2,KOKX20050104_120450,2,1.500,1.200,2220,0,4889.640
2,KOKX20050104_120450,4,2.400,1.200,2225,0,2387.752
2,KOKX20050104_120450,5,3.300,1.200,2224,0,292.866
1,KOKX20050105_114912,0,0.600,1.200,761,0,2688.623
1,KOKX20050105_114912,2,1.500,1.200,763,0,24469.043
1,KOKX20050105_114912,4,2.500,1.200,760,0,12478.281
1,KOKX20050105_114912,5,3.400,1.200,765,0,1540.252
1,KOKX20050105_114912,6,4.400,1.200,760,0,520.657
3,KOKX20050105_133334,0,0.600,1.200,20,20,0.000
3,KOKX20050105_133334,2,1.500,1.200,20,20,0.000
3,KOKX20050105_133334,4,2.400,1.200,20,0,2458.202
3,KOKX20050105_133334,5,3.300,1.200,19,0,440.501
