track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
2,KOKX20140110_130618_V06,0,0.483,1.200,8252,0,5313.858
2,KOKX20140110_130618_V06,2,1.494,1.200,8258,0,1731.052
2,KOKX20140110_131606_V06,0,0.483,1.200,16258,0,12100.081
2,KOKX20140110_131606_V06,2,1.494,1.200,16273,0,3043.715
1,KOKX20140113_120348_V06,0,0.483,1.200,2616,281,2189.146
1,KOKX20140113_120348_V06,2,1.494,1.200,2620,0,1.040
1,KOKX20140113_120348_V06,4,2.505,1.200,1309,0,0.029
1,KOKX20140113_120348_V06,5,3.516,1.200,1312,0,0.022
1,KOKX20140113_120348_V06,6,4.482,1.200,1313,0,0.046
2,KOKX20140113_120348_V06,0,0.483,1.200,56,2,362.688
2,KOKX20140113_120348_V06,2,1.494,1.200,57,0,0.003
2,KOKX20140113_120348_V06,4,2.505,1.200,28,0,0.003
2,KOKX20140113_120348_V06,5,3.516,1.200,28,0,0.003
2,KOKX20140113_120348_V06,6,4.482,1.200,27,0,0.003
1,KOKX20140115_115320_V06,0,0.483,1.200,229,2,1272.686
1,KOKX20140115_115320_V06,2,1.494,1.200,230,0,0.006
1,KOKX20140115_115320_V06,4,2.505,1.200,114,0,0.006
1,KOKX20140115_115320_V06,5,3.516,1.200,117,0,0.006
1,KOKX20140115_115320_V06,6,4.482,1.200,114,0,0.006
1,KOKX20140115_120305_V06,0,0.483,1.200,2453,0,2049.201
1,KOKX20140115_120305_V06,2,1.494,1.200,2452,0,1.362
1,KOKX20140115_120305_V06,4,2.505,1.200,1225,0,0.099
1,KOKX20140115_120305_V06,5,3.516,1.200,1228,0,0.064
1,KOKX20140115_120305_V06,6,4.482,1.200,1234,0,0.064
5,KOKX20140116_121115_V06,0,0.483,1.200,1225,74,836.756
5,KOKX20140116_121115_V06,2,1.494,1.200,1227,0,0.085
5,KOKX20140116_121115_V06,4,2.505,1.200,615,0,0.024
5,KOKX20140116_121115_V06,5,3.516,1.200,614,0,0.017
5,KOKX20140116_121115_V06,6,4.482,1.200,614,0,0.020
5,KOKX20140116_122100_V06,0,0.483,1.200,8706,79,1917.305
5,KOKX20140116_122100_V06,2,1.494,1.200,8711,0,0.922
5,KOKX20140116_122100_V06,4,2.505,1.200,4363,0,0.276
5,KOKX20140116_122100_V06,5,3.516,1.200,4369,0,0.217
5,KOKX20140116_122100_V06,6,4.482,1.200,4369,0,0.134
5,KOKX20140116_123044_V06,0,0.483,1.200,7093,37,1705.952
5,KOKX20140116_123044_V06,2,1.494,1.200,7094,0,0.937
5,KOKX20140116_123044_V06,4,2.505,1.200,3548,0,0.171
5,KOKX20140116_123044_V06,5,3.516,1.200,3548,0,0.137
5,KOKX20140116_123044_V06,6,4.482,1.200,3554,0,0.112
2,KOKX20140116_115145_V06,0,0.483,1.200,4574,0,6922.415
2,KOKX20140116_115145_V06,2,1.494,1.200,4575,0,23.299
3,KOKX20140116_115145_V06,0,0.483,1.200,120,0,212.313
3,KOKX20140116_115145_V06,2,1.494,1.200,121,0,0.003
3,KOKX20140116_115145_V06,4,2.505,1.200,62,0,0.003
3,KOKX20140116_115145_V06,5,3.516,1.200,62,0,0.003
3,KOKX20140116_115145_V06,6,4.482,1.200,62,0,0.003
8,KOKX20140116_125015_V06,0,0.483,1.200,5784,0,3723.348
1,KOKX20140117_115241_V06,0,0.483,1.200,5526,10,518.240
1,KOKX20140117_115241_V06,2,1.494,1.200,5526,0,0.123
1,KOKX20140117_115241_V06,4,2.505,1.200,2770,0,0.084
1,KOKX20140117_115241_V06,5,3.516,1.200,2774,0,0.063
1,KOKX20140117_115241_V06,6,4.482,1.200,2777,0,0.054
2,KOKX20140117_120228_V06,0,0.483,1.200,439,0,404.688
2,KOKX20140117_120228_V06,2,1.494,1.200,440,0,0.153
2,KOKX20140117_120228_V06,4,2.505,1.200,223,0,0.025
2,KOKX20140117_120228_V06,5,3.516,1.200,219,0,0.025
2,KOKX20140117_120228_V06,6,4.482,1.200,222,0,0.025
1,KOKX20140118_115234_V06,0,0.483,1.200,617,3,16244.489
1,KOKX20140118_120219_V06,0,0.483,1.200,2224,2,99047.112
1,KOKX20140118_121205_V06,0,0.483,1.200,4944,30,179839.617
1,KOKX20140118_121205_V06,2,1.450,1.200,4951,0,5.875
1,KOKX20140118_121802_V06,0,0.483,1.200,18900,30,288186.358
1,KOKX20140118_121802_V06,2,1.450,1.200,18907,0,336.005
1,KOKX20140118_122358_V06,0,0.483,1.200,24619,44,412496.740
1,KOKX20140118_122358_V06,2,1.450,1.200,24655,0,1842.376
2,KOKX20140118_120219_V06,0,0.483,1.200,379,0,150.582
2,KOKX20140118_120219_V06,2,1.494,1.200,377,0,214.962
7,KOKX20140118_123551_V06,0,0.483,1.200,1315,2,100.818
7,KOKX20140118_123551_V06,2,1.450,1.200,1315,0,0.016
7,KOKX20140118_123551_V06,4,2.417,1.200,655,0,0.010
7,KOKX20140118_123551_V06,5,3.384,1.200,655,0,0.016
7,KOKX20140118_123551_V06,6,4.307,1.200,654,0,0.054
7,KOKX20140118_123551_V06,7,6.021,1.200,658,0,0.081
7,KOKX20140118_123551_V06,8,9.888,1.200,666,0,28.868
7,KOKX20140118_123551_V06,9,14.590,1.200,673,0,22.460
7,KOKX20140118_123551_V06,10,19.512,1.200,695,0,2.065
2,KOKX20140121_125341_V06,0,0.483,1.200,5886,0,4860.083
1,KOKX20140123_115646_V06,0,0.483,1.200,2337,23,642.219
1,KOKX20140123_115646_V06,2,1.494,1.200,2338,0,0.224
1,KOKX20140123_115646_V06,4,2.505,1.200,1169,0,0.029
1,KOKX20140123_115646_V06,5,3.516,1.200,1174,0,0.015
1,KOKX20140123_115646_V06,6,4.482,1.200,1171,0,0.020
1,KOKX20140124_115517_V06,0,0.483,1.200,2759,96,1182.526
1,KOKX20140124_115517_V06,2,1.494,1.200,2761,0,1.254
1,KOKX20140124_115517_V06,4,2.505,1.200,1384,0,0.033
1,KOKX20140124_115517_V06,5,3.516,1.200,1384,0,0.065
1,KOKX20140124_115517_V06,6,4.482,1.200,1389,0,0.050
1,KOKX20140125_115338_V06,0,0.483,1.200,2381,42,592.388
1,KOKX20140125_115338_V06,2,1.494,1.200,2385,0,0.183
1,KOKX20140125_115338_V06,4,2.505,1.200,1190,0,0.104
1,KOKX20140125_115338_V06,5,3.516,1.200,1193,0,0.249
1,KOKX20140125_115338_V06,6,4.482,1.200,1191,0,0.278
1,KOKX20140125_120326_V06,0,0.483,1.200,16482,118,2451.913
1,KOKX20140125_120326_V06,2,1.494,1.200,16486,0,2.703
1,KOKX20140125_120326_V06,4,2.505,1.200,8250,0,1.016
1,KOKX20140125_120326_V06,5,3.516,1.200,8254,0,1.071
1,KOKX20140125_120326_V06,6,4.482,1.200,8260,0,0.803
1,KOKX20140125_121314_V06,0,0.483,1.200,31696,162,2342.527
1,KOKX20140125_121314_V06,2,1.494,1.200,31709,2,4.072
1,KOKX20140125_121314_V06,4,2.505,1.200,15867,0,3.380
1,KOKX20140125_121314_V06,5,3.516,1.200,15888,0,2.920
1,KOKX20140125_121314_V06,6,4.482,1.200,15907,0,2.252
1,KOKX20140126_113735_V06,0,0.483,1.200,10648,5,22.915
1,KOKX20140126_113735_V06,2,1.494,1.200,10653,0,1.049
1,KOKX20140126_113735_V06,4,2.505,1.200,5336,0,1.785
1,KOKX20140126_113735_V06,5,3.516,1.200,5335,0,2.124
1,KOKX20140126_113735_V06,6,4.482,1.200,5350,0,6.635
1,KOKX20140126_114722_V06,0,0.483,1.200,31077,72,395.777
1,KOKX20140126_114722_V06,2,1.494,1.200,31091,1,7.567
1,KOKX20140126_114722_V06,4,2.505,1.200,15565,0,16.569
1,KOKX20140126_114722_V06,5,3.516,1.200,15587,0,58.895
1,KOKX20140126_114722_V06,6,4.482,1.200,15608,0,174.754
1,KOKX20140127_115241_V06,0,0.483,1.200,22321,0,84944.049
1,KOKX20140127_115241_V06,2,1.494,1.200,22333,0,23993.947
2,KOKX20140127_120227_V06,0,0.483,1.200,3689,0,646.573
2,KOKX20140127_120227_V06,2,1.494,1.200,3686,0,2053.786
4,KOKX20140127_125120_V06,0,0.483,1.200,20573,0,261526.394
4,KOKX20140127_125120_V06,2,1.494,1.200,20585,0,103774.943
1,KOKX20140128_115203_V06,0,0.483,1.200,1489,89,880.429
1,KOKX20140128_115203_V06,2,1.494,1.200,1491,0,3.255
1,KOKX20140128_115203_V06,4,2.505,1.200,745,0,0.013
1,KOKX20140128_115203_V06,5,3.516,1.200,746,0,0.023
1,KOKX20140128_115203_V06,6,4.482,1.200,748,0,0.038
1,KOKX20140130_115829_V06,0,0.483,1.200,2992,191,2140.200
1,KOKX20140130_115829_V06,2,1.494,1.200,2994,0,1.457
1,KOKX20140130_115829_V06,4,2.505,1.200,1508,0,0.035
1,KOKX20140130_115829_V06,5,3.516,1.200,1510,0,0.025
1,KOKX20140130_115829_V06,6,4.482,1.200,1509,0,0.027
1,KOKX20140131_113248_V06,0,0.483,1.200,5297,0,23575.437
1,KOKX20140131_113248_V06,2,1.494,1.200,5287,0,37372.858
1,KOKX20140131_114236_V06,0,0.483,1.200,11463,0,40868.555
1,KOKX20140131_114236_V06,2,1.494,1.200,11469,0,58655.216
1,KOKX20140131_115223_V06,0,0.483,1.200,19462,0,15948.937
1,KOKX20140131_115223_V06,2,1.494,1.200,19486,0,80645.306
1,KOKX20140131_120210_V06,0,0.483,1.200,20719,0,3377.778
1,KOKX20140131_120210_V06,2,1.494,1.200,20740,0,66154.887
1,KOKX20140131_121157_V06,0,0.483,1.200,24674,0,14214.363
1,KOKX20140131_121157_V06,2,1.494,1.200,24682,0,82350.456
2,KOKX20140131_121157_V06,0,0.483,1.200,17371,0,39859.721
2,KOKX20140131_122145_V06,0,0.483,1.200,26625,0,61531.151
2,KOKX20140131_123132_V06,0,0.483,1.200,42644,0,51291.433
2,KOKX20140131_123132_V06,2,1.494,1.200,42676,0,100667.455
7,KOKX20140131_132029_V06,0,0.483,1.200,6887,0,1510.031
7,KOKX20140131_133016_V06,0,0.483,1.200,11420,0,6093.035
3,KOKX20140131_121157_V06,0,0.483,1.200,6126,53,1289.129
3,KOKX20140131_121157_V06,2,1.494,1.200,6132,0,0.237
3,KOKX20140131_121157_V06,4,2.505,1.200,3071,0,0.171
3,KOKX20140131_121157_V06,5,3.516,1.200,3068,0,0.073
3,KOKX20140131_121157_V06,6,4.482,1.200,3075,0,0.100
4,KOKX20140131_130054_V06,0,0.483,1.200,13589,12,268.699
4,KOKX20140131_130054_V06,2,1.494,1.200,13595,0,0.803
4,KOKX20140131_130054_V06,4,2.505,1.200,6805,0,0.470
4,KOKX20140131_130054_V06,5,3.516,1.200,6809,0,0.277
4,KOKX20140131_130054_V06,6,4.482,1.200,6814,0,0.342
1,KOKX20140207_114223_V06,0,0.483,1.200,29205,28,1988.895
1,KOKX20140207_114223_V06,2,1.494,1.200,29223,0,1.941
1,KOKX20140207_114223_V06,4,2.505,1.200,14620,0,1.126
1,KOKX20140207_114223_V06,5,3.516,1.200,14619,0,0.902
1,KOKX20140207_114223_V06,6,4.482,1.200,14654,0,0.716
1,KOKX20140209_115336_V06,0,0.483,1.200,10886,26,1093.256
1,KOKX20140209_115336_V06,2,1.494,1.200,10887,0,6.367
1,KOKX20140209_115336_V06,4,2.505,1.200,5449,0,0.561
1,KOKX20140209_115336_V06,5,3.516,1.200,5452,0,0.265
1,KOKX20140209_115336_V06,6,4.482,1.200,5454,0,0.172
1,KOKX20140210_112901_V06,0,0.483,1.200,11603,1,4.286
1,KOKX20140210_112901_V06,2,1.494,1.200,11607,0,0.027
1,KOKX20140210_112901_V06,4,2.505,1.200,5808,0,0.026
1,KOKX20140210_112901_V06,5,3.516,1.200,5819,0,0.030
1,KOKX20140210_112901_V06,6,4.482,1.200,5830,0,0.038
3,KOKX20140210_114837_V06,0,0.483,1.200,18096,32,1462.488
3,KOKX20140210_114837_V06,2,1.494,1.200,18102,0,2.683
3,KOKX20140210_114837_V06,4,2.505,1.200,9065,0,0.844
3,KOKX20140210_114837_V06,5,3.516,1.200,9068,0,0.421
3,KOKX20140210_114837_V06,6,4.482,1.200,9088,0,0.267
1,KOKX20140212_114230_V06,0,0.483,1.200,3263,37,1854.807
1,KOKX20140212_114230_V06,2,1.494,1.200,3264,0,0.108
1,KOKX20140212_114230_V06,4,2.505,1.200,1639,0,0.079
1,KOKX20140212_114230_V06,5,3.516,1.200,1632,0,0.086
1,KOKX20140212_114230_V06,6,4.482,1.200,1638,0,0.067
2,KOKX20140214_115535_V06,0,0.483,1.200,16337,0,16661.540
2,KOKX20140214_115535_V06,2,1.494,1.200,16342,0,10265.069
2,KOKX20140214_115535_V06,4,2.505,1.200,8184,0,10451.882
1,KOKX20140215_113941_V06,0,0.483,1.200,35531,0,106022.786
1,KOKX20140215_113941_V06,2,1.494,1.200,35562,0,36154.045
1,KOKX20140216_114258_V06,0,0.483,1.200,20242,82,1155.317
1,KOKX20140216_114258_V06,2,1.494,1.200,20246,0,5.428
1,KOKX20140216_114258_V06,4,2.505,1.200,10124,0,0.443
1,KOKX20140216_114258_V06,5,3.516,1.200,10136,0,0.318
1,KOKX20140216_114258_V06,6,4.482,1.200,10154,0,1.339
1,KOKX20140217_111739_V06,0,0.483,1.200,10398,2,15.008
1,KOKX20140217_111739_V06,2,1.494,1.200,10411,0,0.009
1,KOKX20140217_111739_V06,4,2.505,1.200,5210,0,0.010
1,KOKX20140217_111739_V06,5,3.516,1.200,5218,0,0.048
1,KOKX20140217_111739_V06,6,4.482,1.200,5232,0,0.053
2,KOKX20140217_114701_V06,0,0.483,1.200,15784,21,538.174
2,KOKX20140217_114701_V06,2,1.494,1.200,15791,0,1.250
2,KOKX20140217_114701_V06,4,2.505,1.200,7901,0,1.076
2,KOKX20140217_114701_V06,5,3.516,1.200,7904,0,0.600
2,KOKX20140217_114701_V06,6,4.482,1.200,7920,0,0.357
1,KOKX20140218_120621_V06,0,0.483,1.200,39112,6,802024.463
1,KOKX20140218_120621_V06,2,1.450,1.200,39146,0,73832.596
1,KOKX20140220_112413_V06,0,0.483,1.200,1489,32,976.248
1,KOKX20140220_112413_V06,2,1.494,1.200,1491,0,0.045
1,KOKX20140220_112413_V06,4,2.505,1.200,746,0,0.052
1,KOKX20140220_112413_V06,5,3.516,1.200,745,0,0.017
1,KOKX20140220_112413_V06,6,4.482,1.200,746,0,0.021
3,KOKX20140223_112047_V06,0,0.483,1.200,3113,123,1703.614
3,KOKX20140223_112047_V06,2,1.494,1.200,3115,0,0.369
3,KOKX20140223_112047_V06,4,2.505,1.200,1555,0,0.107
3,KOKX20140223_112047_V06,5,3.516,1.200,1558,0,0.080
3,KOKX20140223_112047_V06,6,4.482,1.200,1557,0,0.081
3,KOKX20140223_113031_V06,0,0.483,1.200,43540,135,3856.919
3,KOKX20140223_113031_V06,2,1.494,1.200,43560,1,4.348
3,KOKX20140223_113031_V06,4,2.505,1.200,21789,0,1.079
3,KOKX20140223_113031_V06,5,3.516,1.200,21811,0,0.616
3,KOKX20140223_113031_V06,6,4.482,1.200,21840,0,0.301
1,KOKX20140223_111101_V06,0,0.483,1.200,1503,0,2926.773
1,KOKX20140223_111101_V06,2,1.494,1.200,1504,0,69.631
2,KOKX20140223_111101_V06,0,0.483,1.200,430,3,1143.760
2,KOKX20140223_111101_V06,2,1.494,1.200,430,0,0.012
2,KOKX20140223_111101_V06,4,2.505,1.200,213,0,0.012
2,KOKX20140223_111101_V06,5,3.516,1.200,212,0,0.012
2,KOKX20140223_111101_V06,6,4.482,1.200,219,0,0.012
5,KOKX20140223_120932_V06,0,0.483,1.200,1076,0,1323.939
5,KOKX20140223_120932_V06,2,1.494,1.200,1079,0,5.633
5,KOKX20140223_120932_V06,4,2.505,1.200,541,0,5.509
5,KOKX20140223_120932_V06,5,3.516,1.200,541,0,2.870
5,KOKX20140223_120932_V06,6,4.482,1.200,545,0,1.154
6,KOKX20140225_112643_V06,0,0.483,1.200,4500,0,12810.732
6,KOKX20140225_113630_V06,0,0.483,1.200,9726,0,33139.282
6,KOKX20140225_114617_V06,0,0.483,1.200,10538,0,37766.549
6,KOKX20140225_115605_V06,0,0.483,1.200,12847,0,45969.919
6,KOKX20140225_120551_V06,0,0.483,1.200,15475,0,73014.460
6,KOKX20140225_121538_V06,0,0.483,1.200,15213,0,75037.442
6,KOKX20140225_122525_V06,0,0.483,1.200,11238,0,47013.237
1,KOKX20140225_110708_V06,0,0.483,1.200,396,0,106.278
1,KOKX20140225_110708_V06,2,1.494,1.200,394,0,0.013
1,KOKX20140225_110708_V06,4,2.505,1.200,196,0,0.013
1,KOKX20140225_110708_V06,5,3.516,1.200,198,0,0.014
1,KOKX20140225_110708_V06,6,4.482,1.200,198,0,0.014
1,KOKX20140225_111655_V06,0,0.483,1.200,2705,0,124.291
1,KOKX20140225_111655_V06,2,1.494,1.200,2709,0,0.093
1,KOKX20140225_111655_V06,4,2.505,1.200,1355,0,0.093
1,KOKX20140225_111655_V06,5,3.516,1.200,1361,0,0.094
1,KOKX20140225_111655_V06,6,4.482,1.200,1359,0,0.094
5,KOKX20140225_112643_V06,0,0.483,1.200,7277,13,799.834
5,KOKX20140225_112643_V06,2,1.494,1.200,7276,0,0.129
5,KOKX20140225_112643_V06,4,2.505,1.200,3644,0,0.093
5,KOKX20140225_112643_V06,5,3.516,1.200,3649,0,0.080
5,KOKX20140225_112643_V06,6,4.482,1.200,3650,0,0.076
1,KOKX20140226_123938_V06,0,0.483,1.200,2813,0,2457.734
1,KOKX20140226_123938_V06,2,1.494,1.200,2813,0,663.503
1,KOKX20140227_112336_V06,0,0.483,1.200,2173,186,4222.425
1,KOKX20140227_112336_V06,2,1.494,1.200,2173,0,0.219
1,KOKX20140227_112336_V06,4,2.505,1.200,1090,0,0.074
1,KOKX20140227_112336_V06,5,3.516,1.200,1096,0,0.108
1,KOKX20140227_112336_V06,6,4.482,1.200,1092,0,0.064
1,KOKX20140228_111927_V06,0,0.483,1.200,8046,18,688.869
1,KOKX20140228_111927_V06,2,1.494,1.200,8050,0,0.107
1,KOKX20140228_111927_V06,4,2.505,1.200,4035,0,0.101
1,KOKX20140228_111927_V06,5,3.516,1.200,4033,0,0.087
1,KOKX20140228_111927_V06,6,4.482,1.200,4031,0,0.081
2,KOKX20140228_113122_V06,0,0.483,1.200,13446,49,869.822
2,KOKX20140228_113122_V06,2,1.494,1.200,13447,0,0.928
2,KOKX20140228_113122_V06,4,2.505,1.200,6728,0,0.263
2,KOKX20140228_113122_V06,5,3.516,1.200,6732,0,0.214
2,KOKX20140228_113122_V06,6,4.482,1.200,6746,0,0.242
1,KOKX20140301_112239_V06,0,0.483,1.200,3839,159,3995.149
1,KOKX20140301_112239_V06,2,1.494,1.200,3840,0,0.278
1,KOKX20140301_112239_V06,4,2.505,1.200,1925,0,0.050
1,KOKX20140301_112239_V06,5,3.516,1.200,1925,0,0.053
1,KOKX20140301_112239_V06,6,4.482,1.200,1932,0,0.050
1,KOKX20140302_112726_V06,0,0.483,1.200,41515,177,3970.588
1,KOKX20140302_112726_V06,2,1.494,1.200,41529,0,5.257
1,KOKX20140302_112726_V06,4,2.505,1.200,20784,0,5.991
1,KOKX20140302_112726_V06,5,3.516,1.200,20804,0,0.650
1,KOKX20140302_112726_V06,6,4.482,1.200,20842,0,0.598
3,KOKX20140304_111358_V06,0,0.483,1.200,2026,123,2294.855
3,KOKX20140304_111358_V06,2,1.494,1.200,2028,0,0.112
3,KOKX20140304_111358_V06,4,2.505,1.200,1016,0,0.035
3,KOKX20140304_111358_V06,5,3.516,1.200,1015,0,0.020
3,KOKX20140304_111358_V06,6,4.482,1.200,1016,0,0.038
3,KOKX20140304_112347_V06,0,0.483,1.200,18519,29,1394.549
3,KOKX20140304_112347_V06,2,1.494,1.200,18524,0,3.459
3,KOKX20140304_112347_V06,4,2.505,1.200,9272,0,0.544
3,KOKX20140304_112347_V06,5,3.516,1.200,9275,0,0.342
3,KOKX20140304_112347_V06,6,4.482,1.200,9285,0,0.179
1,KOKX20140304_105422_V06,0,0.483,1.200,3385,0,2.877
1,KOKX20140304_105422_V06,2,1.494,1.200,3384,0,0.390
1,KOKX20140304_105422_V06,4,2.505,1.200,1693,0,0.190
1,KOKX20140304_105422_V06,5,3.516,1.200,1695,0,0.035
1,KOKX20140304_105422_V06,6,4.482,1.200,1689,0,0.032
2,KOKX20140304_110410_V06,0,0.483,1.200,2056,0,174.926
2,KOKX20140304_110410_V06,2,1.494,1.200,2058,0,0.026
2,KOKX20140304_110410_V06,4,2.505,1.200,1031,0,0.025
2,KOKX20140304_110410_V06,5,3.516,1.200,1037,0,0.026
2,KOKX20140304_110410_V06,6,4.482,1.200,1033,0,0.024
1,KOKX20140305_111729_V06,0,0.483,1.200,2034,98,1779.761
1,KOKX20140305_111729_V06,2,1.494,1.200,2036,0,0.145
1,KOKX20140305_111729_V06,4,2.505,1.200,1021,0,0.032
1,KOKX20140305_111729_V06,5,3.516,1.200,1023,0,0.028
1,KOKX20140305_111729_V06,6,4.482,1.200,1023,0,0.043
1,KOKX20140305_112716_V06,0,0.483,1.200,14380,86,2302.801
1,KOKX20140305_112716_V06,2,1.494,1.200,14387,0,1.165
1,KOKX20140305_112716_V06,4,2.505,1.200,7193,0,0.333
1,KOKX20140305_112716_V06,5,3.516,1.200,7205,0,0.439
1,KOKX20140305_112716_V06,6,4.482,1.200,7213,0,0.952
1,KOKX20140305_113702_V06,0,0.483,1.200,22252,63,1221.025
1,KOKX20140305_113702_V06,2,1.494,1.200,22265,0,2.669
1,KOKX20140305_113702_V06,4,2.505,1.200,11139,0,0.606
1,KOKX20140305_113702_V06,5,3.516,1.200,11157,0,0.309
1,KOKX20140305_113702_V06,6,4.482,1.200,11174,0,0.275
1,KOKX20140306_111113_V06,0,0.483,1.200,5375,48,2274.657
1,KOKX20140306_111113_V06,2,1.494,1.200,5379,0,1.656
1,KOKX20140306_111113_V06,4,2.505,1.200,2687,0,0.061
1,KOKX20140306_111113_V06,5,3.516,1.200,2685,0,0.174
1,KOKX20140306_111113_V06,6,4.482,1.200,2691,0,0.105
1,KOKX20140306_112100_V06,0,0.483,1.200,25812,54,1103.300
1,KOKX20140306_112100_V06,2,1.494,1.200,25827,1,1.555
1,KOKX20140306_112100_V06,4,2.505,1.200,12929,0,0.351
1,KOKX20140306_112100_V06,5,3.516,1.200,12945,0,1.638
1,KOKX20140306_112100_V06,6,4.482,1.200,12960,0,0.246
1,KOKX20140307_111528_V06,0,0.483,1.200,2588,145,2378.144
1,KOKX20140307_111528_V06,2,1.494,1.200,2587,0,0.122
1,KOKX20140307_111528_V06,4,2.505,1.200,1295,0,0.067
1,KOKX20140307_111528_V06,5,3.516,1.200,1297,0,0.422
1,KOKX20140307_111528_V06,6,4.482,1.200,1300,0,0.182
1,KOKX20140307_112516_V06,0,0.483,1.200,19218,30,1338.215
1,KOKX20140307_112516_V06,2,1.494,1.200,19226,0,7.419
1,KOKX20140307_112516_V06,4,2.505,1.200,9616,0,5.076
1,KOKX20140307_112516_V06,5,3.516,1.200,9637,0,0.884
1,KOKX20140307_112516_V06,6,4.482,1.200,9645,0,0.932
1,KOKX20140307_113504_V06,0,0.483,1.200,23697,87,1371.955
1,KOKX20140307_113504_V06,2,1.494,1.200,23713,0,3.554
1,KOKX20140307_113504_V06,4,2.505,1.200,11865,0,2.271
1,KOKX20140307_113504_V06,5,3.516,1.200,11872,0,1.024
1,KOKX20140307_113504_V06,6,4.482,1.200,11891,0,0.812
1,KOKX20140308_110456_V06,0,0.483,1.200,6059,278,2147.365
1,KOKX20140308_110456_V06,2,1.494,1.200,6063,0,0.755
1,KOKX20140308_110456_V06,4,2.505,1.200,3033,0,0.758
1,KOKX20140308_110456_V06,5,3.516,1.200,3037,0,0.548
1,KOKX20140308_110456_V06,6,4.482,1.200,3042,0,0.240
1,KOKX20140308_111443_V06,0,0.483,1.200,19619,100,2752.420
1,KOKX20140308_111443_V06,2,1.494,1.200,19628,0,3.302
1,KOKX20140308_111443_V06,4,2.505,1.200,9813,0,2.187
1,KOKX20140308_111443_V06,5,3.516,1.200,9825,0,1.605
1,KOKX20140308_111443_V06,6,4.482,1.200,9842,0,0.883
1,KOKX20140308_112429_V06,0,0.483,1.200,19847,67,1205.422
1,KOKX20140308_112429_V06,2,1.494,1.200,19857,0,1.095
1,KOKX20140308_112429_V06,4,2.505,1.200,9933,0,1.103
1,KOKX20140308_112429_V06,5,3.516,1.200,9941,0,1.239
1,KOKX20140308_112429_V06,6,4.482,1.200,9954,0,0.530
