track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
2,KOKX20230102_120644_V06,0,0.483,1.200,1836,3,779.815
2,KOKX20230102_120644_V06,2,0.879,1.200,1837,0,31.377
2,KOKX20230102_120644_V06,4,1.318,1.200,1838,0,0.435
2,KOKX20230102_120644_V06,8,1.802,1.200,916,0,0.083
2,KOKX20230102_120644_V06,9,2.417,1.200,917,0,0.037
2,KOKX20230102_120644_V06,10,3.120,1.200,916,0,0.078
2,KOKX20230102_120644_V06,11,3.999,1.200,915,0,0.062
2,KOKX20230102_120644_V06,12,5.098,1.200,921,0,0.072
2,KOKX20230102_120644_V06,13,6.416,1.200,921,0,0.063
5,KOKX20230102_130723_V06,0,0.483,1.200,3083,0,68.759
5,KOKX20230102_130723_V06,2,0.879,1.200,3082,0,0.581
5,KOKX20230102_130723_V06,4,1.318,1.200,3084,0,0.454
5,KOKX20230102_130723_V06,8,1.802,1.200,1542,0,0.197
5,KOKX20230102_130723_V06,9,2.417,1.200,1543,0,0.137
5,KOKX20230102_130723_V06,10,3.120,1.200,1544,0,36.726
5,KOKX20230102_130723_V06,11,3.999,1.200,1545,0,2261.593
5,KOKX20230102_130723_V06,12,5.098,1.200,1550,0,4073.450
5,KOKX20230102_130723_V06,13,6.416,1.200,1550,0,3660.883
1,KOKX20230104_120826_V06,0,0.483,1.200,1341,1,197.260
1,KOKX20230104_120826_V06,2,0.879,1.200,1341,0,4.093
1,KOKX20230104_120826_V06,4,1.318,1.200,1340,0,0.452
1,KOKX20230104_120826_V06,8,1.802,1.200,670,0,0.037
1,KOKX20230104_120826_V06,9,2.417,1.200,670,0,0.038
1,KOKX20230104_120826_V06,10,3.120,1.200,670,0,0.046
1,KOKX20230104_120826_V06,11,3.999,1.200,671,0,0.049
1,KOKX20230104_120826_V06,12,5.098,1.200,671,0,0.129
1,KOKX20230104_120826_V06,13,6.416,1.200,674,0,0.055
8,KOKX20230106_133718_V06,0,0.483,1.200,4707,0,21741.510
8,KOKX20230106_133718_V06,2,0.879,1.200,4695,0,7348.101
8,KOKX20230106_134353_V06,0,0.483,1.200,7686,0,39125.127
8,KOKX20230106_134353_V06,2,0.879,1.200,7691,0,17006.344
9,KOKX20230106_133718_V06,0,0.483,1.200,4846,0,340.758
9,KOKX20230106_133718_V06,2,0.879,1.200,4845,0,724.776
9,KOKX20230106_133718_V06,4,1.318,1.200,4846,1,2263.160
9,KOKX20230106_133718_V06,6,1.802,1.200,2426,0,3489.294
9,KOKX20230106_133718_V06,7,2.417,1.200,2430,0,2677.006
9,KOKX20230106_133718_V06,8,3.120,1.200,2431,0,2831.700
9,KOKX20230106_133718_V06,11,3.999,1.200,2432,0,1060.454
9,KOKX20230106_133718_V06,12,5.098,1.200,2430,0,372.784
1,KOKX20230107_120511_V06,0,0.483,1.200,12749,0,2297.422
1,KOKX20230107_120511_V06,2,0.879,1.200,12751,0,1566.309
1,KOKX20230107_120511_V06,4,1.318,1.200,12759,0,2308.376
1,KOKX20230107_121353_V06,0,0.483,1.200,15350,0,5624.556
1,KOKX20230107_121353_V06,2,0.879,1.200,15355,0,2841.765
1,KOKX20230107_121353_V06,4,1.318,1.200,15361,0,3498.566
1,KOKX20230107_122234_V06,0,0.483,1.200,14218,0,9626.373
1,KOKX20230107_122234_V06,2,0.879,1.200,14232,0,4049.860
1,KOKX20230107_122234_V06,4,1.318,1.200,14240,0,3605.050
1,KOKX20230107_123116_V06,0,0.483,1.200,13508,0,15284.763
1,KOKX20230107_123116_V06,2,0.879,1.200,13527,0,6314.372
1,KOKX20230107_123116_V06,4,1.318,1.200,13529,0,3271.850
1,KOKX20230107_123958_V06,0,0.483,1.200,17775,0,22981.292
1,KOKX20230107_123958_V06,2,0.879,1.200,17775,0,11081.720
