track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
9,KTYX20090607_101408_V04,52.850,0.256,472.400,51.237,14.941,-74.589,44.870,7470.505,151331.159,20090607_061408
9,KTYX20090607_101942_V04,58.416,0.745,479.920,54.024,22.374,-74.542,44.857,11187.162,152377.050,20090607_061942
9,KTYX20090607_102516_V04,63.983,0.737,496.077,59.206,25.172,-74.440,44.833,12585.773,155264.238,20090607_062516
9,KTYX20090607_103051_V04,69.566,0.345,515.213,65.726,25.110,-74.320,44.802,12554.854,159060.234,20090607_063051
9,KTYX20090607_103625_V04,75.133,0.062,521.835,66.327,33.414,-74.278,44.799,16707.021,161100.826,20090607_063625
12,KTYX20090607_102516_V04,63.983,0.067,381.203,250.089,23.422,-75.174,43.979,11710.835,47657.693,20090607_062516
12,KTYX20090607_103051_V04,69.566,0.534,388.629,251.213,29.603,-75.128,43.974,14801.512,50584.729,20090607_063051
12,KTYX20090607_103625_V04,75.133,0.182,398.114,242.162,43.040,-75.068,44.014,21520.103,56946.538,20090607_063625
12,KTYX20090607_104200_V04,80.716,0.055,402.976,243.201,50.993,-75.038,44.010,25496.688,58801.066,20090607_064200
12,KTYX20090607_104735_V04,86.300,0.122,419.109,244.944,52.706,-74.937,44.001,26353.196,65608.610,20090607_064735
2,KTYX20090607_084337_V04,-37.667,0.077,39.158,265.961,53.763,-77.303,43.897,26881.504,131526.715,20090607_044337
2,KTYX20090607_084912_V04,-32.084,0.155,41.261,267.365,59.461,-77.290,43.891,29730.324,130394.543,20090607_044912
15,KTYX20090607_103625_V04,75.133,0.051,158.948,171.003,122.685,-76.564,44.333,61342.583,95571.785,20090607_063625
15,KTYX20090607_104200_V04,80.716,0.073,157.832,169.546,128.963,-76.571,44.339,64481.634,96475.545,20090607_064200
1,KTYX20090607_083227_V04,-48.834,0.058,55.303,241.822,29.299,-77.206,44.007,14649.264,125759.136,20090607_043227
3,KTYX20090607_091131_V04,-9.767,0.122,92.097,277.866,64.204,-76.973,43.848,32102.203,104539.116,20090607_051131
4,KTYX20090607_092833_V04,7.266,0.053,175.402,239.748,22.923,-76.457,44.024,11461.512,69200.948,20090607_052833
5,KTYX20090607_093941_V04,18.400,0.108,43.321,314.210,51.702,-77.272,43.681,25850.807,128535.842,20090607_053941
8,KTYX20090607_100257_V04,41.666,0.124,76.299,376.907,31.155,-77.061,43.401,15577.551,118275.931,20090607_060257
13,KTYX20090607_102516_V04,63.983,0.065,51.910,176.508,73.294,-77.235,44.301,36647.099,138563.195,20090607_062516
1,KTYX20090608_102415_V04,63.235,0.075,284.161,468.823,9.009,-75.777,42.996,4504.269,84782.125,20090608_062415
