track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KCBW20060601_074928,-54.472,0.076,166.329,417.497,43.931,-68.662,45.507,21965.525,88985.482,20060601_034928
1,KCBW20060601_075349,-50.122,0.212,166.626,416.993,49.191,-68.660,45.510,24595.525,88707.148,20060601_035349
1,KCBW20060601_075810,-45.772,0.147,171.879,412.584,51.361,-68.627,45.530,25680.330,85279.368,20060601_035810
1,KCBW20060601_080229,-41.455,0.297,184.095,416.393,40.562,-68.549,45.513,20280.939,82129.858,20060601_040229
1,KCBW20060601_080754,-36.038,0.057,185.905,415.653,46.885,-68.537,45.517,23442.361,81229.964,20060601_040754
5,KCBW20060601_085116,7.328,0.183,182.192,307.631,13.424,-68.567,46.002,6712.078,59027.508,20060601_045116
5,KCBW20060601_085537,11.678,-1.000,182.192,307.631,20.341,-68.567,46.002,10170.328,59027.508,20060601_045537
5,KCBW20060601_085958,16.028,0.267,188.264,305.829,23.734,-68.528,46.011,11866.934,55944.183,20060601_045958
5,KCBW20060601_090418,20.362,0.559,192.885,304.461,25.851,-68.499,46.017,12925.649,53604.072,20060601_050418
5,KCBW20060601_090839,24.712,0.701,201.221,311.404,22.089,-68.444,45.986,11044.432,49717.494,20060601_050839
5,KCBW20060601_091300,29.062,-1.000,201.221,311.404,29.005,-68.444,45.986,14502.682,49717.494,20060601_051300
5,KCBW20060601_091720,33.395,0.069,201.346,320.030,24.396,-68.443,45.947,12198.112,50333.230,20060601_051720
4,KCBW20060601_082935,-14.355,0.270,314.813,351.980,40.346,-67.712,45.805,20172.781,27024.546,20060601_042935
4,KCBW20060601_083355,-10.022,0.061,316.310,352.887,45.487,-67.702,45.801,22743.493,27672.285,20060601_043355
7,KCBW20060601_085958,16.028,0.062,79.684,352.586,19.200,-69.224,45.794,9599.974,113252.153,20060601_045958
7,KCBW20060601_090418,20.362,-1.000,79.684,352.586,26.090,-69.224,45.794,13044.974,113252.153,20060601_050418
7,KCBW20060601_090839,24.712,0.173,86.851,351.503,26.738,-69.178,45.799,13369.061,109641.587,20060601_050839
7,KCBW20060601_091300,29.062,0.107,100.578,354.272,23.940,-69.089,45.788,11970.225,103337.657,20060601_051300
14,KCBW20060601_095621,72.412,0.139,170.439,352.355,19.129,-68.640,45.801,9564.684,69869.664,20060601_055621
14,KCBW20060601_100040,76.728,0.082,171.393,351.874,25.226,-68.634,45.803,12612.793,69337.426,20060601_060040
3,KCBW20060601_081635,-27.355,0.109,374.456,273.903,24.488,-67.325,46.156,12244.122,39448.584,20060601_041635
6,KCBW20060601_085958,16.028,0.087,361.072,258.082,26.061,-67.411,46.227,13030.590,37036.870,20060601_045958
11,KCBW20060601_091720,33.395,0.055,399.590,363.245,18.591,-67.167,45.753,9295.551,58987.407,20060601_051720
12,KCBW20060601_093859,55.045,0.084,201.963,311.032,43.814,-68.440,45.988,21906.931,49327.789,20060601_053859
1,KCBW20060602_074631,-56.858,0.081,264.234,405.205,8.429,-68.036,45.566,4214.529,55559.254,20060602_034631
1,KCBW20060603_074704,-55.783,0.057,29.775,255.299,51.443,-69.558,46.227,25721.699,136948.449,20060603_034704
1,KCBW20060603_075255,-49.933,-1.000,29.775,255.299,60.745,-69.558,46.227,30372.449,136948.449,20060603_035255
1,KCBW20060603_075844,-44.116,0.061,37.977,249.137,58.642,-69.506,46.255,29320.907,133456.800,20060603_035844
1,KCBW20060603_080435,-38.266,0.087,39.242,243.792,56.434,-69.499,46.280,28216.835,133373.795,20060603_040435
1,KCBW20060603_081131,-31.333,-1.000,42.559,237.716,54.909,-69.478,46.307,27454.564,132434.102,20060603_041131
1,KCBW20060603_081721,-25.500,-1.000,45.350,232.603,53.626,-69.461,46.330,26813.230,131708.780,20060603_041721
1,KCBW20060603_082312,-19.650,-1.000,48.149,227.477,52.340,-69.443,46.354,26170.064,131042.364,20060603_042312
1,KCBW20060603_082903,-13.800,-1.000,50.948,222.350,51.054,-69.426,46.377,25526.898,130437.948,20060603_042903
1,KCBW20060603_083453,-7.966,0.127,43.642,236.425,59.120,-69.471,46.313,29559.936,132061.808,20060603_043453
1,KCBW20060603_084045,-2.100,0.060,44.710,236.657,52.957,-69.464,46.312,26478.374,131515.415,20060603_044045
2,KCBW20060603_075255,-49.933,0.146,183.346,373.342,5.094,-68.556,45.707,2546.785,68896.965,20060603_035255
3,KCBW20060603_075844,-44.116,0.128,289.477,404.880,21.247,-67.874,45.567,10623.493,52703.410,20060603_035844
4,KCBW20060603_081131,-31.333,0.065,39.132,258.491,39.343,-69.497,46.213,19671.501,132075.027,20060603_041131
5,KCBW20060603_081721,-25.500,0.113,354.160,43.204,26.523,-67.450,47.194,13261.555,131222.626,20060603_041721
5,KCBW20060603_082312,-19.650,0.079,362.053,51.725,18.342,-67.398,47.155,9170.818,127956.283,20060603_042312
7,KCBW20060603_083453,-7.966,0.057,212.762,266.992,6.955,-68.372,46.186,3477.661,46636.946,20060603_043453
8,KCBW20060603_084045,-2.100,0.126,363.857,53.383,21.435,-67.386,47.148,10717.327,127375.388,20060603_044045
10,KCBW20060603_091545,32.900,0.088,529.247,458.010,44.945,-66.345,45.319,22472.702,139213.333,20060603_051545
5,KCBW20060604_085801,15.653,0.078,326.591,302.901,26.526,-67.635,46.026,13263.130,13374.611,20060604_045801
5,KCBW20060604_090351,21.486,0.051,327.559,303.268,34.505,-67.629,46.024,17252.423,13875.839,20060604_050351
1,KCBW20060604_082258,-19.397,0.072,520.632,177.903,43.822,-66.368,46.579,21911.133,126081.658,20060604_042258
2,KCBW20060604_083439,-7.714,0.503,471.756,237.330,9.259,-66.692,46.316,4629.463,91416.079,20060604_043439
4,KCBW20060604_084030,-1.864,0.086,320.711,331.295,24.502,-67.674,45.898,12251.167,18763.945,20060604_044030
6,KCBW20060604_092712,44.836,0.239,274.863,300.685,29.533,-67.969,46.036,14766.430,12572.932,20060604_052712
8,KCBW20060605_091521,33.432,0.158,301.100,390.419,9.829,-67.800,45.632,4914.476,45213.077,20060605_051521
8,KCBW20060605_092111,39.266,0.566,299.507,390.746,15.772,-67.810,45.631,7885.801,45373.618,20060605_052111
8,KCBW20060605_092701,45.099,0.401,306.252,388.006,16.313,-67.767,45.643,8156.354,44113.756,20060605_052701
8,KCBW20060605_093251,50.932,-1.000,311.587,385.791,17.882,-67.733,45.653,8940.984,43285.076,20060605_053251
8,KCBW20060605_093841,56.766,-1.000,316.921,383.577,19.451,-67.698,45.663,9725.615,42636.262,20060605_053841
8,KCBW20060605_094433,62.632,-1.000,322.285,381.350,21.029,-67.664,45.673,10514.729,42173.538,20060605_054433
8,KCBW20060605_095022,68.449,0.078,306.132,382.770,19.361,-67.768,45.667,9680.612,41498.430,20060605_055022
8,KCBW20060605_095613,74.299,0.069,307.933,384.012,17.907,-67.756,45.661,8953.493,42192.892,20060605_055613
1,KCBW20060605_075230,-49.418,0.118,96.011,326.042,18.823,-69.122,45.914,9411.427,102822.408,20060605_035230
1,KCBW20060605_075820,-43.584,0.124,96.304,326.533,25.414,-69.120,45.912,12706.929,102708.618,20060605_035820
1,KCBW20060605_080411,-37.734,0.152,97.011,328.777,20.941,-69.115,45.902,10470.654,102509.406,20060605_040411
1,KCBW20060605_081107,-30.801,0.161,97.345,326.466,28.794,-69.113,45.913,14397.209,102187.879,20060605_041107
1,KCBW20060605_081658,-24.951,0.088,98.965,323.901,23.594,-69.103,45.924,11797.214,101225.606,20060605_041658
12,KCBW20060605_093841,56.766,0.109,302.875,387.620,12.983,-67.788,45.645,6491.678,43833.549,20060605_053841
12,KCBW20060605_094433,62.632,0.249,303.398,387.508,19.110,-67.785,45.646,9554.761,43787.187,20060605_054433
2,KCBW20060605_075230,-49.418,0.056,301.194,389.751,8.782,-67.799,45.635,4390.909,44879.458,20060605_035230
5,KCBW20060605_082838,-13.284,0.058,151.997,278.164,18.853,-68.765,46.133,9426.689,74802.429,20060605_042838
6,KCBW20060605_084608,4.216,0.058,429.686,332.309,8.411,-66.971,45.891,4205.269,66825.111,20060605_044608
7,KCBW20060605_090930,27.582,0.270,308.628,388.905,12.960,-67.752,45.639,6479.824,44661.586,20060605_050930
11,KCBW20060605_092701,45.099,0.054,477.560,268.663,37.507,-66.657,46.174,18753.334,90151.901,20060605_052701
1,KCBW20060606_081807,-23.394,0.053,27.375,431.174,37.228,-69.549,45.436,18613.775,151270.598,20060606_041807
1,KCBW20060607_082648,-14.344,0.114,296.435,96.176,5.373,-67.830,46.956,2686.707,101927.730,20060607_042648
1,KCBW20060608_075318,-47.516,0.080,455.531,374.952,46.943,-66.808,45.698,23471.474,86324.522,20060608_035318
1,KCBW20060608_075909,-41.666,0.305,453.740,374.786,53.315,-66.820,45.698,26657.596,85482.210,20060608_035909
2,KCBW20060608_075909,-41.666,0.081,277.709,418.622,27.421,-67.950,45.505,13710.533,60349.275,20060608_035909
2,KCBW20060608_080500,-35.816,0.198,273.921,417.892,33.660,-67.974,45.509,16830.018,60370.951,20060608_040500
4,KCBW20060608_091610,35.350,0.106,136.912,361.228,43.521,-68.855,45.759,21760.263,87101.565,20060608_051610
4,KCBW20060608_092200,41.184,0.197,134.551,361.789,49.908,-68.870,45.756,24953.812,88305.027,20060608_052200
4,KCBW20060608_092751,47.034,0.070,153.359,330.314,18.497,-68.752,45.899,9248.581,74870.854,20060608_052751
3,KCBW20060608_081153,-28.933,0.068,375.903,519.193,45.022,-67.325,45.052,22510.765,115981.531,20060608_041153
6,KCBW20060608_093341,52.867,0.068,82.855,388.563,16.857,-69.199,45.632,8428.474,117255.396,20060608_053341
7,KCBW20060608_094523,64.567,0.086,368.737,291.444,6.736,-67.363,46.077,3367.809,34633.994,20060608_054523
4,KCBW20060609_081805,-22.446,0.409,539.654,249.094,22.998,-66.253,46.258,11498.943,122500.358,20060609_041805
4,KCBW20060609_082356,-16.596,0.129,538.251,247.182,29.830,-66.262,46.266,14915.103,122017.659,20060609_042356
6,KCBW20060609_085900,18.471,0.132,216.031,496.653,31.977,-68.341,45.153,15988.600,106914.850,20060609_045900
6,KCBW20060609_090449,24.287,0.059,216.192,495.684,39.199,-68.340,45.158,19599.308,106437.945,20060609_050449
