track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KRAX20060601_090304,-56.438,0.624,378.758,300.328,8.589,-78.055,35.663,4294.712,39379.096,20060601_050304
4,KRAX20060603_103405,35.176,0.107,374.219,316.065,54.463,-78.081,35.592,27231.497,37968.961,20060603_063405
4,KRAX20060603_103945,40.843,0.142,376.626,311.306,60.430,-78.067,35.614,30214.754,38727.908,20060603_063945
4,KRAX20060603_104527,46.543,0.120,386.999,301.853,58.163,-78.010,35.656,29081.378,43509.359,20060603_064527
4,KRAX20060603_105108,52.226,0.082,395.854,288.199,59.646,-77.960,35.717,29823.154,48288.861,20060603_065108
1,KRAX20060603_093210,-26.740,0.053,410.240,334.109,17.184,-77.882,35.510,8591.909,57698.155,20060603_053210
1,KRAX20060603_093622,-22.540,0.074,411.151,333.545,22.791,-77.877,35.513,11395.269,58051.104,20060603_053622
1,KRAX20060603_094033,-18.357,0.126,414.932,329.964,24.279,-77.856,35.529,12139.645,59386.705,20060603_054033
2,KRAX20060603_100129,2.576,0.497,88.815,423.571,28.198,-79.648,35.103,14098.783,122340.639,20060603_060129
2,KRAX20060603_100541,6.776,0.088,89.595,422.353,33.367,-79.644,35.108,16683.576,121696.967,20060603_060541
2,KRAX20060603_101121,12.443,0.128,89.990,414.581,35.360,-79.642,35.143,17679.964,119616.839,20060603_061121
3,KRAX20060603_102243,23.810,0.157,216.799,334.151,15.785,-78.949,35.511,7892.481,44968.428,20060603_062243
6,KRAX20060603_110230,63.593,0.071,423.701,95.948,23.000,-77.799,36.583,11499.767,119309.656,20060603_070230
1,KRAX20060605_090405,-54.337,0.398,273.185,68.096,21.447,-78.640,36.710,10723.656,116724.794,20060605_050405
1,KRAX20060605_090946,-48.654,0.095,272.676,67.417,28.613,-78.643,36.713,14306.643,117091.164,20060605_050946
1,KRAX20060605_091527,-42.971,0.348,270.926,65.402,25.567,-78.653,36.722,12783.705,118196.433,20060605_051527
1,KRAX20060605_092109,-37.271,0.136,270.472,64.968,32.924,-78.655,36.724,16461.995,118440.030,20060605_052109
3,KRAX20060605_093814,-20.187,0.085,457.393,217.047,22.821,-77.617,36.036,11410.427,88957.650,20060605_053814
5,KRAX20060606_095530,-2.719,0.474,210.159,341.268,13.733,-78.985,35.478,6866.524,49432.781,20060606_055530
5,KRAX20060606_100109,2.931,0.276,209.700,341.065,21.018,-78.988,35.479,10508.940,49599.464,20060606_060109
5,KRAX20060606_100647,8.564,0.158,208.640,341.457,23.738,-78.993,35.477,11869.228,50163.096,20060606_060647
5,KRAX20060606_101225,14.197,0.072,208.790,346.453,24.578,-78.992,35.455,12289.096,51178.872,20060606_061225
5,KRAX20060606_101804,19.847,-1.000,208.610,350.010,26.298,-78.993,35.439,13149.077,52089.367,20060606_061804
5,KRAX20060606_102342,25.481,0.078,196.936,358.920,20.802,-79.057,35.398,10400.766,59358.355,20060606_062342
5,KRAX20060606_102920,31.114,-1.000,196.936,358.920,29.759,-79.057,35.398,14879.266,59358.355,20060606_062920
5,KRAX20060606_103459,36.764,0.077,196.902,358.858,24.495,-79.057,35.399,12247.599,59358.227,20060606_063459
1,KRAX20060606_090047,-57.436,0.112,222.409,363.260,12.401,-78.917,35.379,6200.430,50055.588,20060606_050047
1,KRAX20060606_091019,-47.903,-1.000,222.409,363.260,27.559,-78.917,35.379,13779.430,50055.588,20060606_051019
1,KRAX20060606_091557,-42.269,-1.000,222.409,363.260,36.516,-78.917,35.379,18257.930,50055.588,20060606_051557
1,KRAX20060606_092135,-36.636,0.104,227.980,361.675,34.483,-78.886,35.387,17241.631,47409.701,20060606_052135
1,KRAX20060606_092715,-30.969,0.098,221.881,364.832,30.870,-78.920,35.372,15435.055,50758.759,20060606_052715
3,KRAX20060606_094412,-14.019,0.261,271.014,416.986,10.833,-78.649,35.138,5416.563,60261.886,20060606_054412
3,KRAX20060606_094952,-8.353,0.124,269.826,416.993,17.865,-78.656,35.138,8932.314,60410.489,20060606_054952
3,KRAX20060606_095530,-2.719,0.128,263.652,421.250,12.008,-78.689,35.119,6003.859,63290.609,20060606_055530
4,KRAX20060606_094952,-8.353,0.101,210.812,340.345,15.374,-78.981,35.482,7686.836,48944.563,20060606_054952
7,KRAX20060606_101225,14.197,0.098,186.412,421.176,10.488,-79.113,35.118,5244.150,83045.023,20060606_061225
10,KRAX20060606_104616,48.047,0.228,189.411,334.877,14.558,-79.099,35.507,7278.757,57979.284,20060606_064616
11,KRAX20060606_105155,53.697,0.065,254.091,228.313,18.253,-78.745,35.988,9126.326,42563.448,20060606_065155
12,KRAX20060606_105733,59.331,0.189,171.604,423.379,25.541,-79.194,35.107,12770.622,89033.717,20060606_065733
1,KRAX20060608_090205,-55.817,0.322,291.089,154.149,16.310,-78.540,36.323,8155.155,73061.663,20060608_050205
1,KRAX20060608_090741,-50.217,0.838,288.838,153.517,23.588,-78.552,36.325,11793.983,73453.901,20060608_050741
1,KRAX20060608_091317,-44.617,0.785,294.306,148.288,22.676,-78.522,36.349,11337.988,75909.635,20060608_051317
1,KRAX20060608_091852,-39.033,0.612,298.925,146.761,24.139,-78.496,36.356,12069.511,76621.240,20060608_051852
1,KRAX20060608_092429,-33.417,0.853,306.283,146.764,24.085,-78.455,36.356,12042.337,76682.443,20060608_052429
1,KRAX20060608_093005,-27.817,0.517,313.748,145.915,23.690,-78.413,36.360,11844.910,77348.621,20060608_053005
1,KRAX20060608_093540,-22.233,0.402,322.125,144.445,23.356,-78.367,36.366,11677.813,78560.318,20060608_053540
1,KRAX20060608_094116,-16.633,0.178,327.536,138.845,23.989,-78.337,36.391,11994.372,81745.460,20060608_054116
1,KRAX20060608_094652,-11.033,-1.000,333.695,134.424,24.358,-78.302,36.411,12178.914,84484.690,20060608_054652
1,KRAX20060608_095227,-5.450,-1.000,339.836,130.017,24.726,-78.268,36.431,12362.906,87294.101,20060608_055227
1,KRAX20060608_095803,0.150,-1.000,345.995,125.597,25.095,-78.233,36.451,12547.448,90183.107,20060608_055803
1,KRAX20060608_100338,5.733,0.148,365.087,136.312,23.956,-78.127,36.402,11978.225,88076.607,20060608_060338
7,KRAX20060608_093540,-22.233,0.081,218.405,424.988,17.070,-78.937,35.101,8534.937,74631.870,20060608_053540
7,KRAX20060608_094116,-16.633,-1.000,218.405,424.988,25.974,-78.937,35.101,12986.937,74631.870,20060608_054116
7,KRAX20060608_094652,-11.033,0.898,216.584,417.911,30.282,-78.948,35.133,15140.819,72217.162,20060608_054652
7,KRAX20060608_095227,-5.450,0.266,223.622,414.865,32.289,-78.909,35.147,16144.701,68970.113,20060608_055227
7,KRAX20060608_095803,0.150,0.549,232.589,416.124,32.518,-78.860,35.141,16258.841,67136.177,20060608_055803
7,KRAX20060608_100338,5.733,0.601,239.531,416.474,33.761,-78.822,35.140,16880.637,65617.767,20060608_060338
7,KRAX20060608_100913,11.317,0.497,247.714,418.734,32.724,-78.777,35.130,16362.104,64868.495,20060608_060913
7,KRAX20060608_101449,16.917,0.122,253.786,416.124,35.322,-78.744,35.142,17660.807,62491.176,20060608_061449
2,KRAX20060608_090205,-55.817,0.123,166.576,431.501,27.205,-79.221,35.070,13602.425,93667.341,20060608_050205
2,KRAX20060608_090741,-50.217,0.050,166.361,433.583,33.045,-79.223,35.061,16522.573,94477.137,20060608_050741
4,KRAX20060608_092429,-33.417,0.148,188.221,434.565,28.704,-79.103,35.057,14351.810,87467.672,20060608_052429
4,KRAX20060608_093005,-27.817,0.250,189.456,431.437,35.110,-79.096,35.071,17555.082,85871.556,20060608_053005
8,KRAX20060608_094116,-16.633,0.078,384.463,532.716,56.706,-78.030,34.616,28353.058,123785.049,20060608_054116
8,KRAX20060608_094652,-11.033,0.050,380.891,533.159,62.590,-78.049,34.614,31295.103,123395.947,20060608_054652
13,KRAX20060608_105932,61.633,0.081,330.645,417.306,29.595,-78.322,35.137,14797.483,60621.371,20060608_065932
13,KRAX20060608_110507,67.217,0.053,331.437,416.008,37.795,-78.318,35.142,18897.724,60095.979,20060608_070507
15,KRAX20060608_111723,79.483,0.081,123.379,75.253,22.674,-79.478,36.674,11337.073,142921.575,20060608_071723
15,KRAX20060608_112258,85.067,0.077,125.279,75.838,28.708,-79.467,36.671,14353.896,142105.616,20060608_072258
3,KRAX20060608_091852,-39.033,0.175,215.546,229.704,16.805,-78.958,35.981,8402.563,54940.975,20060608_051852
5,KRAX20060608_092429,-33.417,0.092,261.769,219.592,7.348,-78.702,36.027,3674.110,44516.901,20060608_052429
9,KRAX20060608_094652,-11.033,0.165,342.895,138.846,19.589,-78.251,36.391,9794.605,83382.573,20060608_054652
9,KRAX20060608_095227,-5.450,0.075,352.968,136.104,17.291,-78.195,36.403,8645.321,86121.305,20060608_055227
14,KRAX20060608_110507,67.217,0.058,140.703,120.628,23.852,-79.379,36.470,11926.123,119947.815,20060608_070507
2,KRAX20060610_110243,65.025,0.109,18.137,340.554,17.804,-80.043,35.473,8902.192,142382.966,20060610_070243
2,KRAX20060610_111206,74.409,0.367,22.457,338.820,31.774,-80.019,35.481,15886.962,140122.255,20060610_071206
1,KRAX20060610_095710,-0.525,0.112,287.673,408.861,16.087,-78.558,35.175,8043.585,54778.587,20060610_055710
19,KRAX20060612_111453,77.290,0.494,183.256,346.148,26.313,-79.133,35.456,13156.507,62767.108,20060612_071453
19,KRAX20060612_111902,81.440,0.370,185.114,344.673,31.182,-79.123,35.462,15590.849,61632.817,20060612_071902
19,KRAX20060612_112310,85.573,0.151,192.828,339.314,32.501,-79.081,35.487,16250.483,57077.465,20060612_072310
19,KRAX20060612_112718,89.707,0.071,204.991,333.832,30.922,-79.014,35.512,15460.941,50426.674,20060612_072718
2,KRAX20060612_085803,-59.543,0.565,392.383,473.844,11.976,-77.985,34.881,5987.960,98432.890,20060612_045803
2,KRAX20060612_090211,-55.410,0.074,392.176,473.675,18.860,-77.986,34.882,9429.758,98309.833,20060612_050211
2,KRAX20060612_090620,-51.260,0.068,392.023,473.272,24.677,-77.987,34.883,12338.615,98096.313,20060612_050620
1,KRAX20060612_085803,-59.543,0.621,210.175,287.667,14.766,-78.986,35.720,7382.875,45333.739,20060612_045803
1,KRAX20060612_090211,-55.410,0.269,211.063,287.642,20.468,-78.981,35.720,10233.896,44895.550,20060612_050211
5,KRAX20060612_090211,-55.410,0.282,181.060,247.764,18.028,-79.149,35.899,9014.025,64952.654,20060612_050211
5,KRAX20060612_090620,-51.260,0.150,181.949,247.029,24.436,-79.144,35.902,12217.874,64695.310,20060612_050620
6,KRAX20060612_092255,-34.677,0.139,256.838,276.599,14.105,-78.729,35.770,7052.574,24548.762,20060612_052255
6,KRAX20060612_092704,-30.527,0.116,256.302,276.081,21.147,-78.732,35.773,10573.484,24908.084,20060612_052704
6,KRAX20060612_093113,-26.377,0.195,266.548,270.003,18.401,-78.675,35.800,9200.729,22465.669,20060612_053113
6,KRAX20060612_093521,-22.243,0.211,267.808,267.956,24.200,-78.668,35.810,12099.760,22710.962,20060612_053521
7,KRAX20060612_092704,-30.527,0.051,213.076,68.540,20.298,-78.976,36.707,10148.859,123621.761,20060612_052704
7,KRAX20060612_093113,-26.377,0.094,214.643,68.124,26.072,-78.968,36.709,13035.802,123544.117,20060612_053113
12,KRAX20060612_104141,44.090,0.360,88.736,201.693,25.298,-79.663,36.103,12648.873,116508.503,20060612_064141
12,KRAX20060612_104551,48.257,0.137,89.402,201.276,31.148,-79.659,36.104,15573.844,116294.789,20060612_064551
16,KRAX20060612_110635,68.990,0.168,166.118,348.368,24.553,-79.227,35.445,12276.361,71175.856,20060612_070635
16,KRAX20060612_111044,73.140,0.284,168.019,348.695,30.234,-79.217,35.444,15117.191,70338.631,20060612_071044
17,KRAX20060612_110635,68.990,0.058,105.764,181.430,61.189,-79.570,36.195,30594.425,113783.211,20060612_070635
17,KRAX20060612_111044,73.140,0.160,108.355,181.456,66.450,-79.555,36.195,33224.833,112672.591,20060612_071044
17,KRAX20060612_111453,77.290,0.052,129.223,189.635,59.888,-79.439,36.159,29943.855,101667.313,20060612_071453
10,KRAX20060612_093929,-18.110,0.058,367.699,232.665,44.091,-78.115,35.968,22045.624,47741.955,20060612_053929
11,KRAX20060612_095155,-5.677,0.064,322.428,241.611,15.099,-78.366,35.928,7549.622,31274.443,20060612_055155
13,KRAX20060612_105407,56.523,0.087,323.655,278.543,22.109,-78.359,35.762,11054.672,15968.227,20060612_065407
14,KRAX20060612_105817,60.690,0.061,87.859,185.828,62.139,-79.669,36.174,31069.359,120456.324,20060612_065817
15,KRAX20060612_110226,64.840,0.071,403.231,262.309,7.794,-77.919,35.834,3896.881,54948.303,20060612_070226
18,KRAX20060612_110635,68.990,0.055,380.129,76.326,20.387,-78.042,36.672,10193.638,118796.862,20060612_070635
21,KRAX20060612_111902,81.440,0.168,412.635,74.940,21.692,-77.860,36.678,10845.985,125835.812,20060612_071902
22,KRAX20060612_112310,85.573,0.144,363.661,270.294,19.744,-78.138,35.799,9872.108,35125.183,20060612_072310
1,KRAX20060613_100301,5.431,0.227,226.532,237.033,7.372,-78.897,35.948,3685.778,48379.742,20060613_060301
2,KRAX20060613_101955,22.331,0.074,234.363,237.938,16.029,-78.854,35.944,8014.597,45165.992,20060613_061955
1,KRAX20060614_090633,-51.054,0.057,255.234,224.898,16.317,-78.738,36.003,8158.356,43715.740,20060614_050633
1,KRAX20060614_091211,-45.421,0.108,252.653,225.115,25.965,-78.753,36.002,12982.519,44298.697,20060614_051211
3,KRAX20060614_094601,-11.588,0.077,415.865,212.087,32.052,-77.847,36.060,16025.822,72720.908,20060614_054601
3,KRAX20060614_095139,-5.954,0.078,415.719,208.504,37.944,-77.848,36.076,18972.221,73760.344,20060614_055139
3,KRAX20060614_095652,-0.738,0.061,416.844,186.291,26.827,-77.841,36.176,13413.631,81520.408,20060614_055652
3,KRAX20060614_100205,4.479,0.086,417.346,183.611,33.389,-77.838,36.188,16694.270,82638.531,20060614_060205
3,KRAX20060614_100719,9.712,0.080,417.598,167.674,25.929,-77.836,36.260,12964.420,88514.732,20060614_060719
3,KRAX20060614_101232,14.929,0.051,419.133,165.366,32.715,-77.827,36.270,16357.570,89887.346,20060614_061232
9,KRAX20060614_100719,9.712,0.144,254.109,152.467,13.058,-78.746,36.330,6529.186,77252.706,20060614_060719
9,KRAX20060614_101232,14.929,0.247,254.111,152.251,19.950,-78.746,36.331,9975.066,77355.588,20060614_061232
16,KRAX20060614_105419,56.712,0.606,463.554,139.235,24.338,-77.579,36.386,12169.231,114668.418,20060614_065419
16,KRAX20060614_105932,61.929,0.194,463.130,136.384,30.243,-77.581,36.399,15121.685,115522.175,20060614_065932
2,KRAX20060614_092327,-34.154,0.122,262.879,108.910,8.799,-78.697,36.526,4399.628,97331.009,20060614_052327
4,KRAX20060614_094601,-11.588,0.052,223.633,242.223,23.208,-78.913,35.925,11604.126,47880.130,20060614_054601
5,KRAX20060614_095139,-5.954,0.194,253.064,170.829,14.109,-78.751,36.247,7054.377,68716.886,20060614_055139
6,KRAX20060614_095139,-5.954,0.133,269.234,195.855,18.071,-78.661,36.134,9035.618,54297.228,20060614_055139
7,KRAX20060614_095139,-5.954,0.088,339.360,335.938,31.745,-78.273,35.503,15872.400,26649.297,20060614_055139
11,KRAX20060614_100719,9.712,0.051,384.408,292.353,50.474,-78.024,35.699,25237.202,42376.727,20060614_060719
12,KRAX20060614_101746,20.162,0.091,207.082,118.115,23.261,-79.008,36.484,11630.251,102122.128,20060614_061746
13,KRAX20060614_103326,35.829,0.066,359.346,566.170,32.575,-78.167,34.465,16287.691,136352.723,20060614_063326
14,KRAX20060614_104352,46.262,0.062,412.937,210.177,57.127,-77.863,36.068,28563.660,72150.769,20060614_064352
15,KRAX20060614_104906,51.496,0.097,169.391,423.960,18.542,-79.206,35.105,9270.964,90034.259,20060614_064906
17,KRAX20060614_105419,56.712,0.084,241.503,339.337,33.657,-78.812,35.488,16828.749,35246.712,20060614_065419
1,KRAX20060615_094428,-13.184,0.186,324.334,571.181,40.654,-78.358,34.443,20326.914,136135.092,20060615_054428
1,KRAX20060615_095006,-7.551,0.161,327.989,569.772,48.067,-78.338,34.449,24033.483,135610.120,20060615_055006
1,KRAX20060615_095545,-1.901,0.083,334.934,565.084,52.480,-78.300,34.470,26240.233,133687.987,20060615_055545
1,KRAX20060615_100124,3.749,0.100,367.513,565.803,43.695,-78.123,34.467,21847.595,137121.245,20060615_060124
3,KRAX20060615_110332,65.883,0.061,524.258,427.215,31.063,-77.260,35.086,15531.574,128914.034,20060615_070332
1,KRAX20060617_090336,-54.224,0.055,200.605,536.208,8.680,-79.032,34.600,4340.149,128134.497,20060617_050336
1,KRAX20060618_101006,12.150,0.085,302.570,394.366,17.738,-78.476,35.240,8868.832,47200.596,20060618_061006
1,KRAX20060619_100105,2.981,0.074,372.103,310.579,16.911,-78.092,35.617,8455.509,36437.685,20060619_060105
1,KRAX20060621_090134,-56.918,0.133,384.170,256.642,9.443,-78.024,35.860,4721.600,47340.510,20060621_050134
1,KRAX20060621_090712,-51.284,0.568,385.890,256.763,14.653,-78.015,35.859,7326.441,48079.600,20060621_050712
1,KRAX20060621_091253,-45.601,0.093,391.480,256.087,11.731,-77.984,35.862,5865.284,50737.166,20060621_051253
3,KRAX20060621_101003,11.566,0.059,392.109,228.546,8.942,-77.979,35.986,4471.127,58287.266,20060621_061003
3,KRAX20060621_101934,21.082,0.108,411.411,230.914,24.845,-77.872,35.975,12422.607,65546.382,20060621_061934
4,KRAX20060621_101934,21.082,0.136,396.820,279.410,5.807,-77.955,35.757,2903.572,49492.762,20060621_061934
5,KRAX20060621_111957,81.466,0.167,436.020,273.330,12.557,-77.738,35.783,6278.603,69304.770,20060621_071957
1,KRAX20060622_094804,-10.646,0.196,422.813,215.334,3.303,-77.809,36.045,1651.630,74584.185,20060622_054804
1,KRAX20060622_095341,-5.030,0.070,422.887,215.855,12.831,-77.808,36.043,6415.509,74467.541,20060622_055341
1,KRAX20060622_095920,0.620,0.065,420.552,216.726,20.113,-77.821,36.039,10056.619,73258.908,20060622_055920
3,KRAX20060622_105008,51.420,0.116,35.182,401.369,58.811,-79.944,35.200,29405.703,141778.323,20060622_065008
5,KRAX20060622_110125,62.704,0.391,373.816,74.166,27.387,-78.077,36.682,13693.348,118795.844,20060622_070125
1,KRAX20060624_094232,-16.710,0.371,418.256,383.170,10.367,-77.840,35.289,5183.619,72287.201,20060624_054232
1,KRAX20060624_094811,-11.060,0.211,419.239,383.460,19.604,-77.835,35.287,9802.023,72772.780,20060624_054811
1,KRAX20060624_095350,-5.410,0.152,422.644,385.684,27.123,-77.816,35.277,13561.399,74805.166,20060624_055350
3,KRAX20060624_100508,5.890,0.071,366.124,311.853,13.298,-78.125,35.611,6648.899,33588.820,20060624_060508
1,KRAX20060625_090409,-55.394,0.055,218.267,184.156,10.431,-78.944,36.186,5215.269,70887.383,20060625_050409
7,KRAX20060626_112535,85.716,0.217,300.167,382.692,15.827,-78.489,35.293,7913.507,41346.275,20060626_072535
7,KRAX20060626_112944,89.866,0.060,299.674,382.210,21.025,-78.492,35.295,10512.379,41105.189,20060626_072944
1,KRAX20060626_090016,-59.601,0.433,372.617,235.019,11.462,-78.088,35.957,5730.953,48723.216,20060626_050016
3,KRAX20060626_090834,-51.301,0.173,420.382,509.689,26.236,-77.833,34.718,13118.184,120893.677,20060626_050834
4,KRAX20060626_094146,-18.101,0.106,262.250,273.102,18.716,-78.699,35.786,9357.857,23176.502,20060626_054146
5,KRAX20060626_111307,73.249,0.311,373.774,213.293,19.232,-78.081,36.055,9616.234,56922.435,20060626_071307
6,KRAX20060626_111307,73.249,0.059,302.823,395.937,14.260,-78.474,35.233,7129.898,47989.479,20060626_071307
12,KRAX20060627_110339,63.436,0.197,140.910,286.757,13.778,-79.369,35.722,6889.072,79820.285,20060627_070339
12,KRAX20060627_110747,67.570,0.444,140.587,285.543,19.467,-79.371,35.727,9733.393,80033.410,20060627_070747
12,KRAX20060627_111157,71.736,0.077,140.365,280.703,22.837,-79.372,35.749,11418.596,80398.500,20060627_071157
9,KRAX20060627_100937,9.403,0.075,441.665,259.933,43.891,-77.706,35.843,21945.660,73611.129,20060627_060937
9,KRAX20060627_101346,13.553,0.167,442.778,258.233,50.158,-77.700,35.851,25079.076,74380.609,20060627_061346
9,KRAX20060627_101756,17.720,-1.000,443.606,256.968,56.536,-77.695,35.857,28268.094,74957.377,20060627_061756
9,KRAX20060627_102206,21.886,0.055,444.015,227.758,47.480,-77.691,35.988,23740.051,80559.057,20060627_062206
9,KRAX20060627_102615,26.036,0.056,443.528,226.306,52.776,-77.694,35.995,26387.822,80670.801,20060627_062615
10,KRAX20060627_102206,21.886,0.103,92.372,198.058,6.490,-79.643,36.119,3244.765,115651.951,20060627_062206
10,KRAX20060627_102615,26.036,0.057,93.342,198.443,12.193,-79.638,36.117,6096.552,115131.722,20060627_062615
1,KRAX20060627_090306,-57.114,0.089,223.294,135.297,10.627,-78.918,36.407,5313.581,90844.301,20060627_050306
2,KRAX20060627_091125,-48.797,0.082,501.830,476.444,45.225,-77.386,34.865,22612.255,134041.057,20060627_051125
3,KRAX20060627_091943,-40.497,0.069,401.165,490.212,26.160,-77.937,34.807,13079.752,107720.776,20060627_051943
4,KRAX20060627_092353,-36.330,0.300,434.882,327.090,41.624,-77.746,35.541,20812.090,68787.826,20060627_052353
4,KRAX20060627_092803,-32.164,-1.000,434.882,327.090,48.249,-77.746,35.541,24124.590,68787.826,20060627_052803
4,KRAX20060627_093212,-28.014,0.077,430.818,319.822,37.680,-77.768,35.574,18839.754,66155.512,20060627_053212
6,KRAX20060627_094440,-15.547,0.065,356.475,555.369,25.095,-78.183,34.514,12547.365,130769.678,20060627_054440
7,KRAX20060627_095259,-7.230,0.068,300.516,373.611,17.234,-78.487,35.334,8617.249,36806.629,20060627_055259
8,KRAX20060627_095259,-7.230,0.055,398.156,428.404,25.925,-77.952,35.085,12962.641,80811.767,20060627_055259
1,KRAX20060629_095411,-6.787,0.198,268.824,305.221,7.308,-78.662,35.642,3654.072,15805.070,20060629_055411
1,KRAX20060629_095821,-2.620,0.157,269.343,305.398,13.708,-78.659,35.641,6853.921,15564.275,20060629_055821
2,KRAX20060629_095821,-2.620,0.079,366.149,315.757,7.828,-78.125,35.594,3913.857,34000.080,20060629_055821
2,KRAX20060629_100231,1.546,0.379,366.634,315.882,13.298,-78.122,35.593,6649.203,34250.434,20060629_060231
2,KRAX20060629_100639,5.680,-1.000,366.992,315.974,19.019,-78.120,35.593,9509.715,34435.000,20060629_060639
2,KRAX20060629_101048,9.830,0.055,368.570,316.680,7.061,-78.112,35.590,3530.525,35284.656,20060629_061048
3,KRAX20060629_100639,5.680,0.288,305.547,397.021,12.720,-78.460,35.228,6360.245,48589.758,20060629_060639
3,KRAX20060629_101048,9.830,0.133,306.678,396.988,18.037,-78.453,35.228,9018.265,48608.899,20060629_061048
