track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KTYX20060601_082349,-59.978,0.464,461.732,287.627,19.645,-74.675,43.807,9822.330,81102.157,20060601_042349
1,KTYX20060601_082808,-55.661,0.700,462.397,286.405,24.519,-74.671,43.813,12259.487,81482.632,20060601_042808
1,KTYX20060601_083226,-51.361,0.126,467.241,281.218,21.435,-74.640,43.836,10717.346,84146.245,20060601_043226
1,KTYX20060601_083645,-47.044,0.123,468.264,281.040,27.226,-74.634,43.836,13613.047,84664.438,20060601_043645
3,KTYX20060601_083226,-51.361,0.445,282.243,235.546,28.730,-75.791,44.046,14365.183,33427.614,20060601_043226
3,KTYX20060601_083645,-47.044,0.065,282.423,235.615,34.626,-75.790,44.046,17312.868,33370.508,20060601_043645
3,KTYX20060601_084103,-42.744,0.165,286.948,235.180,31.152,-75.761,44.047,15575.832,33060.506,20060601_044103
6,KTYX20060601_094946,25.972,0.114,260.062,169.577,19.260,-75.930,44.342,9629.946,68200.296,20060601_054946
6,KTYX20060601_095404,30.272,0.138,260.880,169.644,24.532,-75.925,44.342,12265.775,68049.668,20060601_055404
6,KTYX20060601_095822,34.572,0.086,267.441,169.205,20.387,-75.884,44.344,10193.584,67393.415,20060601_055822
8,KTYX20060601_101951,56.056,0.138,159.114,136.893,16.950,-76.566,44.486,8475.113,107764.461,20060601_061951
8,KTYX20060601_102409,60.356,0.084,159.660,136.560,22.805,-76.562,44.488,11402.333,107712.536,20060601_062409
9,KTYX20060601_103243,68.922,0.086,332.996,122.180,19.487,-75.472,44.556,9743.366,90427.899,20060601_063243
9,KTYX20060601_103700,73.206,0.066,333.145,121.529,25.630,-75.471,44.559,12814.852,90761.100,20060601_063700
2,KTYX20060601_082349,-59.978,0.054,262.591,260.996,8.157,-75.913,43.931,4078.270,27021.866,20060601_042349
1,KTYX20060602_082349,-59.481,0.903,381.461,417.737,22.471,-75.179,43.225,11235.365,71585.557,20060602_042349
1,KTYX20060602_082938,-53.665,0.925,382.176,415.631,23.160,-75.174,43.234,11579.785,70928.353,20060602_042938
1,KTYX20060602_083525,-47.881,0.895,383.307,414.420,21.689,-75.167,43.240,10844.738,70767.288,20060602_043525
1,KTYX20060602_084112,-42.098,0.730,383.170,414.427,22.261,-75.168,43.240,11130.714,70729.598,20060602_044112
1,KTYX20060602_084700,-36.298,0.573,383.151,411.013,24.472,-75.168,43.255,12235.941,69350.648,20060602_044700
6,KTYX20060603_092149,-1.021,0.243,160.230,102.185,22.325,-76.561,44.643,11162.701,121105.702,20060603_052149
6,KTYX20060603_092738,4.795,0.325,158.965,101.289,30.471,-76.569,44.647,15235.294,121836.940,20060603_052738
6,KTYX20060603_093325,10.579,0.347,159.779,99.152,33.173,-76.564,44.656,16586.585,122476.272,20060603_053325
1,KTYX20060603_091013,-12.621,0.129,222.286,83.621,25.708,-76.170,44.728,12854.103,114955.893,20060603_051013
1,KTYX20060603_091602,-6.805,0.428,223.353,85.960,34.853,-76.164,44.718,17426.481,113674.669,20060603_051602
1,KTYX20060603_092149,-1.021,0.369,214.514,92.065,26.751,-76.219,44.690,13375.427,112410.662,20060603_052149
4,KTYX20060603_091602,-6.805,0.229,234.399,125.461,16.386,-76.093,44.540,8193.090,93230.210,20060603_051602
4,KTYX20060603_092149,-1.021,0.425,231.495,126.861,21.342,-76.111,44.534,10671.005,93099.225,20060603_052149
4,KTYX20060603_092738,4.795,0.815,224.001,132.480,15.597,-76.158,44.509,7798.567,91976.505,20060603_052738
4,KTYX20060603_093325,10.579,0.273,222.524,132.679,21.733,-76.167,44.508,10866.736,92194.075,20060603_053325
4,KTYX20060603_093914,16.395,0.066,213.195,134.136,15.097,-76.226,44.501,7548.471,93602.760,20060603_053914
9,KTYX20060603_093325,10.579,0.103,196.530,100.414,25.452,-76.332,44.652,12726.156,112406.408,20060603_053325
9,KTYX20060603_093914,16.395,0.105,196.121,100.347,31.964,-76.335,44.652,15981.755,112530.250,20060603_053914
2,KTYX20060603_091013,-12.621,0.057,305.167,252.779,37.313,-75.648,43.968,18656.368,23751.259,20060603_051013
3,KTYX20060603_091602,-6.805,0.429,172.489,88.533,33.274,-76.484,44.705,16637.209,123467.808,20060603_051602
11,KTYX20060603_100226,39.595,0.078,290.074,406.870,23.484,-75.741,43.275,11742.119,53664.754,20060603_060226
12,KTYX20060603_101400,51.162,0.080,244.893,424.562,18.738,-76.019,43.195,9368.919,68103.955,20060603_061400
12,KTYX20060603_101947,56.945,0.064,248.098,420.481,16.854,-75.999,43.213,8426.973,65592.605,20060603_061947
1,KTYX20060604_082406,-58.314,0.106,262.583,277.665,11.528,-75.913,43.856,5763.861,21788.331,20060604_042406
2,KTYX20060604_083542,-46.714,0.060,48.681,168.279,69.026,-77.256,44.338,34512.760,141872.982,20060604_043542
4,KTYX20060604_095101,28.603,0.143,41.337,222.887,33.126,-77.295,44.091,16562.828,134956.385,20060604_055101
6,KTYX20060605_084735,-34.443,0.096,491.059,244.163,35.069,-74.489,44.001,17534.630,99525.425,20060605_044735
6,KTYX20060605_085324,-28.626,0.076,490.076,244.509,41.848,-74.495,43.999,20923.956,99005.398,20060605_045324
