track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KCXX20000601_081339,-57.168,0.067,310.419,394.701,10.639,-73.101,44.085,5319.723,47636.246,20000601_041339
2,KCXX20000601_084841,-22.135,0.355,191.632,314.818,8.481,-73.847,44.442,4240.278,54688.109,20000601_044841
4,KCXX20000601_090022,-10.451,0.153,174.268,266.624,3.627,-73.959,44.659,1813.274,65043.235,20000601_050022
6,KCXX20000601_094113,30.399,0.071,184.976,323.243,4.894,-73.888,44.404,2446.781,58674.317,20000601_054113
7,KCXX20000601_101024,59.582,0.155,191.828,378.553,3.204,-73.843,44.156,1602.182,66842.798,20000601_061024
9,KCXX20000601_101024,59.582,0.079,191.168,320.735,12.402,-73.850,44.416,6201.124,55394.769,20000601_061024
2,KCXX20000602_085939,-10.667,0.100,49.225,275.174,16.956,-74.746,44.612,8477.900,126000.516,20000602_045939
2,KCXX20000602_091055,0.599,0.055,58.865,269.774,32.216,-74.686,44.637,16108.043,121510.960,20000602_051055
2,KCXX20000602_091645,6.433,0.128,67.572,267.634,33.688,-74.631,44.647,16843.832,117335.618,20000602_051645
1,KCXX20000602_085939,-10.667,0.170,314.682,91.527,8.937,-73.073,45.449,4468.300,104494.845,20000602_045939
1,KCXX20000607_081409,-54.224,0.051,314.778,409.237,5.465,-73.074,44.020,2732.340,55116.053,20000607_041409
2,KCXX20000607_093600,27.626,0.062,537.203,479.660,33.250,-71.695,43.693,16625.111,148780.803,20000607_053600
3,KCXX20000607_101104,62.692,0.195,536.794,488.370,34.964,-71.699,43.654,17481.941,151290.167,20000607_061104
1,KCXX20000608_090014,-7.865,0.069,207.569,48.835,29.360,-73.759,45.640,14679.888,133816.579,20000608_050014
2,KCXX20000608_092146,13.668,0.062,245.808,88.382,15.055,-73.513,45.463,7527.555,109223.286,20000608_052146
3,KCXX20000608_093327,25.351,0.099,335.430,412.671,3.079,-72.946,44.004,1539.465,59054.883,20000608_053327
4,KCXX20000608_101422,66.268,0.249,61.395,234.619,24.788,-74.674,44.795,12394.003,123700.364,20000608_061422
24,KCXX20000609_100252,55.006,0.070,200.395,388.440,25.632,-73.788,44.111,12815.981,66600.886,20000609_060252
24,KCXX20000609_100842,60.840,0.127,199.671,385.916,37.576,-73.793,44.123,18787.873,66044.267,20000609_060842
24,KCXX20000609_101433,66.690,0.137,213.356,387.731,42.417,-73.708,44.115,21208.282,61652.024,20000609_061433
24,KCXX20000609_102023,72.523,0.237,229.354,403.214,40.187,-73.607,44.046,20093.607,62537.788,20000609_062023
24,KCXX20000609_102614,78.373,0.117,248.106,411.909,47.188,-73.490,44.007,23593.761,61677.904,20000609_062614
6,KCXX20000609_085838,-9.227,0.071,61.024,293.075,69.630,-74.670,44.532,34815.117,119538.221,20000609_045838
6,KCXX20000609_090429,-3.377,0.093,63.298,295.036,76.370,-74.655,44.524,38185.018,118377.006,20000609_050429
6,KCXX20000609_091019,2.456,0.409,82.243,304.405,74.755,-74.535,44.483,37377.725,108900.692,20000609_051019
6,KCXX20000609_091609,8.290,-1.000,97.691,312.190,74.932,-74.437,44.449,37466.232,101338.080,20000609_051609
6,KCXX20000609_092200,14.140,0.677,151.310,332.783,53.807,-74.099,44.360,26903.599,76130.445,20000609_052200
6,KCXX20000609_092750,19.973,0.243,149.139,332.297,65.504,-74.113,44.362,32752.178,77139.814,20000609_052750
6,KCXX20000609_093340,25.806,-1.000,147.293,331.884,76.838,-74.124,44.364,38419.221,78000.090,20000609_053340
6,KCXX20000609_093931,31.656,0.157,139.015,333.455,15.328,-74.176,44.356,7664.162,82211.975,20000609_053931
6,KCXX20000609_094521,37.490,0.204,138.908,335.612,27.423,-74.177,44.346,13711.673,82490.738,20000609_054521
1,KCXX20000609_081155,-55.944,0.146,109.427,428.679,8.821,-74.353,43.926,4410.677,114974.196,20000609_041155
1,KCXX20000609_081746,-50.094,0.122,110.209,428.660,18.911,-74.348,43.926,9455.489,114645.061,20000609_041746
2,KCXX20000609_081746,-50.094,0.082,117.569,375.613,15.541,-74.307,44.165,7770.446,98740.138,20000609_041746
2,KCXX20000609_082337,-44.244,0.065,114.328,376.928,24.263,-74.327,44.159,12131.403,100488.797,20000609_042337
