track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBOX20010618_091316,4.544,0.066,274.684,159.140,2.758,-71.292,42.590,1379.089,71558.496,20010618_051316
2,KBOX20010619_094216,33.404,0.053,420.940,277.933,14.003,-70.407,42.053,7001.503,61468.561,20010619_054216
2,KBOX20010619_094806,39.237,0.054,421.067,278.450,20.580,-70.406,42.051,10290.079,61485.176,20010619_054806
1,KBOX20010619_091308,4.270,0.117,420.641,276.700,14.323,-70.409,42.058,7161.369,61434.978,20010619_051308
1,KBOX20010621_081753,-51.358,0.471,422.359,329.777,21.779,-70.401,41.819,10889.524,62964.878,20010621_041753
1,KBOX20010621_082252,-46.375,0.355,422.527,329.245,28.721,-70.400,41.822,14360.376,62984.533,20010621_042252
3,KBOX20010621_103402,84.792,0.084,464.268,290.872,15.755,-70.146,41.993,7877.651,82260.642,20010621_063402
3,KBOX20010621_103901,89.775,0.073,464.149,290.091,22.131,-70.147,41.996,11065.484,82223.873,20010621_063901
1,KBOX20010624_083017,-39.765,0.153,416.750,88.064,20.426,-70.423,42.908,10213.032,120982.869,20010624_043017
1,KBOX20010624_083607,-33.931,0.091,418.430,84.572,28.213,-70.412,42.923,14106.336,122917.480,20010624_043607
6,KBOX20010624_103245,82.702,0.152,287.666,92.743,20.974,-71.213,42.889,10486.752,103811.631,20010624_063245
6,KBOX20010624_103834,88.519,0.066,288.475,89.975,29.198,-71.208,42.901,14599.152,105170.574,20010624_063834
2,KBOX20010624_083017,-39.765,0.054,492.207,109.753,30.177,-69.963,42.806,15088.326,135219.903,20010624_043017
3,KBOX20010624_091656,6.885,0.109,34.250,367.741,34.592,-72.732,41.640,17296.000,137124.126,20010624_051656
4,KBOX20010624_093426,24.385,0.074,278.410,489.520,41.711,-71.266,41.103,20855.507,95372.688,20010624_053426
5,KBOX20010624_102655,76.869,0.137,276.415,107.011,25.074,-71.282,42.824,12536.802,97212.543,20010624_062655
1,KBOX20010626_081326,-57.305,0.706,182.850,367.613,11.687,-71.841,41.649,5843.420,67630.626,20010626_041326
