track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KENX20020601_082443,-56.597,0.196,440.670,291.927,13.081,-73.207,42.620,6540.539,70450.831,20020601_042443
2,KENX20020601_082443,-56.597,0.184,265.651,390.184,8.585,-74.272,42.180,4292.255,48252.077,20020601_042443
11,KENX20020602_094052,20.021,0.103,101.690,425.791,20.238,-75.262,42.014,10118.997,117420.368,20020602_054052
11,KENX20020602_094648,25.955,0.225,101.170,424.970,31.149,-75.265,42.018,15574.738,117420.901,20020602_054648
11,KENX20020602_095351,33.005,0.335,125.496,428.387,35.343,-75.118,42.004,17671.440,108322.531,20020602_055351
2,KENX20020602_084134,-39.279,0.078,375.604,369.214,27.621,-73.606,42.274,13810.322,51250.713,20020602_044134
3,KENX20020602_085325,-27.429,0.074,440.617,199.078,22.079,-73.202,43.037,11039.371,86542.202,20020602_045325
7,KENX20020602_092900,8.155,0.059,39.460,398.182,41.855,-75.640,42.134,20927.631,139212.903,20020602_052900
9,KENX20020602_093456,14.088,0.066,290.628,377.666,16.636,-74.121,42.237,8318.199,39114.810,20020602_053456
9,KENX20020602_094052,20.021,0.293,299.653,380.947,14.488,-74.067,42.222,7243.942,40474.050,20020602_054052
12,KENX20020602_094648,25.955,0.107,443.414,195.468,31.165,-73.184,43.054,15582.424,88733.299,20020602_054648
14,KENX20020602_100544,44.888,0.089,70.247,445.094,26.942,-75.449,41.925,13471.224,135866.318,20020602_060544
1,KENX20020603_082222,-58.046,0.530,226.780,363.981,8.761,-74.508,42.298,4380.743,48617.465,20020603_042222
3,KENX20020603_090457,-15.462,0.181,297.654,379.770,11.216,-74.079,42.227,5608.105,39902.321,20020603_050457
1,KENX20020604_083544,-44.281,0.109,375.719,122.887,8.077,-73.597,43.383,4038.483,96309.907,20020604_043544
2,KENX20020604_091514,-4.781,0.097,402.162,416.509,13.170,-73.447,42.060,6584.957,77477.983,20020604_051514
11,KENX20020605_102350,64.181,0.212,39.618,355.595,51.374,-75.644,42.325,25686.962,133125.440,20020605_062350
11,KENX20020605_102858,69.314,0.134,42.493,355.541,57.853,-75.627,42.326,28926.393,131714.549,20020605_062858
11,KENX20020605_103405,74.431,0.089,52.735,350.943,58.129,-75.565,42.347,29064.635,126229.152,20020605_063405
11,KENX20020605_103915,79.598,0.076,56.219,344.813,57.308,-75.544,42.375,28654.227,123932.950,20020605_063915
11,KENX20020605_104422,84.714,0.157,60.499,345.839,56.737,-75.518,42.371,28368.419,121923.845,20020605_064422
1,KENX20020605_083049,-48.836,0.301,361.874,189.481,28.669,-73.685,43.083,14334.354,63330.142,20020605_043049
1,KENX20020605_083556,-43.719,0.337,366.444,188.817,34.119,-73.656,43.086,17059.461,64761.868,20020605_043556
1,KENX20020605_084104,-38.586,0.121,387.850,184.801,30.427,-73.525,43.104,15213.390,72436.833,20020605_044104
1,KENX20020605_084612,-33.452,0.160,390.086,185.431,37.082,-73.511,43.101,18540.836,72872.377,20020605_044612
2,KENX20020605_083556,-43.719,0.173,297.947,426.937,30.097,-74.077,42.015,15048.407,63476.927,20020605_043556
2,KENX20020605_084104,-38.586,0.081,300.359,426.690,36.369,-74.062,42.016,18184.643,63345.013,20020605_044104
2,KENX20020605_084612,-33.452,-1.000,302.324,426.488,42.992,-74.050,42.017,21496.100,63254.539,20020605_044612
2,KENX20020605_085120,-28.319,0.102,312.781,419.124,19.514,-73.987,42.050,9757.004,59903.976,20020605_045120
5,KENX20020605_092209,2.498,0.095,188.041,377.485,27.540,-74.743,42.236,13769.924,68078.552,20020605_052209
7,KENX20020605_094241,23.031,0.052,225.992,376.723,29.990,-74.513,42.240,14994.802,53300.102,20020605_054241
10,KENX20020605_100825,48.764,0.057,364.745,390.107,28.893,-73.673,42.180,14446.447,55478.093,20020605_060825
12,KENX20020605_102350,64.181,0.152,227.741,362.692,5.905,-74.503,42.303,2952.368,47832.096,20020605_062350
1,KENX20020608_083217,-46.496,0.141,297.580,380.080,8.787,-74.079,42.226,4393.255,40058.138,20020608_043217
3,KENX20020608_083217,-46.496,0.064,432.254,241.611,2.754,-73.255,42.846,1377.102,72284.866,20020608_043217
4,KENX20020608_091155,-6.862,0.086,433.877,245.736,10.303,-73.246,42.828,5151.390,72228.287,20020608_051155
14,KENX20020609_095431,35.957,0.109,438.176,61.828,31.721,-73.208,43.655,15860.283,137675.923,20020609_055431
14,KENX20020609_100027,41.891,0.757,436.186,57.045,45.842,-73.220,43.677,22920.882,139260.461,20020609_060027
14,KENX20020609_100623,47.824,0.670,439.591,57.788,52.020,-73.199,43.673,26009.812,139778.816,20020609_060623
1,KENX20020609_081919,-59.243,0.129,308.218,386.715,19.811,-74.015,42.196,9905.657,43551.597,20020609_041919
1,KENX20020609_082516,-53.293,0.093,310.709,387.785,26.848,-74.000,42.191,13423.867,44217.853,20020609_042516
4,KENX20020609_084307,-35.443,0.207,445.489,242.137,18.548,-73.175,42.843,9274.136,78286.616,20020609_044307
4,KENX20020609_084905,-29.476,0.177,447.335,244.025,26.790,-73.163,42.835,13395.076,78804.923,20020609_044905
10,KENX20020609_093640,18.107,0.067,375.749,114.178,13.464,-73.597,43.422,6731.968,100333.972,20020609_053640
10,KENX20020609_094237,24.057,0.122,378.437,114.364,21.175,-73.580,43.421,10587.374,100763.432,20020609_054237
15,KENX20020609_100623,47.824,0.217,426.591,156.602,29.688,-73.285,43.229,14843.826,95640.132,20020609_060623
15,KENX20020609_101220,53.774,0.104,426.674,154.560,38.974,-73.285,43.238,19486.772,96435.592,20020609_061220
2,KENX20020609_083114,-47.326,0.073,375.760,387.724,33.411,-73.606,42.191,16705.597,57955.020,20020609_043114
3,KENX20020609_084307,-35.443,0.262,294.521,385.051,22.380,-74.098,42.204,11190.105,42613.788,20020609_044307
5,KENX20020609_084905,-29.476,0.161,471.833,313.508,10.754,-73.019,42.521,5377.136,86181.505,20020609_044905
6,KENX20020609_084905,-29.476,0.085,424.793,195.841,43.929,-73.299,43.053,21964.619,81274.787,20020609_044905
7,KENX20020609_090057,-17.609,0.093,542.486,231.903,27.296,-72.580,42.883,13647.877,125933.258,20020609_050057
8,KENX20020609_090653,-11.676,0.125,220.840,165.125,13.586,-74.551,43.192,6793.064,78194.497,20020609_050653
9,KENX20020609_091250,-5.726,0.078,353.326,371.331,2.725,-73.741,42.265,1362.738,44530.077,20020609_051250
11,KENX20020609_094237,24.057,0.253,189.904,83.914,33.510,-74.746,43.557,16755.180,121258.412,20020609_054237
12,KENX20020609_094237,24.057,0.088,185.402,135.332,51.273,-74.771,43.325,25636.530,100309.850,20020609_054237
13,KENX20020609_094832,29.974,0.066,298.999,383.612,13.791,-74.071,42.210,6895.329,41808.859,20020609_054832
16,KENX20020609_102413,65.657,0.083,170.856,103.810,31.991,-74.862,43.467,15995.342,117439.863,20020609_062413
1,KENX20020610_092009,1.775,0.144,307.079,175.449,10.931,-74.021,43.147,5465.473,62375.841,20020610_052009
1,KENX20020611_082026,-57.793,0.374,227.710,364.423,6.339,-74.503,42.296,3169.369,48415.311,20020611_042026
9,KENX20020612_100356,45.820,0.182,397.366,217.658,39.194,-73.468,42.955,19597.099,63758.107,20020612_060356
