track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLWX19950601_103243,46.289,0.178,515.522,415.500,11.992,-76.253,38.450,5996.075,122259.993,19950601_063243
1,KLWX19950602_090449,-41.221,0.384,197.294,270.034,30.562,-78.081,39.110,15280.811,53494.276,19950602_050449
1,KLWX19950602_091041,-35.354,0.324,197.885,270.766,38.162,-78.078,39.106,19080.925,53108.572,19950602_051041
1,KLWX19950602_091631,-29.521,0.058,207.457,272.347,39.826,-78.022,39.100,19913.077,48293.309,19950602_051631
1,KLWX19950602_092221,-23.687,0.408,213.095,267.229,42.747,-77.990,39.123,21373.325,46439.216,19950602_052221
7,KLWX19950602_110741,81.646,0.075,335.910,125.051,27.540,-77.278,39.764,13769.928,89298.020,19950602_070741
7,KLWX19950602_111333,87.513,0.306,337.886,124.129,34.461,-77.266,39.768,17230.703,89952.919,19950602_071333
2,KLWX19950602_093953,-6.154,0.162,266.479,246.926,18.065,-77.682,39.215,9032.734,31386.804,19950602_053953
3,KLWX19950602_095137,5.579,0.055,283.032,233.996,20.630,-77.586,39.274,10314.945,34075.107,19950602_055137
4,KLWX19950602_095729,11.446,0.087,71.495,304.898,23.724,-78.805,38.947,11861.912,114278.952,19950602_055729
5,KLWX19950602_101500,28.963,0.390,94.041,450.053,29.040,-78.665,38.294,14520.184,127411.581,19950602_061500
2,KLWX19950603_085250,-52.844,0.051,408.628,582.055,22.102,-76.872,37.704,11050.884,151124.841,19950603_045250
2,KLWX19950603_085841,-46.994,0.230,409.931,580.308,30.993,-76.864,37.712,15496.347,150546.636,19950603_045841
2,KLWX19950603_090433,-41.128,0.556,420.504,571.674,31.331,-76.804,37.751,15665.559,148600.226,19950603_050433
2,KLWX19950603_091025,-35.261,0.857,428.223,567.816,31.870,-76.760,37.768,15935.047,148464.173,19950603_051025
2,KLWX19950603_091617,-29.394,0.362,435.206,561.440,30.654,-76.720,37.796,15327.212,147166.342,19950603_051617
6,KLWX19950603_095124,5.722,0.064,173.264,399.904,14.309,-78.214,38.524,7154.615,80688.789,19950603_055124
6,KLWX19950603_095715,11.572,0.384,174.593,399.200,21.404,-78.207,38.527,10702.213,79949.402,19950603_055715
6,KLWX19950603_100306,17.422,0.519,180.001,397.931,22.987,-78.176,38.533,11493.717,77444.142,19950603_060306
6,KLWX19950603_100859,23.306,0.088,188.970,395.809,22.168,-78.124,38.543,11083.812,73326.354,19950603_060859
11,KLWX19950603_110142,76.022,0.260,295.886,367.290,22.911,-77.511,38.673,11455.318,33707.775,19950603_070142
11,KLWX19950603_110734,81.889,0.327,295.877,365.861,29.767,-77.511,38.680,14883.594,32994.727,19950603_070734
1,KLWX19950603_084700,-58.678,0.052,421.977,515.291,9.298,-76.793,38.004,4649.197,123722.109,19950603_044700
3,KLWX19950603_091617,-29.394,0.069,149.505,233.546,27.559,-78.360,39.272,13779.472,82257.102,19950603_051617
4,KLWX19950603_093942,-5.978,0.273,446.721,299.793,30.169,-76.641,38.974,15084.511,73360.760,19950603_053942
5,KLWX19950603_093942,-5.978,0.098,330.199,418.911,20.906,-77.315,38.441,10453.209,61343.088,19950603_053942
7,KLWX19950603_095715,11.572,0.060,166.542,212.672,18.852,-78.262,39.367,9425.806,79745.095,19950603_055715
8,KLWX19950603_102041,35.006,0.117,236.539,137.772,13.771,-77.857,39.706,6885.389,87099.144,19950603_062041
9,KLWX19950603_102632,40.856,0.097,189.440,306.836,15.176,-78.125,38.944,7587.820,55385.689,19950603_062632
10,KLWX19950603_104958,64.289,0.051,239.129,191.925,18.688,-77.841,39.462,9343.922,62019.171,19950603_064958
1,KLWX19950604_085557,-49.399,0.112,297.061,384.205,9.341,-77.504,38.597,4670.475,42128.380,19950604_045557
2,KLWX19950604_092513,-20.132,0.113,284.070,409.644,21.999,-77.579,38.482,10999.392,55397.684,19950604_052513
3,KLWX19950604_094837,3.268,0.066,450.331,509.376,12.220,-76.631,38.030,6109.979,128877.311,19950604_054837
4,KLWX19950604_101203,26.701,0.081,299.145,404.605,22.628,-77.492,38.505,11314.163,52304.236,19950604_061203
5,KLWX19950604_103528,50.118,0.147,299.118,381.914,8.728,-77.493,38.607,4364.109,40959.345,19950604_063528
2,KLWX19950605_104350,58.782,0.085,279.068,405.473,17.357,-77.607,38.501,8678.394,53765.093,19950605_064350
2,KLWX19950605_105330,68.449,0.076,285.558,407.127,29.509,-77.570,38.494,14754.541,54047.858,19950605_065330
1,KLWX19950605_084755,-57.134,0.120,349.663,507.422,28.235,-77.205,38.042,14117.497,106642.289,19950605_044755
1,KLWX19950606_092236,-22.184,0.058,455.006,243.715,26.835,-76.590,39.226,13417.301,82454.453,19950606_052236
4,KLWX19950607_095039,6.102,0.065,462.339,397.506,19.346,-76.557,38.533,9672.920,94685.621,19950607_055039
4,KLWX19950607_095630,11.952,0.133,462.002,399.817,26.307,-76.559,38.523,13153.296,95142.213,19950607_055630
1,KLWX19950607_085757,-46.598,0.131,212.465,298.322,9.014,-77.993,38.983,4506.784,43775.349,19950607_045757
1,KLWX19950607_090349,-40.732,-1.000,212.465,298.322,18.342,-77.993,38.983,9170.784,43775.349,19950607_050349
1,KLWX19950607_090941,-34.865,0.110,212.990,295.553,10.713,-77.990,38.995,5356.583,43562.040,19950607_050941
3,KLWX19950607_093305,-11.465,0.079,212.232,294.319,9.746,-77.994,39.001,4872.787,43976.059,19950607_053305
5,KLWX19950607_100223,17.835,0.154,211.106,295.744,10.520,-78.001,38.994,5259.920,44497.837,19950607_060223
7,KLWX19950609_103922,55.197,0.396,200.691,358.942,15.675,-78.058,38.709,7837.366,57741.680,19950609_063922
7,KLWX19950609_104513,61.047,-1.000,200.691,358.942,24.976,-78.058,38.709,12488.116,57741.680,19950609_064513
7,KLWX19950609_105104,66.897,0.154,203.323,359.361,25.735,-78.043,38.708,12867.612,56723.449,19950609_065104
7,KLWX19950609_105656,72.764,0.240,202.415,355.171,29.536,-78.049,38.726,14768.081,56050.343,19950609_065656
7,KLWX19950609_110249,78.647,0.202,206.847,357.652,30.407,-78.023,38.715,15203.258,54775.171,19950609_070249
