track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KTYX20011106_120045,15.288,0.073,226.822,210.118,11.753,-76.137,44.159,5876.469,57952.007,20011106_070045
1,KTYX20011106_120635,21.121,0.163,228.052,214.388,18.071,-76.130,44.140,9035.576,55914.975,20011106_070635
1,KTYX20011106_121225,26.954,0.069,231.296,208.865,31.546,-76.109,44.165,15772.937,57065.331,20011106_071225
1,KTYX20011106_121814,32.771,0.149,234.474,218.465,32.884,-76.089,44.122,16442.073,52301.099,20011106_071814
6,KTYX20011106_125325,67.954,0.581,234.559,347.239,16.532,-76.085,43.543,8265.902,40354.759,20011106_075325
6,KTYX20011106_125916,73.804,0.060,235.517,349.122,24.672,-76.079,43.534,12335.829,40530.743,20011106_075916
2,KTYX20011106_120045,15.288,0.063,202.102,452.601,20.608,-76.281,43.067,10303.946,90652.047,20011106_070045
5,KTYX20011106_123002,44.571,0.100,236.407,288.763,12.295,-76.075,43.806,6147.552,32288.934,20011106_073002
1,KTYX20011107_111355,-32.862,0.385,249.349,199.495,11.462,-75.997,44.208,5730.982,56273.251,20011107_061355
1,KTYX20011108_121843,30.621,0.127,73.277,215.971,18.654,-77.096,44.125,9327.211,120897.071,20011108_071843
2,KTYX20011108_124753,59.788,0.082,50.321,249.848,28.744,-77.236,43.971,14371.873,127332.881,20011108_074753
6,KTYX20011110_121416,23.539,0.153,38.590,134.550,61.445,-77.323,44.489,30722.500,154684.375,20011110_071416
6,KTYX20011110_122406,33.372,0.445,41.723,139.050,71.032,-77.303,44.469,35515.973,152161.071,20011110_072406
6,KTYX20011110_123357,43.222,0.067,52.498,138.081,79.036,-77.235,44.474,39517.946,147880.662,20011110_073357
3,KTYX20011110_110519,-45.411,0.602,135.913,58.459,52.173,-76.718,44.838,26086.258,146002.114,20011110_060519
3,KTYX20011110_111511,-35.544,0.137,145.745,62.871,59.134,-76.655,44.819,29567.226,141443.176,20011110_061511
1,KTYX20011110_105528,-55.261,0.086,302.155,298.522,17.142,-75.667,43.762,8571.236,1306.535,20011110_055528
2,KTYX20011110_105528,-55.261,0.086,268.434,186.108,5.378,-75.878,44.268,2689.209,59092.662,20011110_055528
4,KTYX20011110_111511,-35.544,0.098,38.423,129.148,58.124,-77.325,44.513,29061.909,156215.239,20011110_061511
7,KTYX20011110_123357,43.222,0.174,287.076,45.599,60.904,-75.762,44.901,30452.013,127364.650,20011110_073357
8,KTYX20011110_125339,62.922,0.069,329.789,521.963,15.520,-75.498,42.757,7759.772,111976.314,20011110_075339
