track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KDOX20080601_095421,16.009,0.060,167.515,393.691,22.021,-76.198,38.401,11010.340,81132.989,20080601_055421
1,KDOX20080601_095838,20.292,0.053,167.075,393.462,27.360,-76.201,38.402,13680.056,81246.605,20080601_055838
2,KDOX20080601_095838,20.292,0.242,426.929,119.052,31.884,-74.701,39.638,15942.116,110513.901,20080601_055838
1,KDOX20080602_091112,-26.781,0.298,320.442,509.983,32.802,-75.324,37.880,16401.217,105487.967,20080602_051112
1,KDOX20080602_092058,-17.014,0.647,312.369,507.525,34.949,-75.370,37.891,17474.521,103946.753,20080602_052058
1,KDOX20080602_093043,-7.264,0.164,308.851,504.248,34.044,-75.390,37.906,17022.053,102220.032,20080602_053043
9,KDOX20080604_104421_V04,66.997,0.148,285.370,378.297,16.268,-75.524,38.473,8134.092,39826.171,20080604_064421
9,KDOX20080604_104837_V04,71.263,0.109,284.744,378.161,23.566,-75.527,38.473,11782.866,39817.979,20080604_064837
9,KDOX20080604_105253_V04,75.530,0.601,295.292,373.715,26.017,-75.467,38.494,13008.642,36932.824,20080604_065253
9,KDOX20080604_105708_V04,79.780,0.129,306.539,372.512,26.285,-75.403,38.499,13142.346,36402.954,20080604_065708
9,KDOX20080604_110125_V04,84.063,0.066,331.410,378.237,13.248,-75.260,38.473,6623.804,42153.292,20080604_070125
2,KDOX20080604_084906_V04,-48.253,0.438,155.157,350.860,6.421,-76.271,38.594,3210.531,76756.645,20080604_044906
2,KDOX20080604_085323_V04,-43.970,0.518,155.693,349.508,13.831,-76.268,38.600,6915.561,76281.929,20080604_045323
2,KDOX20080604_085737_V04,-39.737,0.252,160.868,346.713,20.418,-76.239,38.612,10209.113,73382.480,20080604_045737
8,KDOX20080604_101844_V04,41.380,0.134,424.751,422.497,17.127,-74.727,38.272,8563.477,87419.223,20080604_061844
8,KDOX20080604_102300_V04,45.647,0.192,426.317,423.318,22.687,-74.718,38.268,11343.742,88265.727,20080604_062300
1,KDOX20080604_084034_V04,-56.787,0.053,294.764,421.446,13.642,-75.470,38.279,6821.205,60779.535,20080604_044034
6,KDOX20080604_085737_V04,-39.737,0.056,342.157,393.340,22.294,-75.199,38.405,11147.125,51209.363,20080604_045737
7,KDOX20080604_101012_V04,32.847,0.072,193.440,272.446,17.866,-76.055,38.948,8933.046,55032.415,20080604_061012
2,KDOX20080605_100217_V04,25.197,0.057,424.253,222.577,10.814,-74.721,39.172,5407.032,73200.025,20080605_060217
2,KDOX20080605_100655_V04,29.830,0.414,425.328,222.425,16.466,-74.715,39.173,8233.023,73697.125,20080605_060655
2,KDOX20080605_101133_V04,34.464,0.130,429.643,221.701,18.252,-74.690,39.176,9125.999,75726.842,20080605_061133
2,KDOX20080605_101611_V04,39.097,0.230,432.802,225.659,19.390,-74.672,39.158,9694.943,76096.799,20080605_061611
4,KDOX20080605_103009_V04,53.064,0.247,253.899,158.056,36.282,-75.708,39.465,18140.755,74621.420,20080605_063009
4,KDOX20080605_103448_V04,57.714,0.186,253.055,158.999,41.449,-75.713,39.460,20724.714,74305.230,20080605_063448
4,KDOX20080605_103926_V04,62.347,0.542,251.636,161.062,39.927,-75.721,39.451,19963.534,73557.365,20080605_063926
4,KDOX20080605_104405_V04,66.997,0.233,246.124,165.209,35.060,-75.753,39.432,17530.109,72579.837,20080605_064405
3,KDOX20080605_100655_V04,29.830,0.058,262.550,220.757,8.468,-75.657,39.182,4234.035,43823.444,20080605_060655
1,KDOX20080606_084304_V04,-53.784,0.307,400.829,241.652,12.258,-74.857,39.087,6128.773,58247.099,20080606_044304
1,KDOX20080606_085249_V04,-44.034,0.119,399.840,242.134,19.498,-74.863,39.085,9748.867,57698.615,20080606_045249
1,KDOX20080607_090238_V04,-34.012,0.203,159.889,396.076,18.059,-76.242,38.390,9029.648,84943.602,20080607_050238
1,KDOX20080607_091224_V04,-24.245,0.120,162.291,391.408,29.994,-76.228,38.411,14996.948,82642.398,20080607_051224
2,KDOX20080607_093156_V04,-4.712,0.101,156.296,353.636,8.397,-76.265,38.581,4198.412,76693.535,20080607_053156
1,KDOX20080608_100312_V04,26.729,0.784,410.787,502.978,11.974,-74.810,37.910,5987.082,115621.859,20080608_060312
1,KDOX20080608_101258_V04,36.496,0.144,410.353,502.369,23.146,-74.813,37.912,11572.993,115250.830,20080608_061258
3,KDOX20080608_102243_V04,46.246,0.179,16.721,258.970,19.396,-77.075,38.999,9698.198,143117.557,20080608_062243
4,KDOX20080608_103228_V04,55.996,0.190,409.372,543.615,8.688,-74.820,37.727,4343.882,133520.288,20080608_063228
1,KDOX20080609_090421_V04,-31.978,0.104,278.984,89.144,8.709,-75.563,39.775,4354.485,105950.300,20080609_050421
1,KDOX20080609_091010_V04,-26.161,0.056,279.104,89.069,15.234,-75.562,39.775,7616.999,105981.760,20080609_051010
2,KDOX20080609_091010_V04,-26.161,0.113,484.938,417.612,27.285,-74.383,38.291,13642.488,109584.288,20080609_051010
1,KDOX20080610_091116_V04,-24.949,0.073,201.352,518.599,3.819,-76.000,37.840,1909.725,119913.283,20080610_051116
2,KDOX20080610_092100_V04,-15.215,0.063,390.916,239.783,30.186,-74.915,39.096,15093.124,54524.975,20080610_052100
2,KDOX20080610_092646_V04,-9.449,0.093,385.585,228.000,12.030,-74.945,39.149,6014.881,55921.462,20080610_052646
3,KDOX20080610_092100_V04,-15.215,0.055,231.415,73.600,4.668,-75.841,39.844,2333.792,118280.405,20080610_052100
5,KDOX20080610_105729_V04,81.268,0.072,412.292,266.666,26.960,-74.792,38.974,13480.091,58567.615,20080610_065729
1,KDOX20080611_083725_V04,-58.717,0.384,323.003,473.159,8.697,-75.309,38.046,4348.587,87340.133,20080611_043725
3,KDOX20080611_084141_V04,-54.450,0.068,275.234,199.702,7.151,-75.584,39.277,3575.336,51655.123,20080611_044141
1,KDOX20080612_084303_V04,-53.032,0.162,168.960,111.566,5.115,-76.204,39.672,2557.600,114759.274,20080612_044303
