track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
27,KENX20100603_101951_V03,59.431,0.682,361.414,272.094,17.859,-73.690,42.711,8929.256,33728.378,20100603_061951
27,KENX20100603_102539_V03,65.231,0.805,367.398,281.472,20.200,-73.653,42.669,10100.103,34949.203,20100603_062539
27,KENX20100603_103128_V03,71.048,0.814,377.718,276.830,25.454,-73.590,42.690,12726.787,40549.055,20100603_063128
27,KENX20100603_103715_V03,76.831,0.274,384.998,267.012,31.767,-73.545,42.734,15883.618,45587.655,20100603_063715
27,KENX20100603_104304_V03,82.648,0.346,389.424,265.866,32.744,-73.518,42.739,16371.921,47858.286,20100603_064304
27,KENX20100603_104855_V03,88.498,0.257,400.653,263.031,33.126,-73.450,42.751,16563.105,53613.858,20100603_064855
2,KENX20100603_082345_V03,-56.669,0.050,183.692,347.616,15.331,-74.770,42.370,7665.287,62838.809,20100603_042345
2,KENX20100603_082932_V03,-50.886,0.054,185.252,346.656,24.148,-74.761,42.374,12074.247,61935.169,20100603_042932
2,KENX20100603_083521_V03,-45.069,0.204,198.375,343.263,24.714,-74.682,42.390,12356.810,55225.464,20100603_043521
2,KENX20100603_084110_V03,-39.252,0.099,216.230,334.696,18.802,-74.573,42.429,9401.175,45335.434,20100603_044110
17,KENX20100603_090422_V03,-16.052,0.215,329.555,221.012,6.445,-73.883,42.942,3222.694,42168.181,20100603_050422
17,KENX20100603_091011_V03,-10.236,0.348,332.384,219.040,13.936,-73.866,42.951,6967.913,43598.037,20100603_051011
17,KENX20100603_091558_V03,-4.452,0.105,345.718,211.496,14.905,-73.784,42.984,7452.354,49807.169,20100603_051558
5,KENX20100603_082932_V03,-50.886,0.149,186.930,311.195,28.488,-74.753,42.534,14243.755,56811.619,20100603_042932
5,KENX20100603_083521_V03,-45.069,0.054,190.709,309.122,34.795,-74.730,42.543,17397.441,54835.317,20100603_043521
13,KENX20100603_084701_V03,-33.402,0.192,281.182,241.101,9.070,-74.180,42.851,4535.072,30916.136,20100603_044701
13,KENX20100603_085248_V03,-27.619,0.053,286.333,239.386,15.558,-74.148,42.859,7778.937,31067.901,20100603_045248
22,KENX20100603_095047_V03,30.364,0.151,425.175,273.469,16.848,-73.301,42.703,8423.828,63977.890,20100603_055047
22,KENX20100603_095638_V03,36.214,-1.000,425.175,273.469,26.149,-73.301,42.703,13074.578,63977.890,20100603_055638
22,KENX20100603_100227_V03,42.031,0.239,438.687,270.083,31.278,-73.218,42.718,15638.911,70938.692,20100603_060227
1,KENX20100603_082345_V03,-56.669,0.606,270.953,122.010,10.096,-74.244,43.387,5047.775,90172.161,20100603_042345
3,KENX20100603_082932_V03,-50.886,0.580,301.287,168.406,8.060,-74.057,43.179,4030.041,65800.374,20100603_042932
