track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KDIX20010601_094234,11.572,0.748,329.519,406.286,16.212,-74.240,39.468,8105.993,55154.611,20010601_054234
1,KDIX20010601_095228,21.472,0.739,323.749,406.051,25.169,-74.273,39.469,12584.739,54338.803,20010601_055228
1,KDIX20010601_100222,31.372,0.567,328.820,407.899,23.509,-74.244,39.461,11754.565,55841.011,20010601_060222
5,KDIX20010601_095228,21.472,0.058,123.983,374.797,24.524,-75.436,39.606,12261.969,95625.125,20010601_055228
1,KDIX20010602_084349,-46.781,0.108,149.752,58.223,20.256,-75.304,41.032,10128.246,142329.269,20010602_044349
2,KDIX20010602_092014,-10.364,0.115,37.150,425.294,41.241,-75.936,39.373,20620.453,145592.511,20010602_052014
3,KDIX20010602_092610,-4.431,0.259,181.408,254.707,19.839,-75.107,40.149,9919.558,63473.569,20010602_052610
4,KDIX20010602_092610,-4.431,0.064,455.651,410.267,35.120,-73.507,39.447,17560.225,95375.433,20010602_052610
5,KDIX20010602_093802,7.436,0.252,133.658,391.037,21.444,-75.379,39.533,10721.828,94812.223,20010602_053802
6,KDIX20010602_093802,7.436,0.157,182.293,363.438,10.819,-75.097,39.659,5409.338,66856.703,20010602_053802
1,KDIX20010603_092427,-5.783,0.090,333.702,403.140,8.374,-74.215,39.482,4186.916,54253.553,20010603_052427
1,KDIX20010603_093023,0.151,-1.000,333.702,403.140,17.808,-74.215,39.482,8903.916,54253.553,20010603_053023
1,KDIX20010603_093618,6.067,0.447,339.585,408.628,25.276,-74.181,39.458,12638.094,57807.847,20010603_053618
1,KDIX20010603_094213,11.984,0.535,344.489,412.484,25.631,-74.153,39.440,12815.420,60481.463,20010603_054213
1,KDIX20010603_094809,17.917,-1.000,349.285,416.418,27.907,-74.125,39.422,13953.605,63210.397,20010603_054809
1,KDIX20010603_095406,23.867,-1.000,354.093,420.364,30.190,-74.097,39.404,15094.988,65980.040,20010603_055406
1,KDIX20010603_100001,29.784,-1.000,358.875,424.287,32.460,-74.069,39.387,16229.975,68763.025,20010603_060001
1,KDIX20010603_100557,35.717,-1.000,363.670,428.221,34.736,-74.042,39.369,17368.160,71579.368,20010603_060557
1,KDIX20010603_101152,41.634,-1.000,368.452,432.144,37.006,-74.014,39.351,18503.148,74410.364,20010603_061152
1,KDIX20010603_101748,47.567,-1.000,373.247,436.078,39.283,-73.986,39.333,19641.333,77269.469,20010603_061748
1,KDIX20010603_102344,53.501,0.156,356.100,417.115,35.875,-74.085,39.419,17937.435,64928.998,20010603_062344
2,KDIX20010603_093023,0.151,0.053,361.574,336.572,4.960,-74.052,39.782,2480.045,35808.240,20010603_053023
2,KDIX20010603_093618,6.067,0.084,361.686,335.745,11.460,-74.051,39.785,5730.192,35647.022,20010603_053618
2,KDIX20010603_094213,11.984,0.180,362.134,335.048,13.759,-74.048,39.789,6879.629,35668.731,20010603_054213
10,KDIX20010603_103535,65.351,0.201,260.953,174.119,35.530,-74.641,40.514,17765.102,65898.925,20010603_063535
10,KDIX20010603_104130,71.267,0.488,266.381,167.268,41.063,-74.610,40.544,20531.314,68461.860,20010603_064130
10,KDIX20010603_104726,77.201,0.303,277.490,150.015,40.008,-74.544,40.622,20003.929,75832.472,20010603_064726
5,KDIX20010603_093618,6.067,0.238,191.265,101.651,37.926,-75.056,40.838,18962.980,113098.992,20010603_053618
5,KDIX20010603_094213,11.984,0.160,193.165,100.620,44.960,-75.044,40.843,22480.236,113099.658,20010603_054213
7,KDIX20010603_094809,17.917,0.208,162.715,285.415,31.600,-75.215,40.010,15800.108,69029.035,20010603_054809
7,KDIX20010603_095406,23.867,0.221,166.756,280.811,38.150,-75.192,40.031,19075.067,67309.122,20010603_055406
9,KDIX20010603_102940,59.434,0.387,261.361,382.716,25.960,-74.636,39.574,12979.931,45647.988,20010603_062940
9,KDIX20010603_103535,65.351,0.424,263.883,378.714,33.129,-74.621,39.592,16564.704,43302.152,20010603_063535
9,KDIX20010603_104130,71.267,0.052,289.050,361.425,22.738,-74.475,39.670,11368.816,31196.641,20010603_064130
3,KDIX20010603_093618,6.067,0.411,311.416,439.443,17.336,-74.345,39.319,8667.904,69954.927,20010603_053618
8,KDIX20010603_094809,17.917,0.091,75.670,449.657,44.542,-75.711,39.266,22271.225,134834.392,20010603_054809
1,KDIX20010605_093502,5.435,0.182,334.812,422.066,26.638,-74.209,39.397,13318.951,63466.473,20010605_053502
1,KDIX20010605_094058,11.368,0.256,334.957,419.828,33.026,-74.208,39.407,16512.756,62411.295,20010605_054058
1,KDIX20010605_094654,17.301,0.634,338.594,411.833,33.561,-74.187,39.443,16780.507,59152.446,20010605_054654
1,KDIX20010605_095249,23.218,0.063,344.268,406.614,32.887,-74.154,39.467,16443.684,57719.637,20010605_055249
5,KDIX20010605_095845,29.151,0.672,316.722,432.211,14.933,-74.314,39.352,7466.728,66632.023,20010605_055845
5,KDIX20010605_100441,35.085,-1.000,316.722,432.211,24.367,-74.314,39.352,12183.728,66632.023,20010605_060441
5,KDIX20010605_101037,41.018,0.385,318.087,423.469,27.863,-74.306,39.391,13931.508,62393.188,20010605_061037
3,KDIX20010605_094654,17.301,0.114,370.437,332.736,18.122,-74.000,39.799,9061.121,38836.392,20010605_054654
3,KDIX20010606_095604,26.736,0.055,348.093,412.897,17.001,-74.132,39.438,8500.563,61356.848,20010606_055604
3,KDIX20010606_100200,32.670,0.054,346.680,413.028,25.453,-74.140,39.438,12726.739,61144.184,20010606_060200
3,KDIX20010606_100756,38.603,0.691,340.834,418.192,25.800,-74.174,39.414,12899.955,62523.395,20010606_060756
3,KDIX20010606_101352,44.536,0.790,340.310,422.445,27.320,-74.177,39.395,13660.188,64454.646,20010606_061352
3,KDIX20010606_101948,50.470,0.795,339.415,419.796,27.104,-74.182,39.407,13551.871,63056.865,20010606_061948
3,KDIX20010606_102545,56.420,0.808,336.065,419.237,30.332,-74.202,39.410,15165.893,62286.049,20010606_062545
3,KDIX20010606_103140,62.336,0.676,332.432,418.457,36.143,-74.223,39.413,18071.704,61408.292,20010606_063140
3,KDIX20010606_103736,68.270,0.115,331.047,415.351,42.123,-74.231,39.427,21061.388,59728.210,20010606_063736
1,KDIX20010606_083304,-56.264,0.072,333.937,162.555,22.297,-74.211,40.566,11148.441,70786.514,20010606_043304
2,KDIX20010606_085647,-32.547,0.064,399.003,169.885,18.370,-73.827,40.531,9184.811,81748.794,20010606_045647
5,KDIX20010607_103442,65.606,0.130,410.786,294.271,17.306,-73.763,39.971,8653.217,55466.847,20010607_063442
5,KDIX20010607_104038,71.539,0.343,415.343,295.516,24.865,-73.736,39.965,12432.698,57715.169,20010607_064038
5,KDIX20010607_104634,77.473,0.055,426.756,298.363,26.001,-73.669,39.952,13000.455,63383.172,20010607_064634
5,KDIX20010607_105231,83.423,0.051,436.052,300.122,25.210,-73.615,39.944,12605.106,68026.017,20010607_065231
1,KDIX20010607_101655,47.823,0.147,174.220,325.819,29.280,-75.146,39.828,14640.020,64201.274,20010607_061655
1,KDIX20010607_102250,53.739,0.266,179.682,326.365,35.502,-75.114,39.826,17751.163,61586.529,20010607_062250
1,KDIX20010607_102847,59.689,0.061,198.204,327.851,30.175,-75.006,39.820,15087.448,52768.575,20010607_062847
2,KDIX20010607_101655,47.823,0.086,150.454,186.426,21.721,-75.293,40.455,10860.695,93892.195,20010607_061655
2,KDIX20010607_102250,53.739,-1.000,150.454,186.426,31.129,-75.293,40.455,15564.445,93892.195,20010607_062250
2,KDIX20010607_102847,59.689,0.067,163.547,192.655,31.384,-75.215,40.428,15691.917,86808.024,20010607_062847
3,KDIX20010607_101655,47.823,0.055,251.296,206.396,6.279,-74.698,40.368,3139.629,52758.332,20010607_061655
1,KDIX20010608_090711,-21.707,0.446,306.828,407.847,21.372,-74.371,39.461,10686.022,54031.504,20010608_050711
1,KDIX20010608_091704,-11.824,0.449,315.611,414.317,29.086,-74.320,39.432,14543.109,57688.803,20010608_051704
1,KDIX20010608_092658,-1.924,0.264,327.412,417.148,28.150,-74.252,39.419,14075.048,60156.320,20010608_052658
1,KDIX20010608_093652,7.976,0.238,333.196,409.366,39.417,-74.218,39.454,19708.426,57146.746,20010608_053652
1,KDIX20010608_094646,17.876,0.206,333.687,410.172,43.020,-74.215,39.451,21510.004,57603.413,20010608_054646
1,KDIX20010608_095747,28.893,0.087,316.476,408.965,26.697,-74.315,39.456,13348.692,55101.677,20010608_055747
2,KDIX20010608_093652,7.976,0.085,242.798,506.534,33.048,-74.741,39.016,16523.928,107154.601,20010608_053652
1,KDIX20010609_090143,-27.002,0.187,396.268,321.784,2.427,-73.849,39.847,1213.490,49351.184,20010609_050143
2,KDIX20010609_090143,-27.002,0.133,444.604,333.034,2.228,-73.567,39.795,1114.143,74164.388,20010609_050143
6,KDIX20010609_101058,42.248,0.064,249.430,502.616,8.365,-74.703,39.034,4182.292,104415.887,20010609_061058
7,KDIX20010609_104038,71.914,0.364,304.547,401.637,21.052,-74.385,39.489,10526.049,50869.343,20010609_064038
2,KDIX20010610_100643,38.137,0.129,345.283,420.386,30.899,-74.148,39.405,15449.501,64310.468,20010610_060643
2,KDIX20010610_101637,48.037,0.229,347.243,418.223,39.841,-74.137,39.414,19920.623,63656.525,20010610_061637
2,KDIX20010610_102631,57.937,0.063,349.708,414.029,44.866,-74.122,39.433,22432.761,62196.162,20010610_062631
1,KDIX20010610_091714,-11.347,0.181,301.301,421.111,23.792,-74.404,39.402,11895.922,60559.110,20010610_051714
1,KDIX20010610_092708,-1.447,0.086,304.254,423.640,32.936,-74.386,39.390,16467.818,61856.621,20010610_052708
5,KDIX20010611_100050,32.360,0.451,145.331,77.161,15.481,-75.330,40.947,7740.398,135627.776,20010611_060050
5,KDIX20010611_100748,39.326,0.471,148.183,78.451,23.248,-75.312,40.941,11624.060,134287.191,20010611_060748
5,KDIX20010611_101350,45.360,0.372,147.669,86.011,34.176,-75.315,40.907,17088.066,131335.637,20010611_061350
5,KDIX20010611_101949,51.343,0.062,152.334,86.071,36.573,-75.287,40.907,18286.496,129971.931,20010611_061949
5,KDIX20010611_102546,57.293,-1.000,155.753,87.751,40.972,-75.267,40.900,20485.990,128312.971,20010611_062546
5,KDIX20010611_103144,63.260,0.064,145.423,92.391,54.938,-75.328,40.878,27468.840,129417.374,20010611_063144
8,KDIX20010611_103743,69.243,0.377,277.290,74.958,22.245,-74.546,40.960,11122.255,113092.382,20010611_063743
8,KDIX20010611_105741,89.210,0.393,300.289,72.510,26.857,-74.409,40.971,13428.472,113745.283,20010611_065741
1,KDIX20010611_084558,-42.507,0.104,457.526,500.205,23.804,-73.501,39.042,11902.225,127373.812,20010611_044558
2,KDIX20010611_090347,-24.690,0.124,244.850,518.982,10.998,-74.729,38.960,5498.824,112909.812,20010611_050347
3,KDIX20010611_090942,-18.774,0.089,23.139,142.941,30.068,-76.048,40.643,15033.962,159153.924,20010611_050942
4,KDIX20010611_093333,5.076,0.523,340.750,403.947,9.413,-74.174,39.479,4706.673,55824.310,20010611_053333
7,KDIX20010611_101350,45.360,0.056,244.227,80.700,25.228,-74.742,40.934,12614.229,113140.417,20010611_061350
1,KDIX20010612_083526,-52.966,0.285,352.242,287.830,5.170,-74.105,40.001,2585.213,26820.501,20010612_043526
5,KDIX20010612_094730,19.101,0.057,360.684,424.191,25.275,-74.059,39.387,12637.562,69111.898,20010612_054730
2,KDIX20010613_095757,29.593,0.106,330.478,419.876,25.446,-74.234,39.407,12723.175,61844.746,20010613_055757
2,KDIX20010613_100353,35.526,0.499,334.023,417.904,31.843,-74.214,39.416,15921.578,61357.465,20010613_060353
2,KDIX20010613_100949,41.459,0.541,333.067,419.497,34.225,-74.219,39.409,17112.465,61993.709,20010613_060949
2,KDIX20010613_101545,47.393,0.483,333.207,417.056,38.386,-74.218,39.420,19192.815,60837.299,20010613_061545
2,KDIX20010613_102141,53.326,0.105,346.081,413.848,38.094,-74.143,39.434,19047.216,61410.142,20010613_062141
1,KDIX20010613_094604,17.709,0.155,307.726,443.294,12.938,-74.366,39.302,6469.101,71751.306,20010613_054604
4,KDIX20010615_090644,-21.636,0.059,53.733,206.544,34.098,-75.861,40.359,17048.914,131701.635,20010615_050644
4,KDIX20010615_091241,-15.686,0.245,48.420,204.894,42.041,-75.892,40.366,21020.449,134478.225,20010615_051241
