track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KGYX20060601_081734,-44.068,0.126,286.486,93.629,18.841,-70.342,44.820,9420.498,103406.568,20060601_041734
2,KGYX20060601_082152,-39.768,0.586,288.396,95.034,23.825,-70.330,44.814,11912.417,102647.156,20060601_042152
2,KGYX20060601_082609,-35.485,0.713,290.651,97.063,25.097,-70.316,44.805,12548.372,101576.112,20060601_042609
2,KGYX20060601_083026,-31.202,0.632,295.404,99.180,28.237,-70.286,44.795,14118.454,100436.519,20060601_043026
2,KGYX20060601_083444,-26.902,0.522,297.408,100.221,29.118,-70.273,44.790,14559.052,99898.040,20060601_043444
2,KGYX20060601_083902,-22.602,0.434,295.243,100.988,31.913,-70.287,44.787,15956.450,99534.319,20060601_043902
2,KGYX20060601_084320,-18.302,0.820,301.802,99.191,29.624,-70.246,44.795,14811.914,100408.490,20060601_044320
2,KGYX20060601_084737,-14.018,0.792,297.100,97.519,36.995,-70.275,44.802,18497.418,101250.887,20060601_044737
2,KGYX20060601_085155,-9.718,0.863,303.719,97.913,37.660,-70.233,44.801,18829.853,101060.393,20060601_045155
2,KGYX20060601_085613,-5.418,0.741,308.658,100.732,40.451,-70.202,44.788,20225.355,99728.078,20060601_045613
2,KGYX20060601_090030,-1.135,0.623,313.288,99.908,41.236,-70.173,44.792,20618.162,100266.513,20060601_050030
2,KGYX20060601_090447,3.148,-1.000,317.969,99.863,42.478,-70.143,44.792,21238.842,100471.109,20060601_050447
2,KGYX20060601_090905,7.448,0.409,347.469,109.542,25.663,-69.957,44.748,12831.505,98142.398,20060601_050905
10,KGYX20060601_084737,-14.018,0.061,167.404,350.979,8.516,-71.079,43.659,4257.771,71028.962,20060601_044737
10,KGYX20060601_085155,-9.718,-1.000,167.404,350.979,15.353,-71.079,43.659,7676.271,71028.962,20060601_045155
10,KGYX20060601_085613,-5.418,0.303,169.074,351.778,18.295,-71.068,43.655,9147.352,70396.447,20060601_045613
10,KGYX20060601_090030,-1.135,0.488,166.957,354.797,20.231,-71.081,43.642,10115.267,71943.015,20060601_050030
10,KGYX20060601_090447,3.148,0.396,171.351,354.429,22.721,-71.054,43.644,11360.270,69844.358,20060601_050447
10,KGYX20060601_090905,7.448,0.745,175.316,346.882,28.295,-71.030,43.678,14147.492,66603.116,20060601_050905
7,KGYX20060601_084320,-18.302,0.060,345.381,79.442,46.657,-69.970,44.883,23328.533,112589.394,20060601_044320
7,KGYX20060601_084737,-14.018,0.246,344.994,80.174,50.728,-69.972,44.880,25364.043,112191.746,20060601_044737
7,KGYX20060601_085155,-9.718,0.056,346.155,87.950,49.511,-69.965,44.845,24755.395,108507.373,20060601_045155
1,KGYX20060601_080440,-56.968,0.165,100.704,337.401,22.140,-71.494,43.716,11070.165,101387.496,20060601_040440
1,KGYX20060601_080859,-52.652,0.050,102.635,337.198,27.626,-71.482,43.717,13813.211,100419.819,20060601_040859
5,KGYX20060601_084320,-18.302,0.077,44.311,218.745,15.046,-71.858,44.246,7522.851,134144.536,20060601_044320
5,KGYX20060601_084737,-14.018,0.219,45.044,217.863,21.040,-71.853,44.250,10520.143,133929.979,20060601_044737
21,KGYX20060601_094327,41.815,0.074,135.215,327.647,8.224,-71.280,43.762,4111.763,83544.154,20060601_054327
21,KGYX20060601_094746,46.132,0.551,135.041,328.233,13.987,-71.281,43.760,6993.701,83678.941,20060601_054746
28,KGYX20060601_101332,71.898,0.094,358.157,145.033,34.300,-69.891,44.588,17150.120,82760.388,20060601_061332
28,KGYX20060601_101751,76.215,0.055,359.617,146.718,39.331,-69.882,44.581,19665.702,82233.774,20060601_061751
31,KGYX20060601_102626,84.798,0.141,269.967,80.053,18.377,-70.447,44.881,9188.635,110994.239,20060601_062626
31,KGYX20060601_103043,89.082,0.384,270.805,80.137,23.909,-70.442,44.881,11954.414,110896.584,20060601_063043
4,KGYX20060601_083902,-22.602,0.084,33.698,214.095,19.979,-71.925,44.266,9989.646,139907.339,20060601_043902
9,KGYX20060601_084737,-14.018,0.070,27.631,170.812,26.735,-71.968,44.460,13367.489,150726.983,20060601_044737
14,KGYX20060601_090447,3.148,0.136,35.489,165.305,39.527,-71.920,44.485,19763.252,148415.566,20060601_050447
18,KGYX20060601_092158,20.332,0.105,334.230,60.015,25.260,-70.040,44.971,12629.986,121207.212,20060601_052158
24,KGYX20060601_095621,54.715,0.076,220.769,72.433,18.188,-70.759,44.914,9093.790,120482.794,20060601_055621
25,KGYX20060601_100039,59.015,0.247,301.780,141.784,41.374,-70.246,44.603,20687.008,79112.980,20060601_060039
26,KGYX20060601_100039,59.015,0.074,133.171,327.326,12.414,-71.293,43.764,6206.886,84525.852,20060601_060039
26,KGYX20060601_100456,63.298,0.071,135.120,328.080,9.901,-71.281,43.760,4950.444,83626.748,20060601_060456
29,KGYX20060601_101751,76.215,0.058,415.822,65.138,21.713,-69.523,44.946,10856.674,130934.122,20060601_061751
30,KGYX20060601_101751,76.215,0.056,132.204,327.864,8.821,-71.299,43.761,4410.570,85046.677,20060601_061751
2,KGYX20060602_082938,-31.501,0.383,329.734,553.287,21.514,-70.075,42.751,10756.966,127513.149,20060602_042938
2,KGYX20060602_083438,-26.501,0.127,332.385,552.809,27.528,-70.059,42.753,13764.094,127437.226,20060602_043438
4,KGYX20060602_090428,3.332,0.087,26.353,199.758,36.086,-71.972,44.330,18043.093,145714.731,20060602_050428
4,KGYX20060602_090926,8.299,0.505,27.568,197.830,40.964,-71.965,44.338,20481.807,145479.930,20060602_050926
1,KGYX20060602_081940,-41.468,0.051,130.229,372.096,23.918,-71.308,43.562,11959.056,92222.853,20060602_041940
3,KGYX20060602_084932,-11.601,0.098,352.224,541.200,28.279,-69.938,42.805,14139.727,123394.603,20060602_044932
5,KGYX20060602_090428,3.332,0.062,408.014,456.062,32.739,-69.593,43.187,16369.553,94898.056,20060602_050428
6,KGYX20060602_092419,23.182,0.287,137.009,327.461,8.683,-71.269,43.763,4341.717,82643.946,20060602_052419
6,KGYX20060602_092918,28.166,-1.000,137.009,327.461,16.607,-71.269,43.763,8303.467,82643.946,20060602_052918
6,KGYX20060602_093417,33.149,0.061,139.205,327.587,12.168,-71.255,43.763,6083.959,81571.998,20060602_053417
10,KGYX20060602_094910,48.032,0.167,333.870,446.528,20.961,-70.048,43.232,10480.398,75195.936,20060602_054910
11,KGYX20060602_101403,72.916,0.050,128.587,326.877,21.518,-71.321,43.765,10759.105,86753.672,20060602_061403
2,KGYX20060603_081613,-44.453,0.091,413.043,578.818,30.414,-69.568,42.634,15207.188,150431.316,20060603_041613
2,KGYX20060603_082202,-38.637,0.057,417.553,578.550,36.884,-69.540,42.635,18442.015,151169.247,20060603_042202
2,KGYX20060603_082751,-32.820,0.077,430.937,576.868,36.811,-69.459,42.643,18405.533,153133.980,20060603_042751
6,KGYX20060603_095454,54.230,0.081,44.601,293.320,34.596,-71.847,43.910,17298.094,127742.957,20060603_055454
6,KGYX20060603_100043,60.047,0.106,44.444,287.841,44.812,-71.848,43.935,22406.210,127922.599,20060603_060043
1,KGYX20060603_081024,-50.270,0.079,306.267,428.903,25.008,-70.218,43.311,12504.215,64527.751,20060603_041024
3,KGYX20060603_084515,-15.420,0.068,230.954,261.446,22.525,-70.688,44.064,11262.508,39540.471,20060603_044515
