filename,local_time
KENX20090601_082159_V03,20090601_042159
KENX20090601_083144_V03,20090601_043144
KENX20090601_084128_V03,20090601_044128
KENX20090601_085113_V03,20090601_045113
KENX20090601_090058_V03,20090601_050058
KENX20090601_091042_V03,20090601_051042
KENX20090601_092028_V03,20090601_052028
KENX20090601_093012_V03,20090601_053012
KENX20090601_093957_V03,20090601_053957
KENX20090601_094942_V03,20090601_054942
KENX20090601_095927_V03,20090601_055927
KENX20090601_101008_V03,20090601_061008
KENX20090601_101952_V03,20090601_061952
KENX20090601_102937_V03,20090601_062937
KENX20090601_103922_V03,20090601_063922
KENX20090601_104907_V03,20090601_064907
KENX20090602_082330_V03,20090602_042330
KENX20090602_083312_V03,20090602_043312
KENX20090602_084256_V03,20090602_044256
KENX20090602_085239_V03,20090602_045239
KENX20090602_090223_V03,20090602_050223
KENX20090602_091206_V03,20090602_051206
KENX20090602_092149_V03,20090602_052149
KENX20090602_093132_V03,20090602_053132
KENX20090602_094115_V03,20090602_054115
KENX20090602_095058_V03,20090602_055058
KENX20090602_100041_V03,20090602_060041
KENX20090602_101024_V03,20090602_061024
KENX20090602_102007_V03,20090602_062007
KENX20090602_103047_V03,20090602_063047
KENX20090602_104030_V03,20090602_064030
KENX20090602_105013_V03,20090602_065013
KENX20090603_082344_V03,20090603_042344
KENX20090603_082931_V03,20090603_042931
KENX20090603_083519_V03,20090603_043519
KENX20090603_084501_V03,20090603_044501
KENX20090603_085048_V03,20090603_045048
KENX20090603_085636_V03,20090603_045636
KENX20090603_090224_V03,20090603_050224
KENX20090603_090811_V03,20090603_050811
KENX20090603_091358_V03,20090603_051358
KENX20090603_091945_V03,20090603_051945
KENX20090603_092533_V03,20090603_052533
KENX20090603_093121_V03,20090603_053121
KENX20090603_093709_V03,20090603_053709
KENX20090603_094256_V03,20090603_054256
KENX20090603_094844_V03,20090603_054844
KENX20090603_095431_V03,20090603_055431
KENX20090603_100021_V03,20090603_060021
KENX20090603_100609_V03,20090603_060609
KENX20090603_101156_V03,20090603_061156
KENX20090603_101743_V03,20090603_061743
KENX20090603_102330_V03,20090603_062330
KENX20090603_102919_V03,20090603_062919
KENX20090603_103507_V03,20090603_063507
KENX20090603_104154_V03,20090603_064154
KENX20090603_104741_V03,20090603_064741
KENX20090604_082044_V03,20090604_042044
KENX20090604_082631_V03,20090604_042631
KENX20090604_083218_V03,20090604_043218
KENX20090604_083805_V03,20090604_043805
KENX20090604_084352_V03,20090604_044352
KENX20090604_084941_V03,20090604_044941
KENX20090604_085528_V03,20090604_045528
KENX20090604_090115_V03,20090604_050115
KENX20090604_090702_V03,20090604_050702
KENX20090604_091249_V03,20090604_051249
KENX20090604_091838_V03,20090604_051838
KENX20090604_092427_V03,20090604_052427
KENX20090604_093014_V03,20090604_053014
KENX20090604_093601_V03,20090604_053601
KENX20090604_094148_V03,20090604_054148
KENX20090604_094737_V03,20090604_054737
KENX20090604_095324_V03,20090604_055324
KENX20090604_095911_V03,20090604_055911
KENX20090604_100458_V03,20090604_060458
KENX20090604_101045_V03,20090604_061045
KENX20090604_101635_V03,20090604_061635
KENX20090604_102222_V03,20090604_062222
KENX20090604_102809_V03,20090604_062809
KENX20090604_103357_V03,20090604_063357
KENX20090604_103944_V03,20090604_063944
KENX20090604_104532_V03,20090604_064532
KENX20090605_082839_V03,20090605_042839
KENX20090605_083821_V03,20090605_043821
KENX20090605_084804_V03,20090605_044804
KENX20090605_085748_V03,20090605_045748
KENX20090605_090731_V03,20090605_050731
KENX20090605_091714_V03,20090605_051714
KENX20090605_092657_V03,20090605_052657
KENX20090605_093641_V03,20090605_053641
KENX20090605_094624_V03,20090605_054624
KENX20090605_095608_V03,20090605_055608
KENX20090605_100550_V03,20090605_060550
KENX20090605_101534_V03,20090605_061534
KENX20090605_102517_V03,20090605_062517
KENX20090605_103500_V03,20090605_063500
KENX20090605_104444_V03,20090605_064444
KENX20090606_082742_V03,20090606_042742
KENX20090606_083725_V03,20090606_043725
KENX20090606_084709_V03,20090606_044709
KENX20090606_085652_V03,20090606_045652
KENX20090606_090635_V03,20090606_050635
KENX20090606_091618_V03,20090606_051618
KENX20090606_092602_V03,20090606_052602
KENX20090606_093546_V03,20090606_053546
KENX20090606_094529_V03,20090606_054529
KENX20090606_095512_V03,20090606_055512
KENX20090606_100456_V03,20090606_060456
KENX20090606_101438_V03,20090606_061438
KENX20090606_102422_V03,20090606_062422
KENX20090606_103406_V03,20090606_063406
KENX20090606_104349_V03,20090606_064349
KENX20090607_082646_V03,20090607_042646
KENX20090607_083628_V03,20090607_043628
KENX20090607_084611_V03,20090607_044611
KENX20090607_085554_V03,20090607_045554
KENX20090607_090537_V03,20090607_050537
KENX20090607_091519_V03,20090607_051519
KENX20090607_092502_V03,20090607_052502
KENX20090607_093445_V03,20090607_053445
KENX20090607_094427_V03,20090607_054427
KENX20090607_095409_V03,20090607_055409
KENX20090607_100352_V03,20090607_060352
KENX20090607_101335_V03,20090607_061335
KENX20090607_102318_V03,20090607_062318
KENX20090607_103300_V03,20090607_063300
KENX20090607_104243_V03,20090607_064243
KENX20090608_081922_V03,20090608_041922
KENX20090608_082510_V03,20090608_042510
KENX20090608_083056_V03,20090608_043056
KENX20090608_083643_V03,20090608_043643
KENX20090608_084230_V03,20090608_044230
KENX20090608_084819_V03,20090608_044819
KENX20090608_085405_V03,20090608_045405
KENX20090608_085952_V03,20090608_045952
KENX20090608_090538_V03,20090608_050538
KENX20090608_091126_V03,20090608_051126
KENX20090608_091717_V03,20090608_051717
KENX20090608_092304_V03,20090608_052304
KENX20090608_092851_V03,20090608_052851
KENX20090608_093438_V03,20090608_053438
KENX20090608_094025_V03,20090608_054025
KENX20090608_094613_V03,20090608_054613
KENX20090608_095555_V03,20090608_055555
KENX20090608_100537_V03,20090608_060537
KENX20090608_101519_V03,20090608_061519
KENX20090608_102502_V03,20090608_062502
KENX20090608_103444_V03,20090608_063444
KENX20090608_104427_V03,20090608_064427
KENX20090609_082355_V03,20090609_042355
KENX20090609_082943_V03,20090609_042943
KENX20090609_083531_V03,20090609_043531
KENX20090609_084120_V03,20090609_044120
KENX20090609_084708_V03,20090609_044708
KENX20090609_085256_V03,20090609_045256
KENX20090609_085845_V03,20090609_045845
KENX20090609_090435_V03,20090609_050435
KENX20090609_091024_V03,20090609_051024
KENX20090609_091612_V03,20090609_051612
KENX20090609_092200_V03,20090609_052200
KENX20090609_092748_V03,20090609_052748
KENX20090609_093336_V03,20090609_053336
KENX20090609_093927_V03,20090609_053927
KENX20090609_094518_V03,20090609_054518
KENX20090609_095107_V03,20090609_055107
KENX20090609_095655_V03,20090609_055655
KENX20090609_100244_V03,20090609_060244
KENX20090609_100833_V03,20090609_060833
KENX20090609_101422_V03,20090609_061422
KENX20090609_102010_V03,20090609_062010
KENX20090609_102558_V03,20090609_062558
KENX20090609_103147_V03,20090609_063147
KENX20090609_103735_V03,20090609_063735
KENX20090609_104323_V03,20090609_064323
KENX20090610_082734_V03,20090610_042734
KENX20090610_083717_V03,20090610_043717
KENX20090610_084659_V03,20090610_044659
KENX20090610_085642_V03,20090610_045642
KENX20090610_090625_V03,20090610_050625
KENX20090610_091609_V03,20090610_051609
KENX20090610_092552_V03,20090610_052552
KENX20090610_093536_V03,20090610_053536
KENX20090610_094519_V03,20090610_054519
KENX20090610_095502_V03,20090610_055502
KENX20090610_100445_V03,20090610_060445
KENX20090610_101428_V03,20090610_061428
KENX20090610_102411_V03,20090610_062411
KENX20090610_103354_V03,20090610_063354
KENX20090610_104338_V03,20090610_064338
KENX20090611_082344_V03,20090611_042344
KENX20090611_082932_V03,20090611_042932
KENX20090611_083520_V03,20090611_043520
KENX20090611_084107_V03,20090611_044107
KENX20090611_084653_V03,20090611_044653
KENX20090611_085244_V03,20090611_045244
KENX20090611_085832_V03,20090611_045832
KENX20090611_090419_V03,20090611_050419
KENX20090611_091006_V03,20090611_051006
KENX20090611_091552_V03,20090611_051552
KENX20090611_092141_V03,20090611_052141
KENX20090611_092729_V03,20090611_052729
KENX20090611_093316_V03,20090611_053316
KENX20090611_093903_V03,20090611_053903
KENX20090611_094450_V03,20090611_054450
KENX20090611_095036_V03,20090611_055036
KENX20090611_095623_V03,20090611_055623
KENX20090611_100209_V03,20090611_060209
KENX20090611_100756_V03,20090611_060756
KENX20090611_101343_V03,20090611_061343
KENX20090611_101929_V03,20090611_061929
KENX20090611_102517_V03,20090611_062517
KENX20090611_103104_V03,20090611_063104
KENX20090611_103652_V03,20090611_063652
KENX20090611_104239_V03,20090611_064239
KENX20090612_082106_V03,20090612_042106
KENX20090612_082655_V03,20090612_042655
KENX20090612_083243_V03,20090612_043243
KENX20090612_083831_V03,20090612_043831
KENX20090612_084420_V03,20090612_044420
KENX20090612_085008_V03,20090612_045008
KENX20090612_085556_V03,20090612_045556
KENX20090612_090145_V03,20090612_050145
KENX20090612_090733_V03,20090612_050733
KENX20090612_091322_V03,20090612_051322
KENX20090612_091910_V03,20090612_051910
KENX20090612_092458_V03,20090612_052458
KENX20090612_093047_V03,20090612_053047
KENX20090612_093634_V03,20090612_053634
KENX20090612_094223_V03,20090612_054223
KENX20090612_094811_V03,20090612_054811
KENX20090612_095400_V03,20090612_055400
KENX20090612_095949_V03,20090612_055949
KENX20090612_100537_V03,20090612_060537
KENX20090612_101125_V03,20090612_061125
KENX20090612_101714_V03,20090612_061714
KENX20090612_102303_V03,20090612_062303
KENX20090612_102851_V03,20090612_062851
KENX20090612_103439_V03,20090612_063439
KENX20090612_104027_V03,20090612_064027
KENX20090612_104616_V03,20090612_064616
KENX20090613_082317_V03,20090613_042317
KENX20090613_083259_V03,20090613_043259
KENX20090613_084242_V03,20090613_044242
KENX20090613_085224_V03,20090613_045224
KENX20090613_090207_V03,20090613_050207
KENX20090613_091149_V03,20090613_051149
KENX20090613_092132_V03,20090613_052132
KENX20090613_093115_V03,20090613_053115
KENX20090613_094057_V03,20090613_054057
KENX20090613_095040_V03,20090613_055040
KENX20090613_100023_V03,20090613_060023
KENX20090613_101005_V03,20090613_061005
KENX20090613_101947_V03,20090613_061947
KENX20090613_102930_V03,20090613_062930
KENX20090613_103913_V03,20090613_063913
KENX20090614_081816_V03,20090614_041816
KENX20090614_082405_V03,20090614_042405
KENX20090614_082953_V03,20090614_042953
KENX20090614_083542_V03,20090614_043542
KENX20090614_084130_V03,20090614_044130
KENX20090614_084718_V03,20090614_044718
KENX20090614_085307_V03,20090614_045307
KENX20090614_085855_V03,20090614_045855
KENX20090614_090444_V03,20090614_050444
KENX20090614_091032_V03,20090614_051032
KENX20090614_091621_V03,20090614_051621
KENX20090614_092211_V03,20090614_052211
KENX20090614_092759_V03,20090614_052759
KENX20090614_093348_V03,20090614_053348
KENX20090614_093936_V03,20090614_053936
KENX20090614_094525_V03,20090614_054525
KENX20090614_095114_V03,20090614_055114
KENX20090614_095702_V03,20090614_055702
KENX20090614_100251_V03,20090614_060251
KENX20090614_100839_V03,20090614_060839
KENX20090614_101428_V03,20090614_061428
KENX20090614_102019_V03,20090614_062019
KENX20090614_102607_V03,20090614_062607
KENX20090614_103156_V03,20090614_063156
KENX20090614_103744_V03,20090614_063744
KENX20090614_104334_V03,20090614_064334
KENX20090615_082106_V03,20090615_042106
KENX20090615_082601_V03,20090615_042601
KENX20090615_083056_V03,20090615_043056
KENX20090615_083551_V03,20090615_043551
KENX20090615_084046_V03,20090615_044046
KENX20090615_084541_V03,20090615_044541
KENX20090615_085035_V03,20090615_045035
KENX20090615_085530_V03,20090615_045530
KENX20090615_090026_V03,20090615_050026
