track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBGM20120601_083550_V06,-54.221,0.238,148.323,402.694,10.326,-76.897,41.734,5163.115,91585.872,20120601_043550
1,KBGM20120601_084008_V06,-49.921,-1.000,148.323,402.694,17.163,-76.897,41.734,8581.615,91585.872,20120601_044008
1,KBGM20120601_084426_V06,-45.621,0.238,149.019,402.737,9.548,-76.892,41.734,4773.861,91310.258,20120601_044426
3,KBGM20120601_103559_V06,65.929,0.170,28.428,530.945,38.956,-77.603,41.149,19477.995,178245.972,20120601_063559
22,KBGM20120602_100935_V06,39.967,0.182,340.620,250.379,67.341,-75.738,42.423,33670.666,32063.467,20120602_060935
22,KBGM20120602_101910_V06,49.550,0.377,342.847,243.465,75.401,-75.725,42.454,37700.559,35468.582,20120602_061910
22,KBGM20120602_102845_V06,59.134,0.159,351.068,240.638,70.492,-75.675,42.467,35245.982,39152.856,20120602_062845
22,KBGM20120602_103821_V06,68.734,0.244,353.863,225.587,76.138,-75.657,42.534,38068.767,45930.663,20120602_063821
13,KBGM20120602_091255_V06,-16.700,0.052,293.757,225.414,83.045,-76.023,42.535,41522.408,37423.340,20120602_051255
13,KBGM20120602_091732_V06,-12.083,0.122,294.570,225.389,87.854,-76.018,42.536,43926.838,37404.225,20120602_051732
10,KBGM20120602_090341_V06,-25.933,0.092,148.611,404.018,11.476,-76.895,41.728,5738.071,91840.115,20120602_050341
20,KBGM20120602_095026_V06,20.817,0.105,325.952,251.878,70.710,-75.827,42.416,35355.110,27336.876,20120602_055026
28,KBGM20120602_104758_V06,78.350,0.059,381.837,321.647,11.568,-75.490,42.101,5783.974,42325.575,20120602_064758
2,KBGM20120603_083949_V06,-49.396,0.509,243.353,220.375,29.064,-76.330,42.558,14532.068,48859.492,20120603_043949
2,KBGM20120603_084927_V06,-39.762,0.091,248.069,219.357,39.152,-76.301,42.562,19576.125,47958.651,20120603_044927
8,KBGM20120603_101608_V06,46.921,0.270,149.214,402.822,11.814,-76.891,41.733,5906.836,91253.445,20120603_061608
1,KBGM20120605_084722_V06,-41.141,0.064,401.850,393.013,5.944,-75.372,41.779,2971.827,68965.056,20120605_044722
2,KBGM20120605_100432_V06,36.025,0.096,174.187,426.545,22.298,-76.740,41.628,11149.050,89222.160,20120605_060432
1,KBGM20120606_082917_V06,-58.925,0.064,157.241,400.670,3.371,-76.843,41.743,1685.469,87341.922,20120606_042917
1,KBGM20120606_083854_V06,-49.308,0.059,155.637,400.740,12.324,-76.853,41.743,6161.807,88019.074,20120606_043854
7,KBGM20120606_103420_V06,66.125,0.210,370.941,15.103,22.298,-75.547,43.481,11148.792,146798.297,20120606_063420
7,KBGM20120606_104357_V06,75.742,0.230,374.126,16.348,30.272,-75.527,43.475,15136.222,146588.840,20120606_064357
2,KBGM20120607_084042_V06,-47.243,0.110,26.446,183.896,38.809,-77.655,42.710,19404.680,148586.683,20120607_044042
2,KBGM20120607_085020_V06,-37.610,0.393,26.701,181.857,47.911,-77.653,42.719,23955.643,148871.063,20120607_045020
2,KBGM20120607_085958_V06,-27.977,0.649,30.832,188.888,40.197,-77.627,42.688,20098.465,145600.071,20120607_045958
5,KBGM20120607_085958_V06,-27.977,0.137,218.659,57.068,16.778,-76.486,43.292,8389.103,128093.834,20120607_045958
11,KBGM20120607_101659_V06,49.040,0.271,148.790,402.675,13.033,-76.894,41.734,6516.294,91387.342,20120607_061659
1,KBGM20120608_082949_V06,-57.897,0.179,148.142,402.969,10.542,-76.898,41.733,5271.030,91738.134,20120608_042949
1,KBGM20120608_083406_V06,-53.614,0.128,148.116,403.208,15.834,-76.898,41.731,7916.989,91815.824,20120608_043406
3,KBGM20120608_092100_V06,-6.714,0.052,149.001,404.144,11.483,-76.892,41.727,5741.447,91715.307,20120608_052100
3,KBGM20120608_092516_V06,-2.447,0.090,148.954,404.125,16.912,-76.893,41.727,8455.927,91729.120,20120608_052516
10,KBGM20120608_104619_V06,78.603,0.109,149.059,404.215,12.130,-76.892,41.727,6065.079,91711.358,20120608_064619
10,KBGM20120608_105034_V06,82.853,0.082,148.966,404.048,17.428,-76.893,41.728,8714.172,91702.413,20120608_065034
2,KBGM20120608_084654_V06,-40.814,0.051,148.205,404.636,11.261,-76.897,41.725,5630.636,92182.475,20120608_044654
8,KBGM20120610_094125_V06,14.056,0.076,284.827,374.176,28.789,-76.076,41.866,14394.701,37856.175,20120610_054125
8,KBGM20120610_094709_V06,19.790,-1.000,284.827,374.176,37.905,-76.076,41.866,18952.701,37856.175,20120610_054709
8,KBGM20120610_095252_V06,25.506,0.076,294.473,375.895,38.195,-76.018,41.858,19097.382,38047.909,20120610_055252
8,KBGM20120610_095835_V06,31.223,-1.000,301.699,377.182,40.692,-75.975,41.852,20345.978,38600.429,20120610_055835
8,KBGM20120610_100421_V06,36.990,0.131,316.321,404.920,26.659,-75.887,41.727,13329.378,53090.762,20120610_060421
22,KBGM20120610_105012_V06,82.840,0.188,148.987,402.477,10.246,-76.893,41.735,5122.923,91250.295,20120610_065012
22,KBGM20120610_105557_V06,88.590,0.181,148.968,402.341,16.418,-76.893,41.735,8209.088,91220.183,20120610_065557
1,KBGM20120611_091113_V06,-16.020,0.586,153.157,404.272,14.319,-76.867,41.727,7159.716,90049.147,20120611_051113
2,KBGM20120611_095915_V06,32.014,0.129,153.647,400.288,5.874,-76.865,41.745,2936.907,88708.834,20120611_055915
2,KBGM20120611_100852_V06,41.630,-1.000,153.647,400.288,21.164,-76.865,41.745,10582.157,88708.834,20120611_060852
2,KBGM20120611_101828_V06,51.230,0.432,149.137,402.817,9.479,-76.892,41.733,4739.281,91283.823,20120611_061828
3,KBGM20120612_090733_V06,-19.598,0.072,330.684,166.357,34.581,-75.797,42.801,17290.432,68560.154,20120612_050733
