track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KDIX20050601_103207,61.147,0.053,103.026,268.788,16.771,-75.566,40.082,8385.410,99715.971,20050601_063207
3,KDIX20050601_104154,70.930,0.341,102.187,263.962,28.605,-75.571,40.103,14302.582,100534.287,20050601_064154
1,KDIX20050601_095303,22.080,0.056,58.374,382.010,29.638,-75.817,39.569,14818.754,127582.225,20050601_055303
2,KDIX20050601_101235,41.614,0.116,146.675,319.924,23.949,-75.307,39.854,11974.599,77306.837,20050601_061235
1,KDIX20050603_091003,-20.162,0.057,187.780,259.757,28.085,-75.069,40.126,14042.633,59608.949,20050603_051003
2,KDIX20050603_101347,43.571,0.082,28.782,302.204,21.576,-75.998,39.926,10787.857,135613.486,20050603_061347
3,KDIX20050603_104247,72.571,0.213,196.635,406.342,23.151,-75.012,39.466,11575.333,74149.986,20050603_064247
1,KDIX20050604_084711,-42.699,0.096,431.481,255.936,24.606,-73.640,40.143,12302.830,69334.288,20050604_044711
3,KDIX20050606_102825,59.097,0.107,29.741,209.329,47.486,-76.002,40.344,23742.882,142531.855,20050606_062825
3,KDIX20050606_103811,68.864,0.190,36.050,194.529,61.146,-75.966,40.411,30572.781,142121.218,20050606_063811
1,KDIX20050606_091859,-10.336,0.297,336.440,399.247,32.309,-74.199,39.500,16154.284,52862.616,20050606_051859
2,KDIX20050606_092948,0.480,0.052,164.865,327.326,26.267,-75.200,39.821,13133.442,68935.220,20050606_052948
4,KDIX20050606_104757,78.630,0.081,331.784,418.456,31.034,-74.227,39.413,15516.956,61322.930,20050606_064757
3,KDIX20050608_092605,-2.803,0.059,227.346,501.950,31.031,-74.831,39.037,15515.605,107310.521,20050608_052605
3,KDIX20050608_093551,6.964,0.059,227.825,500.030,37.488,-74.828,39.045,18743.828,106326.492,20050608_053551
1,KDIX20050608_085646,-32.120,0.101,366.980,411.473,32.824,-74.022,39.444,16411.808,65024.156,20050608_045646
2,KDIX20050608_090633,-22.336,0.066,322.318,421.556,29.958,-74.282,39.399,14979.218,61794.017,20050608_050633
2,KDIX20050608_091619,-12.570,-1.000,322.318,421.556,45.487,-74.282,39.399,22743.718,61794.017,20050608_051619
2,KDIX20050608_092605,-2.803,0.057,294.717,416.062,18.838,-74.442,39.424,9418.846,58091.239,20050608_052605
4,KDIX20050609_091320,-15.385,0.056,156.624,320.186,14.279,-75.249,39.853,7139.732,72394.871,20050609_051320
4,KDIX20050609_092306,-5.618,0.200,158.281,323.001,24.346,-75.239,39.840,12173.045,71786.501,20050609_052306
4,KDIX20050609_093252,4.148,0.075,167.693,323.036,28.979,-75.184,39.841,14489.654,67148.823,20050609_053252
1,KDIX20050609_083415,-54.468,0.169,303.392,408.033,13.068,-74.391,39.460,6533.895,54042.904,20050609_043415
1,KDIX20050609_084401,-44.702,0.109,309.979,407.685,22.259,-74.353,39.462,11129.564,54073.059,20050609_044401
2,KDIX20050609_091320,-15.385,0.081,301.108,408.266,11.040,-74.405,39.459,5520.128,54135.845,20050609_051320
3,KDIX20050610_083045,-57.833,0.121,266.617,159.327,5.120,-74.608,40.580,2560.009,72290.035,20050610_043045
3,KDIX20050610_083633,-52.033,0.063,266.575,159.478,14.147,-74.608,40.580,7073.683,72221.226,20050610_043633
3,KDIX20050610_084221,-46.233,0.067,276.991,156.592,8.678,-74.547,40.593,4338.802,72621.120,20050610_044221
3,KDIX20050610_084809,-40.433,-1.000,276.991,156.592,17.900,-74.547,40.593,8949.802,72621.120,20050610_044809
3,KDIX20050610_085356,-34.649,0.131,280.366,154.470,18.877,-74.527,40.602,9438.492,73424.083,20050610_045356
9,KDIX20050610_095152,23.284,0.213,314.332,438.267,14.668,-74.328,39.324,7334.162,69503.800,20050610_055152
9,KDIX20050610_095740,29.084,0.084,314.941,437.264,21.850,-74.324,39.329,10924.955,69037.365,20050610_055740
1,KDIX20050610_083045,-57.833,0.614,349.474,430.523,10.555,-74.124,39.359,5277.302,69792.277,20050610_043045
4,KDIX20050610_083045,-57.833,0.106,365.511,404.142,8.835,-74.030,39.477,4417.278,61516.695,20050610_043045
6,KDIX20050610_083633,-52.033,0.106,276.380,208.819,14.191,-74.550,40.357,7095.253,47095.363,20050610_043633
8,KDIX20050610_094605,17.501,0.173,305.041,512.833,8.995,-74.382,38.988,4497.648,106446.468,20050610_054605
1,KDIX20050611_085728,-31.012,0.070,179.873,191.312,2.278,-75.119,40.434,1139.090,80999.222,20050611_045728
2,KDIX20050611_103557,67.471,0.052,253.075,500.403,5.115,-74.682,39.044,2557.343,102911.847,20050611_063557
1,KDIX20050612_083357,-54.457,0.074,155.421,379.510,5.067,-75.253,39.586,2533.251,82499.819,20050612_043357
2,KDIX20050612_090842,-19.707,0.052,516.286,425.630,78.183,-73.156,39.374,39091.564,125062.642,20050612_050842
5,KDIX20050613_102752,59.500,0.053,345.071,521.024,24.811,-74.151,38.951,12405.587,112786.293,20050613_062752
5,KDIX20050613_103738,69.267,0.075,350.626,520.026,31.637,-74.119,38.956,15818.569,112887.581,20050613_063738
5,KDIX20050613_104724,79.033,0.577,367.790,518.903,21.507,-74.020,38.960,10753.384,114579.387,20050613_064724
5,KDIX20050613_105710,88.800,0.369,373.736,517.699,29.697,-73.986,38.966,14848.664,114923.505,20050613_065710
1,KDIX20050613_083037,-57.750,0.597,253.889,553.151,14.737,-74.677,38.807,7368.558,128658.278,20050613_043037
3,KDIX20050613_090942,-18.667,0.054,274.875,541.306,21.558,-74.556,38.860,10779.091,121305.038,20050613_050942
4,KDIX20050613_100820,39.967,0.166,329.225,522.562,24.329,-74.243,38.945,12164.546,112236.425,20050613_060820
4,KDIX20050614_093931,11.159,0.307,26.244,417.690,42.026,-76.000,39.406,21012.823,148991.089,20050614_053931
4,KDIX20050614_094916,20.909,0.495,29.072,423.573,52.019,-75.983,39.380,26009.659,148889.397,20050614_054916
4,KDIX20050614_095904,30.709,0.279,28.053,423.349,49.128,-75.989,39.381,24563.790,149306.977,20050614_055904
1,KDIX20050614_085040,-37.691,0.069,340.861,415.452,29.864,-74.174,39.427,14931.990,61234.883,20050614_045040
1,KDIX20050614_090026,-27.925,0.063,353.812,412.481,39.431,-74.099,39.440,19715.308,62345.218,20050614_050026
2,KDIX20050614_090026,-27.925,0.174,344.971,228.874,31.312,-74.147,40.267,15655.891,42075.111,20050614_050026
