track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KTYX20100601_082435_V04,-59.198,0.135,347.579,269.049,12.966,-75.384,43.895,6483.166,28380.165,20100601_042435
1,KTYX20100601_082859_V04,-54.798,0.176,347.749,268.712,19.170,-75.383,43.896,9584.937,28543.435,20100601_042859
1,KTYX20100601_083421_V04,-49.432,0.113,351.891,269.033,23.401,-75.357,43.895,11700.477,30214.235,20100601_043421
1,KTYX20100601_083942_V04,-44.082,0.394,361.636,271.340,28.292,-75.297,43.884,14145.901,33986.917,20100601_043942
1,KTYX20100601_084505_V04,-38.698,0.303,370.882,268.322,30.424,-75.239,43.898,15211.785,38819.134,20100601_044505
9,KTYX20100601_094402_V04,20.252,0.220,434.458,201.058,31.532,-74.839,44.198,15765.827,83469.255,20100601_054402
9,KTYX20100601_094925_V04,25.635,0.117,437.352,199.925,36.837,-74.821,44.203,18418.540,84971.483,20100601_054925
2,KTYX20100601_082435_V04,-59.198,0.082,320.566,94.362,18.311,-75.550,44.681,9155.304,103332.169,20100601_042435
3,KTYX20100601_082859_V04,-54.798,0.075,223.127,434.007,18.420,-76.153,43.152,9210.016,77245.154,20100601_042859
4,KTYX20100601_082859_V04,-54.798,0.063,297.783,109.335,24.950,-75.694,44.614,12475.216,95339.085,20100601_042859
5,KTYX20100601_083942_V04,-44.082,0.052,258.615,199.790,23.813,-75.939,44.206,11906.750,54209.748,20100601_043942
6,KTYX20100601_085548_V04,-27.982,0.081,287.882,173.815,21.027,-75.756,44.324,10513.618,63382.723,20100601_045548
7,KTYX20100601_090110_V04,-22.615,0.054,427.642,356.241,27.354,-74.891,43.500,13676.926,69741.736,20100601_050110
8,KTYX20100601_090632_V04,-17.248,0.092,146.309,390.421,22.215,-76.628,43.345,11107.456,89158.391,20100601_050632
10,KTYX20100601_094925_V04,25.635,0.136,426.080,385.754,25.379,-74.902,43.367,12689.571,76239.565,20100601_054925
10,KTYX20100601_095445_V04,30.968,-1.000,426.080,385.754,33.859,-74.902,43.367,16929.571,76239.565,20100601_055445
10,KTYX20100601_100007_V04,36.335,0.268,441.773,373.307,29.350,-74.805,43.423,14674.973,79802.393,20100601_060007
11,KTYX20100601_094925_V04,25.635,0.074,121.842,258.152,27.339,-76.790,43.939,13669.621,91503.444,20100601_054925
12,KTYX20100601_094925_V04,25.635,0.071,304.287,178.180,21.793,-75.653,44.304,10896.496,60947.647,20100601_054925
14,KTYX20100601_100007_V04,36.335,0.096,342.750,307.427,14.271,-75.415,43.722,7135.330,21695.218,20100601_060007
15,KTYX20100601_100529_V04,41.702,0.365,147.401,235.042,22.700,-76.632,44.044,11350.012,82924.476,20100601_060529
15,KTYX20100601_101051_V04,47.068,0.112,153.864,233.912,20.190,-76.592,44.050,10095.068,80192.615,20100601_061051
17,KTYX20100601_104822_V04,84.585,0.059,286.541,425.332,22.094,-75.763,43.192,11046.988,63026.456,20100601_064822
1,KTYX20100602_083201_V04,-51.268,0.137,318.382,486.323,12.097,-75.567,42.917,6048.490,93613.778,20100602_043201
1,KTYX20100603_083236_V04,-50.225,0.113,386.068,224.154,9.666,-75.143,44.096,4833.008,57359.453,20100603_043236
1,KTYX20100603_083758_V04,-44.858,0.156,386.666,222.909,18.011,-75.139,44.101,9005.483,57995.498,20100603_043758
2,KTYX20100603_084646_V04,-36.058,0.104,262.680,294.955,21.425,-75.912,43.778,10712.364,18829.715,20100603_044646
2,KTYX20100603_085110_V04,-31.658,0.214,262.913,293.060,27.494,-75.910,43.787,13747.173,18865.158,20100603_045110
3,KTYX20100603_093047_V04,7.958,0.168,210.844,288.195,64.682,-76.234,43.808,32340.851,44967.176,20100603_053047
3,KTYX20100603_093510_V04,12.342,0.300,212.483,288.171,70.226,-76.224,43.808,35112.885,44156.446,20100603_053510
5,KTYX20100603_095249_V04,29.992,0.255,417.843,183.338,22.435,-74.942,44.278,11217.415,82910.983,20100603_055249
5,KTYX20100603_095713_V04,34.392,0.182,419.668,183.351,28.721,-74.930,44.278,14360.745,83557.252,20100603_055713
5,KTYX20100603_100137_V04,38.792,-1.000,421.060,183.361,35.176,-74.922,44.278,17587.988,84053.939,20100603_060137
5,KTYX20100603_100602_V04,43.208,0.096,398.409,173.193,15.056,-75.063,44.325,7528.030,80256.171,20100603_060602
7,KTYX20100603_101026_V04,47.608,0.520,128.349,396.273,21.990,-76.738,43.318,10995.241,98403.043,20100603_061026
7,KTYX20100603_101450_V04,52.008,0.696,130.240,395.093,26.559,-76.726,43.323,13279.592,97289.696,20100603_061450
7,KTYX20100603_101914_V04,56.408,-1.000,131.684,394.193,31.702,-76.718,43.327,15851.084,96439.778,20100603_061914
7,KTYX20100603_102337_V04,60.792,0.125,146.477,391.645,20.057,-76.627,43.339,10028.546,89398.166,20100603_062337
7,KTYX20100603_102801_V04,65.192,0.067,147.509,391.750,25.285,-76.620,43.339,12642.521,88982.302,20100603_062801
8,KTYX20100603_101450_V04,52.008,0.055,538.445,524.910,18.572,-74.224,42.734,9286.205,163890.792,20100603_061450
9,KTYX20100603_101914_V04,56.408,0.070,137.183,394.504,23.441,-76.684,43.326,11720.486,94128.164,20100603_061914
2,KTYX20100605_082552_V04,-56.149,0.067,364.559,46.772,7.087,-75.271,44.895,3543.530,130663.846,20100605_042552
2,KTYX20100605_083114_V04,-50.782,-1.000,364.559,46.772,15.620,-75.271,44.895,7810.030,130663.846,20100605_043114
2,KTYX20100605_083635_V04,-45.432,0.596,373.180,42.111,18.921,-75.217,44.915,9460.302,134035.294,20100605_043635
2,KTYX20100605_084158_V04,-40.049,0.202,381.272,39.683,22.111,-75.165,44.926,11055.512,136354.175,20100605_044158
3,KTYX20100605_085242_V04,-29.315,0.157,200.519,105.212,23.927,-76.307,44.631,11963.711,109360.356,20100605_045242
3,KTYX20100605_085900_V04,-23.015,0.364,203.589,103.591,30.050,-76.288,44.638,15024.939,109397.945,20100605_045900
3,KTYX20100605_090422_V04,-17.649,0.160,216.156,100.250,23.734,-76.208,44.653,11867.218,108316.379,20100605_050422
3,KTYX20100605_090944_V04,-12.282,0.067,218.853,99.306,29.651,-76.192,44.658,14825.573,108239.136,20100605_050944
5,KTYX20100605_090422_V04,-17.649,0.053,346.746,274.845,29.352,-75.389,43.869,14676.003,26542.096,20100605_050422
6,KTYX20100605_091507_V04,-6.899,0.106,305.855,387.217,29.245,-75.644,43.363,14622.465,43706.820,20100605_051507
