track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KAKQ20060601_085916,-50.758,0.102,379.904,156.528,2.929,-76.555,37.629,1464.428,82111.141,20060601_045916
1,KAKQ20060602_085225,-57.269,0.297,227.835,75.980,12.838,-77.418,37.992,6418.921,117678.236,20060602_045225
3,KAKQ20060602_092120,-28.353,0.176,251.489,68.018,14.259,-77.284,38.029,7129.562,118499.922,20060602_052120
3,KAKQ20060603_092648,-22.576,0.339,451.809,114.048,23.306,-76.145,37.819,11653.042,120025.034,20060603_052648
3,KAKQ20060603_093057,-18.426,0.569,452.932,110.959,27.243,-76.139,37.832,13621.565,121577.965,20060603_053057
3,KAKQ20060603_093506,-14.276,0.308,459.925,105.519,27.007,-76.099,37.857,13503.624,125895.559,20060603_053506
3,KAKQ20060603_093915,-10.126,0.602,466.357,99.641,25.090,-76.062,37.883,12544.774,130209.599,20060603_053915
3,KAKQ20060603_094325,-5.959,0.516,470.879,92.749,24.923,-76.036,37.914,12461.390,134305.980,20060603_054325
8,KAKQ20060603_103722,47.991,0.216,86.560,108.343,45.759,-78.220,37.841,22879.272,143430.305,20060603_063722
8,KAKQ20060603_104131,52.141,0.158,85.276,108.880,51.950,-78.227,37.839,25974.782,143730.122,20060603_064131
8,KAKQ20060603_104540,56.291,0.072,76.558,106.660,59.381,-78.277,37.848,29690.575,147738.498,20060603_064540
8,KAKQ20060603_104949,60.441,0.151,73.411,104.610,59.553,-78.295,37.857,29776.305,149599.206,20060603_064949
2,KAKQ20060603_091829,-30.893,0.535,444.729,119.167,22.195,-76.186,37.796,11097.340,115809.195,20060603_051829
2,KAKQ20060603_092239,-26.726,0.423,445.100,118.796,27.472,-76.184,37.797,13735.974,116069.944,20060603_052239
4,KAKQ20060603_092648,-22.576,0.104,297.375,198.148,20.089,-77.022,37.443,10044.296,50943.148,20060603_052648
4,KAKQ20060603_093057,-18.426,0.072,297.824,197.330,26.008,-77.020,37.446,13003.841,51346.589,20060603_053057
11,KAKQ20060603_104949,60.441,0.085,133.807,563.724,44.209,-77.927,35.792,22104.488,155860.801,20060603_064949
11,KAKQ20060603_105503,65.674,-1.000,133.807,563.724,52.530,-77.927,35.792,26264.988,155860.801,20060603_065503
11,KAKQ20060603_105914,69.857,0.132,136.555,556.367,53.708,-77.912,35.825,26853.977,152018.416,20060603_065914
1,KAKQ20060603_090151,-47.526,0.195,270.811,229.152,27.582,-77.172,37.303,13790.823,38312.563,20060603_050151
5,KAKQ20060603_102455,35.541,0.080,304.624,196.333,36.665,-76.981,37.451,18332.336,51884.855,20060603_062455
5,KAKQ20060603_102904,39.691,-1.000,304.624,196.333,43.263,-76.981,37.451,21631.586,51884.855,20060603_062904
5,KAKQ20060603_103313,43.841,0.106,324.381,181.115,31.412,-76.870,37.519,15705.765,60679.814,20060603_063313
7,KAKQ20060603_103313,43.841,0.062,332.786,521.698,21.544,-76.826,35.985,10771.886,112054.343,20060603_063313
7,KAKQ20060603_103722,47.991,-1.000,332.786,521.698,28.142,-76.826,35.985,14071.136,112054.343,20060603_063722
7,KAKQ20060603_104131,52.141,0.051,337.517,513.419,25.009,-76.799,36.022,12504.303,108345.762,20060603_064131
10,KAKQ20060603_104540,56.291,0.125,336.265,167.882,33.829,-76.802,37.579,16914.509,68502.340,20060603_064540
12,KAKQ20060603_110323,74.007,0.104,160.070,390.892,18.623,-77.789,36.572,9311.687,83429.267,20060603_070323
1,KAKQ20060606_095320,4.712,0.214,407.054,332.204,16.912,-76.407,36.837,8455.847,55896.626,20060606_055320
2,KAKQ20060606_101915,30.628,0.052,406.933,186.670,17.541,-76.403,37.493,8770.294,77907.660,20060606_061915
3,KAKQ20060606_104000,51.378,0.088,393.655,320.084,19.976,-76.482,36.892,9987.843,47891.976,20060606_064000
