track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBGM20050601_084140,-48.479,0.074,121.757,456.448,8.349,-77.052,41.490,4174.340,118581.619,20050601_044140
2,KBGM20050601_085130,-38.645,0.070,18.400,366.250,8.683,-77.682,41.889,4341.595,144644.204,20050601_045130
2,KBGM20050603_093842,9.416,0.101,24.159,330.964,27.889,-77.651,42.048,13944.410,138786.722,20050603_053842
2,KBGM20050603_094341,14.399,0.056,23.820,328.938,33.915,-77.653,42.057,16957.484,138845.711,20050603_054341
1,KBGM20050603_083950,-49.451,0.058,392.099,427.397,8.312,-75.432,41.625,4155.920,78600.548,20050603_043950
3,KBGM20050603_102827,59.166,0.235,26.484,330.927,29.674,-77.637,42.049,14837.247,137629.461,20050603_062827
1,KBGM20050604_085259,-35.923,0.121,203.782,137.180,20.120,-76.574,42.931,10060.131,94562.740,20050604_045259
2,KBGM20050604_085756,-30.973,0.121,390.276,428.324,8.606,-75.443,41.621,4302.912,78448.563,20050604_045756
4,KBGM20050604_095233,23.644,0.142,91.065,96.481,15.959,-77.268,43.109,7979.394,145837.011,20050604_055233
1,KBGM20050605_083612,-52.363,0.052,392.866,427.909,2.704,-75.428,41.623,1351.868,79032.818,20050605_043612
2,KBGM20050605_091517,-13.279,0.058,393.048,427.253,2.907,-75.427,41.626,1453.321,78821.440,20050605_051517
1,KBGM20050607_083120,-56.648,0.057,390.622,227.308,7.381,-75.434,42.526,3690.544,58087.088,20050607_043120
1,KBGM20050608_084514,-42.509,0.057,63.395,398.943,3.301,-77.407,41.745,1650.705,128229.698,20050608_044514
2,KBGM20050608_091446,-12.976,0.067,354.934,440.080,27.520,-75.656,41.569,13759.768,75233.045,20050608_051446
1,KBGM20050609_083101,-56.522,0.053,105.068,408.365,3.720,-77.156,41.706,1859.873,111513.915,20050609_043101
2,KBGM20050609_090947,-17.756,0.171,107.051,408.463,4.571,-77.144,41.706,2285.590,110672.571,20050609_050947
4,KBGM20050609_092703,-0.489,0.108,108.436,409.148,5.478,-77.136,41.703,2739.154,110238.326,20050609_052703
4,KBGM20050610_101914,51.863,0.117,136.548,17.326,24.046,-76.995,43.468,12022.804,163264.207,20050610_061914
4,KBGM20050610_102333,56.180,0.111,137.587,17.354,29.499,-76.988,43.468,14749.536,162992.969,20050610_062333
4,KBGM20050610_102752,60.496,-1.000,138.374,17.374,35.296,-76.984,43.467,17647.989,162788.599,20050610_062752
4,KBGM20050610_103210,64.796,0.146,157.706,18.742,21.389,-76.864,43.462,10694.450,157602.294,20050610_063210
4,KBGM20050610_103628,69.096,0.256,158.109,18.840,26.937,-76.862,43.462,13468.482,157467.294,20050610_063628
1,KBGM20050610_083143,-55.654,0.263,183.561,349.140,7.719,-76.687,41.976,3859.425,63191.682,20050610_043143
3,KBGM20050610_092738,0.263,0.057,50.976,50.415,50.696,-77.520,43.313,25347.870,176284.841,20050610_052738
5,KBGM20050610_102752,60.496,0.080,147.970,19.418,24.069,-76.924,43.459,12034.434,159561.298,20050610_062752
2,KBGM20050611_082833,-58.687,0.087,185.603,345.794,2.992,-76.675,41.991,1496.088,61611.341,20050611_042833
2,KBGM20050611_083250,-54.403,0.072,185.580,346.005,8.780,-76.675,41.991,4390.143,61661.221,20050611_043250
1,KBGM20050611_082833,-58.687,0.148,393.463,426.396,10.597,-75.424,41.629,5298.578,78599.243,20050611_042833
2,KBGM20050612_093931,12.379,0.309,30.593,144.333,47.578,-77.634,42.889,23788.908,155573.265,20050612_053931
2,KBGM20050612_094348,16.662,0.142,31.404,144.249,53.919,-77.629,42.889,26959.344,155243.620,20050612_054348
2,KBGM20050612_094805,20.946,0.190,34.584,143.094,55.146,-77.610,42.895,27572.840,154163.319,20050612_054805
2,KBGM20050612_095223,25.246,0.285,45.079,133.975,59.101,-77.547,42.936,29550.262,152109.104,20050612_055223
4,KBGM20050612_105233,85.412,0.065,32.982,307.718,28.933,-77.600,42.154,14466.702,133564.921,20050612_065233
4,KBGM20050612_105650,89.696,0.135,33.935,307.791,34.318,-77.595,42.153,17159.180,133089.492,20050612_065650
1,KBGM20050612_092636,-0.538,0.104,365.758,61.373,28.753,-75.580,43.273,14376.476,123760.618,20050612_052636
3,KBGM20050612_102230,55.362,0.066,184.283,105.696,23.245,-76.695,43.072,11622.633,113075.536,20050612_062230
1,KBGM20050613_082935,-57.490,0.052,23.473,313.632,21.197,-77.657,42.126,10598.492,138431.338,20050613_042935
1,KBGM20050613_083353,-53.190,0.131,23.336,314.022,26.795,-77.658,42.124,13397.681,138509.677,20050613_043353
1,KBGM20050613_083811,-48.890,0.206,24.019,313.388,23.519,-77.654,42.127,11759.443,138152.878,20050613_043811
1,KBGM20050614_082945,-57.293,0.176,186.856,347.605,2.510,-76.668,41.983,1254.929,61375.532,20050614_042945
4,KBGM20050614_090826,-18.610,0.109,186.892,348.346,3.277,-76.667,41.980,1638.611,61503.592,20050614_050826
4,KBGM20050614_091243,-14.326,-1.000,186.892,348.346,10.088,-76.667,41.980,5043.861,61503.592,20050614_051243
4,KBGM20050614_091700,-10.043,0.051,186.060,350.246,9.042,-76.672,41.971,4520.979,62263.659,20050614_051700
5,KBGM20050614_091700,-10.043,0.065,225.138,133.925,17.498,-76.444,42.946,8748.938,91083.998,20050614_051700
5,KBGM20050614_092122,-5.676,-1.000,225.138,133.925,24.441,-76.444,42.946,12220.438,91083.998,20050614_052122
5,KBGM20050614_092540,-1.376,0.089,237.444,135.217,18.054,-76.368,42.941,9026.840,88128.948,20050614_052540
8,KBGM20050614_103843,71.674,0.058,202.104,91.818,22.714,-76.587,43.135,11356.764,115025.119,20050614_063843
1,KBGM20050615_082920,-57.714,0.381,186.050,348.390,3.738,-76.672,41.980,1869.150,61899.683,20050615_042920
1,KBGM20050615_083338,-53.414,0.233,186.461,348.512,9.102,-76.670,41.979,4551.210,61734.227,20050615_043338
6,KBGM20050615_083755,-49.130,0.327,462.309,188.124,23.699,-74.995,42.699,11849.453,98565.308,20050615_043755
6,KBGM20050615_084213,-44.830,0.061,464.511,186.507,28.881,-74.981,42.706,14440.691,99930.598,20050615_044213
5,KBGM20050615_083338,-53.414,0.166,448.494,197.707,27.385,-75.079,42.657,13692.440,90158.756,20050615_043338
7,KBGM20050615_084631,-40.530,0.096,186.846,350.849,8.226,-76.668,41.969,4112.831,62027.101,20050615_044631
1,KBGM20050616_094205,14.998,0.122,266.000,377.377,14.688,-76.190,41.851,7343.960,42258.715,20050616_054205
1,KBGM20050616_094623,19.298,0.052,266.467,376.855,20.636,-76.187,41.854,10318.106,41925.836,20050616_054623
1,KBGM20050616_095040,23.582,0.065,275.338,370.518,15.694,-76.134,41.882,7846.823,37352.926,20050616_055040
3,KBGM20050616_102154,54.815,0.271,93.614,416.413,32.854,-77.224,41.669,16427.145,118476.898,20050616_062154
3,KBGM20050616_102612,59.115,0.133,96.337,416.433,37.903,-77.208,41.669,18951.506,117297.713,20050616_062612
3,KBGM20050616_103029,63.398,0.061,110.898,415.236,31.600,-77.120,41.675,15799.827,110723.688,20050616_063029
3,KBGM20050616_103447,67.698,-1.000,110.898,415.236,38.437,-77.120,41.675,19218.327,110723.688,20050616_063447
3,KBGM20050616_103904,71.982,0.500,130.306,416.310,30.783,-77.004,41.672,15391.629,102864.117,20050616_063904
3,KBGM20050617_090253,-24.273,0.112,20.123,322.152,20.776,-77.676,42.088,10388.170,140376.185,20050617_050253
3,KBGM20050617_090841,-18.473,0.082,21.105,323.705,28.091,-77.670,42.081,14045.325,139950.543,20050617_050841
3,KBGM20050617_091428,-12.690,0.070,25.117,331.395,23.336,-77.645,42.046,11667.984,138334.917,20050617_051428
1,KBGM20050617_082807,-59.040,0.357,97.365,438.252,9.455,-77.200,41.571,4727.502,122652.253,20050617_042807
2,KBGM20050617_084530,-41.657,0.126,96.495,438.151,23.926,-77.205,41.571,11963.235,122983.699,20050617_044530
1,KBGM20050618_090457,-22.312,0.053,308.562,157.377,18.374,-75.933,42.842,9187.050,71440.124,20050618_050457
1,KBGM20050620_083611,-51.388,0.125,466.445,258.027,13.900,-74.974,42.384,6949.795,85828.110,20050620_043611
9,KBGM20050622_095017,22.273,0.256,307.203,340.713,19.308,-75.942,42.016,9654.064,20672.808,20050622_055017
9,KBGM20050622_095446,26.756,0.557,307.527,341.153,25.748,-75.940,42.014,12874.176,20918.009,20050622_055446
9,KBGM20050622_095904,31.056,0.830,313.793,344.523,25.532,-75.902,41.999,12765.796,23305.282,20050622_055904
9,KBGM20050622_100321,35.339,0.771,319.944,346.960,24.776,-75.865,41.988,12387.918,25509.917,20050622_060321
9,KBGM20050622_100739,39.639,0.087,313.940,344.424,33.554,-75.901,42.000,16777.111,23280.065,20050622_060739
5,KBGM20050622_092013,-7.794,0.241,355.096,378.905,12.452,-75.653,41.844,6225.771,48118.258,20050622_052013
5,KBGM20050622_092430,-3.511,0.417,354.362,376.053,19.979,-75.658,41.857,9989.487,46742.032,20050622_052430
5,KBGM20050622_092848,0.789,0.279,355.722,373.029,22.780,-75.649,41.870,11390.102,45929.974,20050622_052848
2,KBGM20050622_083255,-55.094,0.154,231.801,286.454,16.671,-76.398,42.260,8335.625,34765.676,20050622_043255
2,KBGM20050622_083713,-50.794,0.182,231.846,285.740,23.398,-76.398,42.263,11698.811,34815.045,20050622_043713
3,KBGM20050622_090259,-25.027,0.182,335.128,361.584,17.211,-75.773,41.922,8605.450,35448.937,20050622_050259
3,KBGM20050622_090716,-20.744,0.054,336.086,362.041,22.806,-75.767,41.920,11403.133,35886.050,20050622_050716
7,KBGM20050622_094142,13.689,0.113,371.175,252.271,32.780,-75.553,42.414,16389.847,42848.306,20050622_054142
7,KBGM20050622_094559,17.973,0.101,371.464,253.090,37.982,-75.551,42.410,18990.895,42742.250,20050622_054559
12,KBGM20050622_101157,43.939,0.104,437.067,241.154,22.887,-75.152,42.462,11443.741,74582.386,20050622_061157
12,KBGM20050622_101614,48.223,0.188,438.189,241.296,27.945,-75.145,42.461,13972.508,75070.631,20050622_061614
12,KBGM20050622_102032,52.523,0.130,447.697,239.425,19.544,-75.087,42.469,9771.801,79818.028,20050622_062032
12,KBGM20050622_102450,56.823,0.107,448.884,240.087,24.789,-75.080,42.466,12394.638,80243.305,20050622_062450
15,KBGM20050622_104619,78.306,0.149,348.261,364.959,16.787,-75.694,41.907,8393.641,40462.422,20050622_064619
15,KBGM20050622_105037,82.606,0.121,349.609,365.538,22.049,-75.686,41.904,11024.550,41098.330,20050622_065037
16,KBGM20050622_105037,82.606,0.165,372.581,11.883,18.177,-75.536,43.496,9088.516,148559.458,20050622_065037
16,KBGM20050622_105455,86.906,0.399,373.377,12.238,23.538,-75.531,43.494,11769.210,148485.021,20050622_065455
1,KBGM20050622_082837,-59.394,0.098,150.315,239.643,4.988,-76.895,42.468,2494.135,80697.839,20050622_042837
6,KBGM20050622_092013,-7.794,0.064,434.876,253.687,26.250,-75.166,42.405,13125.206,71302.652,20050622_052013
8,KBGM20050622_094559,17.973,0.506,301.850,339.708,22.915,-75.974,42.021,11457.268,19875.632,20050622_054559
10,KBGM20050622_095446,26.756,0.071,358.636,309.676,12.391,-75.630,42.156,6195.477,29714.644,20050622_055446
11,KBGM20050622_100739,39.639,0.066,366.862,309.673,20.513,-75.581,42.155,10256.317,33779.173,20050622_060739
14,KBGM20050622_103742,69.689,0.196,356.600,370.143,28.277,-75.644,41.883,14138.626,45065.304,20050622_063742
1,KBGM20050623_083803,-50.228,0.058,266.721,158.818,8.998,-76.189,42.835,4499.249,72525.717,20050623_043803
2,KBGM20050623_103519,67.039,0.055,372.128,426.561,9.643,-75.552,41.629,4821.692,72835.577,20050623_063519
1,KBGM20050625_084823,-40.524,0.054,189.754,256.242,10.507,-76.654,42.395,5253.654,59306.492,20050625_044823
1,KBGM20050626_093210,2.899,0.143,108.754,409.201,4.277,-77.134,41.702,2138.250,110113.326,20050626_053210
1,KBGM20050627_093145,2.091,0.055,103.724,408.797,11.742,-77.164,41.704,5871.131,112206.330,20050627_053145
2,KBGM20050627_103534,65.908,0.195,389.520,248.450,21.212,-75.441,42.430,10605.793,51650.869,20050627_063534
3,KBGM20050627_104708,77.474,0.050,183.909,301.065,6.037,-76.688,42.193,3018.702,58048.020,20050627_064708
2,KBGM20050628_093102,0.953,0.287,270.390,429.560,35.285,-76.163,41.616,17642.559,66450.017,20050628_053102
2,KBGM20050628_093521,5.270,0.134,271.224,428.133,41.904,-76.158,41.623,20952.036,65662.475,20050628_053521
3,KBGM20050628_102236,52.520,0.113,260.692,430.297,13.755,-76.221,41.613,6877.308,68048.753,20050628_062236
3,KBGM20050628_102654,56.820,0.218,260.310,430.383,19.038,-76.223,41.613,9518.818,68145.130,20050628_062654
3,KBGM20050628_103112,61.120,0.062,261.886,429.314,13.811,-76.214,41.617,6905.407,67407.012,20050628_063112
1,KBGM20050628_084805,-41.997,0.205,275.062,430.667,14.662,-76.135,41.611,7331.198,66512.696,20050628_044805
4,KBGM20050628_103112,61.120,0.140,446.063,298.347,10.558,-75.101,42.204,5279.076,73036.231,20050628_063112
