track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KDIX20120601_090526_V06,-25.461,0.109,239.311,516.648,22.825,-74.761,38.971,11412.603,112494.068,20120601_050526
1,KDIX20120603_083852_V06,-51.288,0.052,295.564,426.158,2.735,-74.437,39.379,1367.542,63118.149,20120603_043852
2,KDIX20120603_084833_V06,-41.604,0.127,225.220,497.129,7.342,-74.843,39.058,3670.886,105418.083,20120603_044833
3,KDIX20120603_084833_V06,-41.604,0.056,353.329,329.900,8.423,-74.100,39.812,4211.658,30569.518,20120603_044833
5,KDIX20120604_084425_V06,-45.415,0.251,21.047,378.276,23.570,-76.035,39.583,11784.872,144863.513,20120604_044425
5,KDIX20120604_085012_V06,-39.632,0.278,22.957,377.618,32.428,-76.024,39.586,16214.068,143855.195,20120604_045012
5,KDIX20120604_085559_V06,-33.849,0.085,29.027,378.578,34.801,-75.988,39.582,17400.348,141068.173,20120604_045559
3,KDIX20120608_104026_V06,71.566,0.152,286.679,417.613,19.317,-74.488,39.417,9658.497,59182.386,20120608_064026
3,KDIX20120608_105006_V06,81.233,0.190,283.137,411.406,31.676,-74.509,39.445,15838.092,56337.353,20120608_065006
2,KDIX20120609_090311_V06,-25.524,0.106,439.737,158.961,2.693,-73.586,40.579,1346.439,99270.590,20120609_050311
3,KDIX20120609_093210_V06,3.459,0.147,227.076,499.892,26.869,-74.832,39.046,13434.272,106389.527,20120609_053210
3,KDIX20120610_100726_V06,38.853,0.396,336.475,406.850,17.147,-74.199,39.466,8573.490,56451.938,20120610_060726
5,KDIX20120615_084730_V06,-40.929,0.056,300.865,108.775,7.464,-74.406,40.808,3731.907,95613.603,20120615_044730
5,KDIX20120615_085711_V06,-31.245,0.064,299.624,111.270,17.257,-74.413,40.797,8628.735,94365.419,20120615_045711
1,KDIX20120615_084730_V06,-40.929,0.164,331.349,151.090,2.821,-74.226,40.617,1410.709,76087.212,20120615_044730
4,KDIX20120615_084730_V06,-40.929,0.063,24.271,208.165,14.074,-76.034,40.349,7036.950,145310.330,20120615_044730
1,KDIX20120616_083038_V06,-57.861,0.237,274.177,383.075,2.490,-74.561,39.573,1244.778,43497.683,20120616_043038
1,KDIX20120616_084018_V06,-48.194,0.066,274.766,383.569,11.339,-74.558,39.571,5669.632,43647.705,20120616_044018
4,KDIX20120616_084018_V06,-48.194,0.321,97.438,405.475,12.174,-75.588,39.466,6086.811,114189.087,20120616_044018
1,KDIX20120617_090442_V06,-23.890,0.055,277.507,383.374,7.697,-74.542,39.571,3848.330,43177.154,20120617_050442
1,KDIX20120621_094046_V06,11.486,0.057,75.056,456.989,21.033,-75.714,39.233,10516.577,137154.217,20120621_054046
1,KDIX20120623_083922_V06,-50.435,0.131,25.024,413.447,29.041,-76.008,39.425,14520.493,148729.551,20120623_043922
1,KDIX20120623_084508_V06,-44.668,0.072,25.417,411.787,36.398,-76.006,39.433,18198.866,148232.923,20120623_044508
1,KDIX20120623_085054_V06,-38.902,-1.000,25.750,410.381,44.031,-76.004,39.439,22015.739,147814.749,20120623_045054
1,KDIX20120623_085641_V06,-33.118,0.054,26.158,415.756,34.750,-76.001,39.415,17374.813,148651.273,20120623_045641
2,KDIX20120623_085054_V06,-38.902,0.140,221.156,494.191,8.118,-74.867,39.072,4059.231,104793.464,20120623_045054
1,KDIX20120624_092456_V06,-5.172,0.625,303.493,69.732,12.600,-74.390,40.984,6299.809,115147.160,20120624_052456
2,KDIX20120624_095352_V06,23.762,0.086,296.354,428.060,11.228,-74.432,39.370,5614.069,64056.170,20120624_055352
3,KDIX20120624_104207_V06,72.012,0.116,293.706,409.991,20.214,-74.448,39.452,10106.800,55085.536,20120624_064207
10,KDIX20120625_102139_V06,51.214,0.094,311.781,426.098,10.031,-74.343,39.379,5015.295,63323.537,20120625_062139
1,KDIX20120627_092507_V06,-6.061,0.057,302.395,372.979,31.957,-74.397,39.618,15978.617,36509.275,20120627_052507
2,KDIX20120627_093447_V06,3.606,0.056,70.678,470.364,23.505,-75.738,39.172,11752.500,142839.601,20120627_053447
1,KDIX20120628_085051_V06,-40.738,0.281,292.967,429.627,4.790,-74.452,39.363,2394.997,64909.036,20120628_045051
7,KDIX20120628_093907_V06,7.529,0.062,276.766,286.084,16.183,-74.547,40.010,8091.492,13541.175,20120628_053907
13,KDIX20120629_093902_V06,7.010,0.295,49.952,216.280,76.874,-75.882,40.315,38437.210,131845.663,20120629_053902
13,KDIX20120629_094319_V06,11.294,0.227,51.296,218.071,83.229,-75.874,40.307,41614.721,130925.682,20120629_054319
13,KDIX20120629_094737_V06,15.594,0.064,56.534,221.832,89.954,-75.843,40.290,44976.905,127853.549,20120629_054737
5,KDIX20120629_090023_V06,-31.640,0.068,130.744,145.629,14.135,-75.412,40.638,7067.430,114540.535,20120629_050023
6,KDIX20120629_090900_V06,-23.023,0.051,293.254,175.397,21.511,-74.451,40.508,10755.386,62392.929,20120629_050900
4,KDIX20120630_094130_V06,9.017,0.080,243.401,513.700,23.546,-74.738,38.984,11773.233,110533.907,20120630_054130
4,KDIX20120630_094716_V06,14.783,-1.000,243.401,513.700,32.715,-74.738,38.984,16357.733,110533.907,20120630_054716
4,KDIX20120630_095301_V06,20.533,0.103,238.395,521.749,34.489,-74.766,38.948,17244.314,115073.739,20120630_055301
4,KDIX20120630_095847_V06,26.300,0.156,232.986,524.111,42.080,-74.798,38.937,21039.886,116957.657,20120630_055847
4,KDIX20120630_100432_V06,32.050,0.087,234.386,523.156,42.210,-74.789,38.941,21105.219,116301.108,20120630_060432
4,KDIX20120630_101018_V06,37.817,0.084,239.191,522.595,42.723,-74.762,38.944,21361.477,115375.568,20120630_061018
1,KDIX20120630_083231_V06,-59.967,0.059,418.450,188.565,3.224,-73.713,40.447,1612.095,81314.758,20120630_043231
1,KDIX20120630_083816_V06,-54.217,-1.000,418.450,188.565,12.367,-73.713,40.447,6183.345,81314.758,20120630_043816
1,KDIX20120630_084400_V06,-48.483,0.084,422.177,197.233,24.404,-73.691,40.407,12202.096,79825.171,20120630_044400
3,KDIX20120630_090114_V06,-31.250,0.062,293.949,426.521,6.365,-74.446,39.377,3182.699,63332.853,20120630_050114
5,KDIX20120630_095301_V06,20.533,0.345,313.005,392.125,8.574,-74.335,39.532,4286.930,46519.030,20120630_055301
2,KDIX20120702_091443_V06,-18.759,0.052,17.549,461.008,26.933,-76.046,39.210,13466.442,162559.613,20120702_051443
2,KDIX20120702_092029_V06,-12.993,0.219,18.881,460.152,33.793,-76.039,39.214,16896.675,161768.582,20120702_052029
2,KDIX20120702_092614_V06,-7.243,0.120,28.132,462.635,36.574,-75.985,39.204,18287.068,158400.184,20120702_052614
