filename,local_time
KDIX19990604_083449,19990604_043449
KDIX19990604_084439,19990604_044439
KDIX19990604_085429,19990604_045429
KDIX19990604_090418,19990604_050418
KDIX19990604_091408,19990604_051408
KDIX19990604_092358,19990604_052358
KDIX19990604_093347,19990604_053347
KDIX19990604_094337,19990604_054337
KDIX19990604_095327,19990604_055327
KDIX19990604_100316,19990604_060316
KDIX19990604_101306,19990604_061306
KDIX19990604_102255,19990604_062255
KDIX19990604_103245,19990604_063245
KDIX19990604_104235,19990604_064235
KDIX19990604_105225,19990604_065225
KDIX19990605_083353,19990605_043353
KDIX19990605_084343,19990605_044343
KDIX19990605_085333,19990605_045333
KDIX19990605_090323,19990605_050323
KDIX19990605_091313,19990605_051313
KDIX19990605_092304,19990605_052304
KDIX19990605_093254,19990605_053254
KDIX19990605_094244,19990605_054244
KDIX19990605_095234,19990605_055234
KDIX19990605_100224,19990605_060224
KDIX19990605_101214,19990605_061214
KDIX19990605_102204,19990605_062204
KDIX19990605_103154,19990605_063154
KDIX19990605_104145,19990605_064145
KDIX19990605_105133,19990605_065133
KDIX19990606_083314,19990606_043314
KDIX19990606_084304,19990606_044304
KDIX19990606_085254,19990606_045254
KDIX19990606_090244,19990606_050244
KDIX19990606_091234,19990606_051234
KDIX19990606_092224,19990606_052224
KDIX19990606_093213,19990606_053213
KDIX19990606_094203,19990606_054203
KDIX19990606_095153,19990606_055153
KDIX19990606_100143,19990606_060143
KDIX19990606_101133,19990606_061133
KDIX19990606_102123,19990606_062123
KDIX19990606_103113,19990606_063113
KDIX19990606_104101,19990606_064101
KDIX19990606_105051,19990606_065051
KDIX19990607_083225,19990607_043225
KDIX19990607_084214,19990607_044214
KDIX19990607_085204,19990607_045204
KDIX19990607_090154,19990607_050154
KDIX19990607_091144,19990607_051144
KDIX19990607_092134,19990607_052134
KDIX19990607_093124,19990607_053124
KDIX19990607_094114,19990607_054114
KDIX19990607_095105,19990607_055105
KDIX19990607_100055,19990607_060055
KDIX19990607_101046,19990607_061046
KDIX19990607_102036,19990607_062036
KDIX19990607_103026,19990607_063026
KDIX19990607_104016,19990607_064016
KDIX19990607_105006,19990607_065006
KDIX19990608_083703,19990608_043703
KDIX19990608_084653,19990608_044653
KDIX19990608_085643,19990608_045643
KDIX19990608_090633,19990608_050633
KDIX19990608_091623,19990608_051623
KDIX19990608_092613,19990608_052613
KDIX19990608_093603,19990608_053603
KDIX19990608_094553,19990608_054553
KDIX19990608_095543,19990608_055543
KDIX19990608_100533,19990608_060533
KDIX19990608_101523,19990608_061523
KDIX19990608_102513,19990608_062513
KDIX19990608_103503,19990608_063503
KDIX19990608_104453,19990608_064453
KDIX19990608_105444,19990608_065444
KDIX19990609_083611,19990609_043611
KDIX19990609_084601,19990609_044601
KDIX19990609_085550,19990609_045550
KDIX19990609_090540,19990609_050540
KDIX19990609_091530,19990609_051530
KDIX19990609_092519,19990609_052519
KDIX19990609_093509,19990609_053509
KDIX19990609_094459,19990609_054459
KDIX19990609_095449,19990609_055449
KDIX19990609_100438,19990609_060438
KDIX19990609_101428,19990609_061428
KDIX19990609_102418,19990609_062418
KDIX19990609_103408,19990609_063408
KDIX19990609_104357,19990609_064357
KDIX19990609_105347,19990609_065347
KDIX19990610_083513,19990610_043513
KDIX19990610_084503,19990610_044503
KDIX19990610_085452,19990610_045452
KDIX19990610_090442,19990610_050442
KDIX19990610_091432,19990610_051432
KDIX19990610_092422,19990610_052422
KDIX19990610_093412,19990610_053412
KDIX19990610_094402,19990610_054402
KDIX19990610_095352,19990610_055352
KDIX19990610_100342,19990610_060342
KDIX19990610_101332,19990610_061332
KDIX19990610_102322,19990610_062322
KDIX19990610_103311,19990610_063311
KDIX19990610_104259,19990610_064259
KDIX19990610_105249,19990610_065249
KDIX19990611_083339,19990611_043339
KDIX19990611_084329,19990611_044329
KDIX19990611_085319,19990611_045319
KDIX19990611_090310,19990611_050310
KDIX19990611_091258,19990611_051258
KDIX19990611_092249,19990611_052249
KDIX19990611_093239,19990611_053239
KDIX19990611_094229,19990611_054229
KDIX19990611_095219,19990611_055219
KDIX19990611_100209,19990611_060209
KDIX19990611_101159,19990611_061159
KDIX19990611_102150,19990611_062150
KDIX19990611_103140,19990611_063140
KDIX19990611_104130,19990611_064130
KDIX19990611_105120,19990611_065120
KDIX19990615_083353,19990615_043353
KDIX19990615_083945,19990615_043945
KDIX19990615_084537,19990615_044537
KDIX19990615_085128,19990615_045128
KDIX19990615_085824,19990615_045824
KDIX19990615_090416,19990615_050416
KDIX19990615_091008,19990615_051008
KDIX19990615_091559,19990615_051559
KDIX19990615_092151,19990615_052151
KDIX19990615_092742,19990615_052742
KDIX19990615_093333,19990615_053333
KDIX19990615_093925,19990615_053925
KDIX19990615_094516,19990615_054516
KDIX19990615_095108,19990615_055108
KDIX19990615_095659,19990615_055659
KDIX19990615_100251,19990615_060251
KDIX19990615_100843,19990615_060843
KDIX19990615_101434,19990615_061434
KDIX19990615_102025,19990615_062025
KDIX19990615_102617,19990615_062617
KDIX19990615_103208,19990615_063208
