track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBUF20000601_092853,-9.685,0.127,294.673,400.790,17.480,-78.769,42.495,8739.788,50465.309,20000601_052853
2,KBUF20000601_105758,79.399,0.103,294.556,373.727,19.414,-78.770,42.617,9706.829,36963.688,20000601_065758
5,KBUF20000608_104405,67.979,0.058,314.280,577.183,29.855,-78.651,41.701,14927.536,138775.536,20000608_064405
5,KBUF20000608_104956,73.829,0.159,320.243,577.059,36.530,-78.615,41.701,18264.805,138898.935,20000608_064956
5,KBUF20000608_105546,79.662,0.136,351.168,580.144,26.626,-78.430,41.687,13313.005,142389.159,20000608_065546
1,KBUF20000608_085203,-44.055,0.073,259.445,336.436,18.567,-78.985,42.784,9283.298,27259.598,20000608_045203
2,KBUF20000608_093359,-2.121,0.152,130.397,302.091,19.796,-79.776,42.934,9897.982,84807.897,20000608_053359
3,KBUF20000608_103224,56.295,0.078,215.295,245.768,21.712,-79.258,43.192,10856.213,50289.199,20000608_063224
4,KBUF20000608_103814,62.129,0.062,299.693,573.608,34.061,-78.739,41.717,17030.291,136804.133,20000608_063814
6,KBUF20000608_105546,79.662,0.196,539.259,458.360,31.839,-77.288,42.227,15919.344,143459.767,20000608_065546
3,KBUF20000609_102022,44.472,0.147,16.789,185.277,23.046,-80.487,43.452,11523.230,152782.558,20000609_062022
3,KBUF20000609_102613,50.322,0.214,19.348,187.669,29.235,-80.470,43.441,14617.538,151148.889,20000609_062613
3,KBUF20000609_103753,61.988,-1.000,23.690,191.727,42.503,-80.443,43.423,21251.551,148383.005,20000609_063753
3,KBUF20000609_104344,67.838,0.185,50.663,176.845,56.134,-80.278,43.493,28067.093,139046.553,20000609_064344
5,KBUF20000609_105525,79.522,0.067,110.765,35.378,26.827,-79.919,44.133,13413.651,162661.013,20000609_065525
5,KBUF20000609_110115,85.355,0.249,109.299,35.816,33.741,-79.928,44.131,16870.724,162910.883,20000609_070115
1,KBUF20000609_092159,-13.912,0.076,368.643,311.686,6.067,-78.317,42.895,3033.298,34815.145,20000609_052159
1,KBUF20000610_083854,-56.821,0.487,384.356,324.026,9.055,-78.221,42.839,4527.386,43855.127,20000610_043854
1,KBUF20000610_084848,-46.921,0.640,384.120,324.930,13.655,-78.222,42.835,6827.699,43868.165,20000610_044848
6,KBUF20000610_102746,52.046,0.264,386.804,324.309,8.115,-78.206,42.838,4057.465,45071.986,20000610_062746
6,KBUF20000610_103740,61.946,0.110,387.061,324.578,15.519,-78.204,42.837,7759.589,45231.881,20000610_063740
6,KBUF20000610_104734,71.846,0.063,387.074,325.020,8.544,-78.204,42.835,4271.957,45298.514,20000610_064734
3,KBUF20000610_084848,-46.921,0.152,361.928,328.713,8.571,-78.358,42.819,4285.740,34130.606,20000610_044848
4,KBUF20000610_091829,-17.238,0.111,385.378,324.219,10.985,-78.215,42.838,5492.321,44373.146,20000610_051829
5,KBUF20000610_091829,-17.238,0.059,364.330,318.891,17.193,-78.343,42.863,8596.325,33523.157,20000610_051829
2,KBUF20000611_084313,-52.366,0.240,403.404,148.473,23.555,-78.096,43.629,11777.489,91723.621,20000611_044313
2,KBUF20000611_084904,-46.516,0.164,406.565,147.326,31.136,-78.077,43.634,15568.106,93093.406,20000611_044904
6,KBUF20000611_101637,41.034,0.341,386.645,290.197,5.427,-78.206,42.991,2713.417,43598.648,20000611_061637
6,KBUF20000611_102227,46.867,0.080,390.871,291.498,12.809,-78.180,42.986,6404.388,45633.880,20000611_062227
12,KBUF20000611_103407,58.534,0.099,202.642,487.771,27.742,-79.325,42.102,13870.755,105754.935,20000611_063407
12,KBUF20000611_103957,64.367,0.081,207.756,487.848,34.336,-79.295,42.102,17168.139,104637.539,20000611_063957
12,KBUF20000611_104548,70.217,0.101,229.608,484.244,29.738,-79.163,42.119,14869.014,98616.480,20000611_064548
12,KBUF20000611_105138,76.051,0.188,244.840,487.322,24.349,-79.070,42.105,12174.448,97637.366,20000611_065138
1,KBUF20000611_083723,-58.199,0.583,444.377,423.088,20.877,-77.860,42.391,10438.370,94861.981,20000611_043723
3,KBUF20000611_084904,-46.516,0.626,375.743,407.541,12.104,-78.276,42.464,6052.130,65768.505,20000611_044904
7,KBUF20000611_101637,41.034,0.135,440.343,231.456,2.514,-77.873,43.254,1256.863,78093.513,20000611_061637
8,KBUF20000611_102227,46.867,0.159,350.342,250.819,8.877,-78.427,43.170,4438.618,35189.133,20000611_062227
10,KBUF20000611_102817,52.701,0.120,424.652,256.508,6.480,-77.971,43.142,3239.967,66010.684,20000611_062817
11,KBUF20000611_103407,58.534,0.105,429.713,297.754,12.570,-77.942,42.956,6285.076,64866.153,20000611_063407
1,KBUF20000612_083705,-58.397,0.515,214.424,269.521,9.649,-79.262,43.085,4824.400,45420.800,20000612_043705
1,KBUF20000612_084255,-52.563,0.266,214.193,270.214,17.053,-79.264,43.081,8526.357,45415.112,20000612_044255
3,KBUF20000612_090026,-35.047,0.123,308.958,414.693,7.473,-78.683,42.432,3736.475,57521.255,20000612_050026
4,KBUF20000612_092937,-5.863,0.126,250.645,272.342,15.106,-79.040,43.073,7553.131,28288.188,20000612_052937
5,KBUF20000612_101619,40.837,0.180,361.608,377.150,8.797,-78.362,42.601,4398.508,49365.195,20000612_061619
7,KBUF20000615_101126,36.049,0.100,458.199,189.479,38.769,-77.760,43.442,19384.377,96490.841,20000615_061126
7,KBUF20000615_101717,41.899,0.224,462.122,184.140,46.421,-77.735,43.466,23210.295,99633.280,20000615_061717
7,KBUF20000615_102307,47.732,0.482,478.757,169.330,48.658,-77.631,43.531,24328.952,110712.265,20000615_062307
7,KBUF20000615_102857,53.565,0.308,487.974,156.003,50.895,-77.573,43.591,25447.611,118394.697,20000615_062857
7,KBUF20000615_103448,59.415,0.572,487.250,145.728,60.374,-77.577,43.637,30187.186,121307.966,20000615_063448
7,KBUF20000615_104038,65.249,0.480,489.042,141.497,62.381,-77.565,43.656,31190.673,123349.166,20000615_064038
