track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KDOX20060601_084748,-50.745,0.051,25.022,285.595,20.690,-77.025,38.880,10344.946,137677.729,20060601_044748
15,KDOX20060602_103416,56.098,0.060,380.801,292.940,14.062,-74.975,38.856,7031.124,40554.444,20060602_063416
15,KDOX20060602_103828,60.298,0.740,380.831,292.916,18.730,-74.974,38.857,9364.942,40570.437,20060602_063828
15,KDOX20060602_104240,64.498,0.651,381.583,289.924,19.625,-74.970,38.870,9812.477,41101.273,20060602_064240
15,KDOX20060602_104652,68.698,0.306,387.145,291.567,19.129,-74.938,38.862,9564.259,43775.839,20060602_064652
15,KDOX20060602_105104,72.898,0.118,387.958,289.929,20.797,-74.933,38.870,10398.743,44266.163,20060602_065104
15,KDOX20060602_105516,77.098,-1.000,389.964,289.052,21.921,-74.922,38.874,10960.342,45313.621,20060602_065516
15,KDOX20060602_105927,81.282,0.059,396.732,293.029,21.819,-74.883,38.856,10909.530,48491.612,20060602_065927
15,KDOX20060602_110339,85.482,0.101,399.602,293.493,20.428,-74.866,38.853,10214.023,49907.367,20060602_070339
1,KDOX20060602_084058,-57.202,0.260,212.903,288.008,12.167,-75.942,38.878,6083.521,43959.365,20060602_044058
1,KDOX20060602_084510,-53.002,0.555,213.442,287.921,17.137,-75.939,38.879,8568.615,43698.301,20060602_044510
2,KDOX20060602_084921,-48.818,0.137,294.000,351.107,26.240,-75.474,38.595,13120.062,25729.061,20060602_044921
2,KDOX20060602_085334,-44.602,0.123,294.375,350.895,31.985,-75.472,38.596,15992.446,25602.458,20060602_045334
5,KDOX20060602_090609,-32.018,0.063,195.693,339.377,28.987,-76.039,38.647,14493.666,55746.091,20060602_050609
5,KDOX20060602_091020,-27.835,0.105,196.140,339.360,34.903,-76.037,38.647,17451.618,55533.959,20060602_051020
5,KDOX20060602_091432,-23.635,0.130,207.890,338.471,28.744,-75.969,38.651,14371.964,49910.513,20060602_051432
5,KDOX20060602_091844,-19.435,0.264,209.955,338.741,33.242,-75.957,38.650,16621.159,49012.558,20060602_051844
5,KDOX20060602_092256,-15.235,0.306,215.455,339.839,29.912,-75.926,38.645,14956.249,46730.421,20060602_052256
14,KDOX20060602_102140,43.498,0.082,378.090,300.308,11.208,-74.990,38.823,5603.985,39045.196,20060602_062140
14,KDOX20060602_102553,47.715,-1.000,378.090,300.308,17.912,-74.990,38.823,8956.235,39045.196,20060602_062553
14,KDOX20060602_103004,51.898,0.077,374.523,294.249,19.447,-75.011,38.851,9723.587,37372.387,20060602_063004
17,KDOX20060602_104240,64.498,0.139,418.827,290.877,18.328,-74.755,38.865,9163.990,59588.137,20060602_064240
17,KDOX20060602_104652,68.698,0.070,419.495,291.596,23.784,-74.752,38.861,11891.793,59894.868,20060602_064652
4,KDOX20060602_090157,-36.218,0.112,397.660,265.573,19.482,-74.876,38.979,9741.104,51774.993,20060602_050157
6,KDOX20060602_091020,-27.835,0.238,350.064,319.435,13.189,-75.152,38.738,6594.402,26852.072,20060602_051020
8,KDOX20060602_091844,-19.435,0.052,135.916,262.498,3.177,-76.387,38.991,1588.409,84157.571,20060602_051844
10,KDOX20060602_094806,9.932,0.099,200.365,344.089,12.088,-76.012,38.626,6044.031,54476.949,20060602_054806
11,KDOX20060602_094806,9.932,0.091,401.036,261.044,23.762,-74.857,39.000,11880.867,54142.823,20060602_054806
13,KDOX20060602_100042,22.532,0.091,356.342,288.313,12.188,-75.115,38.878,6094.067,28770.706,20060602_060042
8,KDOX20060603_093109,-6.672,0.383,182.728,520.605,24.628,-76.106,37.830,12314.023,124919.408,20060603_053109
8,KDOX20060603_093520,-2.489,0.783,185.730,518.498,27.668,-76.089,37.840,13834.003,123287.472,20060603_053520
8,KDOX20060603_093932,1.711,0.866,190.263,513.431,28.966,-76.064,37.863,14482.926,119994.911,20060603_053932
8,KDOX20060603_094344,5.911,0.679,197.581,508.622,27.607,-76.022,37.884,13803.524,116203.224,20060603_054344
8,KDOX20060603_094757,10.128,0.637,200.662,501.916,27.609,-76.005,37.915,13804.716,112514.488,20060603_054757
8,KDOX20060603_095209,14.328,0.558,204.386,499.532,28.785,-75.984,37.926,14392.477,110629.077,20060603_055209
8,KDOX20060603_095621,18.528,0.204,204.616,494.983,31.295,-75.983,37.946,15647.621,108531.549,20060603_055621
2,KDOX20060603_084045,-57.072,0.087,377.671,262.612,26.936,-74.992,38.993,13467.930,43100.595,20060603_044045
2,KDOX20060603_084457,-52.872,0.118,379.405,263.979,32.757,-74.982,38.987,16378.309,43596.566,20060603_044457
2,KDOX20060603_084909,-48.672,0.727,384.100,264.826,34.168,-74.955,38.983,17083.787,45579.775,20060603_044909
2,KDOX20060603_085321,-44.472,0.333,388.656,262.083,36.468,-74.928,38.995,18234.186,48211.766,20060603_045321
2,KDOX20060603_085732,-40.289,0.073,394.235,261.187,40.056,-74.896,38.999,20027.878,50957.768,20060603_045732
3,KDOX20060603_085321,-44.472,0.427,383.054,374.488,21.120,-74.964,38.489,10559.799,55781.989,20060603_045321
3,KDOX20060603_085732,-40.289,0.459,384.742,373.750,26.745,-74.954,38.492,13372.380,56170.178,20060603_045732
3,KDOX20060603_090145,-36.072,0.062,388.534,371.785,29.976,-74.933,38.501,14987.821,56989.691,20060603_050145
4,KDOX20060603_090557,-31.872,0.129,161.551,533.293,21.999,-76.226,37.772,10999.462,135640.695,20060603_050557
4,KDOX20060603_091008,-27.689,0.280,160.832,534.900,27.783,-76.230,37.765,13891.505,136515.098,20060603_051008
