track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KCXX20120601_094643_V03,35.920,0.060,22.586,470.138,31.352,-74.888,43.732,15675.844,162715.735,20120601_054643
3,KCXX20120601_095618_V03,45.503,0.167,24.594,467.331,39.517,-74.876,43.745,19758.612,161127.415,20120601_055618
1,KCXX20120601_083934_V03,-31.230,0.608,276.763,386.635,15.912,-73.312,44.121,7956.015,44848.379,20120601_043934
1,KCXX20120602_081818_V03,-51.998,0.057,367.992,500.077,8.572,-72.745,43.610,4286.233,105657.339,20120602_041818
2,KCXX20120602_085733_V03,-12.748,0.061,119.369,176.573,27.037,-74.313,45.061,13518.681,109386.794,20120602_045733
1,KCXX20120604_084242_V03,-26.711,0.095,107.719,254.377,16.213,-74.380,44.710,8106.323,98809.792,20120604_044242
2,KCXX20120604_084821_V03,-21.061,0.099,524.198,436.770,43.260,-71.771,43.887,21629.881,131311.330,20120604_044821
4,KCXX20120604_092740_V03,18.255,0.112,313.702,422.860,29.883,-73.081,43.958,14941.456,61810.660,20120604_052740
4,KCXX20120604_093316_V03,23.855,-1.000,313.702,422.860,38.787,-73.081,43.958,19393.456,61810.660,20120604_053316
4,KCXX20120604_093852_V03,29.455,0.053,295.034,399.639,18.864,-73.197,44.063,9431.894,49881.293,20120604_053852
6,KCXX20120604_100657_V03,57.539,0.066,542.287,459.039,32.035,-71.661,43.785,16017.567,144910.542,20120604_060657
6,KCXX20120604_101234_V03,63.155,0.100,543.101,456.056,28.672,-71.656,43.799,14335.872,144440.011,20120604_061234
8,KCXX20120604_101234_V03,63.155,0.079,504.559,423.246,15.737,-71.892,43.949,7868.740,119409.110,20120604_061234
4,KCXX20120605_084516_V03,-23.757,0.315,174.333,284.513,20.586,-73.958,44.578,10293.116,63308.693,20120605_044516
4,KCXX20120605_085451_V03,-14.174,0.628,169.599,285.149,30.108,-73.987,44.575,15054.248,65621.757,20120605_045451
4,KCXX20120605_090426_V03,-4.591,0.072,177.408,282.932,45.945,-73.938,44.585,22972.661,61887.183,20120605_050426
1,KCXX20120605_081539_V03,-53.374,0.111,82.663,287.527,8.645,-74.534,44.559,4322.663,108847.307,20120605_041539
2,KCXX20120605_081539_V03,-53.374,0.054,176.648,380.142,2.469,-73.937,44.148,1234.730,73550.175,20120605_041539
3,KCXX20120605_082513_V03,-43.807,0.126,173.947,183.770,28.254,-73.966,45.031,14126.930,85730.531,20120605_042513
1,KCXX20120606_081219_V03,-56.358,0.096,290.080,424.489,11.751,-73.228,43.951,5875.429,62441.733,20120606_041219
1,KCXX20120606_081755_V03,-50.758,0.534,290.174,422.633,19.871,-73.228,43.959,9935.535,61513.146,20120606_041755
1,KCXX20120606_082331_V03,-45.158,0.108,289.646,420.133,22.132,-73.231,43.971,11065.845,60289.056,20120606_042331
3,KCXX20120606_091457_V03,6.275,0.059,302.678,499.269,33.631,-73.150,43.614,16815.285,99643.364,20120606_051457
3,KCXX20120606_092034_V03,11.892,-1.000,302.678,499.269,42.561,-73.150,43.614,21280.535,99643.364,20120606_052034
3,KCXX20120606_092612_V03,17.525,0.073,306.255,515.569,30.322,-73.128,43.541,15160.991,107829.939,20120606_052612
2,KCXX20120607_095427_V03,46.086,0.140,490.533,411.947,15.917,-71.979,44.001,7958.311,110493.041,20120607_055427
2,KCXX20120607_100402_V03,55.670,0.254,490.501,412.083,25.897,-71.979,44.001,12948.617,110513.819,20120607_060402
2,KCXX20120607_101337_V03,65.253,0.126,491.705,417.961,24.954,-71.972,43.974,12476.968,112545.102,20120607_061337
1,KCXX20120607_094452_V03,36.503,0.082,485.621,401.409,21.130,-72.008,44.049,10564.848,105757.878,20120607_054452
3,KCXX20120607_101337_V03,65.253,0.333,303.622,371.271,27.011,-73.144,44.190,13505.732,35681.419,20120607_061337
1,KCXX20120609_092617_V03,18.428,0.058,207.671,89.373,3.389,-73.757,45.457,1694.393,114987.379,20120609_052617
1,KCXX20120610_081421_V03,-53.310,0.062,251.439,37.075,8.785,-73.478,45.694,4392.729,133685.808,20120610_041421
2,KCXX20120612_100950_V03,62.451,0.234,23.391,523.451,33.136,-74.876,43.493,16567.825,177793.897,20120612_060950
2,KCXX20120612_102017_V03,72.901,0.204,26.616,523.551,43.547,-74.856,43.493,21773.370,176573.983,20120612_062017
2,KCXX20120612_102950_V03,82.451,0.053,31.874,519.476,44.255,-74.824,43.511,22127.677,173249.139,20120612_062950
1,KCXX20120612_081513_V03,-52.166,0.051,205.834,398.893,2.213,-73.754,44.065,1106.447,68277.131,20120612_041513
11,KCXX20120613_094121_V03,34.049,0.050,256.644,363.280,16.696,-73.438,44.226,8348.043,38354.015,20120613_054121
11,KCXX20120613_094658_V03,39.666,-1.000,256.644,363.280,25.627,-73.438,44.226,12813.293,38354.015,20120613_054658
11,KCXX20120613_095235_V03,45.282,0.299,255.897,358.975,32.528,-73.442,44.245,16263.984,36820.937,20120613_055235
11,KCXX20120613_095812_V03,50.899,0.168,258.791,357.439,35.808,-73.424,44.252,17904.230,35346.139,20120613_055812
12,KCXX20120613_100347_V03,56.482,0.130,431.232,536.293,19.609,-72.356,43.445,9804.411,135144.656,20120613_060347
12,KCXX20120613_100924_V03,62.099,0.062,430.835,535.804,28.938,-72.358,43.447,14468.865,134834.224,20120613_060924
12,KCXX20120613_101500_V03,67.699,0.060,436.518,528.085,32.213,-72.323,43.482,16106.662,132909.766,20120613_061500
12,KCXX20120613_102036_V03,73.299,0.056,447.621,524.892,19.313,-72.254,43.495,9656.637,134506.710,20120613_062036
1,KCXX20120613_082828_V03,-38.834,0.081,338.411,146.941,38.416,-72.922,45.200,19207.916,78902.612,20120613_042828
1,KCXX20120613_083404_V03,-33.234,0.127,341.209,146.322,44.003,-72.904,45.202,22001.441,79553.885,20120613_043404
2,KCXX20120613_083404_V03,-33.234,0.165,253.023,186.654,19.706,-73.464,45.021,9853.241,61347.778,20120613_043404
2,KCXX20120613_083941_V03,-27.618,0.147,255.949,185.968,25.865,-73.446,45.024,12932.368,61122.460,20120613_043941
4,KCXX20120613_090206_V03,-5.201,0.555,238.889,49.887,13.840,-73.558,45.636,6919.832,128735.145,20120613_050206
4,KCXX20120613_090743_V03,0.416,0.080,239.762,48.981,21.107,-73.553,45.640,10553.652,129072.725,20120613_050743
5,KCXX20120613_091856_V03,11.632,0.058,186.491,259.254,8.438,-73.882,44.692,4219.234,60300.077,20120613_051856
5,KCXX20120613_092432_V03,17.232,0.062,186.534,259.147,15.025,-73.882,44.693,7512.676,60298.391,20120613_052432
5,KCXX20120613_093008_V03,22.832,-1.000,186.569,259.056,21.984,-73.882,44.693,10992.181,60297.019,20120613_053008
5,KCXX20120613_093545_V03,28.449,0.494,186.079,260.118,10.334,-73.885,44.688,5167.229,60350.176,20120613_053545
7,KCXX20120613_093008_V03,22.832,0.130,489.499,449.077,25.860,-71.988,43.834,12930.049,120554.633,20120613_053008
7,KCXX20120613_093545_V03,28.449,0.247,491.417,448.215,32.955,-71.976,43.838,16477.393,121045.481,20120613_053545
3,KCXX20120613_085630_V03,-10.801,0.065,550.622,477.342,9.873,-71.612,43.702,4936.377,153510.139,20120613_045630
6,KCXX20120613_092432_V03,17.232,0.183,271.337,214.802,10.690,-73.348,44.894,5344.795,44944.972,20120613_052432
8,KCXX20120613_093545_V03,28.449,0.545,413.176,106.178,22.427,-72.444,45.381,11213.600,112222.987,20120613_053545
13,KCXX20120613_101500_V03,67.699,0.084,294.174,502.978,13.241,-73.202,43.598,6620.455,101530.580,20120613_061500
