track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KCBW19990604_093157,49.442,0.081,245.525,293.609,48.250,-68.159,46.067,24125.074,27424.484,19990604_053157
1,KCBW19990604_093750,55.325,0.053,244.764,292.996,56.106,-68.164,46.070,28053.219,27839.114,19990604_053750
2,KCBW19990604_093157,49.442,0.077,263.772,424.840,21.334,-68.039,45.477,10667.227,64995.411,19990604_053157
1,KCBW19990610_074838,-51.723,0.214,123.691,147.882,9.546,-68.960,46.718,4772.976,116431.158,19990610_034838
2,KCBW19990610_075430,-45.856,0.077,141.303,110.472,24.620,-68.848,46.887,12309.771,123597.752,19990610_035430
1,KCBW19990611_083616,-3.872,0.050,327.604,87.967,70.173,-67.625,46.993,35086.494,106911.139,19990611_043616
1,KCBW19990611_084607,5.978,0.073,328.675,89.263,78.530,-67.618,46.987,39265.126,106339.681,19990611_044607
1,KCBW19990611_085558,15.828,0.100,341.923,93.471,67.776,-67.532,46.968,33888.081,105370.375,19990611_045558
3,KCBW19990611_092525,45.278,0.051,308.258,148.174,38.840,-67.753,46.722,19420.250,76025.026,19990611_052525
1,KCBW19990613_075442,-45.127,0.542,371.869,298.338,15.215,-67.343,46.046,7607.594,35943.871,19990613_035442
3,KCBW19990613_092312,43.373,0.155,383.259,518.966,14.176,-67.278,45.053,7087.809,117130.237,19990613_052312
4,KCBW19990613_095244,72.906,0.060,333.347,389.017,31.457,-67.593,45.639,15728.399,47529.067,19990613_055244
1,KCBW19990614_091340,33.935,0.057,384.728,212.539,1.924,-67.256,46.431,961.769,60885.508,19990614_051340
4,KCBW19990615_080151,-37.826,0.079,141.932,351.185,35.137,-68.824,45.804,17568.512,83074.169,19990615_040151
4,KCBW19990615_080743,-31.959,0.559,146.899,350.457,41.612,-68.792,45.808,20805.790,80600.734,19990615_040743
4,KCBW19990615_081335,-26.093,0.552,162.768,344.882,40.236,-68.690,45.834,20117.866,72192.386,19990615_041335
4,KCBW19990615_081927,-20.226,0.069,163.984,332.535,49.683,-68.683,45.889,24841.729,69926.477,19990615_041927
4,KCBW19990615_082519,-14.359,0.265,168.617,328.190,56.925,-68.654,45.909,28462.731,67186.538,19990615_042519
4,KCBW19990615_083112,-8.476,0.110,177.485,318.460,61.115,-68.597,45.953,30557.677,61948.837,19990615_043112
4,KCBW19990615_083704,-2.609,0.115,182.012,320.851,64.560,-68.568,45.943,32279.935,59908.127,19990615_043704
4,KCBW19990615_084256,3.257,0.167,193.421,312.340,66.783,-68.495,45.982,33391.665,53645.506,19990615_044256
4,KCBW19990615_084848,9.124,0.117,207.583,304.257,63.724,-68.404,46.018,31861.902,46257.473,19990615_044848
4,KCBW19990615_085441,15.007,0.196,220.822,293.447,61.316,-68.319,46.068,30657.955,39724.453,19990615_045441
2,KCBW19990615_075558,-43.709,0.085,172.789,556.681,37.536,-68.612,44.882,18767.937,143237.504,19990615_035558
2,KCBW19990615_080151,-37.826,0.097,176.594,556.707,43.593,-68.588,44.882,21796.362,142414.727,19990615_040151
6,KCBW19990615_082519,-14.359,0.054,92.961,193.085,25.387,-69.156,46.512,12693.723,116507.216,19990615_042519
6,KCBW19990615_083112,-8.476,0.131,95.121,191.150,33.051,-69.142,46.521,16525.374,115999.814,19990615_043112
6,KCBW19990615_083704,-2.609,0.396,114.786,176.728,28.575,-69.015,46.587,14287.395,111243.351,19990615_043704
6,KCBW19990615_084256,3.257,0.497,120.179,172.871,33.144,-68.981,46.605,16571.862,110110.400,19990615_044256
6,KCBW19990615_084848,9.124,0.270,134.795,162.137,27.770,-68.886,46.654,13885.238,107586.153,19990615_044848
6,KCBW19990615_085441,15.007,0.493,139.709,158.308,33.524,-68.854,46.672,16761.898,106969.470,19990615_045441
9,KCBW19990615_090624,26.724,0.237,167.215,136.861,25.461,-68.676,46.770,12730.328,105173.698,19990615_050624
9,KCBW19990615_091217,32.607,0.284,171.424,134.223,32.413,-68.649,46.782,16206.736,104897.154,19990615_051217
1,KCBW19990615_074414,-55.443,0.066,235.743,374.514,4.952,-68.219,45.703,2476.156,49196.668,19990615_034414
