track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
10,KAKQ19980615_095957,12.030,0.099,304.134,379.541,25.627,-76.984,36.626,12813.290,39824.269,19980615_055957
10,KAKQ19980615_100552,17.947,0.767,315.011,379.893,31.899,-76.924,36.624,15949.563,40645.553,19980615_060552
10,KAKQ19980615_101146,23.847,0.555,330.965,381.480,33.634,-76.834,36.617,16816.868,43582.604,19980615_061146
10,KAKQ19980615_101742,29.780,0.413,352.368,378.852,26.196,-76.715,36.628,13097.801,47328.765,19980615_061742
5,KAKQ19980615_085452,-53.053,0.316,187.934,336.513,26.988,-77.636,36.818,13493.942,58932.050,19980615_045452
5,KAKQ19980615_090047,-47.137,0.107,192.747,336.850,33.783,-77.609,36.816,16891.636,56703.449,19980615_050047
1,KAKQ19980615_084858,-58.953,0.367,358.610,274.572,5.706,-76.678,37.098,2852.806,31944.148,19980615_044858
3,KAKQ19980615_084858,-58.953,0.167,423.459,384.300,12.037,-76.318,36.602,6018.404,74747.206,19980615_044858
6,KAKQ19980615_090642,-41.220,0.062,357.703,209.127,11.136,-76.682,37.393,5568.111,53822.646,19980615_050642
7,KAKQ19980615_093019,-17.603,0.060,272.946,400.850,16.636,-77.159,36.529,8317.932,52207.783,19980615_053019
8,KAKQ19980615_094809,0.230,0.058,275.260,381.710,20.839,-77.146,36.616,10419.317,42686.563,19980615_054809
9,KAKQ19980615_095957,12.030,0.228,242.945,352.145,19.560,-77.327,36.749,9780.226,38646.925,19980615_055957
11,KAKQ19980615_100552,17.947,0.054,333.994,293.897,18.849,-76.817,37.011,9424.465,17268.923,19980615_060552
12,KAKQ19980615_101146,23.847,0.153,281.454,145.032,36.928,-77.113,37.682,18463.808,78037.033,19980615_061146
14,KAKQ19980615_102932,41.613,0.053,333.897,198.117,29.206,-76.816,37.443,14602.901,53687.151,19980615_062932
1,KAKQ19980617_095537,7.541,0.059,395.039,283.999,35.486,-76.473,37.055,17742.870,48188.324,19980617_055537
2,KAKQ19980617_103113,43.141,0.062,450.042,220.298,19.126,-76.161,37.340,9563.118,84948.705,19980617_063113
1,KAKQ19980627_103333,43.091,0.093,218.918,66.977,11.562,-77.469,38.033,5780.937,123363.433,19980627_063333
20,KAKQ19980628_105934,68.734,0.092,94.652,319.891,8.791,-78.159,36.889,4395.494,103154.441,19980628_065934
20,KAKQ19980628_110530,74.667,0.183,98.011,321.628,15.387,-78.140,36.881,7693.424,101571.991,19980628_070530
20,KAKQ19980628_111125,80.584,-1.000,100.872,323.107,22.376,-78.124,36.875,11188.148,100232.185,19980628_071125
20,KAKQ19980628_111721,86.517,0.074,105.185,321.503,30.490,-78.100,36.882,15245.209,97999.241,19980628_071721
3,KAKQ19980628_090651,-43.983,0.059,28.882,381.174,30.369,-78.523,36.608,15184.275,141504.545,19980628_050651
3,KAKQ19980628_091246,-38.066,0.104,31.504,382.966,36.734,-78.508,36.601,18366.946,140511.263,19980628_051246
4,KAKQ19980628_092436,-26.233,0.098,204.229,269.757,22.954,-77.546,37.119,11476.887,50216.144,19980628_052436
4,KAKQ19980628_093031,-20.316,0.215,205.747,269.142,29.932,-77.538,37.122,14966.116,49587.859,19980628_053031
5,KAKQ19980628_094221,-8.483,0.056,327.797,256.902,33.568,-76.851,37.178,16783.875,25642.198,19980628_054221
5,KAKQ19980628_094819,-2.516,0.402,330.319,261.743,38.261,-76.837,37.156,19130.735,24406.871,19980628_054819
5,KAKQ19980628_095417,3.450,0.099,338.597,274.223,33.139,-76.790,37.100,16569.603,23206.554,19980628_055417
8,KAKQ19980628_100013,9.384,0.063,426.689,427.352,2.931,-76.301,36.408,1465.313,89817.358,19980628_060013
8,KAKQ19980628_100608,15.300,0.586,430.084,430.194,10.802,-76.282,36.395,5400.899,92022.152,19980628_060608
11,KAKQ19980628_102952,39.034,0.206,56.542,124.191,61.995,-78.389,37.768,30997.454,150150.220,19980628_062952
11,KAKQ19980628_103548,44.967,0.208,58.861,125.744,68.291,-78.376,37.761,34145.550,148756.099,19980628_063548
15,KAKQ19980628_105339,62.817,0.295,134.455,309.658,7.020,-77.937,36.937,3509.962,82913.455,19980628_065339
15,KAKQ19980628_105934,68.734,0.619,140.617,313.049,12.465,-77.902,36.922,6232.460,79958.263,19980628_065934
16,KAKQ19980628_105339,62.817,0.190,87.961,189.618,28.199,-78.206,37.475,14099.356,119525.095,19980628_065339
16,KAKQ19980628_105934,68.734,0.072,89.918,188.856,36.726,-78.195,37.479,18362.901,118835.576,19980628_065934
19,KAKQ19980628_105934,68.734,0.119,209.466,354.707,24.742,-77.514,36.736,12371.176,52889.648,19980628_065934
19,KAKQ19980628_110530,74.667,0.073,211.679,357.215,31.352,-77.502,36.725,15675.808,52616.773,19980628_070530
22,KAKQ19980628_111125,80.584,0.050,293.846,38.271,30.427,-77.043,38.163,15213.276,130900.851,19980628_071125
22,KAKQ19980628_111721,86.517,0.249,297.391,41.422,35.620,-77.022,38.149,17809.904,129295.360,19980628_071721
1,KAKQ19980628_085500,-55.833,0.329,275.353,295.930,10.775,-77.146,37.002,5387.653,12490.519,19980628_045500
2,KAKQ19980628_090651,-43.983,0.113,100.680,69.928,39.138,-78.142,38.015,19568.775,152201.785,19980628_050651
6,KAKQ19980628_094819,-2.516,0.061,214.574,286.043,12.044,-77.488,37.046,6022.131,43279.194,19980628_054819
9,KAKQ19980628_100608,15.300,0.104,215.450,78.446,29.517,-77.489,37.981,14758.598,118569.470,19980628_060608
10,KAKQ19980628_101801,27.184,0.056,50.059,113.238,60.347,-78.427,37.817,30173.618,156005.168,19980628_061801
12,KAKQ19980628_102952,39.034,0.064,132.674,290.571,49.914,-77.948,37.023,24956.841,83795.641,19980628_062952
13,KAKQ19980628_104743,56.884,0.057,190.691,343.455,20.237,-77.620,36.787,10118.299,58815.150,19980628_064743
13,KAKQ19980628_105339,62.817,0.109,178.626,310.758,43.094,-77.689,36.933,21546.803,60924.884,19980628_065339
14,KAKQ19980628_105339,62.817,0.357,427.452,444.157,17.159,-76.298,36.332,8579.498,96209.645,19980628_065339
21,KAKQ19980628_111125,80.584,0.072,249.840,316.650,29.591,-77.289,36.909,14795.568,26425.662,19980628_071125
2,KAKQ19980629_085906,-52.130,0.081,156.297,214.121,11.031,-77.819,37.368,5515.604,83704.390,19980629_045906
2,KAKQ19980629_090503,-46.180,0.063,156.408,214.756,18.923,-77.818,37.365,9461.569,83494.471,19980629_050503
2,KAKQ19980629_091059,-40.246,0.715,154.031,211.239,25.207,-77.832,37.381,12603.745,85418.872,19980629_051059
2,KAKQ19980629_091653,-34.346,0.367,159.289,211.700,26.281,-77.802,37.379,13140.637,83060.959,19980629_051653
12,KAKQ19980629_101602,24.804,0.099,289.945,149.563,14.378,-77.064,37.662,7189.102,75386.488,19980629_061602
12,KAKQ19980629_102157,30.720,0.164,289.319,143.947,25.685,-77.068,37.687,12842.547,78208.855,19980629_062157
3,KAKQ19980629_091059,-40.246,0.255,241.556,175.314,21.026,-77.338,37.545,10512.760,68852.080,19980629_051059
3,KAKQ19980629_091653,-34.346,0.186,250.948,176.323,17.958,-77.285,37.541,8978.975,66524.403,19980629_051653
6,KAKQ19980629_094032,-10.696,0.085,301.650,221.142,18.653,-76.998,37.339,9326.576,39437.434,19980629_054032
7,KAKQ19980629_095222,1.137,0.055,411.496,271.220,28.366,-76.380,37.112,14183.220,57575.304,19980629_055222
