track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KLTX20050601_111303,69.568,0.083,338.018,383.695,5.195,-78.224,33.612,2597.298,45962.391,20050601_071303
4,KLTX20050601_111853,75.402,0.125,340.053,384.107,14.316,-78.213,33.610,7157.807,46578.685,20050601_071853
1,KLTX20050601_092244,-40.748,0.094,242.423,421.837,23.644,-78.739,33.440,11821.888,67378.466,20050601_052244
2,KLTX20050601_094557,-17.532,0.093,302.208,371.844,20.683,-78.417,33.665,10341.394,35938.796,20050601_054557
3,KLTX20050601_103226,28.952,0.053,385.206,317.688,33.571,-77.969,33.909,16785.515,43511.318,20050601_063226
6,KLTX20050602_105034,47.361,0.057,244.273,418.978,24.786,-78.729,33.452,12392.946,65690.977,20050602_065034
6,KLTX20050602_105533,52.345,0.287,245.984,417.985,30.484,-78.720,33.457,15241.959,64881.211,20050602_065533
1,KLTX20050602_091610,-47.039,0.053,319.853,155.948,28.973,-78.321,34.638,14486.580,72706.601,20050602_051610
2,KLTX20050602_092108,-42.072,0.092,379.127,133.128,17.685,-77.997,34.741,8842.251,92340.710,20050602_052108
3,KLTX20050602_093104,-32.139,0.106,245.076,343.690,19.697,-78.726,33.792,9848.503,35091.020,20050602_053104
4,KLTX20050602_100552,2.661,0.059,307.209,372.353,27.596,-78.390,33.663,13798.157,36355.654,20050602_060552
5,KLTX20050602_103540,32.461,0.053,106.243,329.416,20.764,-79.476,33.852,10382.180,97988.811,20050602_063540
7,KLTX20050602_111524,72.195,0.062,383.526,417.452,41.131,-77.980,33.459,20565.498,72061.470,20050602_071524
2,KLTX20050603_110421,61.394,0.442,50.285,418.485,35.131,-79.772,33.448,17565.695,138199.619,20050603_070421
2,KLTX20050603_111009,67.194,0.799,51.935,415.765,42.162,-79.763,33.460,21080.938,136873.888,20050603_071009
2,KLTX20050603_111557,72.994,0.813,62.539,403.689,40.017,-79.707,33.515,20008.482,129556.073,20050603_071557
2,KLTX20050603_112146,78.810,0.636,70.562,399.025,43.073,-79.664,33.537,21536.357,124947.857,20050603_072146
1,KLTX20050603_102931,26.560,0.069,81.627,248.945,26.070,-79.614,34.214,13035.098,112130.839,20050603_062931
3,KLTX20050604_104704,44.332,0.079,191.803,422.756,2.506,-79.011,33.434,1252.880,81816.307,20050604_064704
3,KLTX20050604_105652,54.132,0.090,190.304,421.193,16.922,-79.019,33.441,8460.820,81732.561,20050604_065652
3,KLTX20050604_110638,63.899,0.080,195.235,422.067,26.707,-78.992,33.438,13353.270,80429.965,20050604_070638
2,KLTX20050604_100605,3.349,0.121,115.247,201.237,24.509,-79.434,34.430,12254.479,104747.022,20050604_060605
2,KLTX20050604_101152,9.132,0.115,116.503,201.292,32.366,-79.427,34.430,16182.896,104180.548,20050604_061152
1,KLTX20050604_094251,-19.884,0.191,150.044,468.926,10.901,-79.234,33.225,5450.599,112941.071,20050604_054251
1,KLTX20050605_095106,-11.439,0.069,376.924,272.425,29.508,-78.012,34.113,14754.108,40858.393,20050605_055106
3,KLTX20050606_094827,-13.920,0.116,142.117,471.691,17.796,-79.276,33.212,8898.144,116624.268,20050606_054827
3,KLTX20050606_095414,-8.137,0.053,141.747,470.796,25.771,-79.278,33.216,12885.286,116420.944,20050606_055414
3,KLTX20050606_100003,-2.320,0.077,146.496,460.194,19.758,-79.253,33.264,9878.807,110934.057,20050606_060003
5,KLTX20050606_110400,61.630,0.466,393.555,286.475,8.243,-77.923,34.049,4121.426,47263.927,20050606_070400
5,KLTX20050606_110948,67.430,0.179,388.806,289.147,18.085,-77.948,34.037,9042.330,44733.195,20050606_070948
1,KLTX20050606_091336,-48.770,0.131,388.844,269.969,8.655,-77.948,34.124,4327.671,46890.998,20050606_051336
1,KLTX20050607_090506,-57.129,0.069,449.629,457.434,10.611,-77.626,33.277,5305.496,108598.204,20050607_050506
2,KLTX20050607_102622,24.138,0.120,406.873,187.825,19.286,-77.847,34.493,9642.902,77467.640,20050607_062622
1,KLTX20050608_090602,-56.080,0.348,280.017,358.759,8.753,-78.537,33.724,4376.698,31031.956,20050608_050602
3,KLTX20050608_095814,-3.880,0.081,327.294,345.433,2.616,-78.282,33.784,1308.191,26500.393,20050608_055814
4,KLTX20050608_100402,1.920,0.217,449.521,447.918,12.878,-77.626,33.320,6438.755,105161.865,20050608_060402
5,KLTX20050608_100402,1.920,0.066,188.818,39.187,19.831,-79.039,35.163,9915.571,141761.122,20050608_060402
1,KLTX20050609_090504,-56.958,0.174,298.697,486.740,16.583,-78.436,33.147,8291.356,93372.358,20050609_050504
1,KLTX20050609_091052,-51.158,0.077,298.004,486.562,23.088,-78.440,33.148,11543.827,93286.415,20050609_051052
2,KLTX20050609_095720,-4.691,0.051,96.290,124.353,3.288,-79.542,34.776,1643.750,134489.425,20050609_055720
3,KLTX20050609_110113,59.192,0.088,25.444,218.871,20.741,-79.921,34.346,10370.710,143146.079,20050609_070113
4,KLTX20050609_111837,76.592,0.267,260.842,320.895,8.953,-78.641,33.895,4476.339,22191.924,20050609_071837
1,KLTX20050610_090345,-58.211,0.649,319.103,177.489,14.529,-78.325,34.541,7264.488,61995.944,20050610_050345
1,KLTX20050610_090804,-53.895,0.440,318.857,177.240,19.370,-78.326,34.542,9685.182,62100.088,20050610_050804
3,KLTX20050610_090345,-58.211,0.146,111.838,273.184,9.028,-79.449,34.106,4514.245,95031.820,20050610_050345
3,KLTX20050610_090804,-53.895,0.100,112.200,273.193,14.408,-79.447,34.106,7204.113,94851.641,20050610_050804
6,KLTX20050610_095101,-10.945,0.151,267.484,272.868,5.203,-78.605,34.111,2601.528,21174.215,20050610_055101
6,KLTX20050610_095519,-6.645,0.071,267.541,272.562,11.599,-78.605,34.113,5799.601,21251.071,20050610_055519
15,KLTX20050610_112538,83.672,0.058,270.032,466.039,32.484,-78.590,33.241,16242.130,84360.949,20050610_072538
15,KLTX20050610_112956,87.972,0.112,269.231,466.409,37.587,-78.594,33.239,18793.468,84614.660,20050610_072956
2,KLTX20050610_090345,-58.211,0.195,164.081,274.722,8.856,-79.166,34.101,4428.082,69124.748,20050610_050345
5,KLTX20050610_092516,-36.695,0.350,432.098,505.002,8.541,-77.722,33.063,4270.334,121938.319,20050610_052516
11,KLTX20050610_105114,49.272,0.056,246.495,311.716,6.272,-78.719,33.936,3135.775,27386.345,20050610_065114
12,KLTX20050610_105533,53.589,0.066,272.895,465.770,23.774,-78.575,33.242,11886.761,83985.813,20050610_065533
