track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBUF20090601_101926_V03,40.764,0.201,204.241,407.594,23.563,-79.319,42.463,11781.275,72017.810,20090601_061926
2,KBUF20090601_104838_V03,69.964,0.070,417.567,279.632,22.879,-78.016,43.038,11439.373,59659.255,20090601_064838
1,KBUF20090603_084851_V03,-48.923,0.082,23.288,449.235,36.054,-80.414,42.265,18027.111,157194.491,20090603_044851
2,KBUF20090603_093727_V03,-0.323,0.131,271.248,404.146,12.476,-78.912,42.480,6238.001,54020.866,20090603_053727
3,KBUF20090603_095654_V03,19.127,0.183,306.477,69.142,24.461,-78.697,43.988,12230.732,115474.247,20090603_055654
1,KBUF20090606_091938_V03,-17.060,0.068,377.094,393.337,8.946,-78.268,42.528,4472.839,60529.608,20090606_051938
2,KBUF20090606_094850_V03,12.140,0.125,251.675,298.837,5.720,-79.033,42.953,2860.117,24169.393,20090606_054850
5,KBUF20090607_100413_V03,27.812,0.084,9.934,377.597,13.248,-80.504,42.586,6624.153,150132.679,20090607_060413
5,KBUF20090607_100958_V03,33.562,0.093,11.432,377.769,20.678,-80.495,42.585,10338.788,149431.971,20090607_060958
5,KBUF20090607_101547_V03,39.379,0.337,23.436,375.098,23.623,-80.422,42.598,11811.586,143289.122,20090607_061547
5,KBUF20090607_102133_V03,45.146,0.506,30.835,361.022,38.755,-80.379,42.662,19377.574,137997.755,20090607_062133
5,KBUF20090607_102718_V03,50.896,0.799,39.877,356.546,43.028,-80.324,42.683,21513.894,133099.013,20090607_062718
5,KBUF20090607_103304_V03,56.662,0.716,47.442,362.048,41.936,-80.277,42.659,20968.101,130034.403,20090607_063304
5,KBUF20090607_103850_V03,62.429,0.449,59.511,365.319,43.149,-80.203,42.645,21574.713,124600.977,20090607_063850
5,KBUF20090607_104436_V03,68.196,0.207,68.581,366.812,44.322,-80.148,42.639,22161.234,120434.985,20090607_064436
5,KBUF20090607_105021_V03,73.946,0.389,95.761,370.328,33.304,-79.982,42.625,16651.840,108004.248,20090607_065021
5,KBUF20090607_105607_V03,79.712,0.387,100.077,370.170,40.585,-79.956,42.626,20292.436,105939.951,20090607_065607
5,KBUF20090607_110152_V03,85.462,0.540,118.213,370.028,39.149,-79.845,42.628,19574.741,97404.208,20090607_070152
4,KBUF20090607_095242_V03,16.296,0.061,258.159,105.260,30.584,-78.997,43.825,15292.215,99592.215,20090607_055242
4,KBUF20090607_095828_V03,22.062,0.060,261.176,106.446,37.516,-78.978,43.819,18758.207,98704.563,20090607_055828
6,KBUF20090607_104436_V03,68.196,0.092,314.987,164.279,30.010,-78.644,43.559,15004.879,68272.800,20090607_064436
6,KBUF20090607_105021_V03,73.946,0.063,315.898,164.048,37.881,-78.639,43.560,18940.366,68438.994,20090607_065021
1,KBUF20090607_091806_V03,-18.304,0.129,325.053,169.903,64.419,-78.582,43.534,32209.316,66243.499,20090607_051806
2,KBUF20090607_092940_V03,-6.738,0.096,65.087,154.214,22.450,-80.192,43.596,11225.124,138236.716,20090607_052940
3,KBUF20090607_092940_V03,-6.738,0.062,496.216,139.032,53.672,-77.521,43.667,26835.762,126897.019,20090607_052940
1,KBUF20090608_084518_V03,-50.851,0.716,523.612,425.032,11.538,-77.379,42.378,5768.784,128096.745,20090608_044518
1,KBUF20090608_085501_V03,-41.135,0.386,520.480,425.379,22.836,-77.398,42.376,11417.866,126818.208,20090608_045501
6,KBUF20090608_091428_V03,-21.685,0.091,423.267,433.369,20.352,-77.989,42.346,10176.136,90804.892,20090608_051428
7,KBUF20090608_091428_V03,-21.685,0.087,306.449,501.367,16.750,-78.698,42.042,8375.237,100735.065,20090608_051428
8,KBUF20090608_093355_V03,-2.235,0.165,156.270,231.617,11.647,-79.622,43.253,5823.284,79584.354,20090608_053355
8,KBUF20090608_094340_V03,7.515,-1.000,156.270,231.617,27.149,-79.622,43.253,13574.534,79584.354,20090608_054340
8,KBUF20090608_095323_V03,17.232,0.108,157.580,229.294,18.264,-79.614,43.263,9131.884,79502.814,20090608_055323
9,KBUF20090608_094340_V03,7.515,0.142,471.503,327.659,5.929,-77.688,42.819,2964.615,86859.564,20090608_054340
10,KBUF20090608_094340_V03,7.515,0.074,352.873,513.834,44.680,-78.418,41.986,22340.136,110136.720,20090608_054340
1,KBUF20090609_083851_V03,-57.084,0.079,416.882,409.959,7.007,-78.027,42.451,3503.366,80237.583,20090609_043851
2,KBUF20090609_083851_V03,-57.084,0.052,319.901,375.410,6.525,-78.616,42.609,3262.501,38996.050,20090609_043851
3,KBUF20090609_100847_V03,32.849,0.058,522.639,427.235,23.014,-77.385,42.368,11507.214,128215.487,20090609_060847
4,KBUF20090609_105304_V03,77.132,0.093,255.950,298.697,34.317,-79.007,42.954,17158.501,22034.431,20090609_065304
1,KBUF20090610_090428_V03,-31.287,0.209,414.830,291.953,27.892,-78.033,42.983,13945.812,57555.774,20090610_050428
1,KBUF20090611_105517_V03,79.675,0.059,532.742,412.036,36.319,-77.323,42.436,18159.597,129151.974,20090611_065517
24,KBUF20090612_100450_V03,29.334,0.181,193.070,341.727,12.938,-79.390,42.759,6468.830,57391.805,20090612_060450
24,KBUF20090612_101035_V03,35.084,0.109,193.041,342.245,19.551,-79.390,42.757,9775.676,57499.651,20090612_061035
24,KBUF20090612_101621_V03,40.851,0.086,193.491,338.827,22.974,-79.388,42.772,11487.154,56682.580,20090612_061621
24,KBUF20090612_102205_V03,46.584,0.167,200.427,347.811,12.329,-79.345,42.732,6164.652,55228.597,20090612_062205
24,KBUF20090612_102750_V03,52.334,0.213,200.899,347.765,19.015,-79.342,42.732,9507.606,55005.468,20090612_062750
4,KBUF20090612_085001_V03,-45.483,0.252,341.607,269.007,9.277,-78.481,43.088,4638.630,25940.980,20090612_045001
4,KBUF20090612_085546_V03,-39.733,0.454,339.754,268.725,16.628,-78.493,43.089,8314.084,25290.985,20090612_045546
4,KBUF20090612_090132_V03,-33.966,0.296,340.514,272.568,14.231,-78.488,43.072,7115.253,24463.700,20090612_050132
7,KBUF20090612_085546_V03,-39.733,0.155,172.223,336.852,21.931,-79.518,42.780,10965.271,66492.519,20090612_045546
7,KBUF20090612_090132_V03,-33.966,0.661,173.640,337.839,25.884,-79.509,42.776,12942.122,65951.753,20090612_050132
7,KBUF20090612_090717_V03,-28.216,0.066,176.199,340.795,22.589,-79.493,42.762,11294.485,65174.679,20090612_050717
7,KBUF20090612_091302_V03,-22.466,0.125,176.813,341.287,28.390,-79.489,42.760,14195.022,64961.081,20090612_051302
10,KBUF20090612_091302_V03,-22.466,0.119,188.090,412.259,12.624,-79.417,42.441,6312.153,79256.002,20090612_051302
10,KBUF20090612_091847_V03,-16.716,0.089,188.563,411.804,20.077,-79.414,42.443,10038.301,78927.825,20090612_051847
10,KBUF20090612_092432_V03,-10.966,0.276,190.469,411.301,15.495,-79.403,42.446,7747.534,78078.260,20090612_052432
12,KBUF20090612_092432_V03,-10.966,0.095,210.351,362.224,13.487,-79.284,42.667,6743.734,54563.584,20090612_052432
12,KBUF20090612_093017_V03,-5.216,0.344,211.572,363.335,19.078,-79.276,42.662,9538.937,54384.585,20090612_053017
16,KBUF20090612_093602_V03,0.534,0.183,423.659,108.696,33.482,-77.969,43.807,16741.035,113895.345,20090612_053602
16,KBUF20090612_094147_V03,6.284,0.573,423.852,107.521,40.330,-77.967,43.812,20165.056,114441.491,20090612_054147
22,KBUF20090612_095317_V03,17.784,0.161,300.093,179.361,8.497,-78.736,43.492,4248.447,60319.750,20090612_055317
22,KBUF20090612_095905_V03,23.584,0.179,300.395,179.703,14.921,-78.734,43.490,7460.703,60149.001,20090612_055905
22,KBUF20090612_100450_V03,29.334,0.125,301.457,180.291,11.177,-78.728,43.487,5588.680,59858.833,20090612_060450
22,KBUF20090612_101035_V03,35.084,0.072,301.701,181.311,17.633,-78.726,43.483,8816.549,59350.816,20090612_061035
23,KBUF20090612_095905_V03,23.584,0.141,270.432,182.843,11.046,-78.920,43.476,5522.942,60415.326,20090612_055905
23,KBUF20090612_100450_V03,29.334,0.057,270.119,182.985,17.443,-78.922,43.475,8721.333,60384.918,20090612_060450
23,KBUF20090612_101035_V03,35.084,0.128,271.806,184.703,11.952,-78.911,43.467,5976.177,59347.011,20090612_061035
23,KBUF20090612_101621_V03,40.851,0.320,272.618,185.506,17.851,-78.906,43.464,8925.540,58861.118,20090612_061621
28,KBUF20090612_101035_V03,35.084,0.077,227.296,388.823,8.119,-79.180,42.548,4059.324,57392.100,20090612_061035
28,KBUF20090612_101621_V03,40.851,0.054,227.451,389.441,15.314,-79.179,42.545,7656.977,57582.491,20090612_061621
1,KBUF20090612_083831_V03,-56.983,0.169,341.287,153.913,6.336,-78.481,43.606,3168.098,75904.419,20090612_043831
3,KBUF20090612_084417_V03,-51.216,0.052,176.958,400.465,13.279,-79.485,42.494,6639.612,79423.701,20090612_044417
5,KBUF20090612_085001_V03,-45.483,0.098,198.628,270.703,28.985,-79.359,43.079,14492.403,52760.474,20090612_045001
5,KBUF20090612_085546_V03,-39.733,0.222,206.732,279.890,23.885,-79.309,43.038,11942.434,47705.650,20090612_045546
14,KBUF20090612_093017_V03,-5.216,0.354,182.648,265.082,16.601,-79.458,43.103,8300.453,61218.153,20090612_053017
14,KBUF20090612_093602_V03,0.534,-1.000,182.648,265.082,25.743,-79.458,43.103,12871.703,61218.153,20090612_053602
14,KBUF20090612_094147_V03,6.284,0.058,190.343,267.396,19.676,-79.410,43.093,9837.790,57200.539,20090612_054147
15,KBUF20090612_093017_V03,-5.216,0.059,359.001,168.210,10.632,-78.372,43.541,5316.067,72197.159,20090612_053017
15,KBUF20090612_093602_V03,0.534,-1.000,359.001,168.210,19.775,-78.372,43.541,9887.317,72197.159,20090612_053602
15,KBUF20090612_094147_V03,6.284,0.205,362.661,163.575,7.697,-78.349,43.562,3848.286,75063.794,20090612_054147
17,KBUF20090612_094147_V03,6.284,0.434,297.935,172.958,10.795,-78.750,43.520,5397.270,63529.632,20090612_054147
19,KBUF20090612_094147_V03,6.284,0.060,105.641,316.607,30.236,-79.926,42.868,15118.190,97533.466,20090612_054147
20,KBUF20090612_094147_V03,6.284,0.059,178.558,330.501,17.023,-79.479,42.809,8511.415,62606.810,20090612_054147
30,KBUF20090612_105051_V03,75.351,0.065,166.286,411.630,19.410,-79.550,42.443,9704.960,87092.646,20090612_065051
5,KBUF20090613_094457_V03,9.524,0.051,323.278,77.081,17.355,-78.592,43.952,8677.608,112065.327,20090613_054457
5,KBUF20090613_095043_V03,15.290,0.054,323.095,75.706,27.080,-78.593,43.958,13539.965,112740.035,20090613_055043
5,KBUF20090613_095648_V03,21.374,0.148,325.311,71.543,36.128,-78.579,43.977,18064.243,114927.461,20090613_055648
4,KBUF20090613_092913_V03,-6.210,0.051,292.324,74.609,19.705,-78.785,43.963,9852.474,112760.775,20090613_052913
4,KBUF20090613_093909_V03,3.724,0.088,293.866,76.527,28.917,-78.775,43.954,14458.693,111778.387,20090613_053909
1,KBUF20090613_085024_V03,-45.026,0.057,348.292,269.628,6.957,-78.440,43.085,3478.497,28524.237,20090613_045024
2,KBUF20090613_091931_V03,-15.910,0.092,395.571,425.590,34.065,-78.157,42.382,17032.278,78909.044,20090613_051931
3,KBUF20090613_092913_V03,-6.210,0.113,246.712,286.228,28.460,-79.064,43.010,14229.858,27519.180,20090613_052913
6,KBUF20090613_104553_V03,70.457,0.173,220.792,424.196,20.999,-79.218,42.389,10499.659,73652.098,20090613_064553
1,KBUF20090614_084034_V03,-54.823,0.157,376.088,389.995,6.483,-78.274,42.543,3241.417,58924.735,20090614_044034
2,KBUF20090614_095116_V03,15.877,0.188,349.668,241.397,2.184,-78.431,43.212,1091.957,38409.749,20090614_055116
4,KBUF20090614_105027_V03,75.061,0.099,210.448,291.987,21.286,-79.286,42.983,10642.763,44955.153,20090614_065027
1,KBUF20090615_084448_V03,-50.588,0.069,388.307,244.924,10.122,-78.194,43.195,5061.134,52036.981,20090615_044448
2,KBUF20090615_093632_V03,1.145,0.068,414.988,189.613,3.333,-78.027,43.443,1666.466,79698.874,20090615_053632
1,KBUF20090616_084045_V03,-54.672,0.097,375.624,392.273,5.775,-78.277,42.532,2887.444,59651.492,20090616_044045
1,KBUF20090616_084630_V03,-48.922,0.089,375.535,392.020,13.182,-78.277,42.534,6590.880,59525.667,20090616_044630
8,KBUF20090616_095330_V03,18.078,0.446,302.201,80.928,21.270,-78.723,43.935,10634.995,109541.415,20090616_055330
8,KBUF20090616_100328_V03,28.044,0.066,303.290,81.921,27.783,-78.716,43.930,13891.295,109051.835,20090616_060328
8,KBUF20090616_100913_V03,33.794,0.096,311.618,90.284,8.401,-78.665,43.892,4200.710,105018.782,20090616_060913
8,KBUF20090616_101459_V03,39.561,-1.000,311.618,90.284,17.570,-78.665,43.892,8785.210,105018.782,20090616_061459
8,KBUF20090616_102104_V03,45.644,0.556,313.002,88.341,17.190,-78.656,43.901,8594.899,106029.135,20090616_062104
2,KBUF20090616_084045_V03,-54.672,0.061,144.927,175.761,3.579,-79.696,43.504,1789.644,99351.598,20090616_044045
4,KBUF20090616_085821_V03,-37.072,0.105,453.656,66.046,7.061,-77.779,43.998,3530.437,139950.606,20090616_045821
5,KBUF20090616_085821_V03,-37.072,0.057,202.602,341.049,27.728,-79.332,42.762,13864.016,52847.117,20090616_045821
6,KBUF20090616_090818_V03,-27.122,0.111,304.801,86.408,11.269,-78.707,43.910,5634.361,106823.051,20090616_050818
7,KBUF20090616_090818_V03,-27.122,0.072,376.337,393.375,3.176,-78.272,42.527,1588.118,60303.848,20090616_050818
1,KBUF20090617_085051_V03,-44.642,0.440,235.546,412.611,8.203,-79.129,42.441,4101.416,64875.802,20090617_045051
4,KBUF20090617_085051_V03,-44.642,0.061,376.724,390.717,6.573,-78.270,42.539,3286.646,59405.802,20090617_045051
4,KBUF20090617_085635_V03,-38.909,0.144,377.147,389.109,5.676,-78.267,42.547,2838.226,58932.318,20090617_045635
6,KBUF20090617_094239_V03,7.158,0.382,34.679,434.910,40.288,-80.347,42.330,20144.218,148825.637,20090617_054239
10,KBUF20090618_103408_V03,58.537,0.054,381.474,516.510,26.066,-78.245,41.973,13033.121,115666.171,20090618_063408
10,KBUF20090618_103953_V03,64.287,0.241,382.914,515.731,33.548,-78.237,41.976,16774.116,115558.204,20090618_063953
10,KBUF20090618_104538_V03,70.037,0.075,387.255,512.553,34.343,-78.210,41.991,17171.455,114882.565,20090618_064538
10,KBUF20090618_105123_V03,75.787,0.116,395.300,509.700,33.036,-78.162,42.003,16518.051,115169.691,20090618_065123
10,KBUF20090618_105708_V03,81.537,-1.000,401.994,506.904,32.819,-78.121,42.016,16409.512,115338.408,20090618_065708
10,KBUF20090618_110253_V03,87.287,0.100,407.821,505.494,36.434,-78.086,42.022,18216.919,116031.578,20090618_070253
12,KBUF20090618_105123_V03,75.787,0.062,265.246,202.177,24.804,-78.951,43.389,12402.205,51906.708,20090618_065123
12,KBUF20090618_105708_V03,81.537,0.069,266.281,201.742,31.063,-78.945,43.391,15531.671,51941.495,20090618_065708
12,KBUF20090618_110253_V03,87.287,0.097,270.809,199.240,30.783,-78.917,43.402,15391.382,52451.762,20090618_070253
2,KBUF20090618_092505_V03,-10.513,0.070,268.747,567.822,37.089,-78.925,41.743,18544.689,134819.447,20090618_052505
2,KBUF20090618_093049_V03,-4.780,0.317,269.431,566.953,44.104,-78.921,41.747,22052.176,134348.815,20090618_053049
2,KBUF20090618_093634_V03,0.970,-1.000,270.011,566.216,51.465,-78.917,41.750,25732.483,133950.162,20090618_053634
2,KBUF20090618_094219_V03,6.720,0.120,283.629,557.796,43.930,-78.835,41.788,21965.010,129157.597,20090618_054219
6,KBUF20090618_095350_V03,18.237,0.073,315.508,540.319,35.158,-78.644,41.867,17578.918,120409.208,20090618_055350
6,KBUF20090618_095934_V03,23.970,0.070,316.499,538.940,43.174,-78.638,41.873,21586.887,119754.561,20090618_055934
6,KBUF20090618_100519_V03,29.720,-1.000,317.339,537.771,51.383,-78.633,41.878,25691.653,119201.271,20090618_060519
6,KBUF20090618_101104_V03,35.470,0.102,350.663,525.198,23.108,-78.432,41.935,11553.942,115413.387,20090618_061104
6,KBUF20090618_101650_V03,41.237,0.116,352.418,525.754,31.273,-78.421,41.932,15636.448,115879.753,20090618_061650
6,KBUF20090618_102236_V03,47.003,0.159,366.793,521.385,24.329,-78.334,41.951,12164.520,115620.864,20090618_062236
6,KBUF20090618_102821_V03,52.753,0.098,369.681,520.254,30.438,-78.317,41.956,15218.830,115506.630,20090618_062821
11,KBUF20090618_105123_V03,75.787,0.080,253.118,153.584,22.120,-79.027,43.607,11059.788,76869.509,20090618_065123
11,KBUF20090618_105708_V03,81.537,0.262,253.612,152.647,28.708,-79.024,43.611,14354.151,77241.093,20090618_065708
1,KBUF20090618_090205_V03,-33.513,0.083,293.145,368.495,27.658,-78.779,42.640,13829.134,34418.576,20090618_050205
4,KBUF20090618_094219_V03,6.720,0.084,254.915,235.157,19.983,-79.014,43.240,9991.411,39488.068,20090618_054219
5,KBUF20090618_095350_V03,18.237,0.107,347.285,347.195,26.949,-78.448,42.736,13474.735,33403.657,20090618_055350
7,KBUF20090618_100519_V03,29.720,0.125,331.011,535.663,33.353,-78.550,41.888,16676.403,118847.177,20090618_060519
1,KBUF20090619_104054_V03,65.163,0.396,205.605,273.856,4.848,-79.316,43.065,2423.782,48974.126,20090619_064054
1,KBUF20090619_104639_V03,70.913,0.100,205.493,273.927,11.342,-79.317,43.064,5670.860,49018.693,20090619_064639
3,KBUF20090620_104419_V03,68.406,0.207,349.490,371.054,4.774,-78.435,42.628,2387.133,43295.106,20090620_064419
3,KBUF20090620_105003_V03,74.139,0.299,349.106,372.586,13.815,-78.438,42.622,6907.572,43818.151,20090620_065003
3,KBUF20090620_105549_V03,79.906,0.057,352.546,372.149,20.073,-78.417,42.623,10036.736,44627.751,20090620_065549
2,KBUF20090620_094107_V03,5.206,0.282,189.298,236.721,17.916,-79.418,43.231,8957.884,63755.597,20090620_054107
2,KBUF20090620_094651_V03,10.939,0.202,191.152,235.757,24.366,-79.407,43.236,12183.003,63196.243,20090620_054651
1,KBUF20090620_091807_V03,-17.794,0.126,255.551,372.334,21.228,-79.008,42.623,10614.155,42449.607,20090620_051807
4,KBUF20090621_091946_V03,-16.352,0.740,403.182,526.989,21.131,-78.115,41.925,10565.701,124669.922,20090621_051946
4,KBUF20090621_092929_V03,-6.636,0.640,416.342,529.753,32.497,-78.036,41.912,16248.511,128764.952,20090621_052929
4,KBUF20090621_093911_V03,3.064,0.057,425.443,536.952,33.066,-77.981,41.880,16532.795,134054.462,20090621_053911
4,KBUF20090621_094854_V03,12.781,-1.000,434.881,543.710,34.723,-77.925,41.849,17361.489,139272.583,20090621_054854
