track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBGM20080601_101250,42.790,0.073,338.154,421.247,30.172,-75.756,41.654,15086.084,63554.032,20080601_061250
1,KBGM20080604_082856,-59.903,0.545,420.658,304.462,20.113,-75.255,42.177,10056.568,60370.280,20080604_042856
1,KBGM20080604_083313,-55.619,0.929,420.887,303.467,23.912,-75.253,42.182,11956.094,60468.103,20080604_043313
1,KBGM20080604_083728,-51.369,0.904,427.153,302.874,22.848,-75.215,42.184,11424.044,63592.649,20080604_043728
1,KBGM20080604_084145,-47.086,0.849,433.981,302.062,24.583,-75.174,42.188,12291.452,66998.278,20080604_044145
1,KBGM20080604_084601,-42.819,0.881,442.828,300.574,23.527,-75.120,42.194,11763.580,71414.410,20080604_044601
1,KBGM20080604_085018,-38.536,0.459,451.322,301.147,22.703,-75.069,42.191,11351.371,75663.101,20080604_045018
1,KBGM20080604_085434,-34.269,0.180,457.964,301.738,22.208,-75.029,42.188,11103.950,78986.571,20080604_045434
1,KBGM20080604_085850,-30.003,0.447,465.250,301.712,21.337,-74.985,42.188,10668.304,82629.335,20080604_045850
1,KBGM20080604_090306,-25.736,0.056,467.845,299.798,22.799,-74.969,42.196,11399.379,83922.504,20080604_050306
1,KBGM20080604_090723,-21.453,-1.000,472.001,298.566,23.527,-74.944,42.201,11763.546,86003.494,20080604_050723
1,KBGM20080604_091139,-17.186,-1.000,476.141,297.339,24.253,-74.919,42.207,12126.296,88080.533,20080604_051139
1,KBGM20080604_091556,-12.903,0.544,487.648,299.925,25.695,-74.849,42.194,12847.273,93823.767,20080604_051556
1,KBGM20080604_092011,-8.653,0.655,496.004,299.759,25.927,-74.798,42.195,12963.392,98002.317,20080604_052011
1,KBGM20080604_092428,-4.369,0.408,500.097,299.361,29.300,-74.774,42.196,14650.192,100048.784,20080604_052428
1,KBGM20080604_092844,-0.103,0.153,507.143,303.245,30.018,-74.731,42.178,15008.989,103584.267,20080604_052844
1,KBGM20080604_093301,4.181,0.100,513.905,308.118,32.601,-74.691,42.156,16300.538,107029.425,20080604_053301
1,KBGM20080604_093716,8.431,0.059,519.278,313.838,36.371,-74.659,42.130,18185.519,109856.939,20080604_053716
1,KBGM20080604_094134,12.731,-1.000,525.186,318.930,39.534,-74.624,42.106,19766.759,112990.055,20080604_054134
1,KBGM20080604_094549,16.981,0.124,527.825,313.965,38.273,-74.607,42.129,19136.360,114126.512,20080604_054549
13,KBGM20080604_094549,16.981,0.093,233.418,283.371,27.272,-76.389,42.274,13635.796,34313.367,20080604_054549
13,KBGM20080604_095005,21.247,0.382,235.275,283.272,32.861,-76.377,42.274,16430.340,33425.969,20080604_055005
13,KBGM20080604_095422,25.531,0.342,242.803,283.346,33.371,-76.332,42.274,16685.512,29786.005,20080604_055422
13,KBGM20080604_095838,29.797,0.573,253.378,285.494,29.620,-76.268,42.265,14809.847,24413.240,20080604_055838
13,KBGM20080604_100254,34.064,0.430,255.596,284.851,34.067,-76.254,42.268,17033.309,23458.343,20080604_060254
