track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
7,KGYX20110601_090545_V03,3.978,0.061,434.038,188.800,2.953,-69.416,44.389,1476.715,87080.199,20110601_050545
7,KGYX20110601_091023_V03,8.611,0.651,436.194,191.120,8.787,-69.402,44.378,4393.353,87183.214,20110601_051023
7,KGYX20110601_091501_V03,13.244,0.267,443.096,194.252,11.550,-69.359,44.364,5774.861,88965.056,20110601_051501
3,KGYX20110601_083941_V03,-22.089,0.082,392.313,181.562,2.047,-69.677,44.423,1023.643,75081.883,20110601_043941
3,KGYX20110601_084527_V03,-16.322,0.127,395.256,182.288,8.485,-69.659,44.420,4242.477,75712.845,20110601_044527
1,KGYX20110601_080504_V03,-56.706,0.509,424.131,92.246,4.864,-69.472,44.824,2431.839,121006.568,20110601_040504
4,KGYX20110601_085659_V03,-4.789,0.255,451.811,252.814,6.815,-69.309,44.100,3407.734,79487.756,20110601_045659
1,KGYX20110602_085548_V03,-5.466,0.114,412.062,384.537,31.656,-69.564,43.509,15828.070,70186.304,20110602_045548
1,KGYX20110602_090530_V03,4.234,-1.000,412.062,384.537,47.079,-69.564,43.509,23539.570,70186.304,20110602_050530
1,KGYX20110602_091511_V03,13.918,0.052,420.413,414.210,27.393,-69.514,43.375,13696.365,82980.814,20110602_051511
3,KGYX20110602_094417_V03,43.018,0.064,30.043,124.272,8.756,-71.959,44.670,4378.212,161056.631,20110602_054417
1,KGYX20110603_081829_V03,-42.312,0.087,506.529,76.921,15.412,-68.950,44.888,7706.196,152002.185,20110603_041829
2,KGYX20110603_090701_V03,6.222,0.066,340.444,105.699,34.032,-70.002,44.765,17015.766,99232.914,20110603_050701
3,KGYX20110603_101500_V03,74.205,0.215,385.968,164.934,30.997,-69.716,44.498,15498.299,80051.807,20110603_061500
1,KGYX20110606_083919_V03,-20.286,0.542,296.415,366.381,10.467,-70.279,43.593,5233.679,33239.059,20110606_043919
1,KGYX20110608_085716_V03,-1.724,0.053,325.078,99.481,1.925,-70.098,44.794,962.646,101040.537,20110608_045716
