track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KAKQ20010601_093120,-18.598,0.134,26.880,240.221,46.632,-78.547,37.243,23316.250,139792.701,20010601_053120
3,KAKQ20010601_093710,-12.765,0.154,27.062,238.377,52.977,-78.546,37.252,26488.712,139904.188,20010601_053710
3,KAKQ20010601_094302,-6.898,0.062,33.816,210.742,44.668,-78.510,37.377,22333.881,140375.371,20010601_054302
6,KAKQ20010601_094852,-1.065,0.562,432.558,281.634,8.525,-76.262,37.064,4262.470,66912.018,20010601_054852
6,KAKQ20010601_095442,4.769,0.089,431.281,281.055,16.563,-76.269,37.067,8281.637,66320.413,20010601_055442
1,KAKQ20010601_090206,-47.831,0.122,355.499,254.690,5.393,-76.695,37.188,2696.255,35823.066,20010601_050206
4,KAKQ20010601_093710,-12.765,0.249,282.706,431.161,17.481,-77.104,36.393,8740.452,66148.061,20010601_053710
8,KAKQ20010601_103536,45.669,0.059,62.269,172.040,26.355,-78.353,37.553,13177.517,134990.451,20010601_063536
9,KAKQ20010601_104126,51.502,0.078,298.691,371.398,14.810,-77.015,36.662,7404.907,35704.925,20010601_064126
1,KAKQ20010605_085016,-58.502,0.754,375.155,298.560,8.669,-76.585,36.990,4334.267,37584.292,20010605_045016
1,KAKQ20010605_085606,-52.669,0.784,385.554,300.819,11.821,-76.527,36.979,5910.508,42779.116,20010605_045606
1,KAKQ20010605_090158,-46.802,0.104,404.574,304.950,12.508,-76.420,36.960,6254.004,52345.714,20010605_050158
8,KAKQ20010605_100130,12.731,0.270,357.745,302.298,10.085,-76.683,36.973,5042.431,28895.603,20010605_060130
8,KAKQ20010605_100720,18.565,0.523,364.663,301.762,15.629,-76.644,36.975,7814.342,32343.284,20010605_060720
8,KAKQ20010605_102147,33.015,0.108,414.574,304.180,16.736,-76.364,36.963,8367.898,57325.258,20010605_062147
3,KAKQ20010605_085016,-58.502,0.365,392.303,326.823,4.682,-76.490,36.862,2341.221,48060.682,20010605_045016
6,KAKQ20010605_085606,-52.669,0.056,373.511,269.489,1.956,-76.594,37.121,977.814,39795.544,20010605_045606
