track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
5,KRAX20040604_105342,55.188,0.337,334.083,323.779,14.463,-78.302,35.558,7231.281,20779.135,20040604_065342
5,KRAX20040604_105931,61.005,0.784,334.414,326.148,23.873,-78.300,35.547,11936.625,21610.376,20040604_065931
5,KRAX20040604_110518,66.788,0.675,337.159,328.680,30.747,-78.285,35.536,15373.638,23470.103,20040604_070518
4,KRAX20040604_103616,37.755,0.190,187.174,287.578,15.575,-79.113,35.720,7787.678,56754.035,20040604_063616
4,KRAX20040604_104205,43.571,0.123,188.056,285.994,21.984,-79.109,35.727,10991.819,56408.381,20040604_064205
1,KRAX20040604_093814,-20.279,0.134,387.414,308.872,17.428,-78.008,35.624,8713.882,43931.632,20040604_053814
2,KRAX20040604_100127,2.938,0.149,370.328,233.126,33.275,-78.100,35.966,16637.577,48523.495,20040604_060127
3,KRAX20040604_100127,2.938,0.062,186.851,338.046,31.625,-79.113,35.492,15812.721,59686.999,20040604_060127
6,KRAX20040604_105342,55.188,0.130,270.593,252.863,21.894,-78.653,35.878,10947.105,27778.973,20040604_065342
1,KRAX20040606_085818,-59.805,0.100,118.569,330.713,8.465,-79.490,35.523,4232.402,92006.371,20040606_045818
2,KRAX20040606_103659,38.878,0.414,224.914,385.560,3.275,-78.903,35.279,1637.501,56917.352,20040606_063659
1,KRAX20040608_094553,-11.928,0.358,355.242,412.386,30.260,-78.187,35.158,15130.079,62614.582,20040608_054553
1,KRAX20040608_095142,-6.112,0.080,331.076,413.788,25.191,-78.319,35.152,12595.606,58977.698,20040608_055142
1,KRAX20040610_104824,50.769,0.085,374.039,293.003,12.768,-78.081,35.696,6384.186,37184.615,20040610_064824
4,KRAX20040611_101226,14.851,0.081,412.541,137.918,8.737,-77.863,36.394,4368.721,98660.950,20040611_061226
4,KRAX20040611_101815,20.668,0.060,413.647,138.473,17.087,-77.857,36.391,8543.498,98750.518,20040611_061815
