track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLWX20110602_093305_V03,-12.933,0.058,336.908,272.617,100.333,-77.274,39.099,50166.294,22978.217,20110602_053305
1,KLWX20110604_100357_V03,18.611,0.052,288.600,125.093,2.110,-77.554,39.764,1055.008,87638.853,20110604_060357
12,KLWX20110605_102413_V03,39.170,0.203,325.218,423.204,8.511,-77.343,38.421,4255.293,62879.124,20110605_062413
12,KLWX20110605_102735_V03,42.537,0.223,325.647,423.166,12.893,-77.341,38.421,6446.738,62904.091,20110605_062735
12,KLWX20110605_103056_V03,45.887,-1.000,325.927,423.142,17.589,-77.339,38.422,8794.396,62920.727,20110605_063056
12,KLWX20110605_103417_V03,49.237,0.075,325.996,423.628,20.566,-77.339,38.419,10282.767,63165.662,20110605_063417
9,KLWX20110605_101325_V03,28.370,0.082,47.206,136.010,51.354,-78.961,39.706,25677.177,150663.203,20110605_061325
9,KLWX20110605_101702_V03,31.987,0.135,45.852,137.918,55.527,-78.969,39.697,27763.436,150716.480,20110605_061702
14,KLWX20110605_104835_V03,63.537,0.163,185.829,298.462,28.314,-78.146,38.981,14156.981,57090.708,20110605_064835
14,KLWX20110605_105209_V03,67.103,0.093,186.509,298.358,33.416,-78.142,38.982,16708.020,56751.367,20110605_065209
16,KLWX20110605_105531_V03,70.470,0.067,42.684,206.895,62.842,-78.981,39.386,31421.246,136821.189,20110605_065531
16,KLWX20110605_105905_V03,74.037,0.058,42.515,205.507,68.022,-78.982,39.392,34010.884,137138.199,20110605_065905
17,KLWX20110605_110910_V03,84.120,0.111,230.164,176.737,16.499,-77.894,39.531,8249.392,70835.859,20110605_070910
17,KLWX20110605_111232_V03,87.487,0.423,230.530,176.779,20.771,-77.892,39.531,10385.477,70727.463,20110605_071232
1,KLWX20110605_090848_V03,-36.247,0.155,184.085,70.879,8.714,-78.166,40.006,4356.926,128386.698,20110605_050848
2,KLWX20110605_092549_V03,-19.230,0.123,316.618,166.950,7.083,-77.391,39.575,3541.641,67042.035,20110605_052549
3,KLWX20110605_093420_V03,-10.713,0.169,320.012,175.279,7.010,-77.371,39.538,3504.890,63158.327,20110605_053420
4,KLWX20110605_093420_V03,-10.713,0.058,269.712,441.266,5.630,-77.661,38.340,2814.919,72238.435,20110605_053420
5,KLWX20110605_094250_V03,-2.213,0.065,313.756,104.556,8.704,-77.407,39.856,4351.959,97963.650,20110605_054250
6,KLWX20110605_095122_V03,6.320,0.584,299.180,427.363,11.862,-77.492,38.403,5930.840,63682.776,20110605_055122
7,KLWX20110605_095538_V03,10.587,0.142,406.724,392.032,6.992,-76.875,38.560,3496.105,70462.819,20110605_055538
8,KLWX20110605_100937_V03,24.570,0.078,396.303,281.878,10.899,-76.931,39.057,5449.352,48996.795,20110605_060937
10,KLWX20110605_101702_V03,31.987,0.146,267.183,162.359,29.451,-77.679,39.596,14725.445,70749.716,20110605_061702
10,KLWX20110605_102037_V03,35.570,0.064,268.464,167.930,25.341,-77.671,39.571,12670.332,67891.416,20110605_062037
10,KLWX20110605_102413_V03,39.170,0.083,271.738,175.860,19.971,-77.652,39.535,9985.668,63658.279,20110605_062413
15,KLWX20110605_105209_V03,67.103,0.065,31.395,190.642,45.395,-79.048,39.458,22697.477,145006.834,20110605_065209
1,KLWX20110606_085800_V03,-46.785,0.182,304.107,108.138,6.397,-77.464,39.840,3198.479,95953.186,20110606_045800
1,KLWX20110609_090933_V03,-34.638,0.262,372.724,264.315,2.691,-77.067,39.136,1345.646,40503.728,20110609_050933
1,KLWX20110610_085035_V03,-53.467,0.200,517.418,436.851,16.448,-76.244,38.353,8224.083,128450.944,20110610_045035
1,KLWX20110610_085528_V03,-48.584,0.121,518.535,436.203,22.541,-76.237,38.356,11270.350,128752.595,20110610_045528
18,KLWX20110611_104231_V03,58.573,0.069,295.529,135.031,30.843,-77.514,39.719,15421.341,82514.539,20110611_064231
18,KLWX20110611_104815_V03,64.306,0.091,299.110,137.692,37.250,-77.493,39.707,18624.752,81155.309,20110611_064815
18,KLWX20110611_105400_V03,70.056,0.106,302.216,128.451,45.099,-77.475,39.749,22549.658,85781.874,20110611_065400
18,KLWX20110611_105945_V03,75.806,0.248,315.867,138.032,44.665,-77.395,39.706,22332.402,81371.700,20110611_065945
18,KLWX20110611_110530_V03,81.556,0.322,320.628,130.478,53.219,-77.367,39.740,26609.494,85386.295,20110611_070530
18,KLWX20110611_111049_V03,86.873,0.325,324.329,124.408,53.939,-77.346,39.767,26969.578,88634.456,20110611_071049
4,KLWX20110611_092227_V03,-21.494,0.265,184.590,224.896,37.239,-78.157,39.313,18619.343,68847.754,20110611_052227
4,KLWX20110611_092745_V03,-16.194,0.126,185.930,223.446,44.166,-78.149,39.319,22083.042,68688.505,20110611_052745
4,KLWX20110611_093303_V03,-10.894,0.157,190.501,216.229,45.092,-78.123,39.352,22546.024,68934.079,20110611_053303
7,KLWX20110611_095935_V03,15.639,0.121,226.352,131.574,14.985,-77.917,39.734,7492.502,91912.247,20110611_055935
7,KLWX20110611_100454_V03,20.956,-1.000,226.352,131.574,23.439,-77.917,39.734,11719.252,91912.247,20110611_060454
7,KLWX20110611_101012_V03,26.256,0.075,227.796,127.266,31.201,-77.909,39.753,15600.619,93609.071,20110611_061012
7,KLWX20110611_101531_V03,31.573,-1.000,228.874,124.047,39.159,-77.903,39.768,19579.258,94892.334,20110611_061531
7,KLWX20110611_102050_V03,36.889,-1.000,229.953,120.829,47.116,-77.896,39.782,23557.896,96188.418,20110611_062050
7,KLWX20110611_102609_V03,42.206,0.069,249.505,112.575,46.142,-77.782,39.820,23070.825,97053.673,20110611_062609
1,KLWX20110611_085529_V03,-48.461,0.150,222.439,154.795,36.844,-77.939,39.629,18421.791,82310.889,20110611_045529
1,KLWX20110611_090113_V03,-42.727,0.090,221.875,154.931,46.405,-77.942,39.629,23202.341,82384.207,20110611_050113
6,KLWX20110611_095935_V03,15.639,0.566,431.459,80.456,3.767,-76.718,39.962,1883.392,127946.590,20110611_055935
6,KLWX20110611_100454_V03,20.956,0.330,431.029,80.485,9.830,-76.721,39.962,4915.233,127823.645,20110611_060454
2,KLWX20110611_090632_V03,-37.411,0.120,23.174,281.028,18.519,-79.087,39.051,9259.480,138737.731,20110611_050632
3,KLWX20110611_091150_V03,-32.111,0.144,165.349,230.813,44.811,-78.268,39.285,22405.453,75692.889,20110611_051150
5,KLWX20110611_095417_V03,10.339,0.328,508.482,122.602,11.858,-76.271,39.769,5929.127,136871.216,20110611_055417
9,KLWX20110611_100454_V03,20.956,0.123,243.387,213.229,28.714,-77.816,39.367,14356.804,51803.193,20110611_060454
9,KLWX20110611_101012_V03,26.256,0.189,253.350,212.260,24.488,-77.758,39.371,12243.834,49685.538,20110611_061012
10,KLWX20110611_100454_V03,20.956,0.056,190.128,165.991,26.735,-78.127,39.578,13367.561,86646.167,20110611_060454
13,KLWX20110611_101531_V03,31.573,0.419,256.337,93.011,15.867,-77.743,39.908,7933.685,105771.864,20110611_061531
13,KLWX20110611_102050_V03,36.889,0.060,246.947,105.872,33.641,-77.797,39.850,16820.404,100623.295,20110611_062050
7,KLWX20110616_093935_V03,-4.286,0.340,239.921,383.848,26.392,-77.832,38.598,13196.152,51574.864,20110616_053935
7,KLWX20110616_094455_V03,1.047,0.385,239.170,384.305,32.495,-77.837,38.596,16247.442,51979.722,20110616_054455
7,KLWX20110616_095041_V03,6.814,0.885,241.846,381.517,30.421,-77.821,38.609,15210.382,50067.234,20110616_055041
7,KLWX20110616_095627_V03,12.581,0.926,250.365,375.458,30.120,-77.773,38.636,15059.864,45159.587,20110616_055627
7,KLWX20110616_100213_V03,18.347,0.880,253.759,370.046,29.920,-77.753,38.660,14960.165,41966.147,20110616_060213
7,KLWX20110616_100759_V03,24.114,0.954,260.514,368.684,29.186,-77.714,38.667,14592.802,39612.422,20110616_060759
7,KLWX20110616_101345_V03,29.881,0.875,263.885,365.579,30.148,-77.695,38.681,15074.162,37432.934,20110616_061345
7,KLWX20110616_101931_V03,35.647,0.938,270.499,359.228,28.292,-77.657,38.709,14146.062,33084.143,20110616_061931
7,KLWX20110616_102517_V03,41.414,0.761,276.863,356.038,29.064,-77.621,38.724,14531.799,30313.073,20110616_062517
7,KLWX20110616_103103_V03,47.181,0.368,279.940,351.125,29.232,-77.603,38.746,14616.173,27459.893,20110616_063103
7,KLWX20110616_103649_V03,52.947,-1.000,283.609,346.481,29.474,-77.582,38.767,14737.207,24643.371,20110616_063649
7,KLWX20110616_104235_V03,58.714,-1.000,287.278,341.837,29.716,-77.561,38.788,14858.241,21864.545,20110616_064235
7,KLWX20110616_104820_V03,64.464,-1.000,290.936,337.207,29.958,-77.540,38.809,14978.925,19147.616,20110616_064820
7,KLWX20110616_105406_V03,70.231,0.061,304.628,351.644,29.188,-77.461,38.744,14593.928,25925.609,20110616_065406
19,KLWX20110616_104820_V03,64.464,0.415,344.180,411.067,18.721,-77.234,38.476,9360.329,59765.646,20110616_064820
19,KLWX20110616_105406_V03,70.231,0.802,346.978,407.740,22.821,-77.218,38.491,11410.468,58768.044,20110616_065406
19,KLWX20110616_105953_V03,76.014,0.937,352.259,402.513,21.431,-77.188,38.514,10715.668,57532.282,20110616_065953
19,KLWX20110616_110538_V03,81.764,0.756,356.780,399.813,23.385,-77.162,38.526,11692.512,57416.485,20110616_070538
19,KLWX20110616_111124_V03,87.531,0.126,359.132,398.505,26.657,-77.148,38.532,13328.387,57445.553,20110616_071124
