filename,local_time
KCCX20110601_084344_V03,20110601_044344
KCCX20110601_085325_V03,20110601_045325
KCCX20110601_090307_V03,20110601_050307
KCCX20110601_091247_V03,20110601_051247
KCCX20110601_092229_V03,20110601_052229
KCCX20110601_093210_V03,20110601_053210
KCCX20110601_094151_V03,20110601_054151
KCCX20110601_095132_V03,20110601_055132
KCCX20110601_100113_V03,20110601_060113
KCCX20110601_101054_V03,20110601_061054
KCCX20110601_102035_V03,20110601_062035
KCCX20110601_103016_V03,20110601_063016
KCCX20110601_103957_V03,20110601_063957
KCCX20110601_104938_V03,20110601_064938
KCCX20110601_105918_V03,20110601_065918
KCCX20110601_110859_V03,20110601_070859
KCCX20110602_084654_V03,20110602_044654
KCCX20110602_085635_V03,20110602_045635
KCCX20110602_090617_V03,20110602_050617
KCCX20110602_091558_V03,20110602_051558
KCCX20110602_092539_V03,20110602_052539
KCCX20110602_093521_V03,20110602_053521
KCCX20110602_094503_V03,20110602_054503
KCCX20110602_095445_V03,20110602_055445
KCCX20110602_100427_V03,20110602_060427
KCCX20110602_101409_V03,20110602_061409
KCCX20110602_102351_V03,20110602_062351
KCCX20110602_103333_V03,20110602_063333
KCCX20110602_104315_V03,20110602_064315
KCCX20110602_105257_V03,20110602_065257
KCCX20110602_110239_V03,20110602_070239
KCCX20110603_084533_V03,20110603_044533
KCCX20110603_085518_V03,20110603_045518
KCCX20110603_090502_V03,20110603_050502
KCCX20110603_091446_V03,20110603_051446
KCCX20110603_092430_V03,20110603_052430
KCCX20110603_093415_V03,20110603_053415
KCCX20110603_094359_V03,20110603_054359
KCCX20110603_095344_V03,20110603_055344
KCCX20110603_100329_V03,20110603_060329
KCCX20110603_101313_V03,20110603_061313
KCCX20110603_102258_V03,20110603_062258
KCCX20110603_103242_V03,20110603_063242
KCCX20110603_104226_V03,20110603_064226
KCCX20110603_105211_V03,20110603_065211
KCCX20110603_110155_V03,20110603_070155
KCCX20110603_111140_V03,20110603_071140
KCCX20110604_084629_V03,20110604_044629
KCCX20110604_085612_V03,20110604_045612
KCCX20110604_090556_V03,20110604_050556
KCCX20110604_091540_V03,20110604_051540
KCCX20110604_092523_V03,20110604_052523
KCCX20110604_093507_V03,20110604_053507
KCCX20110604_094451_V03,20110604_054451
KCCX20110604_095434_V03,20110604_055434
KCCX20110604_100418_V03,20110604_060418
KCCX20110604_101402_V03,20110604_061402
KCCX20110604_102346_V03,20110604_062346
KCCX20110604_103330_V03,20110604_063330
KCCX20110604_104314_V03,20110604_064314
KCCX20110604_105257_V03,20110604_065257
KCCX20110604_110241_V03,20110604_070241
KCCX20110605_084237_V03,20110605_044237
KCCX20110605_084620_V03,20110605_044620
KCCX20110605_084951_V03,20110605_044951
KCCX20110605_085321_V03,20110605_045321
KCCX20110605_085651_V03,20110605_045651
KCCX20110605_090022_V03,20110605_050022
KCCX20110605_090352_V03,20110605_050352
KCCX20110605_090723_V03,20110605_050723
KCCX20110605_091053_V03,20110605_051053
KCCX20110605_091424_V03,20110605_051424
KCCX20110605_091754_V03,20110605_051754
KCCX20110605_092125_V03,20110605_052125
KCCX20110605_092456_V03,20110605_052456
KCCX20110605_092826_V03,20110605_052826
KCCX20110605_093156_V03,20110605_053156
KCCX20110605_093527_V03,20110605_053527
KCCX20110605_093857_V03,20110605_053857
KCCX20110605_094227_V03,20110605_054227
KCCX20110605_094557_V03,20110605_054557
KCCX20110605_094928_V03,20110605_054928
KCCX20110605_095258_V03,20110605_055258
KCCX20110605_095628_V03,20110605_055628
KCCX20110605_095958_V03,20110605_055958
KCCX20110605_100329_V03,20110605_060329
KCCX20110605_100659_V03,20110605_060659
KCCX20110605_101029_V03,20110605_061029
KCCX20110605_101400_V03,20110605_061400
KCCX20110605_101743_V03,20110605_061743
KCCX20110605_102113_V03,20110605_062113
KCCX20110605_102444_V03,20110605_062444
KCCX20110605_102814_V03,20110605_062814
KCCX20110605_103144_V03,20110605_063144
KCCX20110605_103514_V03,20110605_063514
KCCX20110605_103845_V03,20110605_063845
KCCX20110605_104215_V03,20110605_064215
KCCX20110605_104558_V03,20110605_064558
KCCX20110605_104928_V03,20110605_064928
KCCX20110605_105311_V03,20110605_065311
KCCX20110605_105641_V03,20110605_065641
KCCX20110605_110011_V03,20110605_070011
